label,7_u1_120_p
time_s,envelope_detrended
0.000000000,0.072982
0.000113379,0.075078
0.000226757,0.077175
0.000340136,0.079264
0.000453515,0.081348
0.000566893,0.083431
0.000680272,0.085508
0.000793651,0.087579
0.000907029,0.089648
0.001020408,0.091714
0.001133787,0.093773
0.001247166,0.095827
0.001360544,0.097877
0.001473923,0.099923
0.001587302,0.101966
0.001700680,0.104002
0.001814059,0.106036
0.001927438,0.108062
0.002040816,0.110087
0.002154195,0.112105
0.002267574,0.114120
0.002380952,0.116131
0.002494331,0.118137
0.002607710,0.120138
0.002721088,0.122137
0.002834467,0.124130
0.002947846,0.126120
0.003061224,0.128105
0.003174603,0.130086
0.003287982,0.132062
0.003401361,0.134035
0.003514739,0.136005
0.003628118,0.137969
0.003741497,0.139931
0.003854875,0.141889
0.003968254,0.143842
0.004081633,0.145790
0.004195011,0.147736
0.004308390,0.149678
0.004421769,0.151617
0.004535147,0.153549
0.004648526,0.155482
0.004761905,0.157407
0.004875283,0.159330
0.004988662,0.161248
0.005102041,0.163162
0.005215420,0.165071
0.005328798,0.166978
0.005442177,0.168878
0.005555556,0.170776
0.005668934,0.172669
0.005782313,0.174557
0.005895692,0.176439
0.006009070,0.178318
0.006122449,0.180192
0.006235828,0.182060
0.006349206,0.183923
0.006462585,0.185784
0.006575964,0.187635
0.006689342,0.189484
0.006802721,0.191326
0.006916100,0.193162
0.007029478,0.194995
0.007142857,0.196821
0.007256236,0.198640
0.007369615,0.200454
0.007482993,0.202262
0.007596372,0.204065
0.007709751,0.205861
0.007823129,0.207652
0.007936508,0.209439
0.008049887,0.211216
0.008163265,0.212989
0.008276644,0.214757
0.008390023,0.216519
0.008503401,0.218273
0.008616780,0.220023
0.008730159,0.221766
0.008843537,0.223504
0.008956916,0.225235
0.009070295,0.226959
0.009183673,0.228679
0.009297052,0.230392
0.009410431,0.232098
0.009523810,0.233799
0.009637188,0.235493
0.009750567,0.237181
0.009863946,0.238861
0.009977324,0.240537
0.010090703,0.242204
0.010204082,0.243866
0.010317460,0.245521
0.010430839,0.247169
0.010544218,0.248808
0.010657596,0.250442
0.010770975,0.252067
0.010884354,0.253685
0.010997732,0.255296
0.011111111,0.256898
0.011224490,0.258493
0.011337868,0.260078
0.011451247,0.261657
0.011564626,0.263226
0.011678005,0.264787
0.011791383,0.266340
0.011904762,0.267884
0.012018141,0.269419
0.012131519,0.270942
0.012244898,0.272458
0.012358277,0.273965
0.012471655,0.275463
0.012585034,0.276951
0.012698413,0.278428
0.012811791,0.279896
0.012925170,0.281354
0.013038549,0.282803
0.013151927,0.284241
0.013265306,0.285669
0.013378685,0.287088
0.013492063,0.288498
0.013605442,0.289897
0.013718821,0.291283
0.013832200,0.292663
0.013945578,0.294031
0.014058957,0.295388
0.014172336,0.296737
0.014285714,0.298076
0.014399093,0.299402
0.014512472,0.300719
0.014625850,0.302027
0.014739229,0.303326
0.014852608,0.304613
0.014965986,0.305891
0.015079365,0.307160
0.015192744,0.308417
0.015306122,0.309665
0.015419501,0.310904
0.015532880,0.312131
0.015646259,0.313349
0.015759637,0.314557
0.015873016,0.315754
0.015986395,0.316942
0.016099773,0.318118
0.016213152,0.319285
0.016326531,0.320442
0.016439909,0.321589
0.016553288,0.322723
0.016666667,0.323848
0.016780045,0.324964
0.016893424,0.326069
0.017006803,0.327162
0.017120181,0.328243
0.017233560,0.329315
0.017346939,0.330378
0.017460317,0.331427
0.017573696,0.332466
0.017687075,0.333497
0.017800454,0.334513
0.017913832,0.335520
0.018027211,0.336518
0.018140590,0.337505
0.018253968,0.338480
0.018367347,0.339443
0.018480726,0.340397
0.018594104,0.341342
0.018707483,0.342275
0.018820862,0.343199
0.018934240,0.344111
0.019047619,0.345014
0.019160998,0.345906
0.019274376,0.346788
0.019387755,0.347661
0.019501134,0.348525
0.019614512,0.349377
0.019727891,0.350220
0.019841270,0.351056
0.019954649,0.351881
0.020068027,0.352696
0.020181406,0.353504
0.020294785,0.354301
