label,7_c_200_p
time_s,envelope
0.000000000,57.478977
0.000113379,57.476494
0.000226757,57.473946
0.000340136,57.471340
0.000453515,57.468662
0.000566893,57.465935
0.000680272,57.463139
0.000793651,57.460285
0.000907029,57.457371
0.001020408,57.454395
0.001133787,57.451366
0.001247166,57.448277
0.001360544,57.445129
0.001473923,57.441929
0.001587302,57.438667
0.001700680,57.435356
0.001814059,57.431984
0.001927438,57.428558
0.002040816,57.425087
0.002154195,57.421558
0.002267574,57.417980
0.002380952,57.414352
0.002494331,57.410667
0.002607710,57.406937
0.002721088,57.403160
0.002834467,57.399334
0.002947846,57.395458
0.003061224,57.391541
0.003174603,57.387573
0.003287982,57.383568
0.003401361,57.379513
0.003514739,57.375420
0.003628118,57.371281
0.003741497,57.367104
0.003854875,57.362885
0.003968254,57.358627
0.004081633,57.354332
0.004195011,57.349998
0.004308390,57.345627
0.004421769,57.341228
0.004535147,57.336784
0.004648526,57.332314
0.004761905,57.327805
0.004875283,57.323269
0.004988662,57.318699
0.005102041,57.314098
0.005215420,57.309471
0.005328798,57.304813
0.005442177,57.300129
0.005555556,57.295418
0.005668934,57.290680
0.005782313,57.285915
0.005895692,57.281132
0.006009070,57.276318
0.006122449,57.271481
0.006235828,57.266628
0.006349206,57.261749
0.006462585,57.256847
0.006575964,57.251930
0.006689342,57.246994
0.006802721,57.242035
0.006916100,57.237061
0.007029478,57.232067
0.007142857,57.227058
0.007256236,57.222038
0.007369615,57.216999
0.007482993,57.211948
0.007596372,57.206882
0.007709751,57.201805
0.007823129,57.196716
0.007936508,57.191620
0.008049887,57.186508
0.008163265,57.181396
0.008276644,57.176266
0.008390023,57.171135
0.008503401,57.165993
0.008616780,57.160843
0.008730159,57.155693
0.008843537,57.150536
0.008956916,57.145382
0.009070295,57.140213
0.009183673,57.135056
0.009297052,57.129890
0.009410431,57.124722
0.009523810,57.119564
0.009637188,57.114395
0.009750567,57.109238
0.009863946,57.104084
0.009977324,57.098927
0.010090703,57.093781
0.010204082,57.088642
0.010317460,57.083508
0.010430839,57.078377
0.010544218,57.073257
0.010657596,57.068146
0.010770975,57.063042
0.010884354,57.057953
0.010997732,57.052872
0.011111111,57.047806
0.011224490,57.042744
0.011337868,57.037701
0.011451247,57.032665
0.011564626,57.027645
0.011678005,57.022644
0.011791383,57.017654
0.011904762,57.012684
0.012018141,57.007725
0.012131519,57.002781
0.012244898,56.997856
0.012358277,56.992950
0.012471655,56.988060
0.012585034,56.983196
0.012698413,56.978340
0.012811791,56.973511
0.012925170,56.968697
0.013038549,56.963909
0.013151927,56.959137
0.013265306,56.954388
0.013378685,56.949665
0.013492063,56.944962
0.013605442,56.940277
0.013718821,56.935619
0.013832200,56.930988
0.013945578,56.926380
0.014058957,56.921799
0.014172336,56.917236
0.014285714,56.912708
0.014399093,56.908199
0.014512472,56.903717
0.014625850,56.899269
0.014739229,56.894844
0.014852608,56.890450
0.014965986,56.886078
0.015079365,56.881741
0.015192744,56.877434
0.015306122,56.873150
0.015419501,56.868904
0.015532880,56.864685
0.015646259,56.860500
0.015759637,56.856346
0.015873016,56.852222
0.015986395,56.848133
0.016099773,56.844074
0.016213152,56.840050
0.016326531,56.836060
0.016439909,56.832108
0.016553288,56.828182
0.016666667,56.824291
0.016780045,56.820438
0.016893424,56.816620
0.017006803,56.812836
0.017120181,56.809090
0.017233560,56.805378
0.017346939,56.801701
0.017460317,56.798058
0.017573696,56.794449
0.017687075,56.790886
0.017800454,56.787350
0.017913832,56.783852
0.018027211,56.780396
0.018140590,56.776970
0.018253968,56.773579
0.018367347,56.770233
0.018480726,56.766918
0.018594104,56.763641
0.018707483,56.760406
0.018820862,56.757206
0.018934240,56.754040
0.019047619,56.750916
0.019160998,56.747826
0.019274376,56.744774
0.019387755,56.741768
0.019501134,56.738789
0.019614512,56.735855
0.019727891,56.732960
0.019841270,56.730099
0.019954649,56.727280
0.020068027,56.724503
0.020181406,56.721764
0.020294785,56.719055
0.020408163,56.716396
0.020521542,56.713772
0.020634921,56.711189
0.020748299,56.708649
0.020861678,56.706142
0.020975057,56.703682
0.021088435,56.701256
0.021201814,56.698875
0.021315193,56.696526
0.021428571,56.694225
0.021541950,56.691967
0.021655329,56.689743
0.021768707,56.687561
0.021882086,56.685417
0.021995465,56.683323
0.022108844,56.681259
0.022222222,56.679241
0.022335601,56.677265
0.022448980,56.675327
0.022562358,56.673428
0.022675737,56.671566
0.022789116,56.669750
0.022902494,56.667973
0.023015873,56.666233
0.023129252,56.664536
0.023242630,56.662876
0.023356009,56.661255
0.023469388,56.659676
0.023582766,56.658134
0.023696145,56.656628
0.023809524,56.655170
0.023922902,56.653740
0.024036281,56.652359
0.024149660,56.651009
0.024263039,56.649696
0.024376417,56.648426
0.024489796,56.647198
0.024603175,56.646004
0.024716553,56.644844
0.024829932,56.643726
0.024943311,56.642643
0.025056689,56.641602
0.025170068,56.640594
0.025283447,56.639626
0.025396825,56.638695
0.025510204,56.637802
0.025623583,56.636948
0.025736961,56.636131
0.025850340,56.635349
0.025963719,56.634605
0.026077098,56.633900
0.026190476,56.633228
0.026303855,56.632599
0.026417234,56.632004
0.026530612,56.631447
0.026643991,56.630924
0.026757370,56.630440
0.026870748,56.629993
0.026984127,56.629581
0.027097506,56.629204
0.027210884,56.628868
0.027324263,56.628571
0.027437642,56.628304
0.027551020,56.628075
0.027664399,56.627876
0.027777778,56.627716
0.027891156,56.627594
0.028004535,56.627506
0.028117914,56.627453
0.028231293,56.627434
0.028344671,56.627445
0.028458050,56.627499
0.028571429,56.627583
0.028684807,56.627693
0.028798186,56.627846
0.028911565,56.628029
0.029024943,56.628239
0.029138322,56.628487
0.029251701,56.628765
0.029365079,56.629074
0.029478458,56.629417
0.029591837,56.629795
0.029705215,56.630192
0.029818594,56.630630
0.029931973,56.631092
0.030045351,56.631592
0.030158730,56.632118
0.030272109,56.632675
0.030385488,56.633259
0.030498866,56.633877
0.030612245,56.634525
0.030725624,56.635193
0.030839002,56.635902
0.030952381,56.636635
0.031065760,56.637394
0.031179138,56.638191
0.031292517,56.639008
0.031405896,56.639854
0.031519274,56.640732
0.031632653,56.641636
0.031746032,56.642574
0.031859410,56.643532
0.031972789,56.644527
0.032086168,56.645546
0.032199546,56.646587
0.032312925,56.647663
0.032426304,56.648762
0.032539683,56.649891
0.032653061,56.651047
0.032766440,56.652229
0.032879819,56.653439
0.032993197,56.654675
0.033106576,56.655933
0.033219955,56.657223
0.033333333,56.658543
0.033446712,56.659882
0.033560091,56.661247
0.033673469,56.662636
0.033786848,56.664055
0.033900227,56.665497
0.034013605,56.666962
0.034126984,56.668457
0.034240363,56.669968
0.034353741,56.671505
0.034467120,56.673061
0.034580499,56.674652
0.034693878,56.676258
0.034807256,56.677887
0.034920635,56.679535
0.035034014,56.681210
0.035147392,56.682907
0.035260771,56.684624
0.035374150,56.686359
0.035487528,56.688118
0.035600907,56.689903
0.035714286,56.691704
0.035827664,56.693520
0.035941043,56.695362
0.036054422,56.697227
0.036167800,56.699104
0.036281179,56.701012
0.036394558,56.702927
0.036507937,56.704868
0.036621315,56.706829
0.036734694,56.708813
0.036848073,56.710812
0.036961451,56.712830
0.037074830,56.714867
0.037188209,56.716919
0.037301587,56.718998
0.037414966,56.721092
0.037528345,56.723206
0.037641723,56.725334
0.037755102,56.727486
0.037868481,56.729652
0.037981859,56.731842
0.038095238,56.734047
0.038208617,56.736271
0.038321995,56.738514
0.038435374,56.740768
0.038548753,56.743042
0.038662132,56.745338
0.038775510,56.747650
0.038888889,56.749981
0.039002268,56.752327
0.039115646,56.754692
0.039229025,56.757072
0.039342404,56.759472
0.039455782,56.761883
0.039569161,56.764313
0.039682540,56.766754
0.039795918,56.769222
0.039909297,56.771698
0.040022676,56.774185
0.040136054,56.776691
0.040249433,56.779217
0.040362812,56.781754
0.040476190,56.784306
0.040589569,56.786873
0.040702948,56.789455
0.040816327,56.792049
0.040929705,56.794662
0.041043084,56.797287
0.041156463,56.799923
0.041269841,56.802570
0.041383220,56.805237
0.041496599,56.807919
0.041609977,56.810608
0.041723356,56.813313
0.041836735,56.816032
0.041950113,56.818760
0.042063492,56.821510
0.042176871,56.824268
0.042290249,56.827042
0.042403628,56.829823
0.042517007,56.832623
0.042630385,56.835430
0.042743764,56.838253
0.042857143,56.841095
0.042970522,56.843945
0.043083900,56.846809
0.043197279,56.849686
0.043310658,56.852577
0.043424036,56.855476
0.043537415,56.858387
0.043650794,56.861320
0.043764172,56.864262
0.043877551,56.867214
0.043990930,56.870178
0.044104308,56.873158
0.044217687,56.876144
0.044331066,56.879154
0.044444444,56.882164
0.044557823,56.885189
0.044671202,56.888229
0.044784580,56.891277
0.044897959,56.894344
0.045011338,56.897415
0.045124717,56.900497
0.045238095,56.903595
0.045351474,56.906696
0.045464853,56.909813
0.045578231,56.912937
0.045691610,56.916073
0.045804989,56.919216
0.045918367,56.922367
0.046031746,56.925533
0.046145125,56.928707
0.046258503,56.931889
0.046371882,56.935078
0.046485261,56.938278
0.046598639,56.941486
0.046712018,56.944698
0.046825397,56.947914
0.046938776,56.951145
0.047052154,56.954384
0.047165533,56.957630
0.047278912,56.960876
0.047392290,56.964138
0.047505669,56.967403
0.047619048,56.970673
0.047732426,56.973953
0.047845805,56.977234
0.047959184,56.980530
0.048072562,56.983826
0.048185941,56.987125
0.048299320,56.990437
0.048412698,56.993752
0.048526077,56.997070
0.048639456,57.000393
0.048752834,57.003723
0.048866213,57.007061
0.048979592,57.010403
0.049092971,57.013748
0.049206349,57.017097
0.049319728,57.020451
0.049433107,57.023811
0.049546485,57.027176
0.049659864,57.030540
0.049773243,57.033913
0.049886621,57.037285
0.050000000,57.040661
0.050113379,57.044044
0.050226757,57.047428
0.050340136,57.050812
0.050453515,57.054195
0.050566893,57.057583
0.050680272,57.060974
0.050793651,57.064365
0.050907029,57.067757
0.051020408,57.071144
0.051133787,57.074535
0.051247166,57.077930
0.051360544,57.081318
0.051473923,57.084702
0.051587302,57.088089
0.051700680,57.091473
0.051814059,57.094856
0.051927438,57.098232
0.052040816,57.101604
0.052154195,57.104977
0.052267574,57.108349
0.052380952,57.111710
0.052494331,57.115067
0.052607710,57.118420
0.052721088,57.121769
0.052834467,57.125118
0.052947846,57.128452
0.053061224,57.131783
0.053174603,57.135109
0.053287982,57.138420
0.053401361,57.141731
0.053514739,57.145035
0.053628118,57.148327
0.053741497,57.151619
0.053854875,57.154896
0.053968254,57.158165
0.054081633,57.161427
0.054195011,57.164673
0.054308390,57.167915
0.054421769,57.171150
0.054535147,57.174370
0.054648526,57.177582
0.054761905,57.180782
0.054875283,57.183971
0.054988662,57.187157
0.055102041,57.190319
0.055215420,57.193474
0.055328798,57.196617
0.055442177,57.199745
0.055555556,57.202858
0.055668934,57.205959
0.055782313,57.209049
0.055895692,57.212120
0.056009070,57.215172
0.056122449,57.218216
0.056235828,57.221241
0.056349206,57.224247
0.056462585,57.227234
0.056575964,57.230206
0.056689342,57.233166
0.056802721,57.236095
0.056916100,57.239014
0.057029478,57.241909
0.057142857,57.244785
0.057256236,57.247646
0.057369615,57.250477
0.057482993,57.253296
0.057596372,57.256084
0.057709751,57.258850
0.057823129,57.261597
0.057936508,57.264320
0.058049887,57.267017
0.058163265,57.269691
0.058276644,57.272339
0.058390023,57.274971
0.058503401,57.277565
0.058616780,57.280144
0.058730159,57.282688
0.058843537,57.285213
0.058956916,57.287708
0.059070295,57.290173
0.059183673,57.292614
0.059297052,57.295033
0.059410431,57.297417
0.059523810,57.299778
0.059637188,57.302105
0.059750567,57.304405
0.059863946,57.306679
0.059977324,57.308918
0.060090703,57.311138
0.060204082,57.313320
0.060317460,57.315475
0.060430839,57.317596
0.060544218,57.319695
0.060657596,57.321751
0.060770975,57.323780
0.060884354,57.325783
0.060997732,57.327747
0.061111111,57.329685
0.061224490,57.331589
0.061337868,57.333454
0.061451247,57.335289
0.061564626,57.337090
0.061678005,57.338863
0.061791383,57.340591
0.061904762,57.342293
0.062018141,57.343952
0.062131519,57.345577
0.062244898,57.347164
0.062358277,57.348717
0.062471655,57.350235
0.062585034,57.351711
0.062698413,57.353149
0.062811791,57.354549
0.062925170,57.355911
0.063038549,57.357239
0.063151927,57.358521
0.063265306,57.359760
0.063378685,57.360962
0.063492063,57.362125
0.063605442,57.363251
0.063718821,57.364326
0.063832200,57.365368
0.063945578,57.366364
0.064058957,57.367317
0.064172336,57.368233
0.064285714,57.369106
0.064399093,57.369926
