time_s,envelope_detrended
0.000000000,0.079525
0.000113379,0.077329
0.000226757,0.075134
0.000340136,0.072942
0.000453515,0.070751
0.000566893,0.068564
0.000680272,0.066380
0.000793651,0.064199
0.000907029,0.062022
0.001020408,0.059850
0.001133787,0.057683
0.001247166,0.055520
0.001360544,0.053363
0.001473923,0.051212
0.001587302,0.049067
0.001700680,0.046928
0.001814059,0.044796
0.001927438,0.042671
0.002040816,0.040554
0.002154195,0.038443
0.002267574,0.036341
0.002380952,0.034247
0.002494331,0.032161
0.002607710,0.030084
0.002721088,0.028015
0.002834467,0.025956
0.002947846,0.023906
0.003061224,0.021866
0.003174603,0.019835
0.003287982,0.017814
0.003401361,0.015803
0.003514739,0.013803
0.003628118,0.011813
0.003741497,0.009834
0.003854875,0.007866
0.003968254,0.005909
0.004081633,0.003962
0.004195011,0.002028
0.004308390,0.000105
0.004421769,-0.001807
0.004535147,-0.003706
0.004648526,-0.005594
0.004761905,-0.007469
0.004875283,-0.009332
0.004988662,-0.011183
0.005102041,-0.013021
0.005215420,-0.014847
0.005328798,-0.016660
0.005442177,-0.018459
0.005555556,-0.020246
0.005668934,-0.022020
0.005782313,-0.023780
0.005895692,-0.025527
0.006009070,-0.027261
0.006122449,-0.028981
0.006235828,-0.030687
0.006349206,-0.032380
0.006462585,-0.034059
0.006575964,-0.035724
0.006689342,-0.037376
0.006802721,-0.039013
0.006916100,-0.040637
0.007029478,-0.042246
0.007142857,-0.043842
0.007256236,-0.045423
0.007369615,-0.046991
0.007482993,-0.048544
0.007596372,-0.050083
0.007709751,-0.051609
0.007823129,-0.053120
0.007936508,-0.054617
0.008049887,-0.056100
0.008163265,-0.057568
0.008276644,-0.059023
0.008390023,-0.060464
0.008503401,-0.061890
0.008616780,-0.063303
0.008730159,-0.064701
0.008843537,-0.066086
0.008956916,-0.067456
0.009070295,-0.068813
0.009183673,-0.070156
0.009297052,-0.071485
0.009410431,-0.072800
0.009523810,-0.074101
0.009637188,-0.075388
0.009750567,-0.076662
0.009863946,-0.077922
0.009977324,-0.079168
0.010090703,-0.080401
0.010204082,-0.081620
0.010317460,-0.082825
0.010430839,-0.084017
0.010544218,-0.085195
0.010657596,-0.086360
0.010770975,-0.087512
0.010884354,-0.088649
0.010997732,-0.089774
0.011111111,-0.090885
0.011224490,-0.091983
0.011337868,-0.093068
0.011451247,-0.094139
0.011564626,-0.095197
0.011678005,-0.096242
0.011791383,-0.097274
0.011904762,-0.098293
0.012018141,-0.099300
0.012131519,-0.100293
0.012244898,-0.101273
0.012358277,-0.102241
0.012471655,-0.103196
0.012585034,-0.104139
0.012698413,-0.105069
0.012811791,-0.105987
0.012925170,-0.106893
0.013038549,-0.107786
0.013151927,-0.108668
0.013265306,-0.109537
0.013378685,-0.110395
0.013492063,-0.111240
0.013605442,-0.112075
0.013718821,-0.112897
0.013832200,-0.113708
0.013945578,-0.114508
0.014058957,-0.115297
0.014172336,-0.116074
0.014285714,-0.116841
0.014399093,-0.117597
0.014512472,-0.118342
0.014625850,-0.119076
0.014739229,-0.119799
0.014852608,-0.120513
0.014965986,-0.121216
0.015079365,-0.121908
0.015192744,-0.122591
0.015306122,-0.123264
0.015419501,-0.123927
0.015532880,-0.124580
0.015646259,-0.125223
0.015759637,-0.125857
0.015873016,-0.126481
0.015986395,-0.127096
0.016099773,-0.127702
0.016213152,-0.128299
0.016326531,-0.128886
0.016439909,-0.129465
0.016553288,-0.130035
0.016666667,-0.130596
0.016780045,-0.131149
0.016893424,-0.131693
0.017006803,-0.132229
0.017120181,-0.132756
0.017233560,-0.133276
0.017346939,-0.133788
0.017460317,-0.134291
0.017573696,-0.134787
0.017687075,-0.135276
0.017800454,-0.135757
0.017913832,-0.136230
0.018027211,-0.136697
0.018140590,-0.137157
0.018253968,-0.137609
0.018367347,-0.138055
0.018480726,-0.138494
0.018594104,-0.138927
0.018707483,-0.139354
0.018820862,-0.139774
0.018934240,-0.140189
0.019047619,-0.140598
0.019160998,-0.141001
0.019274376,-0.141398
0.019387755,-0.141790
0.019501134,-0.142177
0.019614512,-0.142559
0.019727891,-0.142936
0.019841270,-0.143309
0.019954649,-0.143677
0.020068027,-0.144040
0.020181406,-0.144399
0.020294785,-0.144754
0.020408163,-0.145105
0.020521542,-0.145452
0.020634921,-0.145796
0.020748299,-0.146136
0.020861678,-0.146472
0.020975057,-0.146805
0.021088435,-0.147136
0.021201814,-0.147463
0.021315193,-0.147787
0.021428571,-0.148108
0.021541950,-0.148428
0.021655329,-0.148744
0.021768707,-0.149058
0.021882086,-0.149370
0.021995465,-0.149680
0.022108844,-0.149988
0.022222222,-0.150294
0.022335601,-0.150598
0.022448980,-0.150901
0.022562358,-0.151202
0.022675737,-0.151502
0.022789116,-0.151801
0.022902494,-0.152099
0.023015873,-0.152396
0.023129252,-0.152692
0.023242630,-0.152987
0.023356009,-0.153282
0.023469388,-0.153577
0.023582766,-0.153871
0.023696145,-0.154166
0.023809524,-0.154460
0.023922902,-0.154755
0.024036281,-0.155050
0.024149660,-0.155345
0.024263039,-0.155642
0.024376417,-0.155939
0.024489796,-0.156237
0.024603175,-0.156536
0.024716553,-0.156837
0.024829932,-0.157138
0.024943311,-0.157442
0.025056689,-0.157747
0.025170068,-0.158053
0.025283447,-0.158362
0.025396825,-0.158673
0.025510204,-0.158986
0.025623583,-0.159302
0.025736961,-0.159619
0.025850340,-0.159940
0.025963719,-0.160263
0.026077098,-0.160589
0.026190476,-0.160918
0.026303855,-0.161249
0.026417234,-0.161584
0.026530612,-0.161923
0.026643991,-0.162264
0.026757370,-0.162610
0.026870748,-0.162958
0.026984127,-0.163311
0.027097506,-0.163667
0.027210884,-0.164027
0.027324263,-0.164391
0.027437642,-0.164759
0.027551020,-0.165132
0.027664399,-0.165508
0.027777778,-0.165889
0.027891156,-0.166275
0.028004535,-0.166664
0.028117914,-0.167059
0.028231293,-0.167458
0.028344671,-0.167862
0.028458050,-0.168271
0.028571429,-0.168685
0.028684807,-0.169104
0.028798186,-0.169529
0.028911565,-0.169958
0.029024943,-0.170393
0.029138322,-0.170834
0.029251701,-0.171280
0.029365079,-0.171732
0.029478458,-0.172190
0.029591837,-0.172653
0.029705215,-0.173123
0.029818594,-0.173599
0.029931973,-0.174080
0.030045351,-0.174569
0.030158730,-0.175063
0.030272109,-0.175565
0.030385488,-0.176073
0.030498866,-0.176587
