time_s,trend
0.000000000,20.485134
0.000113379,20.485725
0.000226757,20.486317
0.000340136,20.486908
0.000453515,20.487499
0.000566893,20.488091
0.000680272,20.488682
0.000793651,20.489275
0.000907029,20.489864
0.001020408,20.490456
0.001133787,20.491049
0.001247166,20.491640
0.001360544,20.492231
0.001473923,20.492823
0.001587302,20.493414
0.001700680,20.494005
0.001814059,20.494596
0.001927438,20.495190
0.002040816,20.495781
0.002154195,20.496372
0.002267574,20.496965
0.002380952,20.497557
0.002494331,20.498148
0.002607710,20.498741
0.002721088,20.499332
0.002834467,20.499924
0.002947846,20.500519
0.003061224,20.501110
0.003174603,20.501701
0.003287982,20.502295
0.003401361,20.502886
0.003514739,20.503477
0.003628118,20.504072
0.003741497,20.504663
0.003854875,20.505255
0.003968254,20.505848
0.004081633,20.506441
0.004195011,20.507032
0.004308390,20.507626
0.004421769,20.508219
0.004535147,20.508810
0.004648526,20.509403
0.004761905,20.509996
0.004875283,20.510588
0.004988662,20.511181
0.005102041,20.511774
0.005215420,20.512365
0.005328798,20.512960
0.005442177,20.513552
0.005555556,20.514145
0.005668934,20.514738
0.005782313,20.515331
0.005895692,20.515924
0.006009070,20.516518
0.006122449,20.517109
0.006235828,20.517704
0.006349206,20.518297
0.006462585,20.518888
0.006575964,20.519484
0.006689342,20.520075
0.006802721,20.520668
0.006916100,20.521263
0.007029478,20.521854
0.007142857,20.522448
0.007256236,20.523043
0.007369615,20.523634
0.007482993,20.524229
0.007596372,20.524822
0.007709751,20.525415
0.007823129,20.526009
0.007936508,20.526602
0.008049887,20.527195
0.008163265,20.527790
0.008276644,20.528383
0.008390023,20.528975
0.008503401,20.529570
0.008616780,20.530163
0.008730159,20.530758
0.008843537,20.531351
0.008956916,20.531944
0.009070295,20.532537
0.009183673,20.533131
0.009297052,20.533724
0.009410431,20.534319
0.009523810,20.534912
0.009637188,20.535507
0.009750567,20.536100
0.009863946,20.536694
0.009977324,20.537289
0.010090703,20.537882
0.010204082,20.538475
0.010317460,20.539070
0.010430839,20.539663
0.010544218,20.540258
0.010657596,20.540852
0.010770975,20.541445
0.010884354,20.542040
0.010997732,20.542633
0.011111111,20.543228
0.011224490,20.543821
0.011337868,20.544415
0.011451247,20.545010
0.011564626,20.545603
0.011678005,20.546200
0.011791383,20.546793
0.011904762,20.547386
0.012018141,20.547981
0.012131519,20.548574
0.012244898,20.549168
0.012358277,20.549763
0.012471655,20.550356
0.012585034,20.550953
0.012698413,20.551546
0.012811791,20.552139
0.012925170,20.552734
0.013038549,20.553328
0.013151927,20.553925
0.013265306,20.554518
0.013378685,20.555111
0.013492063,20.555706
0.013605442,20.556299
0.013718821,20.556896
0.013832200,20.557489
0.013945578,20.558083
0.014058957,20.558678
0.014172336,20.559273
0.014285714,20.559868
0.014399093,20.560461
0.014512472,20.561054
0.014625850,20.561651
0.014739229,20.562244
0.014852608,20.562838
0.014965986,20.563433
0.015079365,20.564028
0.015192744,20.564623
0.015306122,20.565216
0.015419501,20.565811
0.015532880,20.566406
0.015646259,20.566999
0.015759637,20.567595
0.015873016,20.568190
0.015986395,20.568783
0.016099773,20.569378
0.016213152,20.569973
0.016326531,20.570568
0.016439909,20.571161
0.016553288,20.571756
0.016666667,20.572351
0.016780045,20.572945
0.016893424,20.573542
0.017006803,20.574135
0.017120181,20.574728
0.017233560,20.575325
0.017346939,20.575918
0.017460317,20.576513
0.017573696,20.577108
0.017687075,20.577702
0.017800454,20.578297
0.017913832,20.578892
0.018027211,20.579487
0.018140590,20.580080
0.018253968,20.580675
0.018367347,20.581270
0.018480726,20.581863
0.018594104,20.582460
0.018707483,20.583054
0.018820862,20.583651
