time_s,envelope_detrended
0.000000000,-0.905636
0.000113379,-0.885697
0.000226757,-0.865778
0.000340136,-0.845886
0.000453515,-0.826021
0.000566893,-0.806189
0.000680272,-0.786398
0.000793651,-0.766644
0.000907029,-0.746938
0.001020408,-0.727280
0.001133787,-0.707674
0.001247166,-0.688125
0.001360544,-0.668637
0.001473923,-0.649211
0.001587302,-0.629850
0.001700680,-0.610560
0.001814059,-0.591343
0.001927438,-0.572202
0.002040816,-0.553140
0.002154195,-0.534161
0.002267574,-0.515265
0.002380952,-0.496460
0.002494331,-0.477744
0.002607710,-0.459121
0.002721088,-0.440594
0.002834467,-0.422167
0.002947846,-0.403843
0.003061224,-0.385620
0.003174603,-0.367506
0.003287982,-0.349499
0.003401361,-0.331605
0.003514739,-0.313822
0.003628118,-0.296157
0.003741497,-0.278609
0.003854875,-0.261180
0.003968254,-0.243874
0.004081633,-0.226692
0.004195011,-0.209632
0.004308390,-0.192703
0.004421769,-0.175900
0.004535147,-0.159229
0.004648526,-0.142691
0.004761905,-0.126284
0.004875283,-0.110011
0.004988662,-0.093875
0.005102041,-0.077875
0.005215420,-0.062016
0.005328798,-0.046294
0.005442177,-0.030712
0.005555556,-0.015273
0.005668934,0.000024
0.005782313,0.015178
0.005895692,0.030188
0.006009070,0.045053
0.006122449,0.059772
0.006235828,0.074344
0.006349206,0.088771
0.006462585,0.103050
0.006575964,0.117179
0.006689342,0.131159
0.006802721,0.144991
0.006916100,0.158672
0.007029478,0.172203
0.007142857,0.185585
0.007256236,0.198816
0.007369615,0.211894
0.007482993,0.224822
0.007596372,0.237597
0.007709751,0.250219
0.007823129,0.262692
0.007936508,0.275011
0.008049887,0.287177
0.008163265,0.299193
0.008276644,0.311055
0.008390023,0.322764
0.008503401,0.334321
0.008616780,0.345727
0.008730159,0.356982
0.008843537,0.368082
0.008956916,0.379034
0.009070295,0.389833
0.009183673,0.400480
0.009297052,0.410978
0.009410431,0.421325
0.009523810,0.431523
0.009637188,0.441569
0.009750567,0.451468
0.009863946,0.461219
0.009977324,0.470823
0.010090703,0.480277
0.010204082,0.489586
0.010317460,0.498749
0.010430839,0.507766
0.010544218,0.516639
0.010657596,0.525370
0.010770975,0.533957
0.010884354,0.542401
0.010997732,0.550708
0.011111111,0.558871
0.011224490,0.566898
0.011337868,0.574787
0.011451247,0.582538
0.011564626,0.590153
0.011678005,0.597634
0.011791383,0.604981
0.011904762,0.612194
0.012018141,0.619278
0.012131519,0.626229
0.012244898,0.633051
0.012358277,0.639745
0.012471655,0.646312
0.012585034,0.652752
0.012698413,0.659067
0.012811791,0.665258
0.012925170,0.671326
0.013038549,0.677271
0.013151927,0.683096
0.013265306,0.688803
0.013378685,0.694392
0.013492063,0.699864
0.013605442,0.705219
0.013718821,0.710461
0.013832200,0.715587
0.013945578,0.720603
0.014058957,0.725507
0.014172336,0.730300
0.014285714,0.734986
0.014399093,0.739563
0.014512472,0.744033
0.014625850,0.748400
0.014739229,0.752660
0.014852608,0.756819
0.014965986,0.760875
0.015079365,0.764830
0.015192744,0.768688
0.015306122,0.772444
0.015419501,0.776106
0.015532880,0.779673
0.015646259,0.783145
0.015759637,0.786524
0.015873016,0.789812
0.015986395,0.793009
0.016099773,0.796118
0.016213152,0.799137
0.016326531,0.802072
0.016439909,0.804922
0.016553288,0.807686
0.016666667,0.810370
0.016780045,0.812974
0.016893424,0.815496
0.017006803,0.817940
0.017120181,0.820307
0.017233560,0.822597
0.017346939,0.824814
0.017460317,0.826957
0.017573696,0.829027
0.017687075,0.831026
0.017800454,0.832954
0.017913832,0.834814
0.018027211,0.836607
0.018140590,0.838334
0.018253968,0.839994
0.018367347,0.841589
0.018480726,0.843121
0.018594104,0.844591
0.018707483,0.846001
0.018820862,0.847351
0.018934240,0.848642
0.019047619,0.849875
0.019160998,0.851050
0.019274376,0.852173
0.019387755,0.853239
0.019501134,0.854250
0.019614512,0.855211
0.019727891,0.856117
0.019841270,0.856975
0.019954649,0.857780
0.020068027,0.858537
0.020181406,0.859246
0.020294785,0.859907
0.020408163,0.860521
0.020521542,0.861090
0.020634921,0.861612
0.020748299,0.862091
0.020861678,0.862524
0.020975057,0.862917
0.021088435,0.863266
0.021201814,0.863577
0.021315193,0.863847
0.021428571,0.864076
0.021541950,0.864268
0.021655329,0.864421
0.021768707,0.864537
0.021882086,0.864617
0.021995465,0.864661
0.022108844,0.864671
0.022222222,0.864646
0.022335601,0.864587
0.022448980,0.864495
0.022562358,0.864371
0.022675737,0.864217
0.022789116,0.864031
0.022902494,0.863816
0.023015873,0.863569
0.023129252,0.863296
0.023242630,0.862992
0.023356009,0.862660
0.023469388,0.862302
0.023582766,0.861918
0.023696145,0.861505
0.023809524,0.861069
0.023922902,0.860606
0.024036281,0.860116
0.024149660,0.859605
0.024263039,0.859067
0.024376417,0.858505
0.024489796,0.857921
0.024603175,0.857314
0.024716553,0.856684
0.024829932,0.856031
0.024943311,0.855356
0.025056689,0.854658
0.025170068,0.853941
0.025283447,0.853201
0.025396825,0.852441
0.025510204,0.851661
0.025623583,0.850863
0.025736961,0.850043
0.025850340,0.849204
0.025963719,0.848347
0.026077098,0.847470
0.026190476,0.846575
0.026303855,0.845664
0.026417234,0.844734
0.026530612,0.843787
0.026643991,0.842825
0.026757370,0.841845
0.026870748,0.840851
0.026984127,0.839841
0.027097506,0.838817
0.027210884,0.837779
0.027324263,0.836726
0.027437642,0.835659
0.027551020,0.834581
0.027664399,0.833490
0.027777778,0.832387
0.027891156,0.831272
0.028004535,0.830147
0.028117914,0.829011
0.028231293,0.827866
0.028344671,0.826711
0.028458050,0.825545
0.028571429,0.824372
0.028684807,0.823190
0.028798186,0.822003
0.028911565,0.820805
0.029024943,0.819601
0.029138322,0.818391
0.029251701,0.817176
0.029365079,0.815954
0.029478458,0.814728
0.029591837,0.813496
0.029705215,0.812258
0.029818594,0.811018
0.029931973,0.809774
0.030045351,0.808526
0.030158730,0.807274
0.030272109,0.806020
0.030385488,0.804764
0.030498866,0.803504
0.030612245,0.802244
0.030725624,0.800982
0.030839002,0.799716
0.030952381,0.798452
0.031065760,0.797186
0.031179138,0.795918
0.031292517,0.794650
0.031405896,0.793380
0.031519274,0.792111
0.031632653,0.790841
0.031746032,0.789569
0.031859410,0.788297
0.031972789,0.787027
0.032086168,0.785756
0.032199546,0.784486
0.032312925,0.783216
0.032426304,0.781949
0.032539683,0.780683
0.032653061,0.779417
0.032766440,0.778156
0.032879819,0.776896
0.032993197,0.775641
0.033106576,0.774390
0.033219955,0.773140
0.033333333,0.771895
0.033446712,0.770654
0.033560091,0.769419
0.033673469,0.768188
0.033786848,0.766961
0.033900227,0.765740
0.034013605,0.764526
0.034126984,0.763315
0.034240363,0.762113
0.034353741,0.760916
0.034467120,0.759724
0.034580499,0.758539
0.034693878,0.757363
0.034807256,0.756193
0.034920635,0.755029
0.035034014,0.753875
0.035147392,0.752726
0.035260771,0.751586
0.035374150,0.750453
0.035487528,0.749327
0.035600907,0.748210
0.035714286,0.747101
0.035827664,0.745998
0.035941043,0.744905
0.036054422,0.743820
0.036167800,0.742745
0.036281179,0.741677
0.036394558,0.740618
0.036507937,0.739570
0.036621315,0.738530
0.036734694,0.737500
0.036848073,0.736480
0.036961451,0.735470
0.037074830,0.734468
0.037188209,0.733479
0.037301587,0.732501
0.037414966,0.731532
0.037528345,0.730573
0.037641723,0.729626
0.037755102,0.728691
0.037868481,0.727766
0.037981859,0.726852
0.038095238,0.725949
0.038208617,0.725059
0.038321995,0.724181
0.038435374,0.723315
0.038548753,0.722462
0.038662132,0.721620
0.038775510,0.720793
0.038888889,0.719975
