label,12_u1_180_p
time_s,envelope
0.000000000,30.672684
0.000113379,30.671213
0.000226757,30.669750
0.000340136,30.668295
0.000453515,30.666845
0.000566893,30.665401
0.000680272,30.663965
0.000793651,30.662539
0.000907029,30.661119
0.001020408,30.659704
0.001133787,30.658298
0.001247166,30.656902
0.001360544,30.655512
0.001473923,30.654131
0.001587302,30.652760
0.001700680,30.651394
0.001814059,30.650040
0.001927438,30.648691
0.002040816,30.647352
0.002154195,30.646023
0.002267574,30.644699
0.002380952,30.643387
0.002494331,30.642080
0.002607710,30.640785
0.002721088,30.639498
0.002834467,30.638220
0.002947846,30.636950
0.003061224,30.635685
0.003174603,30.634434
0.003287982,30.633188
0.003401361,30.631952
0.003514739,30.630726
0.003628118,30.629505
0.003741497,30.628296
0.003854875,30.627094
0.003968254,30.625902
0.004081633,30.624716
0.004195011,30.623539
0.004308390,30.622374
0.004421769,30.621212
0.004535147,30.620062
0.004648526,30.618919
0.004761905,30.617785
0.004875283,30.616659
0.004988662,30.615541
0.005102041,30.614433
0.005215420,30.613333
0.005328798,30.612242
0.005442177,30.611155
0.005555556,30.610081
0.005668934,30.609015
0.005782313,30.607958
0.005895692,30.606907
0.006009070,30.605865
0.006122449,30.604834
0.006235828,30.603809
0.006349206,30.602793
0.006462585,30.601786
0.006575964,30.600786
0.006689342,30.599798
0.006802721,30.598814
0.006916100,30.597845
0.007029478,30.596880
0.007142857,30.595924
0.007256236,30.594978
0.007369615,30.594042
0.007482993,30.593111
0.007596372,30.592194
0.007709751,30.591280
0.007823129,30.590374
0.007936508,30.589481
0.008049887,30.588591
0.008163265,30.587711
0.008276644,30.586840
0.008390023,30.585976
0.008503401,30.585119
0.008616780,30.584269
0.008730159,30.583427
0.008843537,30.582592
0.008956916,30.581766
0.009070295,30.580944
0.009183673,30.580133
0.009297052,30.579325
0.009410431,30.578527
0.009523810,30.577736
0.009637188,30.576952
0.009750567,30.576172
0.009863946,30.575399
0.009977324,30.574635
0.010090703,30.573875
0.010204082,30.573124
0.010317460,30.572376
0.010430839,30.571636
0.010544218,30.570900
0.010657596,30.570173
0.010770975,30.569452
0.010884354,30.568737
0.010997732,30.568026
0.011111111,30.567324
0.011224490,30.566626
0.011337868,30.565933
0.011451247,30.565247
0.011564626,30.564568
0.011678005,30.563890
0.011791383,30.563223
0.011904762,30.562561
0.012018141,30.561903
0.012131519,30.561251
0.012244898,30.560604
0.012358277,30.559963
0.012471655,30.559330
0.012585034,30.558701
0.012698413,30.558075
0.012811791,30.557459
0.012925170,30.556847
0.013038549,30.556238
0.013151927,30.555637
0.013265306,30.555038
0.013378685,30.554449
0.013492063,30.553862
0.013605442,30.553284
0.013718821,30.552706
0.013832200,30.552135
0.013945578,30.551569
0.014058957,30.551010
0.014172336,30.550455
0.014285714,30.549904
0.014399093,30.549360
0.014512472,30.548822
0.014625850,30.548286
0.014739229,30.547758
0.014852608,30.547232
0.014965986,30.546715
0.015079365,30.546200
0.015192744,30.545691
0.015306122,30.545187
0.015419501,30.544693
0.015532880,30.544199
0.015646259,30.543711
0.015759637,30.543232
0.015873016,30.542757
0.015986395,30.542286
0.016099773,30.541826
0.016213152,30.541368
0.016326531,30.540918
0.016439909,30.540474
0.016553288,30.540035
0.016666667,30.539604
0.016780045,30.539181
0.016893424,30.538763
0.017006803,30.538357
0.017120181,30.537954
0.017233560,30.537560
0.017346939,30.537174
0.017460317,30.536797
0.017573696,30.536427
0.017687075,30.536070
