label,12_u1_180_p
time_s,envelope
0.000000000,30.610106
0.000113379,30.609642
0.000226757,30.609179
0.000340136,30.608717
0.000453515,30.608259
0.000566893,30.607801
0.000680272,30.607346
0.000793651,30.606894
0.000907029,30.606443
0.001020408,30.605997
0.001133787,30.605549
0.001247166,30.605108
0.001360544,30.604666
0.001473923,30.604229
0.001587302,30.603796
0.001700680,30.603365
0.001814059,30.602934
0.001927438,30.602509
0.002040816,30.602085
0.002154195,30.601667
0.002267574,30.601250
0.002380952,30.600836
0.002494331,30.600424
0.002607710,30.600014
0.002721088,30.599607
0.002834467,30.599205
0.002947846,30.598804
0.003061224,30.598402
0.003174603,30.598007
0.003287982,30.597612
0.003401361,30.597219
0.003514739,30.596828
0.003628118,30.596441
0.003741497,30.596056
0.003854875,30.595675
0.003968254,30.595291
0.004081633,30.594913
0.004195011,30.594538
0.004308390,30.594162
0.004421769,30.593788
0.004535147,30.593418
0.004648526,30.593050
0.004761905,30.592684
0.004875283,30.592319
0.004988662,30.591959
0.005102041,30.591600
0.005215420,30.591242
0.005328798,30.590887
0.005442177,30.590534
0.005555556,30.590181
0.005668934,30.589834
0.005782313,30.589485
0.005895692,30.589142
0.006009070,30.588797
0.006122449,30.588453
0.006235828,30.588114
0.006349206,30.587778
0.006462585,30.587440
0.006575964,30.587105
0.006689342,30.586771
0.006802721,30.586439
0.006916100,30.586107
0.007029478,30.585779
0.007142857,30.585451
0.007256236,30.585121
0.007369615,30.584795
0.007482993,30.584471
0.007596372,30.584145
0.007709751,30.583820
0.007823129,30.583498
0.007936508,30.583174
0.008049887,30.582851
0.008163265,30.582531
0.008276644,30.582207
0.008390023,30.581884
0.008503401,30.581560
0.008616780,30.581238
0.008730159,30.580914
0.008843537,30.580591
0.008956916,30.580265
0.009070295,30.579937
0.009183673,30.579607
0.009297052,30.579279
0.009410431,30.578947
0.009523810,30.578615
0.009637188,30.578279
0.009750567,30.577942
0.009863946,30.577606
0.009977324,30.577263
0.010090703,30.576921
0.010204082,30.576576
0.010317460,30.576227
0.010430839,30.575876
0.010544218,30.575523
0.010657596,30.575169
0.010770975,30.574810
0.010884354,30.574450
0.010997732,30.574085
0.011111111,30.573719
0.011224490,30.573347
0.011337868,30.572973
0.011451247,30.572596
0.011564626,30.572216
0.011678005,30.571833
0.011791383,30.571445
0.011904762,30.571056
0.012018141,30.570663
0.012131519,30.570269
0.012244898,30.569866
0.012358277,30.569466
0.012471655,30.569057
0.012585034,30.568649
0.012698413,30.568237
0.012811791,30.567820
0.012925170,30.567398
0.013038549,30.566977
0.013151927,30.566547
0.013265306,30.566114
0.013378685,30.565680
0.013492063,30.565239
0.013605442,30.564795
0.013718821,30.564346
0.013832200,30.563894
0.013945578,30.563437
0.014058957,30.562975
0.014172336,30.562510
0.014285714,30.562038
0.014399093,30.561563
0.014512472,30.561085
0.014625850,30.560600
0.014739229,30.560108
0.014852608,30.559616
0.014965986,30.559114
0.015079365,30.558611
0.015192744,30.558102
0.015306122,30.557589
0.015419501,30.557068
0.015532880,30.556543
0.015646259,30.556015
0.015759637,30.555479
0.015873016,30.554939
0.015986395,30.554396
0.016099773,30.553846
0.016213152,30.553291
0.016326531,30.552732
0.016439909,30.552168
0.016553288,30.551600
0.016666667,30.551025
0.016780045,30.550446
0.016893424,30.549864
0.017006803,30.549274
0.017120181,30.548685
0.017233560,30.548086
0.017346939,30.547485
0.017460317,30.546883
0.017573696,30.546274
0.017687075,30.545660
0.017800454,30.545042
0.017913832,30.544422
0.018027211,30.543798
0.018140590,30.543171
0.018253968,30.542540
0.018367347,30.541904
0.018480726,30.541265
0.018594104,30.540625
0.018707483,30.539980
0.018820862,30.539333
0.018934240,30.538685
0.019047619,30.538031
0.019160998,30.537376
0.019274376,30.536715
0.019387755,30.536055
0.019501134,30.535393
0.019614512,30.534725
0.019727891,30.534056
0.019841270,30.533386
0.019954649,30.532713
0.020068027,30.532036
0.020181406,30.531361
0.020294785,30.530678
0.020408163,30.529997
0.020521542,30.529312
0.020634921,30.528625
0.020748299,30.527937
0.020861678,30.527245
0.020975057,30.526548
0.021088435,30.525854
0.021201814,30.525154
0.021315193,30.524452
0.021428571,30.523750
0.021541950,30.523045
0.021655329,30.522335
0.021768707,30.521624
0.021882086,30.520914
0.021995465,30.520197
0.022108844,30.519478
0.022222222,30.518759
0.022335601,30.518034
0.022448980,30.517309
0.022562358,30.516579
0.022675737,30.515848
0.022789116,30.515116
0.022902494,30.514378
0.023015873,30.513639
0.023129252,30.512899
0.023242630,30.512156
0.023356009,30.511410
0.023469388,30.510658
0.023582766,30.509907
0.023696145,30.509151
0.023809524,30.508392
0.023922902,30.507633
0.024036281,30.506866
0.024149660,30.506100
0.024263039,30.505327
0.024376417,30.504553
0.024489796,30.503775
0.024603175,30.502991
0.024716553,30.502207
0.024829932,30.501415
0.024943311,30.500620
0.025056689,30.499821
0.025170068,30.499018
0.025283447,30.498209
0.025396825,30.497396
0.025510204,30.496576
0.025623583,30.495752
0.025736961,30.494923
0.025850340,30.494087
0.025963719,30.493244
0.026077098,30.492395
0.026190476,30.491541
0.026303855,30.490681
0.026417234,30.489809
0.026530612,30.488934
0.026643991,30.488052
0.026757370,30.487162
0.026870748,30.486265
0.026984127,30.485357
0.027097506,30.484444
0.027210884,30.483522
0.027324263,30.482595
0.027437642,30.481659
0.027551020,30.480713
0.027664399,30.479759
0.027777778,30.478800
0.027891156,30.477831
0.028004535,30.476852
0.028117914,30.475866
0.028231293,30.474873
0.028344671,30.473869
0.028458050,30.472860
0.028571429,30.471842
0.028684807,30.470812
0.028798186,30.469778
0.028911565,30.468735
0.029024943,30.467686
0.029138322,30.466623
0.029251701,30.465557
0.029365079,30.464481
0.029478458,30.463398
0.029591837,30.462305
0.029705215,30.461206
0.029818594,30.460098
0.029931973,30.458981
0.030045351,30.457857
0.030158730,30.456724
0.030272109,30.455584
0.030385488,30.454433
0.030498866,30.453276
0.030612245,30.452108
0.030725624,30.450932
0.030839002,30.449749
0.030952381,30.448553
0.031065760,30.447351
