label,4_c_160_p
time_s,envelope_detrended
0.000000000,-0.123477
0.000113379,-0.123634
0.000226757,-0.123787
0.000340136,-0.123935
0.000453515,-0.124078
0.000566893,-0.124216
0.000680272,-0.124350
0.000793651,-0.124478
0.000907029,-0.124602
0.001020408,-0.124721
0.001133787,-0.124836
0.001247166,-0.124945
0.001360544,-0.125051
0.001473923,-0.125151
0.001587302,-0.125247
0.001700680,-0.125338
0.001814059,-0.125425
0.001927438,-0.125508
0.002040816,-0.125586
0.002154195,-0.125659
0.002267574,-0.125728
0.002380952,-0.125793
0.002494331,-0.125854
0.002607710,-0.125910
0.002721088,-0.125962
0.002834467,-0.126010
0.002947846,-0.126054
0.003061224,-0.126094
0.003174603,-0.126129
0.003287982,-0.126161
0.003401361,-0.126189
0.003514739,-0.126212
0.003628118,-0.126232
0.003741497,-0.126248
0.003854875,-0.126260
0.003968254,-0.126269
0.004081633,-0.126273
0.004195011,-0.126274
0.004308390,-0.126271
0.004421769,-0.126265
0.004535147,-0.126255
0.004648526,-0.126242
0.004761905,-0.126225
0.004875283,-0.126204
0.004988662,-0.126180
0.005102041,-0.126153
0.005215420,-0.126122
0.005328798,-0.126088
0.005442177,-0.126051
0.005555556,-0.126011
0.005668934,-0.125967
0.005782313,-0.125921
0.005895692,-0.125871
0.006009070,-0.125818
0.006122449,-0.125762
0.006235828,-0.125704
0.006349206,-0.125642
0.006462585,-0.125578
0.006575964,-0.125511
0.006689342,-0.125441
0.006802721,-0.125368
0.006916100,-0.125293
0.007029478,-0.125216
0.007142857,-0.125136
0.007256236,-0.125053
0.007369615,-0.124968
0.007482993,-0.124881
0.007596372,-0.124792
0.007709751,-0.124700
0.007823129,-0.124606
0.007936508,-0.124510
0.008049887,-0.124412
0.008163265,-0.124313
0.008276644,-0.124211
0.008390023,-0.124107
0.008503401,-0.124002
0.008616780,-0.123895
0.008730159,-0.123787
0.008843537,-0.123676
0.008956916,-0.123565
0.009070295,-0.123451
0.009183673,-0.123337
0.009297052,-0.123221
0.009410431,-0.123104
0.009523810,-0.122985
0.009637188,-0.122865
0.009750567,-0.122745
0.009863946,-0.122623
0.009977324,-0.122500
0.010090703,-0.122376
0.010204082,-0.122251
0.010317460,-0.122125
0.010430839,-0.121999
0.010544218,-0.121872
0.010657596,-0.121744
0.010770975,-0.121615
0.010884354,-0.121486
0.010997732,-0.121357
0.011111111,-0.121227
0.011224490,-0.121096
0.011337868,-0.120966
0.011451247,-0.120834
0.011564626,-0.120703
0.011678005,-0.120572
0.011791383,-0.120440
0.011904762,-0.120308
0.012018141,-0.120176
0.012131519,-0.120045
0.012244898,-0.119913
0.012358277,-0.119782
0.012471655,-0.119651
0.012585034,-0.119520
0.012698413,-0.119389
0.012811791,-0.119259
0.012925170,-0.119130
0.013038549,-0.119001
0.013151927,-0.118872
0.013265306,-0.118745
0.013378685,-0.118618
0.013492063,-0.118491
0.013605442,-0.118366
0.013718821,-0.118242
0.013832200,-0.118118
0.013945578,-0.117996
0.014058957,-0.117875
0.014172336,-0.117755
0.014285714,-0.117636
0.014399093,-0.117519
0.014512472,-0.117403
0.014625850,-0.117288
0.014739229,-0.117175
0.014852608,-0.117063
0.014965986,-0.116953
0.015079365,-0.116845
0.015192744,-0.116738
0.015306122,-0.116633
0.015419501,-0.116530
0.015532880,-0.116429
0.015646259,-0.116329
0.015759637,-0.116232
0.015873016,-0.116137
0.015986395,-0.116043
0.016099773,-0.115952
0.016213152,-0.115863
0.016326531,-0.115777
0.016439909,-0.115692
0.016553288,-0.115610
0.016666667,-0.115530
0.016780045,-0.115453
0.016893424,-0.115378
0.017006803,-0.115306
0.017120181,-0.115236
0.017233560,-0.115169
0.017346939,-0.115105
0.017460317,-0.115043
0.017573696,-0.114984
0.017687075,-0.114928
0.017800454,-0.114875
0.017913832,-0.114824
0.018027211,-0.114777
0.018140590,-0.114733
0.018253968,-0.114692
0.018367347,-0.114654
0.018480726,-0.114619
0.018594104,-0.114587
0.018707483,-0.114559
0.018820862,-0.114534
0.018934240,-0.114512
0.019047619,-0.114494
0.019160998,-0.114479
0.019274376,-0.114468
0.019387755,-0.114461
0.019501134,-0.114457
0.019614512,-0.114457
0.019727891,-0.114461
0.019841270,-0.114468
0.019954649,-0.114480
0.020068027,-0.114495
0.020181406,-0.114514
0.020294785,-0.114538
0.020408163,-0.114565
0.020521542,-0.114597
0.020634921,-0.114632
0.020748299,-0.114672
0.020861678,-0.114716
0.020975057,-0.114764
0.021088435,-0.114817
0.021201814,-0.114874
0.021315193,-0.114935
0.021428571,-0.115001
0.021541950,-0.115071
0.021655329,-0.115145
0.021768707,-0.115224
0.021882086,-0.115308
0.021995465,-0.115396
0.022108844,-0.115489
0.022222222,-0.115587
0.022335601,-0.115689
0.022448980,-0.115796
0.022562358,-0.115908
0.022675737,-0.116024
0.022789116,-0.116146
0.022902494,-0.116272
0.023015873,-0.116403
0.023129252,-0.116539
0.023242630,-0.116680
0.023356009,-0.116826
0.023469388,-0.116976
0.023582766,-0.117132
0.023696145,-0.117293
0.023809524,-0.117459
0.023922902,-0.117630
0.024036281,-0.117806
0.024149660,-0.117988
0.024263039,-0.118174
0.024376417,-0.118366
0.024489796,-0.118563
0.024603175,-0.118766
0.024716553,-0.118973
0.024829932,-0.119186
0.024943311,-0.119405
0.025056689,-0.119629
0.025170068,-0.119858
0.025283447,-0.120092
0.025396825,-0.120332
0.025510204,-0.120578
0.025623583,-0.120829
0.025736961,-0.121085
0.025850340,-0.121347
0.025963719,-0.121615
0.026077098,-0.121888
0.026190476,-0.122166
0.026303855,-0.122450
0.026417234,-0.122740
0.026530612,-0.123035
0.026643991,-0.123336
0.026757370,-0.123642
0.026870748,-0.123954
0.026984127,-0.124272
0.027097506,-0.124595
0.027210884,-0.124924
0.027324263,-0.125258
0.027437642,-0.125598
