time_s,trend
0.000000000,30.734585
0.000113379,30.734316
0.000226757,30.734047
0.000340136,30.733782
0.000453515,30.733513
0.000566893,30.733246
0.000680272,30.732979
0.000793651,30.732712
0.000907029,30.732443
0.001020408,30.732174
0.001133787,30.731909
0.001247166,30.731640
0.001360544,30.731373
0.001473923,30.731106
0.001587302,30.730839
0.001700680,30.730570
0.001814059,30.730305
0.001927438,30.730036
0.002040816,30.729767
0.002154195,30.729502
0.002267574,30.729235
0.002380952,30.728966
0.002494331,30.728701
0.002607710,30.728432
0.002721088,30.728167
0.002834467,30.727898
0.002947846,30.727629
0.003061224,30.727364
0.003174603,30.727095
0.003287982,30.726830
0.003401361,30.726562
0.003514739,30.726294
0.003628118,30.726028
0.003741497,30.725760
0.003854875,30.725494
0.003968254,30.725225
0.004081633,30.724960
0.004195011,30.724691
0.004308390,30.724426
0.004421769,30.724157
0.004535147,30.723892
0.004648526,30.723623
0.004761905,30.723358
0.004875283,30.723091
0.004988662,30.722824
0.005102041,30.722557
0.005215420,30.722292
0.005328798,30.722023
0.005442177,30.721758
0.005555556,30.721489
0.005668934,30.721224
0.005782313,30.720959
0.005895692,30.720690
0.006009070,30.720425
0.006122449,30.720156
0.006235828,30.719891
0.006349206,30.719625
0.006462585,30.719357
0.006575964,30.719091
0.006689342,30.718826
0.006802721,30.718557
0.006916100,30.718292
0.007029478,30.718023
0.007142857,30.717758
0.007256236,30.717493
0.007369615,30.717228
0.007482993,30.716959
0.007596372,30.716694
0.007709751,30.716429
0.007823129,30.716160
0.007936508,30.715895
0.008049887,30.715630
0.008163265,30.715363
0.008276644,30.715096
0.008390023,30.714830
0.008503401,30.714563
0.008616780,30.714298
0.008730159,30.714031
0.008843537,30.713764
0.008956916,30.713499
0.009070295,30.713234
0.009183673,30.712969
0.009297052,30.712704
0.009410431,30.712435
0.009523810,30.712170
0.009637188,30.711905
0.009750567,30.711639
0.009863946,30.711372
0.009977324,30.711107
0.010090703,30.710842
0.010204082,30.710577
0.010317460,30.710312
0.010430839,30.710047
0.010544218,30.709778
0.010657596,30.709513
0.010770975,30.709248
0.010884354,30.708982
0.010997732,30.708715
0.011111111,30.708450
0.011224490,30.708185
0.011337868,30.707920
0.011451247,30.707655
0.011564626,30.707390
0.011678005,30.707123
0.011791383,30.706861
0.011904762,30.706596
0.012018141,30.706331
0.012131519,30.706064
0.012244898,30.705799
0.012358277,30.705534
0.012471655,30.705269
0.012585034,30.705004
0.012698413,30.704739
0.012811791,30.704475
0.012925170,30.704210
0.013038549,30.703945
0.013151927,30.703680
0.013265306,30.703415
0.013378685,30.703148
0.013492063,30.702887
0.013605442,30.702621
0.013718821,30.702356
0.013832200,30.702089
0.013945578,30.701828
0.014058957,30.701563
0.014172336,30.701298
0.014285714,30.701035
0.014399093,30.700769
0.014512472,30.700504
0.014625850,30.700239
0.014739229,30.699976
0.014852608,30.699711
0.014965986,30.699448
0.015079365,30.699183
0.015192744,30.698917
0.015306122,30.698654
0.015419501,30.698389
0.015532880,30.698128
0.015646259,30.697863
0.015759637,30.697596
0.015873016,30.697334
0.015986395,30.697069
0.016099773,30.696806
0.016213152,30.696541
0.016326531,30.696278
0.016439909,30.696012
0.016553288,30.695751
0.016666667,30.695486
0.016780045,30.695223
0.016893424,30.694960
0.017006803,30.694695
0.017120181,30.694433
0.017233560,30.694168
0.017346939,30.693905
0.017460317,30.693642
0.017573696,30.693377
0.017687075,30.693115
0.017800454,30.692852
0.017913832,30.692587
0.018027211,30.692324
0.018140590,30.692062
0.018253968,30.691797
0.018367347,30.691534
0.018480726,30.691273
0.018594104,30.691010
0.018707483,30.690744
0.018820862,30.690481
0.018934240,30.690220
0.019047619,30.689957
