time_s,envelope
0.000000000,11.090989
0.000113379,11.091838
0.000226757,11.092684
0.000340136,11.093527
0.000453515,11.094365
0.000566893,11.095199
0.000680272,11.096028
0.000793651,11.096853
0.000907029,11.097674
0.001020408,11.098489
0.001133787,11.099299
0.001247166,11.100104
0.001360544,11.100903
0.001473923,11.101696
0.001587302,11.102483
0.001700680,11.103263
0.001814059,11.104037
0.001927438,11.104804
0.002040816,11.105563
0.002154195,11.106315
0.002267574,11.107058
0.002380952,11.107794
0.002494331,11.108521
0.002607710,11.109241
0.002721088,11.109950
0.002834467,11.110652
0.002947846,11.111343
0.003061224,11.112025
0.003174603,11.112700
0.003287982,11.113361
0.003401361,11.114015
0.003514739,11.114657
0.003628118,11.115290
0.003741497,11.115911
0.003854875,11.116521
0.003968254,11.117122
0.004081633,11.117709
0.004195011,11.118286
0.004308390,11.118853
0.004421769,11.119407
0.004535147,11.119947
0.004648526,11.120478
0.004761905,11.120996
0.004875283,11.121501
0.004988662,11.121994
0.005102041,11.122474
0.005215420,11.122941
0.005328798,11.123395
0.005442177,11.123837
0.005555556,11.124264
0.005668934,11.124679
0.005782313,11.125079
0.005895692,11.125466
0.006009070,11.125839
0.006122449,11.126199
0.006235828,11.126544
0.006349206,11.126876
0.006462585,11.127192
0.006575964,11.127496
0.006689342,11.127784
0.006802721,11.128058
0.006916100,11.128318
0.007029478,11.128563
0.007142857,11.128793
0.007256236,11.129007
0.007369615,11.129208
0.007482993,11.129394
0.007596372,11.129564
0.007709751,11.129720
0.007823129,11.129860
0.007936508,11.129984
0.008049887,11.130095
0.008163265,11.130188
0.008276644,11.130267
0.008390023,11.130330
0.008503401,11.130378
0.008616780,11.130411
0.008730159,11.130427
0.008843537,11.130428
0.008956916,11.130414
0.009070295,11.130383
0.009183673,11.130339
0.009297052,11.130277
0.009410431,11.130199
0.009523810,11.130107
0.009637188,11.129998
0.009750567,11.129874
0.009863946,11.129735
0.009977324,11.129580
0.010090703,11.129409
0.010204082,11.129224
0.010317460,11.129023
0.010430839,11.128805
0.010544218,11.128574
0.010657596,11.128327
0.010770975,11.128065
0.010884354,11.127789
0.010997732,11.127498
0.011111111,11.127191
0.011224490,11.126869
0.011337868,11.126534
0.011451247,11.126184
0.011564626,11.125819
0.011678005,11.125441
0.011791383,11.125048
0.011904762,11.124640
0.012018141,11.124220
0.012131519,11.123784
0.012244898,11.123335
0.012358277,11.122872
0.012471655,11.122396
0.012585034,11.121904
0.012698413,11.121400
0.012811791,11.120882
0.012925170,11.120351
0.013038549,11.119806
0.013151927,11.119248
0.013265306,11.118678
0.013378685,11.118094
0.013492063,11.117497
0.013605442,11.116889
0.013718821,11.116266
0.013832200,11.115632
0.013945578,11.114984
0.014058957,11.114326
0.014172336,11.113654
0.014285714,11.112970
0.014399093,11.112275
0.014512472,11.111568
0.014625850,11.110849
0.014739229,11.110121
0.014852608,11.109380
0.014965986,11.108628
0.015079365,11.107866
0.015192744,11.107094
0.015306122,11.106311
0.015419501,11.105519
0.015532880,11.104716
0.015646259,11.103904
0.015759637,11.103083
0.015873016,11.102253
0.015986395,11.101415
0.016099773,11.100567
0.016213152,11.099710
0.016326531,11.098846
0.016439909,11.097975
0.016553288,11.097095
0.016666667,11.096208
0.016780045,11.095313
0.016893424,11.094411
0.017006803,11.093503
0.017120181,11.092587
0.017233560,11.091665
0.017346939,11.090738
0.017460317,11.089805
0.017573696,11.088865
0.017687075,11.087920
0.017800454,11.086969
0.017913832,11.086014
0.018027211,11.085053
0.018140590,11.084088
0.018253968,11.083118
0.018367347,11.082145
0.018480726,11.081167
0.018594104,11.080186
0.018707483,11.079201
0.018820862,11.078214
0.018934240,11.077223
0.019047619,11.076229
0.019160998,11.075233
0.019274376,11.074235
0.019387755,11.073236
0.019501134,11.072233
0.019614512,11.071230
0.019727891,11.070226
0.019841270,11.069221
0.019954649,11.068213
0.020068027,11.067208
0.020181406,11.066201
0.020294785,11.065195
0.020408163,11.064189
0.020521542,11.063184
0.020634921,11.062180
0.020748299,11.061175
0.020861678,11.060174
0.020975057,11.059174
0.021088435,11.058175
0.021201814,11.057178
0.021315193,11.056184
0.021428571,11.055193
0.021541950,11.054204
0.021655329,11.053218
0.021768707,11.052236
0.021882086,11.051256
0.021995465,11.050281
0.022108844,11.049309
0.022222222,11.048342
0.022335601,11.047378
0.022448980,11.046419
0.022562358,11.045465
0.022675737,11.044517
0.022789116,11.043572
0.022902494,11.042634
0.023015873,11.041702
0.023129252,11.040775
0.023242630,11.039853
0.023356009,11.038939
0.023469388,11.038030
0.023582766,11.037127
0.023696145,11.036231
0.023809524,11.035340
0.023922902,11.034457
0.024036281,11.033581
0.024149660,11.032711
0.024263039,11.031848
0.024376417,11.030992
0.024489796,11.030143
0.024603175,11.029301
0.024716553,11.028466
0.024829932,11.027639
0.024943311,11.026819
0.025056689,11.026006
0.025170068,11.025201
0.025283447,11.024403
0.025396825,11.023613
0.025510204,11.022831
0.025623583,11.022057
0.025736961,11.021290
0.025850340,11.020532
0.025963719,11.019781
0.026077098,11.019039
0.026190476,11.018305
0.026303855,11.017578
0.026417234,11.016861
0.026530612,11.016152
0.026643991,11.015451
0.026757370,11.014760
0.026870748,11.014077
0.026984127,11.013404
0.027097506,11.012738
0.027210884,11.012082
0.027324263,11.011436
0.027437642,11.010798
0.027551020,11.010169
0.027664399,11.009550
0.027777778,11.008940
0.027891156,11.008340
0.028004535,11.007749
0.028117914,11.007168
0.028231293,11.006596
0.028344671,11.006033
0.028458050,11.005481
0.028571429,11.004937
0.028684807,11.004404
0.028798186,11.003881
0.028911565,11.003366
0.029024943,11.002862
0.029138322,11.002367
0.029251701,11.001883
0.029365079,11.001407
0.029478458,11.000941
0.029591837,11.000486
0.029705215,11.000040
0.029818594,10.999604
0.029931973,10.999177
0.030045351,10.998760
0.030158730,10.998354
0.030272109,10.997956
0.030385488,10.997569
0.030498866,10.997191
0.030612245,10.996824
0.030725624,10.996468
0.030839002,10.996119
0.030952381,10.995783
0.031065760,10.995456
0.031179138,10.995139
0.031292517,10.994832
0.031405896,10.994535
0.031519274,10.994250
0.031632653,10.993976
0.031746032,10.993711
0.031859410,10.993456
0.031972789,10.993213
0.032086168,10.992980
0.032199546,10.992757
0.032312925,10.992546
0.032426304,10.992347
0.032539683,10.992157
0.032653061,10.991979
0.032766440,10.991811
0.032879819,10.991654
0.032993197,10.991509
0.033106576,10.991376
0.033219955,10.991254
0.033333333,10.991142
0.033446712,10.991042
0.033560091,10.990954
0.033673469,10.990876
0.033786848,10.990811
0.033900227,10.990758
0.034013605,10.990715
0.034126984,10.990685
0.034240363,10.990664
0.034353741,10.990656
0.034467120,10.990661
0.034580499,10.990676
0.034693878,10.990703
0.034807256,10.990742
0.034920635,10.990791
0.035034014,10.990852
0.035147392,10.990926
0.035260771,10.991011
0.035374150,10.991107
0.035487528,10.991214
0.035600907,10.991332
0.035714286,10.991462
0.035827664,10.991603
0.035941043,10.991754
0.036054422,10.991917
0.036167800,10.992089
0.036281179,10.992273
0.036394558,10.992469
0.036507937,10.992674
0.036621315,10.992890
0.036734694,10.993116
0.036848073,10.993353
0.036961451,10.993600
0.037074830,10.993857
0.037188209,10.994123
0.037301587,10.994402
0.037414966,10.994689
0.037528345,10.994987
0.037641723,10.995294
0.037755102,10.995611
0.037868481,10.995937
0.037981859,10.996274
0.038095238,10.996620
0.038208617,10.996976
0.038321995,10.997340
0.038435374,10.997715
0.038548753,10.998098
0.038662132,10.998490
0.038775510,10.998893
0.038888889,10.999304
0.039002268,10.999722
0.039115646,11.000151
0.039229025,11.000588
0.039342404,11.001033
0.039455782,11.001487
0.039569161,11.001948
0.039682540,11.002418
0.039795918,11.002895
0.039909297,11.003381
0.040022676,11.003874
0.040136054,11.004374
0.040249433,11.004880
0.040362812,11.005394
0.040476190,11.005915
0.040589569,11.006442
0.040702948,11.006976
0.040816327,11.007516
0.040929705,11.008061
0.041043084,11.008613
0.041156463,11.009170
0.041269841,11.009732
0.041383220,11.010300
0.041496599,11.010871
0.041609977,11.011448
0.041723356,11.012029
0.041836735,11.012614
0.041950113,11.013203
0.042063492,11.013797
0.042176871,11.014393
0.042290249,11.014993
0.042403628,11.015595
0.042517007,11.016202
0.042630385,11.016810
0.042743764,11.017422
0.042857143,11.018036
0.042970522,11.018651
0.043083900,11.019268
0.043197279,11.019888
0.043310658,11.020509
0.043424036,11.021131
0.043537415,11.021753
0.043650794,11.022378
0.043764172,11.023002
0.043877551,11.023626
0.043990930,11.024250
0.044104308,11.024875
0.044217687,11.025498
0.044331066,11.026121
0.044444444,11.026744
0.044557823,11.027365
0.044671202,11.027985
0.044784580,11.028604
0.044897959,11.029220
0.045011338,11.029835
0.045124717,11.030447
0.045238095,11.031057
0.045351474,11.031664
0.045464853,11.032268
0.045578231,11.032868
0.045691610,11.033464
0.045804989,11.034059
0.045918367,11.034647
0.046031746,11.035233
0.046145125,11.035812
0.046258503,11.036387
0.046371882,11.036958
0.046485261,11.037522
0.046598639,11.038082
0.046712018,11.038634
0.046825397,11.039182
0.046938776,11.039722
0.047052154,11.040257
0.047165533,11.040784
0.047278912,11.041304
0.047392290,11.041816
0.047505669,11.042320
0.047619048,11.042817
0.047732426,11.043304
0.047845805,11.043784
0.047959184,11.044255
0.048072562,11.044717
0.048185941,11.045169
0.048299320,11.045611
0.048412698,11.046044
0.048526077,11.046468
0.048639456,11.046879
0.048752834,11.047281
0.048866213,11.047672
0.048979592,11.048053
0.049092971,11.048422
0.049206349,11.048779
0.049319728,11.049126
0.049433107,11.049459
0.049546485,11.049782
0.049659864,11.050092
0.049773243,11.050389
0.049886621,11.050674
0.050000000,11.050946
