time_s,raw
0.000000000,-2138.000000
0.000113379,-755.000000
0.000226757,3284.500000
0.000340136,-2374.500000
0.000453515,-414.000000
0.000566893,2753.000000
0.000680272,-3014.500000
0.000793651,-339.000000
0.000907029,2439.000000
0.001020408,-3046.000000
0.001133787,242.000000
0.001247166,2353.000000
0.001360544,-3196.000000
0.001473923,959.500000
0.001587302,2356.000000
0.001700680,-3068.500000
0.001814059,1203.000000
0.001927438,1810.500000
0.002040816,-3448.500000
0.002154195,1669.500000
0.002267574,1665.000000
0.002380952,-3242.000000
0.002494331,1963.500000
0.002607710,994.000000
0.002721088,-3577.000000
0.002834467,1925.000000
0.002947846,538.000000
0.003061224,-3272.500000
0.003174603,2458.000000
0.003287982,138.000000
0.003401361,-3286.000000
0.003514739,2391.500000
0.003628118,-431.000000
0.003741497,-2975.000000
0.003854875,3104.500000
0.003968254,-312.500000
0.004081633,-2373.500000
0.004195011,3101.000000
0.004308390,-978.500000
0.004421769,-2165.000000
0.004535147,3530.500000
0.004648526,-920.000000
0.004761905,-1496.000000
0.004875283,3438.500000
0.004988662,-1544.500000
0.005102041,-1503.000000
0.005215420,3316.500000
0.005328798,-2197.000000
0.005442177,-1287.500000
0.005555556,2993.500000
0.005668934,-2651.000000
0.005782313,-916.000000
0.005895692,3156.000000
0.006009070,-2439.000000
0.006122449,-27.500000
0.006235828,3121.000000
0.006349206,-2728.000000
0.006462585,227.500000
0.006575964,2860.500000
0.006689342,-2786.500000
0.006802721,760.000000
0.006916100,2584.000000
0.007029478,-3210.500000
0.007142857,1032.500000
0.007256236,2386.500000
0.007369615,-2780.000000
0.007482993,1777.500000
0.007596372,1916.500000
0.007709751,-3539.500000
0.007823129,1440.000000
0.007936508,1079.500000
0.008049887,-3498.500000
0.008163265,1811.500000
0.008276644,694.500000
0.008390023,-3687.500000
0.008503401,1981.500000
0.008616780,359.000000
0.008730159,-3170.000000
0.008843537,2775.000000
0.008956916,291.000000
0.009070295,-2833.000000
0.009183673,2987.000000
0.009297052,-153.000000
0.009410431,-2480.000000
0.009523810,3331.500000
0.009637188,-329.500000
0.009750567,-2412.500000
0.009863946,3311.500000
0.009977324,-1039.000000
0.010090703,-1912.000000
0.010204082,3481.000000
0.010317460,-1445.500000
0.010430839,-1975.000000
0.010544218,2907.500000
0.010657596,-2103.000000
0.010770975,-1507.000000
0.010884354,3141.000000
0.010997732,-2312.000000
0.011111111,-1397.000000
0.011224490,2793.500000
0.011337868,-2597.500000
0.011451247,-447.000000
0.011564626,3310.500000
0.011678005,-2400.000000
0.011791383,46.000000
0.011904762,2867.500000
0.012018141,-2736.000000
0.012131519,574.500000
0.012244898,3122.000000
0.012358277,-2751.500000
0.012471655,992.500000
0.012585034,2364.000000
0.012698413,-3302.500000
0.012811791,1035.500000
0.012925170,1992.500000
0.013038549,-3303.500000
0.013151927,1336.000000
0.013265306,1337.000000
0.013378685,-3589.000000
0.013492063,1795.500000
0.013605442,1323.500000
0.013718821,-3157.500000
0.013832200,2342.000000
0.013945578,1002.500000
0.014058957,-3148.500000
