time_s,trend
0.000000000,11.080812
0.000113379,11.080834
0.000226757,11.080856
0.000340136,11.080879
0.000453515,11.080901
0.000566893,11.080924
0.000680272,11.080947
0.000793651,11.080969
0.000907029,11.080992
0.001020408,11.081014
0.001133787,11.081038
0.001247166,11.081059
0.001360544,11.081082
0.001473923,11.081105
0.001587302,11.081128
0.001700680,11.081150
0.001814059,11.081173
0.001927438,11.081197
0.002040816,11.081219
0.002154195,11.081242
0.002267574,11.081265
0.002380952,11.081288
0.002494331,11.081310
0.002607710,11.081333
0.002721088,11.081357
0.002834467,11.081380
0.002947846,11.081403
0.003061224,11.081426
0.003174603,11.081449
0.003287982,11.081472
0.003401361,11.081495
0.003514739,11.081518
0.003628118,11.081541
0.003741497,11.081565
0.003854875,11.081588
0.003968254,11.081612
0.004081633,11.081635
0.004195011,11.081657
0.004308390,11.081681
0.004421769,11.081705
0.004535147,11.081728
0.004648526,11.081751
0.004761905,11.081775
0.004875283,11.081798
0.004988662,11.081822
0.005102041,11.081845
0.005215420,11.081869
0.005328798,11.081892
0.005442177,11.081916
0.005555556,11.081939
0.005668934,11.081964
0.005782313,11.081987
0.005895692,11.082010
0.006009070,11.082034
0.006122449,11.082058
0.006235828,11.082082
0.006349206,11.082106
0.006462585,11.082129
0.006575964,11.082153
0.006689342,11.082177
0.006802721,11.082201
0.006916100,11.082225
0.007029478,11.082249
0.007142857,11.082273
0.007256236,11.082296
0.007369615,11.082320
0.007482993,11.082344
0.007596372,11.082369
0.007709751,11.082393
0.007823129,11.082417
0.007936508,11.082441
0.008049887,11.082465
0.008163265,11.082490
0.008276644,11.082514
0.008390023,11.082538
0.008503401,11.082562
0.008616780,11.082586
0.008730159,11.082611
0.008843537,11.082635
0.008956916,11.082660
0.009070295,11.082684
0.009183673,11.082708
0.009297052,11.082732
0.009410431,11.082757
0.009523810,11.082782
0.009637188,11.082806
0.009750567,11.082830
0.009863946,11.082855
0.009977324,11.082880
0.010090703,11.082904
0.010204082,11.082929
0.010317460,11.082953
0.010430839,11.082978
0.010544218,11.083003
0.010657596,11.083028
0.010770975,11.083053
0.010884354,11.083077
0.010997732,11.083102
0.011111111,11.083127
0.011224490,11.083152
0.011337868,11.083176
0.011451247,11.083201
0.011564626,11.083226
0.011678005,11.083251
0.011791383,11.083276
0.011904762,11.083302
0.012018141,11.083326
0.012131519,11.083351
0.012244898,11.083377
0.012358277,11.083402
0.012471655,11.083426
0.012585034,11.083452
0.012698413,11.083476
0.012811791,11.083502
0.012925170,11.083528
0.013038549,11.083552
0.013151927,11.083578
0.013265306,11.083604
0.013378685,11.083629
0.013492063,11.083653
0.013605442,11.083679
0.013718821,11.083705
0.013832200,11.083730
0.013945578,11.083755
0.014058957,11.083781
0.014172336,11.083807
0.014285714,11.083832
0.014399093,11.083858
0.014512472,11.083883
0.014625850,11.083909
0.014739229,11.083935
0.014852608,11.083961
0.014965986,11.083985
0.015079365,11.084011
0.015192744,11.084038
0.015306122,11.084064
0.015419501,11.084088
0.015532880,11.084114
0.015646259,11.084141
0.015759637,11.084167
0.015873016,11.084193
0.015986395,11.084218
0.016099773,11.084244
0.016213152,11.084270
0.016326531,11.084296
0.016439909,11.084322
0.016553288,11.084349
0.016666667,11.084374
0.016780045,11.084401
0.016893424,11.084426
0.017006803,11.084453
0.017120181,11.084479
0.017233560,11.084505
0.017346939,11.084531
0.017460317,11.084558
0.017573696,11.084584
0.017687075,11.084610
0.017800454,11.084637
0.017913832,11.084663
0.018027211,11.084689
0.018140590,11.084716
0.018253968,11.084743
0.018367347,11.084768
0.018480726,11.084795
0.018594104,11.084822
0.018707483,11.084848
0.018820862,11.084875
0.018934240,11.084902
0.019047619,11.084928
0.019160998,11.084954
0.019274376,11.084982
0.019387755,11.085008
0.019501134,11.085035
0.019614512,11.085062
0.019727891,11.085088
0.019841270,11.085115
0.019954649,11.085142
0.020068027,11.085169
0.020181406,11.085196
0.020294785,11.085222
0.020408163,11.085250
0.020521542,11.085277
0.020634921,11.085303
0.020748299,11.085331
0.020861678,11.085358
0.020975057,11.085385
0.021088435,11.085412
0.021201814,11.085439
0.021315193,11.085466
0.021428571,11.085493
0.021541950,11.085521
0.021655329,11.085547
0.021768707,11.085575
0.021882086,11.085602
0.021995465,11.085629
0.022108844,11.085657
0.022222222,11.085685
0.022335601,11.085711
0.022448980,11.085739
0.022562358,11.085767
0.022675737,11.085794
0.022789116,11.085822
0.022902494,11.085849
0.023015873,11.085877
0.023129252,11.085904
0.023242630,11.085933
0.023356009,11.085959
0.023469388,11.085987
0.023582766,11.086015
0.023696145,11.086042
0.023809524,11.086070
0.023922902,11.086098
0.024036281,11.086126
0.024149660,11.086153
0.024263039,11.086182
0.024376417,11.086209
0.024489796,11.086238
0.024603175,11.086266
0.024716553,11.086293
0.024829932,11.086321
0.024943311,11.086349
0.025056689,11.086377
0.025170068,11.086405
0.025283447,11.086433
0.025396825,11.086461
0.025510204,11.086490
0.025623583,11.086518
0.025736961,11.086546
0.025850340,11.086575
0.025963719,11.086602
0.026077098,11.086631
0.026190476,11.086659
0.026303855,11.086687
0.026417234,11.086717
0.026530612,11.086744
0.026643991,11.086772
0.026757370,11.086802
0.026870748,11.086829
0.026984127,11.086858
0.027097506,11.086886
0.027210884,11.086915
0.027324263,11.086944
0.027437642,11.086972
0.027551020,11.087001
0.027664399,11.087029
0.027777778,11.087059
0.027891156,11.087087
0.028004535,11.087115
0.028117914,11.087145
0.028231293,11.087173
0.028344671,11.087202
0.028458050,11.087231
0.028571429,11.087260
0.028684807,11.087289
0.028798186,11.087317
0.028911565,11.087347
0.029024943,11.087376
0.029138322,11.087404
0.029251701,11.087433
0.029365079,11.087463
0.029478458,11.087492
0.029591837,11.087521
0.029705215,11.087550
0.029818594,11.087580
0.029931973,11.087608
0.030045351,11.087638
0.030158730,11.087667
0.030272109,11.087696
0.030385488,11.087726
0.030498866,11.087755
0.030612245,11.087784
0.030725624,11.087813
0.030839002,11.087844
0.030952381,11.087873
0.031065760,11.087902
0.031179138,11.087932
0.031292517,11.087961
0.031405896,11.087991
0.031519274,11.088020
0.031632653,11.088050
0.031746032,11.088079
0.031859410,11.088109
0.031972789,11.088139
0.032086168,11.088168
0.032199546,11.088199
0.032312925,11.088228
0.032426304,11.088259
0.032539683,11.088288
0.032653061,11.088318
0.032766440,11.088347
0.032879819,11.088377
0.032993197,11.088408
0.033106576,11.088438
0.033219955,11.088468
0.033333333,11.088498
0.033446712,11.088528
0.033560091,11.088558
0.033673469,11.088588
0.033786848,11.088618
0.033900227,11.088648
0.034013605,11.088678
0.034126984,11.088709
0.034240363,11.088738
0.034353741,11.088769
0.034467120,11.088799
0.034580499,11.088830
0.034693878,11.088861
0.034807256,11.088891
0.034920635,11.088922
0.035034014,11.088952
0.035147392,11.088983
0.035260771,11.089013
0.035374150,11.089044
0.035487528,11.089074
0.035600907,11.089105
0.035714286,11.089135
0.035827664,11.089166
0.035941043,11.089196
0.036054422,11.089228
0.036167800,11.089258
0.036281179,11.089289
0.036394558,11.089319
0.036507937,11.089351
0.036621315,11.089381
0.036734694,11.089412
0.036848073,11.089442
0.036961451,11.089474
0.037074830,11.089504
0.037188209,11.089536
0.037301587,11.089566
0.037414966,11.089598
0.037528345,11.089629
0.037641723,11.089660
0.037755102,11.089691
0.037868481,11.089723
0.037981859,11.089754
0.038095238,11.089785
0.038208617,11.089816
0.038321995,11.089847
0.038435374,11.089878
0.038548753,11.089910
0.038662132,11.089941
0.038775510,11.089972
0.038888889,11.090004
0.039002268,11.090035
0.039115646,11.090067
0.039229025,11.090098
0.039342404,11.090130
0.039455782,11.090161
0.039569161,11.090193
0.039682540,11.090225
0.039795918,11.090257
0.039909297,11.090288
0.040022676,11.090320
0.040136054,11.090351
0.040249433,11.090384
0.040362812,11.090415
0.040476190,11.090446
0.040589569,11.090479
0.040702948,11.090510
0.040816327,11.090543
0.040929705,11.090575
0.041043084,11.090606
0.041156463,11.090638
0.041269841,11.090671
0.041383220,11.090703
0.041496599,11.090734
0.041609977,11.090766
0.041723356,11.090798
0.041836735,11.090831
0.041950113,11.090863
0.042063492,11.090895
0.042176871,11.090928
0.042290249,11.090961
0.042403628,11.090992
0.042517007,11.091024
0.042630385,11.091057
0.042743764,11.091089
0.042857143,11.091122
0.042970522,11.091154
0.043083900,11.091187
0.043197279,11.091219
0.043310658,11.091251
0.043424036,11.091285
0.043537415,11.091316
0.043650794,11.091350
0.043764172,11.091382
0.043877551,11.091414
0.043990930,11.091448
0.044104308,11.091480
0.044217687,11.091513
0.044331066,11.091546
0.044444444,11.091579
0.044557823,11.091611
0.044671202,11.091644
0.044784580,11.091678
0.044897959,11.091710
0.045011338,11.091743
0.045124717,11.091776
0.045238095,11.091809
0.045351474,11.091843
0.045464853,11.091875
0.045578231,11.091908
0.045691610,11.091941
0.045804989,11.091975
0.045918367,11.092009
0.046031746,11.092041
0.046145125,11.092074
0.046258503,11.092108
0.046371882,11.092141
0.046485261,11.092175
0.046598639,11.092208
0.046712018,11.092241
0.046825397,11.092275
0.046938776,11.092309
0.047052154,11.092341
0.047165533,11.092376
0.047278912,11.092409
0.047392290,11.092443
0.047505669,11.092476
0.047619048,11.092510
0.047732426,11.092544
0.047845805,11.092577
0.047959184,11.092610
0.048072562,11.092645
0.048185941,11.092678
0.048299320,11.092712
0.048412698,11.092746
0.048526077,11.092780
0.048639456,11.092813
0.048752834,11.092848
0.048866213,11.092882
0.048979592,11.092916
0.049092971,11.092950
0.049206349,11.092983
0.049319728,11.093019
0.049433107,11.093052
0.049546485,11.093086
0.049659864,11.093121
0.049773243,11.093154
0.049886621,11.093189
0.050000000,11.093223
0.050113379,11.093258
0.050226757,11.093291
0.050340136,11.093326
0.050453515,11.093360
0.050566893,11.093394
0.050680272,11.093430
0.050793651,11.093464
0.050907029,11.093497
0.051020408,11.093533
0.051133787,11.093567
0.051247166,11.093601
0.051360544,11.093637
0.051473923,11.093671
0.051587302,11.093705
0.051700680,11.093740
0.051814059,11.093775
0.051927438,11.093809
0.052040816,11.093844
0.052154195,11.093880
0.052267574,11.093914
0.052380952,11.093949
0.052494331,11.093984
0.052607710,11.094019
0.052721088,11.094054
0.052834467,11.094090
0.052947846,11.094124
0.053061224,11.094158
0.053174603,11.094194
0.053287982,11.094230
0.053401361,11.094264
0.053514739,11.094299
0.053628118,11.094335
0.053741497,11.094370
0.053854875,11.094405
0.053968254,11.094440
0.054081633,11.094476
0.054195011,11.094511
0.054308390,11.094546
0.054421769,11.094582
0.054535147,11.094618
0.054648526,11.094653
0.054761905,11.094688
0.054875283,11.094724
0.054988662,11.094759
0.055102041,11.094795
0.055215420,11.094831
0.055328798,11.094867
0.055442177,11.094902
0.055555556,11.094937
0.055668934,11.094974
0.055782313,11.095010
0.055895692,11.095045
0.056009070,11.095081
0.056122449,11.095117
0.056235828,11.095153
0.056349206,11.095188
0.056462585,11.095224
0.056575964,11.095261
0.056689342,11.095297
0.056802721,11.095333
0.056916100,11.095368
0.057029478,11.095405
0.057142857,11.095441
0.057256236,11.095477
0.057369615,11.095513
0.057482993,11.095549
0.057596372,11.095586
0.057709751,11.095622
0.057823129,11.095658
0.057936508,11.095695
0.058049887,11.095731
0.058163265,11.095768
0.058276644,11.095804
0.058390023,11.095840
0.058503401,11.095877
0.058616780,11.095913
0.058730159,11.095950
0.058843537,11.095986
0.058956916,11.096023
0.059070295,11.096060
0.059183673,11.096096
0.059297052,11.096133
0.059410431,11.096169
0.059523810,11.096207
0.059637188,11.096243
0.059750567,11.096280
0.059863946,11.096317
0.059977324,11.096354
0.060090703,11.096391
0.060204082,11.096428
0.060317460,11.096465
0.060430839,11.096501
0.060544218,11.096539
0.060657596,11.096576
0.060770975,11.096613
0.060884354,11.096650
0.060997732,11.096687
0.061111111,11.096725
0.061224490,11.096762
0.061337868,11.096798
0.061451247,11.096836
0.061564626,11.096873
0.061678005,11.096910
0.061791383,11.096948
0.061904762,11.096986
0.062018141,11.097023
0.062131519,11.097060
0.062244898,11.097098
0.062358277,11.097136
0.062471655,11.097173
0.062585034,11.097210
0.062698413,11.097248
0.062811791,11.097286
0.062925170,11.097323
0.063038549,11.097362
0.063151927,11.097399
0.063265306,11.097436
0.063378685,11.097474
0.063492063,11.097512
0.063605442,11.097550
0.063718821,11.097589
0.063832200,11.097626
0.063945578,11.097664
0.064058957,11.097702
0.064172336,11.097740
0.064285714,11.097778
0.064399093,11.097816
0.064512472,11.097854
0.064625850,11.097892
0.064739229,11.097931
0.064852608,11.097968
0.064965986,11.098006
0.065079365,11.098045
0.065192744,11.098083
