time_s,envelope_detrended
0.000000000,0.206013
0.000113379,0.210452
0.000226757,0.214893
0.000340136,0.219338
0.000453515,0.223783
0.000566893,0.228229
0.000680272,0.232676
0.000793651,0.237121
0.000907029,0.241565
0.001020408,0.246006
0.001133787,0.250444
0.001247166,0.254879
0.001360544,0.259308
0.001473923,0.263732
0.001587302,0.268150
0.001700680,0.272561
0.001814059,0.276964
0.001927438,0.281358
0.002040816,0.285743
0.002154195,0.290118
0.002267574,0.294483
0.002380952,0.298836
0.002494331,0.303177
0.002607710,0.307504
0.002721088,0.311818
0.002834467,0.316118
0.002947846,0.320403
0.003061224,0.324672
0.003174603,0.328924
0.003287982,0.333159
0.003401361,0.337377
0.003514739,0.341576
0.003628118,0.345755
0.003741497,0.349915
0.003854875,0.354054
0.003968254,0.358172
0.004081633,0.362268
0.004195011,0.366342
0.004308390,0.370392
0.004421769,0.374419
0.004535147,0.378421
0.004648526,0.382399
0.004761905,0.386351
0.004875283,0.390276
0.004988662,0.394175
0.005102041,0.398046
0.005215420,0.401890
0.005328798,0.405705
0.005442177,0.409490
0.005555556,0.413246
0.005668934,0.416972
0.005782313,0.420667
0.005895692,0.424330
0.006009070,0.427962
0.006122449,0.431560
0.006235828,0.435126
0.006349206,0.438658
0.006462585,0.442156
0.006575964,0.445619
0.006689342,0.449046
0.006802721,0.452438
0.006916100,0.455794
0.007029478,0.459113
0.007142857,0.462394
0.007256236,0.465638
0.007369615,0.468843
0.007482993,0.472010
0.007596372,0.475137
0.007709751,0.478225
0.007823129,0.481273
0.007936508,0.484280
0.008049887,0.487245
0.008163265,0.490169
0.008276644,0.493051
0.008390023,0.495891
0.008503401,0.498688
0.008616780,0.501441
0.008730159,0.504150
0.008843537,0.506816
0.008956916,0.509436
0.009070295,0.512012
0.009183673,0.514542
0.009297052,0.517027
0.009410431,0.519465
0.009523810,0.521857
0.009637188,0.524202
0.009750567,0.526500
0.009863946,0.528750
0.009977324,0.530952
0.010090703,0.533106
0.010204082,0.535212
0.010317460,0.537269
0.010430839,0.539276
0.010544218,0.541234
0.010657596,0.543142
0.010770975,0.545000
0.010884354,0.546808
0.010997732,0.548565
0.011111111,0.550270
0.011224490,0.551925
0.011337868,0.553528
0.011451247,0.555080
0.011564626,0.556579
0.011678005,0.558026
0.011791383,0.559421
0.011904762,0.560763
0.012018141,0.562051
0.012131519,0.563286
0.012244898,0.564469
0.012358277,0.565597
0.012471655,0.566671
0.012585034,0.567692
0.012698413,0.568658
0.012811791,0.569570
0.012925170,0.570426
0.013038549,0.571229
0.013151927,0.571976
0.013265306,0.572668
0.013378685,0.573304
0.013492063,0.573886
0.013605442,0.574411
0.013718821,0.574881
0.013832200,0.575295
0.013945578,0.575653
0.014058957,0.575954
0.014172336,0.576200
0.014285714,0.576389
0.014399093,0.576521
0.014512472,0.576596
0.014625850,0.576616
0.014739229,0.576578
0.014852608,0.576483
0.014965986,0.576332
0.015079365,0.576123
0.015192744,0.575857
0.015306122,0.575535
0.015419501,0.575155
0.015532880,0.574718
0.015646259,0.574223
0.015759637,0.573671
0.015873016,0.573062
0.015986395,0.572396
0.016099773,0.571672
0.016213152,0.570891
0.016326531,0.570052
0.016439909,0.569157
0.016553288,0.568203
0.016666667,0.567193
0.016780045,0.566125
0.016893424,0.565000
0.017006803,0.563818
0.017120181,0.562578
0.017233560,0.561281
0.017346939,0.559927
0.017460317,0.558516
0.017573696,0.557048
0.017687075,0.555523
0.017800454,0.553942
0.017913832,0.552303
0.018027211,0.550608
0.018140590,0.548856
0.018253968,0.547049
0.018367347,0.545184
0.018480726,0.543264
0.018594104,0.541287
0.018707483,0.539254
0.018820862,0.537166
0.018934240,0.535021
0.019047619,0.532822
0.019160998,0.530566
0.019274376,0.528256
0.019387755,0.525890
0.019501134,0.523469
0.019614512,0.520994
0.019727891,0.518463
0.019841270,0.515879
0.019954649,0.513240
0.020068027,0.510547
0.020181406,0.507801
0.020294785,0.505000
0.020408163,0.502147
0.020521542,0.499240
0.020634921,0.496280
0.020748299,0.493268
0.020861678,0.490203
0.020975057,0.487085
0.021088435,0.483916
0.021201814,0.480695
0.021315193,0.477423
0.021428571,0.474099
0.021541950,0.470725
0.021655329,0.467300
0.021768707,0.463824
0.021882086,0.460299
0.021995465,0.456724
0.022108844,0.453099
0.022222222,0.449425
0.022335601,0.445703
0.022448980,0.441932
0.022562358,0.438112
0.022675737,0.434245
0.022789116,0.430330
0.022902494,0.426369
0.023015873,0.422360
0.023129252,0.418305
0.023242630,0.414203
0.023356009,0.410056
0.023469388,0.405863
0.023582766,0.401625
0.023696145,0.397342
0.023809524,0.393015
0.023922902,0.388644
0.024036281,0.384228
0.024149660,0.379770
0.024263039,0.375269
0.024376417,0.370725
0.024489796,0.366138
0.024603175,0.361510
0.024716553,0.356841
0.024829932,0.352131
0.024943311,0.347379
0.025056689,0.342588
0.025170068,0.337757
0.025283447,0.332887
0.025396825,0.327977
0.025510204,0.323030
0.025623583,0.318044
0.025736961,0.313020
0.025850340,0.307959
0.025963719,0.302861
0.026077098,0.297727
0.026190476,0.292558
0.026303855,0.287352
0.026417234,0.282112
0.026530612,0.276837
0.026643991,0.271528
0.026757370,0.266185
0.026870748,0.260809
0.026984127,0.255401
0.027097506,0.249960
0.027210884,0.244488
0.027324263,0.238984
0.027437642,0.233450
0.027551020,0.227886
0.027664399,0.222291
0.027777778,0.216667
0.027891156,0.211015
0.028004535,0.205333
0.028117914,0.199625
0.028231293,0.193888
0.028344671,0.188125
0.028458050,0.182336
0.028571429,0.176520
0.028684807,0.170680
0.028798186,0.164814
0.028911565,0.158924
0.029024943,0.153010
0.029138322,0.147072
0.029251701,0.141112
0.029365079,0.135129
0.029478458,0.129124
0.029591837,0.123097
0.029705215,0.117050
0.029818594,0.110982
0.029931973,0.104894
0.030045351,0.098787
0.030158730,0.092661
0.030272109,0.086517
0.030385488,0.080354
0.030498866,0.074174
0.030612245,0.067977
0.030725624,0.061764
0.030839002,0.055535
0.030952381,0.049291
0.031065760,0.043032
0.031179138,0.036758
0.031292517,0.030471
0.031405896,0.024171
0.031519274,0.017858
0.031632653,0.011532
0.031746032,0.005195
0.031859410,-0.001154
0.031972789,-0.007513
0.032086168,-0.013882
0.032199546,-0.020261
0.032312925,-0.026649
0.032426304,-0.033046
0.032539683,-0.039451
0.032653061,-0.045864
0.032766440,-0.052283
0.032879819,-0.058710
0.032993197,-0.065142
0.033106576,-0.071580
0.033219955,-0.078022
0.033333333,-0.084470
0.033446712,-0.090921
0.033560091,-0.097376
0.033673469,-0.103833
0.033786848,-0.110294
0.033900227,-0.116756
0.034013605,-0.123219
0.034126984,-0.129683
0.034240363,-0.136148
0.034353741,-0.142612
0.034467120,-0.149076
0.034580499,-0.155538
0.034693878,-0.161999
0.034807256,-0.168458
0.034920635,-0.174913
0.035034014,-0.181366
0.035147392,-0.187815
0.035260771,-0.194260
0.035374150,-0.200700
0.035487528,-0.207135
0.035600907,-0.213564
0.035714286,-0.219987
0.035827664,-0.226403
0.035941043,-0.232812
0.036054422,-0.239214
0.036167800,-0.245607
0.036281179,-0.251991
0.036394558,-0.258366
0.036507937,-0.264732
0.036621315,-0.271087
0.036734694,-0.277432
0.036848073,-0.283765
0.036961451,-0.290087
0.037074830,-0.296397
0.037188209,-0.302694
0.037301587,-0.308978
0.037414966,-0.315248
0.037528345,-0.321504
0.037641723,-0.327746
0.037755102,-0.333973
0.037868481,-0.340183
0.037981859,-0.346378
0.038095238,-0.352557
0.038208617,-0.358718
0.038321995,-0.364861
0.038435374,-0.370987
0.038548753,-0.377094
0.038662132,-0.383182
0.038775510,-0.389251
0.038888889,-0.395300
0.039002268,-0.401329
0.039115646,-0.407337
0.039229025,-0.413323
0.039342404,-0.419288
0.039455782,-0.425231
0.039569161,-0.431151
0.039682540,-0.437048
0.039795918,-0.442922
0.039909297,-0.448772
0.040022676,-0.454597
0.040136054,-0.460398
0.040249433,-0.466174
0.040362812,-0.471924
0.040476190,-0.477648
0.040589569,-0.483346
0.040702948,-0.489017
0.040816327,-0.494661
0.040929705,-0.500278
0.041043084,-0.505866
0.041156463,-0.511426
0.041269841,-0.516957
0.041383220,-0.522460
0.041496599,-0.527933
0.041609977,-0.533375
0.041723356,-0.538788
0.041836735,-0.544171
0.041950113,-0.549522
0.042063492,-0.554842
0.042176871,-0.560130
0.042290249,-0.565386
0.042403628,-0.570609
0.042517007,-0.575801
0.042630385,-0.580959
0.042743764,-0.586083
0.042857143,-0.591174
0.042970522,-0.596230
0.043083900,-0.601252
0.043197279,-0.606239
0.043310658,-0.611192
0.043424036,-0.616108
0.043537415,-0.620989
0.043650794,-0.625834
0.043764172,-0.630642
0.043877551,-0.635413
0.043990930,-0.640147
0.044104308,-0.644844
0.044217687,-0.649503
0.044331066,-0.654124
0.044444444,-0.658707
0.044557823,-0.663251
0.044671202,-0.667756
0.044784580,-0.672223
0.044897959,-0.676649
0.045011338,-0.681036
0.045124717,-0.685383
0.045238095,-0.689689
0.045351474,-0.693955
0.045464853,-0.698180
0.045578231,-0.702364
0.045691610,-0.706507
0.045804989,-0.710608
0.045918367,-0.714666
0.046031746,-0.718683
0.046145125,-0.722658
0.046258503,-0.726590
0.046371882,-0.730479
0.046485261,-0.734325
0.046598639,-0.738127
0.046712018,-0.741886
0.046825397,-0.745601
0.046938776,-0.749272
0.047052154,-0.752898
0.047165533,-0.756480
0.047278912,-0.760017
0.047392290,-0.763510
0.047505669,-0.766957
0.047619048,-0.770358
0.047732426,-0.773714
0.047845805,-0.777024
0.047959184,-0.780287
0.048072562,-0.783505
0.048185941,-0.786675
0.048299320,-0.789800
0.048412698,-0.792877
0.048526077,-0.795906
0.048639456,-0.798889
0.048752834,-0.801824
0.048866213,-0.804711
0.048979592,-0.807550
0.049092971,-0.810341
0.049206349,-0.813083
0.049319728,-0.815777
0.049433107,-0.818422
0.049546485,-0.821019
0.049659864,-0.823566
0.049773243,-0.826064
0.049886621,-0.828513
0.050000000,-0.830912
0.050113379,-0.833261
0.050226757,-0.835561
0.050340136,-0.837811
0.050453515,-0.840011
0.050566893,-0.842160
0.050680272,-0.844260
0.050793651,-0.846308
