time_s,trend
0.000000000,4.004583
0.000113379,4.004488
0.000226757,4.004392
0.000340136,4.004296
0.000453515,4.004200
0.000566893,4.004104
0.000680272,4.004008
0.000793651,4.003912
0.000907029,4.003817
0.001020408,4.003721
0.001133787,4.003625
0.001247166,4.003529
0.001360544,4.003433
0.001473923,4.003337
0.001587302,4.003242
0.001700680,4.003146
0.001814059,4.003049
0.001927438,4.002954
0.002040816,4.002858
0.002154195,4.002762
0.002267574,4.002666
0.002380952,4.002570
0.002494331,4.002474
0.002607710,4.002378
0.002721088,4.002282
0.002834467,4.002186
0.002947846,4.002090
0.003061224,4.001994
0.003174603,4.001898
0.003287982,4.001802
0.003401361,4.001706
0.003514739,4.001610
0.003628118,4.001513
0.003741497,4.001417
0.003854875,4.001322
0.003968254,4.001225
0.004081633,4.001129
0.004195011,4.001033
0.004308390,4.000937
0.004421769,4.000841
0.004535147,4.000745
0.004648526,4.000648
0.004761905,4.000552
0.004875283,4.000456
0.004988662,4.000360
0.005102041,4.000264
0.005215420,4.000167
0.005328798,4.000071
0.005442177,3.999975
0.005555556,3.999879
0.005668934,3.999782
0.005782313,3.999686
0.005895692,3.999590
0.006009070,3.999493
0.006122449,3.999397
0.006235828,3.999301
0.006349206,3.999204
0.006462585,3.999108
0.006575964,3.999012
0.006689342,3.998915
0.006802721,3.998819
0.006916100,3.998723
0.007029478,3.998626
0.007142857,3.998530
0.007256236,3.998434
0.007369615,3.998337
0.007482993,3.998241
0.007596372,3.998144
0.007709751,3.998048
0.007823129,3.997951
0.007936508,3.997855
0.008049887,3.997758
0.008163265,3.997662
0.008276644,3.997565
0.008390023,3.997469
0.008503401,3.997372
0.008616780,3.997276
0.008730159,3.997179
0.008843537,3.997083
0.008956916,3.996986
0.009070295,3.996890
0.009183673,3.996793
0.009297052,3.996697
0.009410431,3.996600
0.009523810,3.996504
0.009637188,3.996407
0.009750567,3.996310
0.009863946,3.996214
0.009977324,3.996117
0.010090703,3.996021
0.010204082,3.995924
0.010317460,3.995827
0.010430839,3.995731
0.010544218,3.995634
0.010657596,3.995538
0.010770975,3.995440
0.010884354,3.995344
0.010997732,3.995247
0.011111111,3.995151
0.011224490,3.995054
0.011337868,3.994957
0.011451247,3.994860
0.011564626,3.994764
0.011678005,3.994667
0.011791383,3.994570
0.011904762,3.994474
0.012018141,3.994377
0.012131519,3.994280
0.012244898,3.994183
0.012358277,3.994087
0.012471655,3.993990
0.012585034,3.993893
0.012698413,3.993796
0.012811791,3.993699
0.012925170,3.993603
0.013038549,3.993506
0.013151927,3.993409
0.013265306,3.993312
0.013378685,3.993215
0.013492063,3.993118
0.013605442,3.993021
0.013718821,3.992924
0.013832200,3.992828
0.013945578,3.992731
0.014058957,3.992634
0.014172336,3.992537
0.014285714,3.992440
0.014399093,3.992343
0.014512472,3.992246
0.014625850,3.992150
0.014739229,3.992053
0.014852608,3.991956
0.014965986,3.991858
0.015079365,3.991761
0.015192744,3.991665
0.015306122,3.991568
0.015419501,3.991471
0.015532880,3.991374
0.015646259,3.991277
0.015759637,3.991180
0.015873016,3.991083
0.015986395,3.990986
0.016099773,3.990889
0.016213152,3.990792
0.016326531,3.990695
0.016439909,3.990598
0.016553288,3.990501
0.016666667,3.990404
0.016780045,3.990307
0.016893424,3.990210
0.017006803,3.990113
0.017120181,3.990016
0.017233560,3.989919
0.017346939,3.989822
0.017460317,3.989725
0.017573696,3.989628
0.017687075,3.989531
0.017800454,3.989434
0.017913832,3.989336
0.018027211,3.989239
0.018140590,3.989142
0.018253968,3.989045
0.018367347,3.988948
0.018480726,3.988851
0.018594104,3.988754
0.018707483,3.988657
0.018820862,3.988560
0.018934240,3.988463
0.019047619,3.988366
0.019160998,3.988269
0.019274376,3.988171
0.019387755,3.988074
0.019501134,3.987977
0.019614512,3.987880
0.019727891,3.987783
0.019841270,3.987686
0.019954649,3.987588
0.020068027,3.987491
0.020181406,3.987394
0.020294785,3.987297
0.020408163,3.987200
0.020521542,3.987103
0.020634921,3.987006
0.020748299,3.986909
0.020861678,3.986811
0.020975057,3.986714
0.021088435,3.986617
0.021201814,3.986520
0.021315193,3.986422
0.021428571,3.986325
0.021541950,3.986228
0.021655329,3.986131
0.021768707,3.986034
0.021882086,3.985937
0.021995465,3.985840
0.022108844,3.985742
0.022222222,3.985645
0.022335601,3.985548
0.022448980,3.985451
0.022562358,3.985353
0.022675737,3.985256
0.022789116,3.985159
0.022902494,3.985062
0.023015873,3.984965
0.023129252,3.984867
0.023242630,3.984770
0.023356009,3.984673
0.023469388,3.984576
0.023582766,3.984478
0.023696145,3.984381
0.023809524,3.984284
0.023922902,3.984186
0.024036281,3.984089
0.024149660,3.983992
0.024263039,3.983895
0.024376417,3.983798
0.024489796,3.983700
0.024603175,3.983603
0.024716553,3.983506
0.024829932,3.983409
0.024943311,3.983311
0.025056689,3.983214
0.025170068,3.983117
0.025283447,3.983020
0.025396825,3.982922
0.025510204,3.982825
0.025623583,3.982728
0.025736961,3.982631
0.025850340,3.982533
0.025963719,3.982436
0.026077098,3.982339
0.026190476,3.982242
0.026303855,3.982144
0.026417234,3.982047
0.026530612,3.981950
0.026643991,3.981853
0.026757370,3.981755
0.026870748,3.981658
0.026984127,3.981561
0.027097506,3.981464
0.027210884,3.981366
0.027324263,3.981269
0.027437642,3.981172
0.027551020,3.981075
0.027664399,3.980977
0.027777778,3.980880
0.027891156,3.980783
0.028004535,3.980685
0.028117914,3.980588
0.028231293,3.980491
0.028344671,3.980394
0.028458050,3.980297
0.028571429,3.980199
0.028684807,3.980102
0.028798186,3.980005
0.028911565,3.979908
0.029024943,3.979810
0.029138322,3.979713
0.029251701,3.979616
0.029365079,3.979519
0.029478458,3.979421
0.029591837,3.979324
0.029705215,3.979227
0.029818594,3.979130
0.029931973,3.979033
0.030045351,3.978935
0.030158730,3.978838
0.030272109,3.978741
0.030385488,3.978644
0.030498866,3.978546
0.030612245,3.978449
0.030725624,3.978352
0.030839002,3.978255
0.030952381,3.978158
0.031065760,3.978060
0.031179138,3.977963
0.031292517,3.977866
0.031405896,3.977769
0.031519274,3.977672
0.031632653,3.977574
0.031746032,3.977477
0.031859410,3.977380
0.031972789,3.977283
0.032086168,3.977185
0.032199546,3.977088
0.032312925,3.976991
0.032426304,3.976894
0.032539683,3.976797
0.032653061,3.976700
0.032766440,3.976603
0.032879819,3.976506
0.032993197,3.976408
0.033106576,3.976311
0.033219955,3.976214
0.033333333,3.976117
0.033446712,3.976020
0.033560091,3.975922
0.033673469,3.975825
0.033786848,3.975728
0.033900227,3.975631
0.034013605,3.975534
0.034126984,3.975437
0.034240363,3.975340
0.034353741,3.975243
0.034467120,3.975146
0.034580499,3.975049
0.034693878,3.974952
0.034807256,3.974854
0.034920635,3.974757
0.035034014,3.974660
0.035147392,3.974563
0.035260771,3.974466
0.035374150,3.974369
0.035487528,3.974272
0.035600907,3.974175
0.035714286,3.974078
0.035827664,3.973981
0.035941043,3.973884
0.036054422,3.973787
0.036167800,3.973690
0.036281179,3.973593
0.036394558,3.973496
0.036507937,3.973399
0.036621315,3.973302
0.036734694,3.973205
0.036848073,3.973108
0.036961451,3.973011
0.037074830,3.972914
0.037188209,3.972817
0.037301587,3.972720
0.037414966,3.972623
0.037528345,3.972526
0.037641723,3.972429
0.037755102,3.972332
0.037868481,3.972235
0.037981859,3.972138
0.038095238,3.972041
0.038208617,3.971944
0.038321995,3.971848
0.038435374,3.971750
0.038548753,3.971653
0.038662132,3.971556
0.038775510,3.971460
0.038888889,3.971363
0.039002268,3.971266
0.039115646,3.971169
0.039229025,3.971072
0.039342404,3.970975
0.039455782,3.970879
0.039569161,3.970782
0.039682540,3.970685
0.039795918,3.970588
0.039909297,3.970491
0.040022676,3.970394
0.040136054,3.970298
0.040249433,3.970201
0.040362812,3.970104
0.040476190,3.970007
0.040589569,3.969911
0.040702948,3.969814
0.040816327,3.969717
0.040929705,3.969620
0.041043084,3.969523
0.041156463,3.969427
0.041269841,3.969330
0.041383220,3.969234
0.041496599,3.969136
