label,4_c_200_p
time_s,envelope
0.000000000,0.887640
0.000113379,0.891173
0.000226757,0.894714
0.000340136,0.898263
0.000453515,0.901819
0.000566893,0.905382
0.000680272,0.908953
0.000793651,0.912530
0.000907029,0.916114
0.001020408,0.919705
0.001133787,0.923302
0.001247166,0.926905
0.001360544,0.930514
0.001473923,0.934129
0.001587302,0.937750
0.001700680,0.941377
0.001814059,0.945008
0.001927438,0.948645
0.002040816,0.952287
0.002154195,0.955934
0.002267574,0.959585
0.002380952,0.963241
0.002494331,0.966901
0.002607710,0.970565
0.002721088,0.974232
0.002834467,0.977904
0.002947846,0.981579
0.003061224,0.985257
0.003174603,0.988938
0.003287982,0.992622
0.003401361,0.996309
0.003514739,0.999998
0.003628118,1.003690
0.003741497,1.007383
0.003854875,1.011079
0.003968254,1.014776
0.004081633,1.018475
0.004195011,1.022175
0.004308390,1.025876
0.004421769,1.029578
0.004535147,1.033281
0.004648526,1.036985
0.004761905,1.040689
0.004875283,1.044393
0.004988662,1.048096
0.005102041,1.051800
0.005215420,1.055503
0.005328798,1.059206
0.005442177,1.062907
0.005555556,1.066608
0.005668934,1.070307
0.005782313,1.074005
0.005895692,1.077701
0.006009070,1.081395
0.006122449,1.085088
0.006235828,1.088778
0.006349206,1.092465
0.006462585,1.096150
0.006575964,1.099832
0.006689342,1.103511
0.006802721,1.107186
0.006916100,1.110859
0.007029478,1.114527
0.007142857,1.118192
0.007256236,1.121852
0.007369615,1.125508
0.007482993,1.129160
0.007596372,1.132807
0.007709751,1.136449
0.007823129,1.140086
0.007936508,1.143718
0.008049887,1.147344
0.008163265,1.150964
0.008276644,1.154579
0.008390023,1.158187
0.008503401,1.161789
0.008616780,1.165385
0.008730159,1.168974
0.008843537,1.172556
0.008956916,1.176130
0.009070295,1.179698
0.009183673,1.183257
0.009297052,1.186809
0.009410431,1.190354
0.009523810,1.193889
0.009637188,1.197417
0.009750567,1.200936
0.009863946,1.204446
0.009977324,1.207947
0.010090703,1.211439
0.010204082,1.214921
0.010317460,1.218394
0.010430839,1.221857
0.010544218,1.225310
0.010657596,1.228753
0.010770975,1.232185
0.010884354,1.235607
0.010997732,1.239018
0.011111111,1.242418
0.011224490,1.245807
0.011337868,1.249185
0.011451247,1.252550
0.011564626,1.255905
0.011678005,1.259247
0.011791383,1.262577
0.011904762,1.265894
0.012018141,1.269199
0.012131519,1.272492
0.012244898,1.275771
0.012358277,1.279037
0.012471655,1.282290
0.012585034,1.285530
0.012698413,1.288755
0.012811791,1.291967
0.012925170,1.295165
0.013038549,1.298348
0.013151927,1.301517
0.013265306,1.304671
0.013378685,1.307811
0.013492063,1.310935
0.013605442,1.314044
0.013718821,1.317138
0.013832200,1.320216
0.013945578,1.323278
0.014058957,1.326324
0.014172336,1.329354
0.014285714,1.332367
0.014399093,1.335364
0.014512472,1.338345
0.014625850,1.341308
0.014739229,1.344254
0.014852608,1.347183
0.014965986,1.350094
0.015079365,1.352987
0.015192744,1.355863
0.015306122,1.358721
0.015419501,1.361560
0.015532880,1.364381
0.015646259,1.367183
0.015759637,1.369967
0.015873016,1.372731
0.015986395,1.375477
0.016099773,1.378203
0.016213152,1.380910
0.016326531,1.383597
0.016439909,1.386264
0.016553288,1.388912
0.016666667,1.391539
0.016780045,1.394146
0.016893424,1.396733
0.017006803,1.399299
0.017120181,1.401844
0.017233560,1.404369
0.017346939,1.406872
0.017460317,1.409354
0.017573696,1.411815
0.017687075,1.414254
0.017800454,1.416672
0.017913832,1.419067
0.018027211,1.421441
0.018140590,1.423793
0.018253968,1.426122
0.018367347,1.428429
0.018480726,1.430713
0.018594104,1.432975
0.018707483,1.435214
0.018820862,1.437430
0.018934240,1.439622
0.019047619,1.441792
0.019160998,1.443938
0.019274376,1.446060
0.019387755,1.448159
0.019501134,1.450233
0.019614512,1.452284
0.019727891,1.454311
0.019841270,1.456314
0.019954649,1.458292
0.020068027,1.460245
0.020181406,1.462175
0.020294785,1.464079
0.020408163,1.465958
0.020521542,1.467813
0.020634921,1.469642
0.020748299,1.471447
0.020861678,1.473225
0.020975057,1.474979
0.021088435,1.476707
0.021201814,1.478409
