time_s,envelope_detrended
0.000000000,-0.128340
0.000113379,-0.124359
0.000226757,-0.120369
0.000340136,-0.116370
0.000453515,-0.112364
0.000566893,-0.108350
0.000680272,-0.104330
0.000793651,-0.100303
0.000907029,-0.096271
0.001020408,-0.092233
0.001133787,-0.088191
0.001247166,-0.084145
0.001360544,-0.080095
0.001473923,-0.076042
0.001587302,-0.071986
0.001700680,-0.067928
0.001814059,-0.063868
0.001927438,-0.059806
0.002040816,-0.055744
0.002154195,-0.051681
0.002267574,-0.047618
0.002380952,-0.043556
0.002494331,-0.039494
0.002607710,-0.035433
0.002721088,-0.031373
0.002834467,-0.027316
0.002947846,-0.023260
0.003061224,-0.019207
0.003174603,-0.015157
0.003287982,-0.011110
0.003401361,-0.007067
0.003514739,-0.003027
0.003628118,0.001009
0.003741497,0.005040
0.003854875,0.009067
0.003968254,0.013089
0.004081633,0.017105
0.004195011,0.021116
0.004308390,0.025122
0.004421769,0.029122
0.004535147,0.033115
0.004648526,0.037102
0.004761905,0.041083
0.004875283,0.045056
0.004988662,0.049023
0.005102041,0.052982
0.005215420,0.056934
0.005328798,0.060878
0.005442177,0.064815
0.005555556,0.068743
0.005668934,0.072663
0.005782313,0.076575
0.005895692,0.080477
0.006009070,0.084372
0.006122449,0.088257
0.006235828,0.092133
0.006349206,0.095999
0.006462585,0.099856
0.006575964,0.103704
0.006689342,0.107541
0.006802721,0.111369
0.006916100,0.115186
0.007029478,0.118993
0.007142857,0.122790
0.007256236,0.126576
0.007369615,0.130351
0.007482993,0.134116
0.007596372,0.137869
0.007709751,0.141611
0.007823129,0.145342
0.007936508,0.149062
0.008049887,0.152770
0.008163265,0.156467
0.008276644,0.160152
0.008390023,0.163825
0.008503401,0.167486
0.008616780,0.171135
0.008730159,0.174773
0.008843537,0.178398
0.008956916,0.182011
0.009070295,0.185611
0.009183673,0.189199
0.009297052,0.192775
0.009410431,0.196339
0.009523810,0.199890
0.009637188,0.203428
0.009750567,0.206954
0.009863946,0.210467
0.009977324,0.213968
0.010090703,0.217456
0.010204082,0.220931
0.010317460,0.224393
0.010430839,0.227842
0.010544218,0.231279
0.010657596,0.234702
0.010770975,0.238113
0.010884354,0.241511
0.010997732,0.244895
0.011111111,0.248267
0.011224490,0.251626
0.011337868,0.254971
0.011451247,0.258303
0.011564626,0.261622
0.011678005,0.264927
0.011791383,0.268220
0.011904762,0.271499
0.012018141,0.274764
0.012131519,0.278016
0.012244898,0.281255
0.012358277,0.284480
0.012471655,0.287691
0.012585034,0.290889
0.012698413,0.294073
0.012811791,0.297244
0.012925170,0.300400
0.013038549,0.303543
0.013151927,0.306672
0.013265306,0.309788
0.013378685,0.312889
0.013492063,0.315977
0.013605442,0.319050
0.013718821,0.322110
0.013832200,0.325155
0.013945578,0.328187
0.014058957,0.331204
0.014172336,0.334208
0.014285714,0.337197
0.014399093,0.340173
0.014512472,0.343134
0.014625850,0.346081
0.014739229,0.349014
0.014852608,0.351933
0.014965986,0.354838
0.015079365,0.357728
0.015192744,0.360605
0.015306122,0.363467
0.015419501,0.366316
0.015532880,0.369150
0.015646259,0.371970
0.015759637,0.374776
0.015873016,0.377568
0.015986395,0.380346
0.016099773,0.383110
0.016213152,0.385859
0.016326531,0.388595
0.016439909,0.391316
0.016553288,0.394023
0.016666667,0.396716
0.016780045,0.399396
0.016893424,0.402060
0.017006803,0.404711
0.017120181,0.407347
0.017233560,0.409970
0.017346939,0.412578
0.017460317,0.415171
0.017573696,0.417751
0.017687075,0.420316
0.017800454,0.422867
0.017913832,0.425403
0.018027211,0.427925
0.018140590,0.430433
0.018253968,0.432926
0.018367347,0.435405
0.018480726,0.437869
0.018594104,0.440319
0.018707483,0.442754
0.018820862,0.445175
0.018934240,0.447581
0.019047619,0.449972
0.019160998,0.452349
0.019274376,0.454711
0.019387755,0.457058
0.019501134,0.459391
0.019614512,0.461709
0.019727891,0.464012
0.019841270,0.466301
0.019954649,0.468575
0.020068027,0.470834
0.020181406,0.473078
0.020294785,0.475308
0.020408163,0.477523
0.020521542,0.479723
0.020634921,0.481908
0.020748299,0.484079
0.020861678,0.486235
0.020975057,0.488376
0.021088435,0.490503
0.021201814,0.492615
0.021315193,0.494712
0.021428571,0.496795
0.021541950,0.498863
0.021655329,0.500916
0.021768707,0.502955
0.021882086,0.504979
0.021995465,0.506989
0.022108844,0.508984
0.022222222,0.510964
0.022335601,0.512930
0.022448980,0.514881
0.022562358,0.516818
0.022675737,0.518739
0.022789116,0.520647
0.022902494,0.522539
0.023015873,0.524417
0.023129252,0.526281
0.023242630,0.528129
0.023356009,0.529963
0.023469388,0.531783
0.023582766,0.533587
0.023696145,0.535377
0.023809524,0.537152
0.023922902,0.538912
0.024036281,0.540658
0.024149660,0.542389
0.024263039,0.544105
0.024376417,0.545806
