time_s,trend
0.000000000,1.559066
0.000113379,1.559133
0.000226757,1.559200
0.000340136,1.559267
0.000453515,1.559334
0.000566893,1.559400
0.000680272,1.559467
0.000793651,1.559534
0.000907029,1.559600
0.001020408,1.559667
0.001133787,1.559734
0.001247166,1.559800
0.001360544,1.559867
0.001473923,1.559933
0.001587302,1.560000
0.001700680,1.560067
0.001814059,1.560133
0.001927438,1.560200
0.002040816,1.560266
0.002154195,1.560333
0.002267574,1.560399
0.002380952,1.560466
0.002494331,1.560532
0.002607710,1.560598
0.002721088,1.560665
0.002834467,1.560731
0.002947846,1.560798
0.003061224,1.560864
0.003174603,1.560930
0.003287982,1.560997
0.003401361,1.561063
0.003514739,1.561129
0.003628118,1.561195
0.003741497,1.561262
0.003854875,1.561328
0.003968254,1.561394
0.004081633,1.561460
0.004195011,1.561527
0.004308390,1.561593
0.004421769,1.561659
0.004535147,1.561725
0.004648526,1.561791
0.004761905,1.561857
0.004875283,1.561923
0.004988662,1.561989
0.005102041,1.562055
0.005215420,1.562121
0.005328798,1.562187
0.005442177,1.562253
0.005555556,1.562319
0.005668934,1.562385
0.005782313,1.562451
0.005895692,1.562517
0.006009070,1.562583
0.006122449,1.562649
0.006235828,1.562714
0.006349206,1.562780
0.006462585,1.562846
0.006575964,1.562912
0.006689342,1.562977
0.006802721,1.563043
0.006916100,1.563109
0.007029478,1.563175
0.007142857,1.563240
0.007256236,1.563306
0.007369615,1.563372
0.007482993,1.563437
0.007596372,1.563503
0.007709751,1.563568
0.007823129,1.563634
0.007936508,1.563699
0.008049887,1.563765
0.008163265,1.563830
0.008276644,1.563896
0.008390023,1.563961
0.008503401,1.564027
0.008616780,1.564092
0.008730159,1.564158
0.008843537,1.564223
0.008956916,1.564288
0.009070295,1.564354
0.009183673,1.564419
0.009297052,1.564484
0.009410431,1.564550
0.009523810,1.564615
0.009637188,1.564680
0.009750567,1.564745
0.009863946,1.564810
0.009977324,1.564876
0.010090703,1.564941
0.010204082,1.565006
0.010317460,1.565071
0.010430839,1.565136
0.010544218,1.565201
0.010657596,1.565266
0.010770975,1.565331
0.010884354,1.565396
0.010997732,1.565461
0.011111111,1.565526
0.011224490,1.565591
0.011337868,1.565656
0.011451247,1.565721
0.011564626,1.565786
0.011678005,1.565851
0.011791383,1.565915
0.011904762,1.565980
0.012018141,1.566045
0.012131519,1.566110
0.012244898,1.566175
0.012358277,1.566239
0.012471655,1.566304
0.012585034,1.566369
0.012698413,1.566433
0.012811791,1.566498
0.012925170,1.566563
0.013038549,1.566627
0.013151927,1.566692
0.013265306,1.566756
0.013378685,1.566821
0.013492063,1.566885
0.013605442,1.566950
0.013718821,1.567014
0.013832200,1.567079
0.013945578,1.567143
0.014058957,1.567207
0.014172336,1.567272
0.014285714,1.567336
0.014399093,1.567400
0.014512472,1.567465
0.014625850,1.567529
0.014739229,1.567593
0.014852608,1.567658
0.014965986,1.567722
0.015079365,1.567786
0.015192744,1.567850
0.015306122,1.567914
0.015419501,1.567978
0.015532880,1.568042
0.015646259,1.568106
0.015759637,1.568171
0.015873016,1.568235
0.015986395,1.568299
0.016099773,1.568362
0.016213152,1.568426
0.016326531,1.568490
0.016439909,1.568554
0.016553288,1.568618
0.016666667,1.568682
0.016780045,1.568746
0.016893424,1.568810
0.017006803,1.568873
0.017120181,1.568937
0.017233560,1.569001
0.017346939,1.569065
0.017460317,1.569128
0.017573696,1.569192
0.017687075,1.569256
0.017800454,1.569319
0.017913832,1.569383
0.018027211,1.569446
0.018140590,1.569510
0.018253968,1.569574
0.018367347,1.569637
0.018480726,1.569700
0.018594104,1.569764
0.018707483,1.569827
0.018820862,1.569891
0.018934240,1.569954
0.019047619,1.570017
0.019160998,1.570081
0.019274376,1.570144
0.019387755,1.570207
0.019501134,1.570270
0.019614512,1.570334
0.019727891,1.570397
0.019841270,1.570460
0.019954649,1.570523
0.020068027,1.570586
0.020181406,1.570650
0.020294785,1.570712
0.020408163,1.570776
0.020521542,1.570839
0.020634921,1.570902
0.020748299,1.570964
0.020861678,1.571028
0.020975057,1.571090
0.021088435,1.571153
0.021201814,1.571216
0.021315193,1.571279
0.021428571,1.571342
0.021541950,1.571405
0.021655329,1.571467
0.021768707,1.571530
0.021882086,1.571593
0.021995465,1.571656
0.022108844,1.571718
0.022222222,1.571781
0.022335601,1.571844
0.022448980,1.571906
0.022562358,1.571969
0.022675737,1.572031
0.022789116,1.572094
0.022902494,1.572156
0.023015873,1.572219
0.023129252,1.572281
0.023242630,1.572343
0.023356009,1.572406
0.023469388,1.572468
0.023582766,1.572531
0.023696145,1.572593
0.023809524,1.572655
0.023922902,1.572717
0.024036281,1.572780
0.024149660,1.572842
0.024263039,1.572904
0.024376417,1.572966
0.024489796,1.573028
0.024603175,1.573090
0.024716553,1.573152
0.024829932,1.573215
0.024943311,1.573277
0.025056689,1.573339
0.025170068,1.573400
0.025283447,1.573462
0.025396825,1.573524
0.025510204,1.573586
0.025623583,1.573648
0.025736961,1.573710
0.025850340,1.573772
0.025963719,1.573833
0.026077098,1.573895
0.026190476,1.573957
0.026303855,1.574019
0.026417234,1.574080
0.026530612,1.574142
0.026643991,1.574203
0.026757370,1.574265
0.026870748,1.574327
0.026984127,1.574388
0.027097506,1.574450
0.027210884,1.574511
0.027324263,1.574573
0.027437642,1.574634
0.027551020,1.574695
0.027664399,1.574757
0.027777778,1.574818
0.027891156,1.574879
0.028004535,1.574941
0.028117914,1.575002
0.028231293,1.575063
0.028344671,1.575124
0.028458050,1.575186
0.028571429,1.575247
0.028684807,1.575308
0.028798186,1.575369
0.028911565,1.575430
0.029024943,1.575491
0.029138322,1.575552
0.029251701,1.575613
0.029365079,1.575674
0.029478458,1.575735
0.029591837,1.575796
0.029705215,1.575857
0.029818594,1.575917
0.029931973,1.575978
0.030045351,1.576039
0.030158730,1.576100
0.030272109,1.576160
0.030385488,1.576221
0.030498866,1.576282
0.030612245,1.576343
0.030725624,1.576403
0.030839002,1.576464
0.030952381,1.576524
0.031065760,1.576585
0.031179138,1.576645
0.031292517,1.576706
0.031405896,1.576766
0.031519274,1.576827
0.031632653,1.576887
0.031746032,1.576947
0.031859410,1.577008
0.031972789,1.577068
0.032086168,1.577128
0.032199546,1.577189
0.032312925,1.577249
0.032426304,1.577309
0.032539683,1.577369
0.032653061,1.577429
0.032766440,1.577489
0.032879819,1.577549
0.032993197,1.577609
0.033106576,1.577669
0.033219955,1.577729
0.033333333,1.577789
0.033446712,1.577849
0.033560091,1.577909
0.033673469,1.577969
0.033786848,1.578029
0.033900227,1.578089
0.034013605,1.578148
0.034126984,1.578208
0.034240363,1.578268
0.034353741,1.578328
0.034467120,1.578387
0.034580499,1.578447
0.034693878,1.578507
0.034807256,1.578566
0.034920635,1.578626
0.035034014,1.578685
0.035147392,1.578745
0.035260771,1.578804
0.035374150,1.578864
0.035487528,1.578923
0.035600907,1.578982
0.035714286,1.579042
0.035827664,1.579101
0.035941043,1.579160
0.036054422,1.579220
0.036167800,1.579279
0.036281179,1.579338
0.036394558,1.579397
0.036507937,1.579456
0.036621315,1.579515
0.036734694,1.579574
0.036848073,1.579634
0.036961451,1.579692
0.037074830,1.579752
0.037188209,1.579811
0.037301587,1.579870
0.037414966,1.579928
0.037528345,1.579987
0.037641723,1.580046
0.037755102,1.580105
0.037868481,1.580164
0.037981859,1.580222
0.038095238,1.580281
0.038208617,1.580340
0.038321995,1.580398
0.038435374,1.580457
0.038548753,1.580516
0.038662132,1.580574
0.038775510,1.580633
0.038888889,1.580691
0.039002268,1.580750
0.039115646,1.580808
0.039229025,1.580867
0.039342404,1.580925
0.039455782,1.580984
0.039569161,1.581042
0.039682540,1.581100
0.039795918,1.581158
0.039909297,1.581217
0.040022676,1.581275
0.040136054,1.581333
0.040249433,1.581391
0.040362812,1.581449
0.040476190,1.581508
0.040589569,1.581566
0.040702948,1.581624
0.040816327,1.581682
0.040929705,1.581740
0.041043084,1.581798
0.041156463,1.581855
0.041269841,1.581913
0.041383220,1.581971
0.041496599,1.582029
0.041609977,1.582087
0.041723356,1.582144
0.041836735,1.582202
0.041950113,1.582260
0.042063492,1.582318
0.042176871,1.582375
0.042290249,1.582433
0.042403628,1.582491
0.042517007,1.582548
0.042630385,1.582606
0.042743764,1.582663
0.042857143,1.582721
0.042970522,1.582778
0.043083900,1.582835
0.043197279,1.582893
0.043310658,1.582950
0.043424036,1.583007
0.043537415,1.583065
0.043650794,1.583122
0.043764172,1.583179
0.043877551,1.583236
0.043990930,1.583294
0.044104308,1.583351
0.044217687,1.583408
0.044331066,1.583465
0.044444444,1.583522
0.044557823,1.583579
0.044671202,1.583636
0.044784580,1.583693
0.044897959,1.583750
0.045011338,1.583807
0.045124717,1.583863
0.045238095,1.583920
0.045351474,1.583977
0.045464853,1.584034
0.045578231,1.584091
0.045691610,1.584147
0.045804989,1.584204
0.045918367,1.584261
0.046031746,1.584317
0.046145125,1.584374
0.046258503,1.584430
0.046371882,1.584487
0.046485261,1.584543
0.046598639,1.584600
0.046712018,1.584656
0.046825397,1.584713
0.046938776,1.584769
0.047052154,1.584825
0.047165533,1.584882
0.047278912,1.584938
0.047392290,1.584994
0.047505669,1.585050
0.047619048,1.585107
0.047732426,1.585163
0.047845805,1.585219
0.047959184,1.585275
0.048072562,1.585331
0.048185941,1.585387
0.048299320,1.585443
0.048412698,1.585499
0.048526077,1.585555
0.048639456,1.585611
0.048752834,1.585667
0.048866213,1.585722
0.048979592,1.585778
0.049092971,1.585834
0.049206349,1.585890
0.049319728,1.585946
0.049433107,1.586001
0.049546485,1.586057
0.049659864,1.586113
0.049773243,1.586168
0.049886621,1.586224
0.050000000,1.586279
0.050113379,1.586335
0.050226757,1.586390
0.050340136,1.586446
0.050453515,1.586501
0.050566893,1.586557
0.050680272,1.586612
0.050793651,1.586667
0.050907029,1.586723
0.051020408,1.586778
0.051133787,1.586833
0.051247166,1.586888
0.051360544,1.586944
0.051473923,1.586999
0.051587302,1.587054
0.051700680,1.587109
0.051814059,1.587164
0.051927438,1.587219
0.052040816,1.587274
0.052154195,1.587329
0.052267574,1.587384
0.052380952,1.587439
0.052494331,1.587493
0.052607710,1.587548
0.052721088,1.587603
0.052834467,1.587658
0.052947846,1.587713
0.053061224,1.587767
0.053174603,1.587822
0.053287982,1.587877
0.053401361,1.587931
0.053514739,1.587986
0.053628118,1.588040
0.053741497,1.588095
0.053854875,1.588149
0.053968254,1.588204
0.054081633,1.588259
0.054195011,1.588313
0.054308390,1.588367
0.054421769,1.588422
0.054535147,1.588476
0.054648526,1.588530
0.054761905,1.588584
0.054875283,1.588639
0.054988662,1.588693
0.055102041,1.588747
0.055215420,1.588801
0.055328798,1.588855
0.055442177,1.588909
0.055555556,1.588963
0.055668934,1.589017
0.055782313,1.589071
0.055895692,1.589125
0.056009070,1.589179
0.056122449,1.589233
0.056235828,1.589287
0.056349206,1.589341
0.056462585,1.589395
0.056575964,1.589448
0.056689342,1.589502
0.056802721,1.589556
0.056916100,1.589610
0.057029478,1.589663
0.057142857,1.589717
0.057256236,1.589770
0.057369615,1.589824
0.057482993,1.589877
0.057596372,1.589931
0.057709751,1.589984
0.057823129,1.590038
0.057936508,1.590091
0.058049887,1.590145
0.058163265,1.590198
0.058276644,1.590251
0.058390023,1.590305
0.058503401,1.590358
0.058616780,1.590411
0.058730159,1.590464
0.058843537,1.590517
0.058956916,1.590571
