label,12_c_100_p
time_s,envelope
0.000000000,69.744400
0.000113379,69.744156
0.000226757,69.743927
0.000340136,69.743713
0.000453515,69.743507
0.000566893,69.743324
0.000680272,69.743149
0.000793651,69.742996
0.000907029,69.742859
0.001020408,69.742729
0.001133787,69.742615
0.001247166,69.742523
0.001360544,69.742439
0.001473923,69.742371
0.001587302,69.742325
0.001700680,69.742287
0.001814059,69.742264
0.001927438,69.742256
0.002040816,69.742256
0.002154195,69.742279
0.002267574,69.742310
0.002380952,69.742355
0.002494331,69.742416
0.002607710,69.742493
0.002721088,69.742569
0.002834467,69.742668
0.002947846,69.742775
0.003061224,69.742889
0.003174603,69.743019
0.003287982,69.743156
0.003401361,69.743309
0.003514739,69.743469
0.003628118,69.743637
0.003741497,69.743813
0.003854875,69.744003
0.003968254,69.744202
0.004081633,69.744408
0.004195011,69.744629
0.004308390,69.744850
0.004421769,69.745079
0.004535147,69.745323
0.004648526,69.745575
0.004761905,69.745834
0.004875283,69.746101
0.004988662,69.746376
0.005102041,69.746666
0.005215420,69.746964
0.005328798,69.747261
0.005442177,69.747574
0.005555556,69.747894
0.005668934,69.748222
0.005782313,69.748558
0.005895692,69.748901
0.006009070,69.749252
0.006122449,69.749611
0.006235828,69.749977
0.006349206,69.750351
0.006462585,69.750732
0.006575964,69.751122
0.006689342,69.751518
0.006802721,69.751915
0.006916100,69.752327
0.007029478,69.752731
0.007142857,69.753151
0.007256236,69.753578
0.007369615,69.754005
0.007482993,69.754440
0.007596372,69.754875
0.007709751,69.755310
0.007823129,69.755753
0.007936508,69.756203
0.008049887,69.756653
0.008163265,69.757103
0.008276644,69.757553
0.008390023,69.758003
0.008503401,69.758453
0.008616780,69.758911
0.008730159,69.759369
0.008843537,69.759819
0.008956916,69.760269
0.009070295,69.760719
0.009183673,69.761169
0.009297052,69.761620
0.009410431,69.762070
0.009523810,69.762520
0.009637188,69.762962
0.009750567,69.763405
0.009863946,69.763847
0.009977324,69.764282
0.010090703,69.764717
0.010204082,69.765160
0.010317460,69.765587
0.010430839,69.766022
0.010544218,69.766449
0.010657596,69.766876
0.010770975,69.767303
0.010884354,69.767731
0.010997732,69.768150
0.011111111,69.768578
0.011224490,69.768997
0.011337868,69.769417
0.011451247,69.769836
0.011564626,69.770248
0.011678005,69.770668
0.011791383,69.771088
0.011904762,69.771507
0.012018141,69.771927
0.012131519,69.772346
0.012244898,69.772766
0.012358277,69.773186
0.012471655,69.773605
0.012585034,69.774017
0.012698413,69.774429
0.012811791,69.774849
0.012925170,69.775269
0.013038549,69.775681
0.013151927,69.776093
0.013265306,69.776505
0.013378685,69.776917
0.013492063,69.777321
0.013605442,69.777733
0.013718821,69.778137
0.013832200,69.778549
0.013945578,69.778946
0.014058957,69.779350
0.014172336,69.779755
0.014285714,69.780151
0.014399093,69.780548
0.014512472,69.780945
0.014625850,69.781334
0.014739229,69.781731
