time_s,trend
0.000000000,2.222717
0.000113379,2.222767
0.000226757,2.222818
0.000340136,2.222868
0.000453515,2.222918
0.000566893,2.222968
0.000680272,2.223019
0.000793651,2.223069
0.000907029,2.223119
0.001020408,2.223169
0.001133787,2.223220
0.001247166,2.223270
0.001360544,2.223320
0.001473923,2.223370
0.001587302,2.223420
0.001700680,2.223470
0.001814059,2.223520
0.001927438,2.223570
0.002040816,2.223620
0.002154195,2.223670
0.002267574,2.223721
0.002380952,2.223771
0.002494331,2.223821
0.002607710,2.223871
0.002721088,2.223921
0.002834467,2.223971
0.002947846,2.224020
0.003061224,2.224070
0.003174603,2.224120
0.003287982,2.224170
0.003401361,2.224220
0.003514739,2.224270
0.003628118,2.224320
0.003741497,2.224370
0.003854875,2.224420
0.003968254,2.224469
0.004081633,2.224519
0.004195011,2.224569
0.004308390,2.224619
0.004421769,2.224669
0.004535147,2.224718
0.004648526,2.224768
0.004761905,2.224818
0.004875283,2.224868
0.004988662,2.224917
0.005102041,2.224967
0.005215420,2.225017
0.005328798,2.225066
0.005442177,2.225116
0.005555556,2.225165
0.005668934,2.225215
0.005782313,2.225265
0.005895692,2.225314
0.006009070,2.225364
0.006122449,2.225413
0.006235828,2.225463
0.006349206,2.225512
0.006462585,2.225562
0.006575964,2.225611
0.006689342,2.225661
0.006802721,2.225710
0.006916100,2.225760
0.007029478,2.225809
0.007142857,2.225858
0.007256236,2.225908
0.007369615,2.225957
0.007482993,2.226007
0.007596372,2.226056
0.007709751,2.226105
0.007823129,2.226154
0.007936508,2.226204
0.008049887,2.226253
0.008163265,2.226302
0.008276644,2.226351
0.008390023,2.226401
0.008503401,2.226450
0.008616780,2.226499
0.008730159,2.226548
0.008843537,2.226597
0.008956916,2.226647
0.009070295,2.226696
0.009183673,2.226745
0.009297052,2.226794
0.009410431,2.226843
0.009523810,2.226892
0.009637188,2.226941
0.009750567,2.226990
0.009863946,2.227039
0.009977324,2.227088
0.010090703,2.227137
0.010204082,2.227186
0.010317460,2.227235
0.010430839,2.227284
0.010544218,2.227333
0.010657596,2.227382
0.010770975,2.227431
0.010884354,2.227479
0.010997732,2.227528
0.011111111,2.227577
0.011224490,2.227626
0.011337868,2.227675
0.011451247,2.227724
0.011564626,2.227772
0.011678005,2.227821
0.011791383,2.227870
0.011904762,2.227918
0.012018141,2.227967
0.012131519,2.228016
0.012244898,2.228064
0.012358277,2.228113
0.012471655,2.228162
0.012585034,2.228210
0.012698413,2.228259
0.012811791,2.228307
0.012925170,2.228356
0.013038549,2.228404
0.013151927,2.228453
0.013265306,2.228501
0.013378685,2.228550
0.013492063,2.228598
0.013605442,2.228647
0.013718821,2.228695
0.013832200,2.228744
0.013945578,2.228792
0.014058957,2.228840
0.014172336,2.228889
0.014285714,2.228937
0.014399093,2.228985
0.014512472,2.229033
0.014625850,2.229082
0.014739229,2.229130
0.014852608,2.229178
0.014965986,2.229227
0.015079365,2.229275
0.015192744,2.229323
0.015306122,2.229371
0.015419501,2.229419
0.015532880,2.229467
0.015646259,2.229516
0.015759637,2.229563
0.015873016,2.229612
0.015986395,2.229660
0.016099773,2.229708
0.016213152,2.229756
0.016326531,2.229804
0.016439909,2.229852
0.016553288,2.229900
0.016666667,2.229948
0.016780045,2.229995
0.016893424,2.230043
0.017006803,2.230091
0.017120181,2.230139
0.017233560,2.230187
0.017346939,2.230235
0.017460317,2.230283
0.017573696,2.230330
0.017687075,2.230378
0.017800454,2.230426
0.017913832,2.230474
0.018027211,2.230521
0.018140590,2.230569
0.018253968,2.230617
0.018367347,2.230664
0.018480726,2.230712
0.018594104,2.230760
0.018707483,2.230807
0.018820862,2.230855
0.018934240,2.230902
0.019047619,2.230950
0.019160998,2.230997
0.019274376,2.231045
0.019387755,2.231092
0.019501134,2.231140
0.019614512,2.231187
0.019727891,2.231235
0.019841270,2.231282
0.019954649,2.231330
0.020068027,2.231377
0.020181406,2.231424
0.020294785,2.231472
0.020408163,2.231519
0.020521542,2.231566
0.020634921,2.231613
0.020748299,2.231661
0.020861678,2.231708
0.020975057,2.231755
0.021088435,2.231802
0.021201814,2.231849
0.021315193,2.231897
0.021428571,2.231944
0.021541950,2.231991
0.021655329,2.232038
0.021768707,2.232085
0.021882086,2.232132
0.021995465,2.232179
0.022108844,2.232226
0.022222222,2.232273
0.022335601,2.232320
0.022448980,2.232367
0.022562358,2.232414
0.022675737,2.232460
0.022789116,2.232507
0.022902494,2.232554
0.023015873,2.232601
0.023129252,2.232648
0.023242630,2.232695
0.023356009,2.232742
0.023469388,2.232788
0.023582766,2.232835
0.023696145,2.232882
0.023809524,2.232928
0.023922902,2.232975
0.024036281,2.233022
0.024149660,2.233068
0.024263039,2.233115
0.024376417,2.233161
0.024489796,2.233208
