time_s,envelope_detrended
0.000000000,-0.097524
0.000113379,-0.094457
0.000226757,-0.091373
0.000340136,-0.088272
0.000453515,-0.085154
0.000566893,-0.082020
0.000680272,-0.078869
0.000793651,-0.075702
0.000907029,-0.072520
0.001020408,-0.069322
0.001133787,-0.066109
0.001247166,-0.062881
0.001360544,-0.059639
0.001473923,-0.056382
0.001587302,-0.053112
0.001700680,-0.049827
0.001814059,-0.046530
0.001927438,-0.043219
0.002040816,-0.039896
0.002154195,-0.036560
0.002267574,-0.033212
0.002380952,-0.029852
0.002494331,-0.026481
0.002607710,-0.023099
0.002721088,-0.019706
0.002834467,-0.016302
0.002947846,-0.012889
0.003061224,-0.009465
0.003174603,-0.006032
0.003287982,-0.002590
0.003401361,0.000861
0.003514739,0.004320
0.003628118,0.007788
0.003741497,0.011264
0.003854875,0.014747
0.003968254,0.018237
0.004081633,0.021734
0.004195011,0.025237
0.004308390,0.028747
0.004421769,0.032262
0.004535147,0.035783
0.004648526,0.039309
0.004761905,0.042840
0.004875283,0.046375
0.004988662,0.049915
0.005102041,0.053458
0.005215420,0.057005
0.005328798,0.060555
0.005442177,0.064108
0.005555556,0.067662
0.005668934,0.071220
0.005782313,0.074779
0.005895692,0.078339
0.006009070,0.081900
0.006122449,0.085462
0.006235828,0.089024
0.006349206,0.092586
0.006462585,0.096147
0.006575964,0.099708
0.006689342,0.103268
0.006802721,0.106826
0.006916100,0.110382
0.007029478,0.113936
0.007142857,0.117488
0.007256236,0.121036
0.007369615,0.124581
0.007482993,0.128123
0.007596372,0.131661
0.007709751,0.135194
0.007823129,0.138722
0.007936508,0.142246
0.008049887,0.145764
0.008163265,0.149276
0.008276644,0.152782
0.008390023,0.156281
0.008503401,0.159774
0.008616780,0.163260
0.008730159,0.166738
0.008843537,0.170208
0.008956916,0.173669
0.009070295,0.177123
0.009183673,0.180567
0.009297052,0.184002
0.009410431,0.187428
0.009523810,0.190843
0.009637188,0.194249
0.009750567,0.197644
0.009863946,0.201028
0.009977324,0.204401
0.010090703,0.207762
0.010204082,0.211112
0.010317460,0.214450
0.010430839,0.217775
0.010544218,0.221088
0.010657596,0.224388
0.010770975,0.227674
0.010884354,0.230947
0.010997732,0.234206
0.011111111,0.237450
0.011224490,0.240681
0.011337868,0.243896
0.011451247,0.247096
0.011564626,0.250281
0.011678005,0.253451
0.011791383,0.256604
0.011904762,0.259741
0.012018141,0.262862
0.012131519,0.265966
0.012244898,0.269053
0.012358277,0.272122
0.012471655,0.275175
0.012585034,0.278208
0.012698413,0.281224
0.012811791,0.284222
0.012925170,0.287200
0.013038549,0.290160
0.013151927,0.293100
0.013265306,0.296021
0.013378685,0.298922
0.013492063,0.301803
0.013605442,0.304663
0.013718821,0.307503
0.013832200,0.310323
0.013945578,0.313121
0.014058957,0.315898
0.014172336,0.318653
0.014285714,0.321387
0.014399093,0.324098
0.014512472,0.326788
0.014625850,0.329455
0.014739229,0.332099
0.014852608,0.334721
0.014965986,0.337319
0.015079365,0.339894
0.015192744,0.342446
0.015306122,0.344973
0.015419501,0.347478
0.015532880,0.349957
0.015646259,0.352413
0.015759637,0.354844
0.015873016,0.357250
0.015986395,0.359631
0.016099773,0.361987
0.016213152,0.364317
0.016326531,0.366622
0.016439909,0.368901
0.016553288,0.371154
0.016666667,0.373380
0.016780045,0.375580
0.016893424,0.377754
0.017006803,0.379900
0.017120181,0.382020
0.017233560,0.384112
0.017346939,0.386177
0.017460317,0.388215
0.017573696,0.390224
0.017687075,0.392206
0.017800454,0.394159
0.017913832,0.396085
0.018027211,0.397981
0.018140590,0.399850
0.018253968,0.401689
0.018367347,0.403500
0.018480726,0.405281
0.018594104,0.407034
0.018707483,0.408757
0.018820862,0.410451
0.018934240,0.412115
0.019047619,0.413749
0.019160998,0.415355
0.019274376,0.416930
0.019387755,0.418475
0.019501134,0.419990
0.019614512,0.421475
0.019727891,0.422930
0.019841270,0.424354
0.019954649,0.425748
0.020068027,0.427111
0.020181406,0.428444
0.020294785,0.429746
0.020408163,0.431018
0.020521542,0.432258
0.020634921,0.433468
0.020748299,0.434647
0.020861678,0.435794
0.020975057,0.436911
0.021088435,0.437996
0.021201814,0.439050
0.021315193,0.440073
0.021428571,0.441064
0.021541950,0.442024
0.021655329,0.442953
0.021768707,0.443850
0.021882086,0.444715
0.021995465,0.445549
0.022108844,0.446352
0.022222222,0.447122
0.022335601,0.447861
0.022448980,0.448569
0.022562358,0.449244
0.022675737,0.449888
0.022789116,0.450499
0.022902494,0.451079
0.023015873,0.451628
0.023129252,0.452144
0.023242630,0.452628
0.023356009,0.453081
0.023469388,0.453501
0.023582766,0.453890
0.023696145,0.454247
0.023809524,0.454572
0.023922902,0.454865
0.024036281,0.455126
0.024149660,0.455356
0.024263039,0.455554
0.024376417,0.455720
0.024489796,0.455854
0.024603175,0.455957
0.024716553,0.456028
0.024829932,0.456068
0.024943311,0.456077
0.025056689,0.456054
0.025170068,0.455999
0.025283447,0.455914
0.025396825,0.455797
0.025510204,0.455650
0.025623583,0.455471
0.025736961,0.455262
0.025850340,0.455022
0.025963719,0.454751
0.026077098,0.454451
0.026190476,0.454120
0.026303855,0.453759
0.026417234,0.453368
0.026530612,0.452947
0.026643991,0.452497
0.026757370,0.452017
0.026870748,0.451508
0.026984127,0.450969
0.027097506,0.450402
0.027210884,0.449806
0.027324263,0.449182
0.027437642,0.448528
0.027551020,0.447847
0.027664399,0.447137
0.027777778,0.446400
0.027891156,0.445634
0.028004535,0.444841
0.028117914,0.444021
0.028231293,0.443174
0.028344671,0.442299
0.028458050,0.441398
0.028571429,0.440471
0.028684807,0.439517
0.028798186,0.438537
0.028911565,0.437532
0.029024943,0.436501
0.029138322,0.435445
0.029251701,0.434363
0.029365079,0.433257
