label,6_u1_140_p
time_s,raw
0.000000000,2025.500000
0.000113379,1957.000000
0.000226757,-4491.000000
0.000340136,2532.500000
0.000453515,1606.000000
0.000566893,-4189.500000
0.000680272,3051.500000
0.000793651,1097.500000
0.000907029,-4068.500000
0.001020408,3542.000000
0.001133787,588.000000
0.001247166,-3765.500000
0.001360544,3801.500000
0.001473923,-66.000000
0.001587302,-3733.500000
0.001700680,4317.500000
0.001814059,-285.000000
0.001927438,-3081.000000
0.002040816,4388.500000
0.002154195,-1327.500000
0.002267574,-3120.500000
0.002380952,4427.500000
0.002494331,-1659.000000
0.002607710,-2185.500000
0.002721088,4629.000000
0.002834467,-2316.000000
0.002947846,-2308.500000
0.003061224,4298.000000
0.003174603,-2942.000000
0.003287982,-1600.500000
0.003401361,4410.000000
0.003514739,-3311.500000
0.003628118,-1257.000000
0.003741497,4180.000000
0.003854875,-3641.500000
0.003968254,-317.000000
0.004081633,4185.500000
0.004195011,-3877.500000
0.004308390,170.000000
0.004421769,3744.500000
0.004535147,-4142.000000
0.004648526,817.000000
0.004761905,3580.500000
0.004875283,-4382.500000
0.004988662,1257.000000
0.005102041,2885.500000
0.005215420,-4611.000000
0.005328798,1739.000000
0.005442177,2363.000000
0.005555556,-4704.000000
0.005668934,2129.500000
0.005782313,1849.500000
0.005895692,-4651.000000
0.006009070,2801.000000
0.006122449,1506.000000
0.006235828,-4503.000000
0.006349206,3262.500000
0.006462585,819.000000
0.006575964,-4355.500000
0.006689342,3704.500000
0.006802721,389.500000
0.006916100,-4000.500000
0.007029478,4139.000000
0.007142857,-276.500000
0.007256236,-3603.000000
0.007369615,4434.500000
0.007482993,-773.500000
0.007596372,-3271.000000
0.007709751,4492.000000
0.007823129,-1605.500000
0.007936508,-3142.500000
0.008049887,4445.500000
0.008163265,-2179.000000
0.008276644,-2551.000000
0.008390023,4581.500000
0.008503401,-2634.000000
0.008616780,-2050.000000
0.008730159,4539.000000
0.008843537,-3110.500000
0.008956916,-1555.000000
0.009070295,4365.000000
0.009183673,-3611.500000
0.009297052,-845.000000
0.009410431,4390.500000
0.009523810,-3672.500000
0.009637188,-213.500000
0.009750567,3958.000000
0.009863946,-4279.000000
0.009977324,258.500000
0.010090703,3822.500000
0.010204082,-4239.500000
0.010317460,1104.500000
0.010430839,3283.500000
0.010544218,-4837.500000
0.010657596,1197.500000
0.010770975,2634.000000
0.010884354,-4720.000000
0.010997732,2035.500000
0.011111111,2316.500000
0.011224490,-4973.500000
0.011337868,2345.500000
0.011451247,1549.000000
0.011564626,-4636.000000
0.011678005,3129.500000
0.011791383,1410.500000
0.011904762,-4408.500000
0.012018141,3551.000000
0.012131519,669.000000
0.012244898,-4217.500000
0.012358277,4029.500000
0.012471655,178.500000
0.012585034,-3976.000000
0.012698413,4172.000000
0.012811791,-594.000000
0.012925170,-3678.000000
0.013038549,4449.500000
0.013151927,-1235.500000
0.013265306,-3314.500000
0.013378685,4538.000000
0.013492063,-1838.500000
0.013605442,-2828.500000
0.013718821,4585.500000
0.013832200,-2246.500000
0.013945578,-2356.500000
0.014058957,4695.500000
0.014172336,-2867.000000
0.014285714,-1832.000000
0.014399093,4590.000000
0.014512472,-3206.500000
0.014625850,-1158.000000
0.014739229,4632.000000
0.014852608,-3605.000000
0.014965986,-476.500000
0.015079365,4410.500000
0.015192744,-4059.500000
0.015306122,46.000000
0.015419501,3990.000000
0.015532880,-4329.500000
0.015646259,745.000000
0.015759637,3664.500000
0.015873016,-4521.500000
0.015986395,1153.000000
0.016099773,3114.500000
0.016213152,-4678.000000
0.016326531,1782.500000
0.016439909,2834.500000
0.016553288,-4760.500000
0.016666667,2381.500000
