label,6_u1_140_p
time_s,raw
0.000000000,1976.500000
0.000113379,2240.500000
0.000226757,-3979.000000
0.000340136,2503.000000
0.000453515,1625.500000
0.000566893,-3867.500000
0.000680272,2889.000000
0.000793651,1187.500000
0.000907029,-3721.500000
0.001020408,3148.500000
0.001133787,633.500000
0.001247166,-3759.000000
0.001360544,3364.500000
0.001473923,-22.000000
0.001587302,-3561.000000
0.001700680,3687.500000
0.001814059,-494.000000
0.001927438,-3158.500000
0.002040816,3965.000000
0.002154195,-1032.500000
0.002267574,-2797.000000
0.002380952,4125.500000
0.002494331,-1382.500000
0.002607710,-2163.000000
0.002721088,4367.000000
0.002834467,-1936.500000
0.002947846,-1932.000000
0.003061224,4048.000000
0.003174603,-2316.500000
0.003287982,-1452.000000
0.003401361,4287.500000
0.003514739,-2667.500000
0.003628118,-1174.500000
0.003741497,3743.500000
0.003854875,-3415.000000
0.003968254,-464.500000
0.004081633,4027.500000
0.004195011,-3366.000000
0.004308390,86.000000
0.004421769,3446.000000
0.004535147,-4073.000000
0.004648526,396.000000
0.004761905,3103.000000
0.004875283,-3963.500000
0.004988662,1105.500000
0.005102041,2786.500000
0.005215420,-4218.000000
0.005328798,1533.500000
0.005442177,2422.000000
0.005555556,-4106.500000
0.005668934,2147.500000
0.005782313,2001.500000
0.005895692,-4242.000000
0.006009070,2515.000000
0.006122449,1546.500000
0.006235828,-4124.000000
0.006349206,2953.000000
0.006462585,948.500000
0.006575964,-4065.000000
0.006689342,3220.500000
0.006802721,266.500000
0.006916100,-3825.500000
0.007029478,3446.500000
0.007142857,-313.500000
0.007256236,-3654.500000
0.007369615,3902.500000
0.007482993,-781.000000
0.007596372,-3212.000000
0.007709751,4059.000000
0.007823129,-1314.500000
0.007936508,-2981.500000
0.008049887,4069.000000
0.008163265,-1891.000000
0.008276644,-2414.000000
0.008390023,4183.000000
0.008503401,-2285.000000
0.008616780,-1967.500000
0.008730159,4252.500000
0.008843537,-2756.500000
0.008956916,-1387.000000
0.009070295,4181.000000
0.009183673,-3235.500000
0.009297052,-1098.500000
0.009410431,3841.500000
0.009523810,-3667.000000
0.009637188,-487.500000
0.009750567,3692.000000
0.009863946,-3847.500000
0.009977324,61.500000
0.010090703,3434.500000
0.010204082,-4165.000000
0.010317460,686.000000
0.010430839,3076.500000
0.010544218,-4398.500000
0.010657596,1162.000000
0.010770975,2623.000000
0.010884354,-4372.500000
0.010997732,1960.000000
0.011111111,2472.500000
0.011224490,-4280.500000
0.011337868,2150.500000
0.011451247,1663.500000
0.011564626,-4484.500000
0.011678005,2861.500000
0.011791383,1436.500000
0.011904762,-3927.000000
0.012018141,3249.500000
0.012131519,587.000000
0.012244898,-4295.500000
0.012358277,3396.000000
0.012471655,131.500000
