label,6_c_140_p
time_s,raw
0.000000000,-198.500000
0.000113379,6812.000000
0.000226757,-7244.000000
0.000340136,827.000000
0.000453515,6246.000000
0.000566893,-7638.000000
0.000680272,1787.000000
0.000793651,5581.000000
0.000907029,-7866.000000
0.001020408,2840.000000
0.001133787,4842.500000
0.001247166,-8002.000000
0.001360544,3753.500000
0.001473923,3962.000000
0.001587302,-8002.500000
0.001700680,4623.500000
0.001814059,3065.500000
0.001927438,-7841.500000
0.002040816,5417.000000
0.002154195,2085.000000
0.002267574,-7634.500000
0.002380952,6124.000000
0.002494331,1176.000000
0.002607710,-7066.500000
0.002721088,6820.000000
0.002834467,126.500000
0.002947846,-6710.500000
0.003061224,7097.000000
0.003174603,-1021.000000
0.003287982,-6093.500000
0.003401361,7525.500000
0.003514739,-1998.500000
0.003628118,-5401.000000
0.003741497,7685.500000
0.003854875,-3044.000000
0.003968254,-4559.000000
0.004081633,7919.500000
0.004195011,-3867.000000
0.004308390,-3638.500000
0.004421769,7846.000000
0.004535147,-4838.500000
0.004648526,-2755.000000
0.004761905,7743.500000
0.004875283,-5521.000000
0.004988662,-1738.500000
0.005102041,7441.000000
0.005215420,-6338.500000
0.005328798,-866.500000
0.005442177,7033.500000
0.005555556,-6843.500000
0.005668934,261.000000
0.005782313,6574.000000
0.005895692,-7332.500000
0.006009070,1181.000000
0.006122449,5895.000000
0.006235828,-7695.500000
0.006349206,2183.000000
0.006462585,5195.000000
0.006575964,-7904.000000
0.006689342,3097.000000
0.006802721,4435.500000
0.006916100,-7910.000000
0.007029478,4154.500000
0.007142857,3655.000000
0.007256236,-7800.000000
0.007369615,4966.500000
0.007482993,2671.500000
0.007596372,-7673.000000
0.007709751,5673.500000
0.007823129,1706.500000
0.007936508,-7342.500000
0.008049887,6305.500000
0.008163265,642.500000
0.008276644,-6969.500000
0.008390023,6804.000000
0.008503401,-347.500000
0.008616780,-6324.000000
0.008730159,7276.500000
0.008843537,-1365.500000
0.008956916,-5754.000000
0.009070295,7511.500000
0.009183673,-2399.500000
0.009297052,-4969.500000
0.009410431,7760.000000
0.009523810,-3328.000000
0.009637188,-4149.000000
0.009750567,7758.000000
0.009863946,-4256.000000
0.009977324,-3216.500000
0.010090703,7795.500000
0.010204082,-4975.500000
0.010317460,-2233.000000
0.010430839,7542.500000
0.010544218,-5824.500000
0.010657596,-1390.500000
0.010770975,7161.000000
0.010884354,-6482.000000
0.010997732,-382.000000
0.011111111,6726.500000
0.011224490,-7024.500000
0.011337868,592.000000
0.011451247,6165.000000
0.011564626,-7411.000000
0.011678005,1649.000000
0.011791383,5611.000000
0.011904762,-7620.500000
0.012018141,2608.000000
0.012131519,4833.000000
0.012244898,-7789.500000
0.012358277,3565.500000
0.012471655,4060.500000
0.012585034,-7771.000000
0.012698413,4396.000000
0.012811791,3134.500000
0.012925170,-7709.500000
0.013038549,5138.500000
0.013151927,2200.500000
0.013265306,-7420.000000
0.013378685,5851.000000
0.013492063,1223.500000
0.013605442,-7114.000000
0.013718821,6412.000000
0.013832200,203.000000
0.013945578,-6615.000000
0.014058957,6876.000000
0.014172336,-818.000000
0.014285714,-6025.500000
0.014399093,7287.500000
0.014512472,-1745.500000
0.014625850,-5268.500000
0.014739229,7585.500000
0.014852608,-2706.500000
0.014965986,-4529.000000
0.015079365,7653.500000
0.015192744,-3697.000000
0.015306122,-3709.500000
0.015419501,7654.500000
0.015532880,-4518.500000
0.015646259,-2831.000000
0.015759637,7446.500000
0.015873016,-5413.000000
0.015986395,-1948.000000
0.016099773,7230.000000
0.016213152,-6009.000000
0.016326531,-896.000000
0.016439909,6877.000000
0.016553288,-6633.500000
0.016666667,27.500000
0.016780045,6396.000000
0.016893424,-7018.500000
0.017006803,1086.000000
0.017120181,5842.000000
0.017233560,-7418.500000
0.017346939,1951.000000
0.017460317,5128.000000
0.017573696,-7571.500000
0.017687075,3056.000000
0.017800454,4524.500000
0.017913832,-7620.000000
0.018027211,3813.000000
0.018140590,3537.000000
0.018253968,-7696.500000
0.018367347,4623.500000
0.018480726,2693.000000
0.018594104,-7493.000000
0.018707483,5333.000000
0.018820862,1707.500000
0.018934240,-7261.500000
0.019047619,5970.500000
0.019160998,806.500000
0.019274376,-6699.500000
0.019387755,6641.000000
0.019501134,-135.500000
0.019614512,-6240.500000
0.019727891,6980.500000
0.019841270,-1142.000000
0.019954649,-5570.500000
0.020068027,7344.000000
0.020181406,-2096.500000
0.020294785,-4911.000000
0.020408163,7437.500000
0.020521542,-3134.500000
0.020634921,-4160.500000
0.020748299,7540.500000
0.020861678,-3938.000000
0.020975057,-3253.500000
0.021088435,7495.500000
0.021201814,-4821.000000
0.021315193,-2418.000000
0.021428571,7290.000000
0.021541950,-5553.000000
0.021655329,-1513.000000
0.021768707,6982.500000
0.021882086,-6167.500000
0.021995465,-482.500000
0.022108844,6658.000000
0.022222222,-6644.500000
0.022335601,497.500000
0.022448980,6149.000000
0.022562358,-7077.000000
0.022675737,1425.000000
0.022789116,5486.500000
0.022902494,-7438.000000
0.023015873,2328.500000
0.023129252,4764.500000
0.023242630,-7601.000000
0.023356009,3185.000000
0.023469388,3997.000000
0.023582766,-7621.000000
0.023696145,4082.000000
0.023809524,3234.000000
0.023922902,-7494.500000
0.024036281,4864.000000
0.024149660,2341.000000
0.024263039,-7297.500000
0.024376417,5536.000000
0.024489796,1381.500000
0.024603175,-6956.000000
0.024716553,6131.500000
0.024829932,401.000000
0.024943311,-6572.000000
0.025056689,6567.500000
0.025170068,-528.000000
0.025283447,-5880.000000
0.025396825,7127.500000
0.025510204,-1421.000000
0.025623583,-5302.000000
0.025736961,7229.500000
0.025850340,-2521.000000
0.025963719,-4620.000000
0.026077098,7426.500000
0.026190476,-3337.500000
0.026303855,-3796.000000
0.026417234,7404.500000
0.026530612,-4284.500000
0.026643991,-2982.500000
0.026757370,7382.000000
0.026870748,-4894.500000
0.026984127,-1946.500000
0.027097506,7212.500000
0.027210884,-5675.000000
0.027324263,-1149.000000
0.027437642,6795.000000
0.027551020,-6245.500000
0.027664399,-108.000000
0.027777778,6422.000000
0.027891156,-6779.000000
0.028004535,695.500000
0.028117914,5755.500000
0.028231293,-7188.000000
0.028344671,1726.000000
0.028458050,5278.000000
0.028571429,-7338.000000
0.028684807,2654.000000
0.028798186,4511.500000
0.028911565,-7534.500000
0.029024943,3490.000000
0.029138322,3746.000000
0.029251701,-7506.000000
0.029365079,4298.000000
0.029478458,2880.500000
0.029591837,-7389.000000
0.029705215,5055.000000
0.029818594,2060.500000
0.029931973,-7097.500000
0.030045351,5730.000000
0.030158730,1101.000000
0.030272109,-6776.000000
0.030385488,6212.000000
0.030498866,109.000000
0.030612245,-6290.000000
0.030725624,6688.000000
0.030839002,-852.500000
0.030952381,-5761.000000
0.031065760,6982.500000
0.031179138,-1842.000000
0.031292517,-5028.500000
0.031405896,7332.500000
0.031519274,-2685.000000
0.031632653,-4268.500000
0.031746032,7384.000000
0.031859410,-3640.500000
0.031972789,-3512.000000
0.032086168,7390.500000
0.032199546,-4413.500000
0.032312925,-2619.500000
0.032426304,7250.000000
0.032539683,-5243.500000
0.032653061,-1812.000000
0.032766440,6995.500000
0.032879819,-5811.500000
0.032993197,-740.500000
0.033106576,6723.000000
0.033219955,-6390.500000
0.033333333,109.000000
0.033446712,6158.500000
0.033560091,-6887.000000
0.033673469,1063.000000
0.033786848,5677.000000
0.033900227,-7192.500000
0.034013605,1993.000000
0.034126984,4967.500000
0.034240363,-7466.500000
0.034353741,2891.500000
0.034467120,4306.500000
0.034580499,-7440.500000
0.034693878,3791.500000
0.034807256,3512.000000
0.034920635,-7483.500000
0.035034014,4499.000000
0.035147392,2643.000000
0.035260771,-7313.500000
0.035374150,5252.000000
0.035487528,1735.000000
0.035600907,-7060.000000
0.035714286,5818.500000
0.035827664,757.000000
0.035941043,-6653.000000
0.036054422,6401.500000
0.036167800,-151.500000
0.036281179,-6113.000000
0.036394558,6794.000000
0.036507937,-1162.000000
0.036621315,-5558.500000
0.036734694,7109.000000
0.036848073,-2121.000000
0.036961451,-4872.500000
0.037074830,7314.000000
0.037188209,-3015.500000
0.037301587,-4048.500000
0.037414966,7449.000000
0.037528345,-3856.500000
0.037641723,-3242.500000
0.037755102,7373.000000
0.037868481,-4704.500000
0.037981859,-2433.500000
0.038095238,7194.500000
0.038208617,-5416.500000
0.038321995,-1453.000000
0.038435374,6967.000000
0.038548753,-6069.500000
0.038662132,-611.000000
0.038775510,6508.000000
0.038888889,-6585.000000
0.039002268,438.000000
0.039115646,6150.000000
0.039229025,-6968.000000
0.039342404,1360.000000
0.039455782,5491.000000
0.039569161,-7341.500000
0.039682540,2300.000000
0.039795918,4887.000000
0.039909297,-7455.500000
0.040022676,3164.000000
0.040136054,4030.000000
0.040249433,-7618.000000
0.040362812,3983.500000
0.040476190,3347.500000
0.040589569,-7374.000000
0.040702948,4881.500000
0.040816327,2439.500000
0.040929705,-7344.000000
0.041043084,5365.500000
0.041156463,1412.000000
0.041269841,-6998.500000
0.041383220,6070.500000
0.041496599,529.500000
0.041609977,-6554.000000
0.041723356,6523.500000
0.041836735,-494.500000
0.041950113,-6011.500000
0.042063492,7028.000000
0.042176871,-1358.500000
0.042290249,-5321.000000
0.042403628,7253.000000
0.042517007,-2425.500000
0.042630385,-4689.000000
0.042743764,7450.000000
0.042857143,-3248.000000
0.042970522,-3854.000000
0.043083900,7447.500000
0.043197279,-4245.500000
0.043310658,-3142.500000
0.043424036,7316.500000
0.043537415,-4978.500000
0.043650794,-2121.000000
0.043764172,7265.000000
0.043877551,-5661.000000
0.043990930,-1228.000000
0.044104308,6871.500000
0.044217687,-6316.500000
0.044331066,-269.500000
0.044444444,6483.500000
0.044557823,-6804.500000
0.044671202,680.500000
0.044784580,5998.500000
0.044897959,-7127.000000
0.045011338,1714.000000
