label,3_c_220_p
time_s,envelope
0.000000000,1.066576
0.000113379,1.066839
0.000226757,1.067098
0.000340136,1.067351
0.000453515,1.067598
0.000566893,1.067840
0.000680272,1.068076
0.000793651,1.068307
0.000907029,1.068532
0.001020408,1.068751
0.001133787,1.068963
0.001247166,1.069170
0.001360544,1.069371
0.001473923,1.069565
0.001587302,1.069753
0.001700680,1.069934
0.001814059,1.070109
0.001927438,1.070278
0.002040816,1.070440
0.002154195,1.070595
0.002267574,1.070744
0.002380952,1.070885
0.002494331,1.071020
0.002607710,1.071148
0.002721088,1.071268
0.002834467,1.071382
0.002947846,1.071488
0.003061224,1.071587
0.003174603,1.071679
0.003287982,1.071763
0.003401361,1.071840
0.003514739,1.071909
0.003628118,1.071970
0.003741497,1.072024
0.003854875,1.072070
0.003968254,1.072108
0.004081633,1.072139
0.004195011,1.072161
0.004308390,1.072175
0.004421769,1.072181
0.004535147,1.072179
0.004648526,1.072169
0.004761905,1.072151
0.004875283,1.072124
0.004988662,1.072089
0.005102041,1.072045
0.005215420,1.071993
0.005328798,1.071933
0.005442177,1.071864
0.005555556,1.071786
0.005668934,1.071699
0.005782313,1.071604
0.005895692,1.071500
0.006009070,1.071387
0.006122449,1.071265
0.006235828,1.071134
0.006349206,1.070994
0.006462585,1.070845
0.006575964,1.070687
0.006689342,1.070520
0.006802721,1.070344
0.006916100,1.070158
0.007029478,1.069963
0.007142857,1.069759
0.007256236,1.069546
0.007369615,1.069323
0.007482993,1.069091
0.007596372,1.068849
0.007709751,1.068598
0.007823129,1.068338
0.007936508,1.068067
0.008049887,1.067788
0.008163265,1.067498
0.008276644,1.067199
0.008390023,1.066890
0.008503401,1.066572
0.008616780,1.066244
0.008730159,1.065906
0.008843537,1.065559
0.008956916,1.065201
0.009070295,1.064834
0.009183673,1.064457
0.009297052,1.064071
0.009410431,1.063674
0.009523810,1.063267
0.009637188,1.062851
0.009750567,1.062425
0.009863946,1.061988
0.009977324,1.061542
0.010090703,1.061086
0.010204082,1.060620
0.010317460,1.060144
0.010430839,1.059658
0.010544218,1.059162
0.010657596,1.058656
0.010770975,1.058139
0.010884354,1.057613
0.010997732,1.057077
0.011111111,1.056531
0.011224490,1.055975
0.011337868,1.055408
0.011451247,1.054832
0.011564626,1.054246
0.011678005,1.053649
0.011791383,1.053043
0.011904762,1.052426
0.012018141,1.051800
0.012131519,1.051163
0.012244898,1.050517
0.012358277,1.049860
0.012471655,1.049194
0.012585034,1.048517
0.012698413,1.047831
0.012811791,1.047134
0.012925170,1.046428
0.013038549,1.045712
0.013151927,1.044985
0.013265306,1.044249
0.013378685,1.043503
0.013492063,1.042747
0.013605442,1.041981
0.013718821,1.041206
0.013832200,1.040420
0.013945578,1.039625
0.014058957,1.038820
0.014172336,1.038005
0.014285714,1.037181
0.014399093,1.036347
0.014512472,1.035503
0.014625850,1.034649
0.014739229,1.033786
0.014852608,1.032914
0.014965986,1.032031
0.015079365,1.031140
0.015192744,1.030239
0.015306122,1.029328
0.015419501,1.028408
0.015532880,1.027478
0.015646259,1.026539
0.015759637,1.025591
0.015873016,1.024633
0.015986395,1.023667
0.016099773,1.022690
0.016213152,1.021705
0.016326531,1.020710
0.016439909,1.019707
0.016553288,1.018694
0.016666667,1.017672
0.016780045,1.016641
0.016893424,1.015601
0.017006803,1.014552
0.017120181,1.013494
0.017233560,1.012427
0.017346939,1.011352
0.017460317,1.010267
0.017573696,1.009174
0.017687075,1.008072
0.017800454,1.006962
0.017913832,1.005842
0.018027211,1.004715
0.018140590,1.003578
0.018253968,1.002433
0.018367347,1.001280
0.018480726,1.000118
0.018594104,0.998949
0.018707483,0.997770
0.018820862,0.996584
0.018934240,0.995389
0.019047619,0.994187
0.019160998,0.992976
0.019274376,0.991757
0.019387755,0.990531
0.019501134,0.989297
0.019614512,0.988055
0.019727891,0.986805
0.019841270,0.985547
0.019954649,0.984282
0.020068027,0.983010
0.020181406,0.981730
0.020294785,0.980442
0.020408163,0.979148
0.020521542,0.977846
0.020634921,0.976537
0.020748299,0.975221
0.020861678,0.973898
0.020975057,0.972568
0.021088435,0.971231
0.021201814,0.969888
0.021315193,0.968538
0.021428571,0.967181
0.021541950,0.965817
0.021655329,0.964447
0.021768707,0.963071
0.021882086,0.961688
0.021995465,0.960299
0.022108844,0.958904
0.022222222,0.957503
0.022335601,0.956096
0.022448980,0.954683
0.022562358,0.953264
0.022675737,0.951840
0.022789116,0.950409
0.022902494,0.948973
0.023015873,0.947532
0.023129252,0.946085
0.023242630,0.944633
0.023356009,0.943176
0.023469388,0.941713
0.023582766,0.940245
0.023696145,0.938773
0.023809524,0.937295
0.023922902,0.935813
0.024036281,0.934326
0.024149660,0.932835
0.024263039,0.931339
0.024376417,0.929838
0.024489796,0.928334
0.024603175,0.926825
0.024716553,0.925312
0.024829932,0.923795
0.024943311,0.922274
0.025056689,0.920750
0.025170068,0.919221
0.025283447,0.917689
0.025396825,0.916154
0.025510204,0.914615
0.025623583,0.913074
0.025736961,0.911528
0.025850340,0.909980
0.025963719,0.908429
0.026077098,0.906875
0.026190476,0.905319
0.026303855,0.903760
0.026417234,0.902198
0.026530612,0.900634
0.026643991,0.899067
0.026757370,0.897499
0.026870748,0.895928
0.026984127,0.894356
0.027097506,0.892782
0.027210884,0.891206
0.027324263,0.889628
0.027437642,0.888049
0.027551020,0.886469
0.027664399,0.884887
0.027777778,0.883304
0.027891156,0.881721
0.028004535,0.880136
0.028117914,0.878551
0.028231293,0.876965
0.028344671,0.875378
0.028458050,0.873791
0.028571429,0.872204
0.028684807,0.870616
0.028798186,0.869029
0.028911565,0.867441
0.029024943,0.865854
0.029138322,0.864267
0.029251701,0.862681
0.029365079,0.861095
0.029478458,0.859509
0.029591837,0.857925
0.029705215,0.856341
0.029818594,0.854758
0.029931973,0.853177
0.030045351,0.851596
0.030158730,0.850017
0.030272109,0.848440
0.030385488,0.846864
0.030498866,0.845290
0.030612245,0.843717
0.030725624,0.842147
0.030839002,0.840579
0.030952381,0.839013
0.031065760,0.837449
0.031179138,0.835888
0.031292517,0.834330
0.031405896,0.832774
0.031519274,0.831221
0.031632653,0.829671
0.031746032,0.828124
0.031859410,0.826581
0.031972789,0.825041
0.032086168,0.823504
0.032199546,0.821971
0.032312925,0.820441
0.032426304,0.818916
0.032539683,0.817394
0.032653061,0.815877
0.032766440,0.814363
0.032879819,0.812854
0.032993197,0.811350
0.033106576,0.809850
0.033219955,0.808354
0.033333333,0.806864
0.033446712,0.805378
0.033560091,0.803897
0.033673469,0.802421
0.033786848,0.800951
0.033900227,0.799485
0.034013605,0.798026
0.034126984,0.796571
0.034240363,0.795122
0.034353741,0.793679
0.034467120,0.792242
0.034580499,0.790810
0.034693878,0.789385
0.034807256,0.787966
0.034920635,0.786552
0.035034014,0.785146
0.035147392,0.783745
0.035260771,0.782351
0.035374150,0.780964
0.035487528,0.779583
0.035600907,0.778209
0.035714286,0.776842
0.035827664,0.775482
0.035941043,0.774129
0.036054422,0.772783
0.036167800,0.771444
0.036281179,0.770112
0.036394558,0.768788
0.036507937,0.767472
0.036621315,0.766163
0.036734694,0.764861
0.036848073,0.763567
0.036961451,0.762282
0.037074830,0.761004
0.037188209,0.759733
0.037301587,0.758471
0.037414966,0.757218
0.037528345,0.755972
0.037641723,0.754735
0.037755102,0.753506
0.037868481,0.752286
0.037981859,0.751074
0.038095238,0.749871
0.038208617,0.748676
0.038321995,0.747491
0.038435374,0.746314
0.038548753,0.745146
0.038662132,0.743987
0.038775510,0.742838
0.038888889,0.741698
0.039002268,0.740567
0.039115646,0.739445
0.039229025,0.738333
0.039342404,0.737230
0.039455782,0.736137
0.039569161,0.735054
0.039682540,0.733980
0.039795918,0.732917
0.039909297,0.731863
0.040022676,0.730819
0.040136054,0.729785
0.040249433,0.728762
0.040362812,0.727749
0.040476190,0.726745
0.040589569,0.725753
0.040702948,0.724771
0.040816327,0.723799
0.040929705,0.722838
0.041043084,0.721887
0.041156463,0.720947
0.041269841,0.720018
0.041383220,0.719100
0.041496599,0.718193
0.041609977,0.717296
0.041723356,0.716411
0.041836735,0.715536
0.041950113,0.714673
0.042063492,0.713821
0.042176871,0.712981
0.042290249,0.712151
0.042403628,0.711333
0.042517007,0.710527
0.042630385,0.709732
0.042743764,0.708948
0.042857143,0.708176
0.042970522,0.707416
0.043083900,0.706668
0.043197279,0.705931
0.043310658,0.705206
0.043424036,0.704492
0.043537415,0.703791
0.043650794,0.703102
0.043764172,0.702424
0.043877551,0.701758
0.043990930,0.701105
0.044104308,0.700463
0.044217687,0.699834
0.044331066,0.699216
0.044444444,0.698611
0.044557823,0.698018
0.044671202,0.697437
0.044784580,0.696868
0.044897959,0.696311
0.045011338,0.695767
0.045124717,0.695235
0.045238095,0.694715
0.045351474,0.694207
0.045464853,0.693712
0.045578231,0.693229
0.045691610,0.692758
0.045804989,0.692300
0.045918367,0.691854
0.046031746,0.691420
0.046145125,0.690998
0.046258503,0.690589
0.046371882,0.690193
0.046485261,0.689808
0.046598639,0.689436
0.046712018,0.689076
0.046825397,0.688729
0.046938776,0.688394
0.047052154,0.688072
0.047165533,0.687761
0.047278912,0.687463
0.047392290,0.687178
0.047505669,0.686904
0.047619048,0.686643
0.047732426,0.686394
0.047845805,0.686158
0.047959184,0.685933
0.048072562,0.685721
0.048185941,0.685521
0.048299320,0.685333
0.048412698,0.685157
0.048526077,0.684994
0.048639456,0.684842
0.048752834,0.684702
0.048866213,0.684575
0.048979592,0.684459
0.049092971,0.684355
0.049206349,0.684264
0.049319728,0.684184
0.049433107,0.684116
0.049546485,0.684060
0.049659864,0.684016
0.049773243,0.683983
0.049886621,0.683962
0.050000000,0.683953
0.050113379,0.683955
0.050226757,0.683969
0.050340136,0.683995
0.050453515,0.684031
0.050566893,0.684080
0.050680272,0.684140
0.050793651,0.684211
0.050907029,0.684293
0.051020408,0.684387
0.051133787,0.684492
0.051247166,0.684608
0.051360544,0.684735
0.051473923,0.684873
0.051587302,0.685022
0.051700680,0.685182
0.051814059,0.685353
0.051927438,0.685535
0.052040816,0.685727
0.052154195,0.685931
0.052267574,0.686145
0.052380952,0.686369
0.052494331,0.686605
0.052607710,0.686851
0.052721088,0.687107
0.052834467,0.687374
0.052947846,0.687652
0.053061224,0.687939
0.053174603,0.688237
0.053287982,0.688546
0.053401361,0.688864
0.053514739,0.689192
0.053628118,0.689531
0.053741497,0.689879
0.053854875,0.690238
0.053968254,0.690606
0.054081633,0.690984
0.054195011,0.691372
0.054308390,0.691769
0.054421769,0.692176
0.054535147,0.692593
0.054648526,0.693018
0.054761905,0.693453
0.054875283,0.693898
0.054988662,0.694351
0.055102041,0.694814
0.055215420,0.695286
0.055328798,0.695767
0.055442177,0.696256
0.055555556,0.696754
0.055668934,0.697262
0.055782313,0.697777
0.055895692,0.698302
0.056009070,0.698834
0.056122449,0.699376
0.056235828,0.699925
0.056349206,0.700483
0.056462585,0.701049
0.056575964,0.701623
0.056689342,0.702204
0.056802721,0.702794
0.056916100,0.703392
0.057029478,0.703997
0.057142857,0.704610
0.057256236,0.705231
0.057369615,0.705859
0.057482993,0.706494
0.057596372,0.707137
0.057709751,0.707787
0.057823129,0.708444
0.057936508,0.709108
0.058049887,0.709779
0.058163265,0.710456
0.058276644,0.711141
0.058390023,0.711832
0.058503401,0.712530
0.058616780,0.713234
0.058730159,0.713944
0.058843537,0.714661
0.058956916,0.715384
0.059070295,0.716113
0.059183673,0.716848
0.059297052,0.717589
0.059410431,0.718335
0.059523810,0.719087
0.059637188,0.719845
0.059750567,0.720608
0.059863946,0.721377
0.059977324,0.722151
0.060090703,0.722930
0.060204082,0.723714
0.060317460,0.724504
0.060430839,0.725298
0.060544218,0.726097
0.060657596,0.726900
0.060770975,0.727708
0.060884354,0.728521
0.060997732,0.729338
0.061111111,0.730159
0.061224490,0.730985
0.061337868,0.731814
0.061451247,0.732648
0.061564626,0.733485
0.061678005,0.734326
0.061791383,0.735171
0.061904762,0.736020
0.062018141,0.736872
0.062131519,0.737728
0.062244898,0.738586
0.062358277,0.739449
0.062471655,0.740314
0.062585034,0.741182
0.062698413,0.742054
0.062811791,0.742928
0.062925170,0.743805
0.063038549,0.744685
0.063151927,0.745568
0.063265306,0.746453
0.063378685,0.747340
0.063492063,0.748230
0.063605442,0.749122
0.063718821,0.750017
0.063832200,0.750914
0.063945578,0.751812
0.064058957,0.752713
0.064172336,0.753615
0.064285714,0.754520
0.064399093,0.755426
0.064512472,0.756334
0.064625850,0.757243
0.064739229,0.758154
0.064852608,0.759066
0.064965986,0.759980
0.065079365,0.760895
0.065192744,0.761811
0.065306122,0.762728
0.065419501,0.763646
0.065532880,0.764565
0.065646259,0.765485
0.065759637,0.766406
0.065873016,0.767328
0.065986395,0.768250
0.066099773,0.769172
0.066213152,0.770096
0.066326531,0.771019
0.066439909,0.771943
0.066553288,0.772867
0.066666667,0.773791
0.066780045,0.774716
0.066893424,0.775640
0.067006803,0.776565
0.067120181,0.777489
0.067233560,0.778413
0.067346939,0.779337
0.067460317,0.780260
0.067573696,0.781183
0.067687075,0.782106
0.067800454,0.783028
0.067913832,0.783949
0.068027211,0.784870
0.068140590,0.785790
0.068253968,0.786709
0.068367347,0.787628
0.068480726,0.788545
0.068594104,0.789462
0.068707483,0.790377
0.068820862,0.791291
0.068934240,0.792204
0.069047619,0.793116
0.069160998,0.794027
0.069274376,0.794936
0.069387755,0.795844
0.069501134,0.796750
0.069614512,0.797655
0.069727891,0.798558
0.069841270,0.799460
0.069954649,0.800360
0.070068027,0.801258
0.070181406,0.802154
0.070294785,0.803049
0.070408163,0.803941
0.070521542,0.804832
0.070634921,0.805720
0.070748299,0.806606
0.070861678,0.807490
0.070975057,0.808372
0.071088435,0.809252
0.071201814,0.810129
0.071315193,0.811004
0.071428571,0.811876
0.071541950,0.812746
0.071655329,0.813614
0.071768707,0.814479
0.071882086,0.815341
0.071995465,0.816200
0.072108844,0.817057
0.072222222,0.817911
0.072335601,0.818762
0.072448980,0.819610
0.072562358,0.820456
0.072675737,0.821298
0.072789116,0.822137
0.072902494,0.822973
0.073015873,0.823806
0.073129252,0.824636
0.073242630,0.825463
0.073356009,0.826286
0.073469388,0.827107
0.073582766,0.827924
0.073696145,0.828737
0.073809524,0.829548
0.073922902,0.830354
0.074036281,0.831158
0.074149660,0.831958
0.074263039,0.832754
0.074376417,0.833547
0.074489796,0.834337
0.074603175,0.835122
0.074716553,0.835905
0.074829932,0.836683
0.074943311,0.837458
0.075056689,0.838229
0.075170068,0.838997
0.075283447,0.839760
0.075396825,0.840520
0.075510204,0.841276
0.075623583,0.842029
0.075736961,0.842777
0.075850340,0.843522
0.075963719,0.844262
0.076077098,0.844999
0.076190476,0.845732
0.076303855,0.846461
0.076417234,0.847186
0.076530612,0.847907
0.076643991,0.848624
0.076757370,0.849337
0.076870748,0.850046
0.076984127,0.850751
0.077097506,0.851452
0.077210884,0.852148
0.077324263,0.852841
0.077437642,0.853530
0.077551020,0.854215
0.077664399,0.854895
0.077777778,0.855572
0.077891156,0.856244
0.078004535,0.856912
0.078117914,0.857576
0.078231293,0.858236
0.078344671,0.858892
0.078458050,0.859544
0.078571429,0.860191
0.078684807,0.860835
0.078798186,0.861474
0.078911565,0.862109
0.079024943,0.862740
0.079138322,0.863367
0.079251701,0.863989
0.079365079,0.864608
0.079478458,0.865222
0.079591837,0.865832
0.079705215,0.866438
0.079818594,0.867040
0.079931973,0.867637
0.080045351,0.868230
0.080158730,0.868819
0.080272109,0.869404
0.080385488,0.869985
0.080498866,0.870561
0.080612245,0.871134
0.080725624,0.871702
0.080839002,0.872266
0.080952381,0.872826
0.081065760,0.873381
0.081179138,0.873933
0.081292517,0.874480
0.081405896,0.875023
0.081519274,0.875562
0.081632653,0.876096
0.081746032,0.876627
0.081859410,0.877153
0.081972789,0.877675
0.082086168,0.878193
0.082199546,0.878707
0.082312925,0.879216
0.082426304,0.879722
0.082539683,0.880223
0.082653061,0.880720
0.082766440,0.881212
0.082879819,0.881701
0.082993197,0.882186
0.083106576,0.882666
0.083219955,0.883142
0.083333333,0.883614
0.083446712,0.884082
0.083560091,0.884545
0.083673469,0.885005
0.083786848,0.885460
0.083900227,0.885912
0.084013605,0.886359
0.084126984,0.886802
0.084240363,0.887241
0.084353741,0.887676
0.084467120,0.888107
0.084580499,0.888534
0.084693878,0.888957
0.084807256,0.889376
0.084920635,0.889791
0.085034014,0.890202
0.085147392,0.890609
0.085260771,0.891012
0.085374150,0.891411
0.085487528,0.891806
0.085600907,0.892197
0.085714286,0.892585
0.085827664,0.892968
0.085941043,0.893348
0.086054422,0.893724
0.086167800,0.894096
0.086281179,0.894465
0.086394558,0.894830
0.086507937,0.895191
0.086621315,0.895548
0.086734694,0.895902
0.086848073,0.896252
0.086961451,0.896599
0.087074830,0.896942
0.087188209,0.897281
0.087301587,0.897617
0.087414966,0.897950
0.087528345,0.898279
