label,3_c_220_p
time_s,envelope
0.000000000,0.840581
0.000113379,0.840197
0.000226757,0.839814
0.000340136,0.839430
0.000453515,0.839046
0.000566893,0.838661
0.000680272,0.838277
0.000793651,0.837892
0.000907029,0.837507
0.001020408,0.837122
0.001133787,0.836736
0.001247166,0.836350
0.001360544,0.835963
0.001473923,0.835577
0.001587302,0.835190
0.001700680,0.834802
0.001814059,0.834414
0.001927438,0.834026
0.002040816,0.833637
0.002154195,0.833248
0.002267574,0.832858
0.002380952,0.832468
0.002494331,0.832077
0.002607710,0.831686
0.002721088,0.831295
0.002834467,0.830903
0.002947846,0.830510
0.003061224,0.830117
0.003174603,0.829723
0.003287982,0.829328
0.003401361,0.828933
0.003514739,0.828538
0.003628118,0.828142
0.003741497,0.827745
0.003854875,0.827347
0.003968254,0.826949
0.004081633,0.826550
0.004195011,0.826150
0.004308390,0.825750
0.004421769,0.825348
0.004535147,0.824947
0.004648526,0.824544
0.004761905,0.824140
0.004875283,0.823736
0.004988662,0.823331
0.005102041,0.822925
0.005215420,0.822518
0.005328798,0.822111
0.005442177,0.821702
0.005555556,0.821292
0.005668934,0.820882
0.005782313,0.820471
0.005895692,0.820058
0.006009070,0.819645
0.006122449,0.819230
0.006235828,0.818815
0.006349206,0.818399
0.006462585,0.817981
0.006575964,0.817563
0.006689342,0.817143
0.006802721,0.816722
0.006916100,0.816300
0.007029478,0.815877
0.007142857,0.815453
0.007256236,0.815028
0.007369615,0.814601
0.007482993,0.814173
0.007596372,0.813745
0.007709751,0.813314
0.007823129,0.812883
0.007936508,0.812451
0.008049887,0.812017
0.008163265,0.811582
0.008276644,0.811145
0.008390023,0.810708
0.008503401,0.810269
0.008616780,0.809829
0.008730159,0.809387
0.008843537,0.808944
0.008956916,0.808500
0.009070295,0.808055
0.009183673,0.807608
0.009297052,0.807160
0.009410431,0.806710
0.009523810,0.806259
0.009637188,0.805807
0.009750567,0.805353
0.009863946,0.804898
0.009977324,0.804441
0.010090703,0.803983
0.010204082,0.803523
0.010317460,0.803062
0.010430839,0.802600
0.010544218,0.802136
0.010657596,0.801670
0.010770975,0.801203
0.010884354,0.800735
0.010997732,0.800265
0.011111111,0.799793
0.011224490,0.799320
0.011337868,0.798845
0.011451247,0.798369
0.011564626,0.797891
0.011678005,0.797412
0.011791383,0.796931
0.011904762,0.796448
0.012018141,0.795964
0.012131519,0.795478
0.012244898,0.794990
0.012358277,0.794501
0.012471655,0.794011
0.012585034,0.793518
0.012698413,0.793024
0.012811791,0.792529
0.012925170,0.792032
0.013038549,0.791533
0.013151927,0.791033
0.013265306,0.790532
0.013378685,0.790028
0.013492063,0.789524
0.013605442,0.789017
0.013718821,0.788509
0.013832200,0.788000
0.013945578,0.787489
0.014058957,0.786977
0.014172336,0.786463
0.014285714,0.785947
0.014399093,0.785431
0.014512472,0.784913
0.014625850,0.784393
0.014739229,0.783872
0.014852608,0.783350
0.014965986,0.782826
0.015079365,0.782301
0.015192744,0.781774
0.015306122,0.781247
0.015419501,0.780718
0.015532880,0.780188
0.015646259,0.779656
0.015759637,0.779124
0.015873016,0.778590
0.015986395,0.778055
0.016099773,0.777519
0.016213152,0.776982
0.016326531,0.776443
0.016439909,0.775904
0.016553288,0.775364
0.016666667,0.774822
0.016780045,0.774280
0.016893424,0.773737
0.017006803,0.773193
0.017120181,0.772648
0.017233560,0.772102
0.017346939,0.771555
0.017460317,0.771008
0.017573696,0.770460
0.017687075,0.769911
0.017800454,0.769361
0.017913832,0.768811
0.018027211,0.768261
0.018140590,0.767710
0.018253968,0.767158
0.018367347,0.766606
0.018480726,0.766053
0.018594104,0.765501
0.018707483,0.764947
0.018820862,0.764394
0.018934240,0.763840
0.019047619,0.763287
0.019160998,0.762733
0.019274376,0.762179
0.019387755,0.761625
0.019501134,0.761071
0.019614512,0.760517
0.019727891,0.759963
0.019841270,0.759409
0.019954649,0.758856
0.020068027,0.758303
0.020181406,0.757750
0.020294785,0.757197
0.020408163,0.756645
0.020521542,0.756094
0.020634921,0.755543
0.020748299,0.754992
0.020861678,0.754442
0.020975057,0.753893
0.021088435,0.753344
0.021201814,0.752797
0.021315193,0.752250
0.021428571,0.751704
0.021541950,0.751159
0.021655329,0.750615
0.021768707,0.750072
0.021882086,0.749530
0.021995465,0.748989
0.022108844,0.748450
0.022222222,0.747911
0.022335601,0.747374
0.022448980,0.746839
0.022562358,0.746305
0.022675737,0.745772
0.022789116,0.745241
0.022902494,0.744711
0.023015873,0.744183
0.023129252,0.743657
0.023242630,0.743133
0.023356009,0.742610
0.023469388,0.742090
0.023582766,0.741571
0.023696145,0.741055
0.023809524,0.740540
0.023922902,0.740028
0.024036281,0.739517
0.024149660,0.739009
0.024263039,0.738504
0.024376417,0.738000
0.024489796,0.737499
0.024603175,0.737001
0.024716553,0.736505
0.024829932,0.736012
0.024943311,0.735521
0.025056689,0.735033
0.025170068,0.734548
0.025283447,0.734066
0.025396825,0.733586
0.025510204,0.733110
0.025623583,0.732636
0.025736961,0.732166
0.025850340,0.731699
0.025963719,0.731235
0.026077098,0.730774
0.026190476,0.730317
0.026303855,0.729863
0.026417234,0.729413
0.026530612,0.728966
0.026643991,0.728523
0.026757370,0.728083
0.026870748,0.727647
0.026984127,0.727215
0.027097506,0.726787
0.027210884,0.726363
0.027324263,0.725942
0.027437642,0.725526
0.027551020,0.725114
0.027664399,0.724706
0.027777778,0.724302
0.027891156,0.723903
0.028004535,0.723508
0.028117914,0.723117
0.028231293,0.722731
0.028344671,0.722350
0.028458050,0.721973
0.028571429,0.721601
0.028684807,0.721233
0.028798186,0.720871
0.028911565,0.720513
0.029024943,0.720161
0.029138322,0.719813
0.029251701,0.719471
0.029365079,0.719133
0.029478458,0.718801
0.029591837,0.718475
0.029705215,0.718153
0.029818594,0.717838
0.029931973,0.717527
0.030045351,0.717223
0.030158730,0.716924
0.030272109,0.716631
0.030385488,0.716343
0.030498866,0.716062
0.030612245,0.715786
0.030725624,0.715517
0.030839002,0.715253
0.030952381,0.714996
0.031065760,0.714744
0.031179138,0.714499
0.031292517,0.714261
0.031405896,0.714029
0.031519274,0.713803
0.031632653,0.713583
0.031746032,0.713371
0.031859410,0.713165
0.031972789,0.712965
0.032086168,0.712772
