label,7_c_220_p
time_s,envelope
0.000000000,71.832321
0.000113379,71.835739
0.000226757,71.839165
0.000340136,71.842590
0.000453515,71.846024
0.000566893,71.849442
0.000680272,71.852875
0.000793651,71.856293
0.000907029,71.859718
0.001020408,71.863129
0.001133787,71.866539
0.001247166,71.869942
0.001360544,71.873352
0.001473923,71.876740
0.001587302,71.880127
0.001700680,71.883514
0.001814059,71.886879
0.001927438,71.890244
0.002040816,71.893593
0.002154195,71.896935
0.002267574,71.900269
0.002380952,71.903580
0.002494331,71.906883
0.002607710,71.910179
0.002721088,71.913460
0.002834467,71.916718
0.002947846,71.919960
0.003061224,71.923195
0.003174603,71.926414
0.003287982,71.929611
0.003401361,71.932793
0.003514739,71.935951
0.003628118,71.939087
0.003741497,71.942207
0.003854875,71.945305
0.003968254,71.948372
0.004081633,71.951431
0.004195011,71.954453
0.004308390,71.957451
0.004421769,71.960426
0.004535147,71.963379
0.004648526,71.966293
0.004761905,71.969185
0.004875283,71.972046
0.004988662,71.974876
0.005102041,71.977676
0.005215420,71.980446
0.005328798,71.983170
0.005442177,71.985870
0.005555556,71.988533
0.005668934,71.991165
0.005782313,71.993752
0.005895692,71.996307
0.006009070,71.998825
0.006122449,72.001305
0.006235828,72.003738
0.006349206,72.006142
0.006462585,72.008492
0.006575964,72.010811
0.006689342,72.013084
0.006802721,72.015305
0.006916100,72.017494
0.007029478,72.019630
0.007142857,72.021729
0.007256236,72.023781
0.007369615,72.025787
0.007482993,72.027748
0.007596372,72.029655
0.007709751,72.031525
0.007823129,72.033340
0.007936508,72.035110
0.008049887,72.036827
0.008163265,72.038498
0.008276644,72.040115
0.008390023,72.041687
0.008503401,72.043205
0.008616780,72.044678
0.008730159,72.046097
0.008843537,72.047455
0.008956916,72.048767
0.009070295,72.050026
0.009183673,72.051231
0.009297052,72.052383
0.009410431,72.053474
0.009523810,72.054512
0.009637188,72.055496
0.009750567,72.056419
0.009863946,72.057297
0.009977324,72.058105
0.010090703,72.058861
0.010204082,72.059555
0.010317460,72.060196
0.010430839,72.060768
0.010544218,72.061287
0.010657596,72.061745
0.010770975,72.062134
0.010884354,72.062469
0.010997732,72.062737
0.011111111,72.062950
0.011224490,72.063095
0.011337868,72.063171
0.011451247,72.063187
0.011564626,72.063141
0.011678005,72.063034
0.011791383,72.062859
0.011904762,72.062614
0.012018141,72.062309
0.012131519,72.061935
0.012244898,72.061501
0.012358277,72.060997
0.012471655,72.060425
0.012585034,72.059792
0.012698413,72.059082
0.012811791,72.058319
0.012925170,72.057480
0.013038549,72.056580
0.013151927,72.055611
0.013265306,72.054581
0.013378685,72.053482
0.013492063,72.052315
0.013605442,72.051079
0.013718821,72.049782
0.013832200,72.048416
0.013945578,72.046982
0.014058957,72.045494
0.014172336,72.043930
0.014285714,72.042305
0.014399093,72.040604
0.014512472,72.038857
0.014625850,72.037025
0.014739229,72.035141
0.014852608,72.033180
0.014965986,72.031166
0.015079365,72.029083
0.015192744,72.026932
0.015306122,72.024719
0.015419501,72.022446
0.015532880,72.020103
0.015646259,72.017700
0.015759637,72.015228
0.015873016,72.012695
0.015986395,72.010094
0.016099773,72.007431
0.016213152,72.004707
0.016326531,72.001923
0.016439909,71.999069
0.016553288,71.996162
0.016666667,71.993179
0.016780045,71.990143
0.016893424,71.987045
0.017006803,71.983887
0.017120181,71.980667
0.017233560,71.977379
0.017346939,71.974045
0.017460317,71.970634
0.017573696,71.967178
0.017687075,71.963654
0.017800454,71.960075
0.017913832,71.956436
0.018027211,71.952744
0.018140590,71.948997
0.018253968,71.945183
0.018367347,71.941330
0.018480726,71.937408
0.018594104,71.933441
0.018707483,71.929413
0.018820862,71.925339
0.018934240,71.921211
0.019047619,71.917030
0.019160998,71.912804
0.019274376,71.908524
0.019387755,71.904190
0.019501134,71.899818
0.019614512,71.895386
0.019727891,71.890907
0.019841270,71.886391
0.019954649,71.881828
0.020068027,71.877213
0.020181406,71.872559
0.020294785,71.867867
0.020408163,71.863121
0.020521542,71.858337
0.020634921,71.853516
0.020748299,71.848656
0.020861678,71.843750
0.020975057,71.838799
0.021088435,71.833817
0.021201814,71.828796
