time_s,raw
0.000000000,1836.000000
0.000113379,2013.500000
0.000226757,-3778.000000
0.000340136,2102.000000
0.000453515,1589.500000
0.000566893,-3770.000000
0.000680272,2591.500000
0.000793651,996.000000
0.000907029,-3687.500000
0.001020408,2898.500000
0.001133787,701.000000
0.001247166,-3364.500000
0.001360544,3379.000000
0.001473923,209.000000
0.001587302,-3182.500000
0.001700680,3438.000000
0.001814059,-381.000000
0.001927438,-2947.500000
0.002040816,3764.500000
0.002154195,-672.000000
0.002267574,-2551.000000
0.002380952,3937.000000
0.002494331,-1118.000000
0.002607710,-2126.000000
0.002721088,4054.000000
0.002834467,-1649.500000
0.002947846,-1909.000000
0.003061224,3867.500000
0.003174603,-2304.500000
0.003287982,-1485.000000
0.003401361,3735.500000
0.003514739,-2561.500000
0.003628118,-1095.000000
0.003741497,3581.500000
0.003854875,-3049.500000
0.003968254,-541.000000
0.004081633,3548.500000
0.004195011,-3102.000000
0.004308390,-16.500000
0.004421769,3358.500000
0.004535147,-3420.000000
0.004648526,458.500000
0.004761905,2996.500000
0.004875283,-3637.500000
0.004988662,934.500000
0.005102041,2631.500000
0.005215420,-3788.500000
0.005328798,1429.000000
0.005442177,2278.000000
0.005555556,-3720.000000
0.005668934,1871.000000
0.005782313,1804.000000
0.005895692,-3779.000000
0.006009070,2288.500000
0.006122449,1432.500000
0.006235828,-3723.500000
0.006349206,2690.000000
0.006462585,748.000000
0.006575964,-3799.500000
0.006689342,2770.000000
0.006802721,342.500000
0.006916100,-3505.500000
0.007029478,3314.000000
0.007142857,-126.000000
0.007256236,-3271.500000
0.007369615,3476.000000
0.007482993,-700.500000
0.007596372,-2929.500000
0.007709751,3767.500000
0.007823129,-922.000000
0.007936508,-2431.000000
0.008049887,3905.000000
0.008163265,-1467.500000
0.008276644,-2160.000000
0.008390023,3792.500000
0.008503401,-2028.500000
0.008616780,-1629.500000
0.008730159,3841.000000
0.008843537,-2374.000000
0.008956916,-1428.500000
0.009070295,3652.000000
0.009183673,-2904.000000
0.009297052,-963.500000
0.009410431,3478.000000
0.009523810,-3109.000000
0.009637188,-400.000000
0.009750567,3308.000000
0.009863946,-3459.000000
0.009977324,66.500000
0.010090703,3110.500000
0.010204082,-3433.500000
0.010317460,798.000000
0.010430839,2911.500000
0.010544218,-3551.500000
0.010657596,1136.000000
0.010770975,2436.000000
0.010884354,-3819.000000
0.010997732,1533.500000
0.011111111,2112.500000
0.011224490,-3855.000000
0.011337868,2050.000000
0.011451247,1517.500000
0.011564626,-3831.000000
0.011678005,2331.000000
0.011791383,936.500000
0.011904762,-3973.000000
0.012018141,2495.000000
0.012131519,453.500000
0.012244898,-3687.000000
0.012358277,2998.000000
0.012471655,80.500000
0.012585034,-3433.500000
0.012698413,3240.000000
0.012811791,-478.500000
0.012925170,-3148.000000
0.013038549,3579.000000
0.013151927,-758.500000
0.013265306,-2671.500000
0.013378685,3764.500000
0.013492063,-1195.500000
0.013605442,-2374.500000
0.013718821,3954.500000
0.013832200,-1769.000000
0.013945578,-2024.000000
0.014058957,3727.000000
0.014172336,-2257.500000
0.014285714,-1821.000000
0.014399093,3662.000000
0.014512472,-2586.500000
0.014625850,-1205.000000
0.014739229,3646.000000
0.014852608,-2960.000000
0.014965986,-687.500000
0.015079365,3560.500000
0.015192744,-3112.000000
0.015306122,-101.000000
0.015419501,3418.500000
0.015532880,-3290.500000
0.015646259,435.000000
0.015759637,3281.000000
0.015873016,-3398.500000
0.015986395,1074.500000
0.016099773,2846.000000
0.016213152,-3554.500000
0.016326531,1426.000000
0.016439909,2475.500000
0.016553288,-3711.500000
0.016666667,1931.000000
0.016780045,1937.500000
0.016893424,-3838.000000
0.017006803,1976.000000
0.017120181,1381.000000
0.017233560,-3836.000000
0.017346939,2473.500000
0.017460317,1066.000000
0.017573696,-3583.000000
0.017687075,3007.000000
0.017800454,535.000000
0.017913832,-3423.000000
0.018027211,3218.500000
0.018140590,100.000000
0.018253968,-3100.500000
0.018367347,3623.500000
0.018480726,-368.000000
0.018594104,-2928.500000
0.018707483,3598.000000
0.018820862,-845.000000
0.018934240,-2807.500000
0.019047619,3707.000000
0.019160998,-1351.500000
0.019274376,-2316.000000
0.019387755,3807.000000
0.019501134,-2023.500000
0.019614512,-1944.500000
0.019727891,3793.500000
0.019841270,-2256.000000
0.019954649,-1407.500000
0.020068027,3851.500000
0.020181406,-2601.500000
0.020294785,-1135.500000
0.020408163,3587.000000
0.020521542,-2990.500000
0.020634921,-524.500000
0.020748299,3550.000000
0.020861678,-3126.000000
0.020975057,-25.000000
0.021088435,3344.000000
0.021201814,-3310.500000
0.021315193,664.000000
0.021428571,3217.000000
0.021541950,-3503.000000
0.021655329,1064.500000
0.021768707,2652.500000
0.021882086,-3670.500000
0.021995465,1473.500000
0.022108844,2424.500000
0.022222222,-3644.000000
0.022335601,1941.500000
0.022448980,1936.000000
0.022562358,-3709.000000
0.022675737,2364.000000
0.022789116,1483.500000
0.022902494,-3707.000000
0.023015873,2731.000000
0.023129252,841.000000
0.023242630,-3575.500000
0.023356009,3079.500000
0.023469388,485.000000
0.023582766,-3370.500000
0.023696145,3334.000000
0.023809524,47.000000
0.023922902,-3131.000000
0.024036281,3697.500000
0.024149660,-493.500000
0.024263039,-2779.000000
0.024376417,3751.500000
0.024489796,-1113.000000
0.024603175,-2551.500000
0.024716553,3900.000000
0.024829932,-1567.500000
0.024943311,-2161.000000
0.025056689,3824.500000
0.025170068,-2114.000000
0.025283447,-2038.500000
0.025396825,3751.000000
0.025510204,-2427.500000
0.025623583,-1418.000000
0.025736961,3758.500000
0.025850340,-2781.500000
0.025963719,-923.000000
0.026077098,3537.000000
0.026190476,-3165.000000
0.026303855,-303.500000
0.026417234,3457.500000
0.026530612,-3322.500000
0.026643991,97.000000
0.026757370,3092.500000
0.026870748,-3718.000000
0.026984127,413.500000
0.027097506,2824.000000
0.027210884,-3703.500000
0.027324263,1128.500000
0.027437642,2461.500000
0.027551020,-3817.500000
0.027664399,1394.000000
0.027777778,1926.500000
0.027891156,-3966.000000
0.028004535,1922.500000
0.028117914,1580.000000
0.028231293,-3839.000000
0.028344671,2388.000000
0.028458050,1097.500000
0.028571429,-3897.000000
0.028684807,2762.000000
0.028798186,673.000000
0.028911565,-3561.500000
0.029024943,3063.000000
0.029138322,172.000000
0.029251701,-3422.000000
0.029365079,3253.500000
0.029478458,-408.500000
0.029591837,-3193.500000
0.029705215,3613.500000
0.029818594,-892.500000
0.029931973,-2796.000000
0.030045351,3694.500000
0.030158730,-1225.000000
0.030272109,-2492.000000
0.030385488,3802.000000
0.030498866,-1804.500000
0.030612245,-2229.500000
0.030725624,3775.500000
0.030839002,-2198.500000
0.030952381,-1595.500000
0.031065760,3843.500000
0.031179138,-2642.000000
0.031292517,-1169.500000
0.031405896,3548.000000
0.031519274,-2914.000000
0.031632653,-693.000000
0.031746032,3610.500000
0.031859410,-3085.500000
0.031972789,-122.000000
0.032086168,3394.500000
0.032199546,-3337.500000
0.032312925,392.000000
0.032426304,3095.500000
0.032539683,-3642.000000
0.032653061,768.000000
0.032766440,2669.000000
0.032879819,-3859.500000
0.032993197,1330.000000
0.033106576,2345.500000
0.033219955,-3726.000000
0.033333333,1754.500000
0.033446712,1961.500000
0.033560091,-3739.000000
0.033673469,2333.000000
0.033786848,1552.500000
0.033900227,-3655.000000
0.034013605,2569.000000
0.034126984,1038.500000
0.034240363,-3735.000000
0.034353741,2947.500000
0.034467120,554.000000
0.034580499,-3347.500000
0.034693878,3280.000000
0.034807256,5.500000
0.034920635,-3252.000000
0.035034014,3399.000000
0.035147392,-434.500000
0.035260771,-2843.500000
0.035374150,3729.500000
0.035487528,-892.000000
0.035600907,-2704.500000
0.035714286,3723.000000
0.035827664,-1550.500000
0.035941043,-2369.500000
0.036054422,3885.000000
0.036167800,-1699.000000
