time_s,trend
0.000000000,22.440729
0.000113379,22.440144
0.000226757,22.439560
0.000340136,22.438974
0.000453515,22.438391
0.000566893,22.437805
0.000680272,22.437222
0.000793651,22.436636
0.000907029,22.436050
0.001020408,22.435467
0.001133787,22.434881
0.001247166,22.434296
0.001360544,22.433712
0.001473923,22.433125
0.001587302,22.432541
0.001700680,22.431957
0.001814059,22.431370
0.001927438,22.430786
0.002040816,22.430201
0.002154195,22.429615
0.002267574,22.429029
0.002380952,22.428446
0.002494331,22.427858
0.002607710,22.427275
0.002721088,22.426689
0.002834467,22.426102
0.002947846,22.425518
0.003061224,22.424932
0.003174603,22.424347
0.003287982,22.423761
0.003401361,22.423176
0.003514739,22.422590
0.003628118,22.422005
0.003741497,22.421419
0.003854875,22.420834
0.003968254,22.420248
0.004081633,22.419662
0.004195011,22.419077
0.004308390,22.418491
0.004421769,22.417904
0.004535147,22.417318
0.004648526,22.416733
0.004761905,22.416149
0.004875283,22.415562
0.004988662,22.414976
0.005102041,22.414391
0.005215420,22.413805
0.005328798,22.413218
0.005442177,22.412632
0.005555556,22.412046
0.005668934,22.411461
0.005782313,22.410875
0.005895692,22.410288
0.006009070,22.409702
0.006122449,22.409117
0.006235828,22.408531
0.006349206,22.407944
0.006462585,22.407358
0.006575964,22.406773
0.006689342,22.406187
0.006802721,22.405600
0.006916100,22.405014
0.007029478,22.404427
0.007142857,22.403841
0.007256236,22.403255
0.007369615,22.402670
0.007482993,22.402082
0.007596372,22.401495
0.007709751,22.400909
0.007823129,22.400324
0.007936508,22.399738
0.008049887,22.399153
0.008163265,22.398565
0.008276644,22.397978
0.008390023,22.397392
0.008503401,22.396807
0.008616780,22.396219
0.008730159,22.395634
0.008843537,22.395046
0.008956916,22.394459
0.009070295,22.393873
0.009183673,22.393288
0.009297052,22.392700
0.009410431,22.392115
0.009523810,22.391529
0.009637188,22.390942
0.009750567,22.390354
0.009863946,22.389769
0.009977324,22.389181
0.010090703,22.388596
0.010204082,22.388010
0.010317460,22.387423
0.010430839,22.386835
0.010544218,22.386248
0.010657596,22.385662
0.010770975,22.385077
0.010884354,22.384489
0.010997732,22.383904
0.011111111,22.383316
0.011224490,22.382730
0.011337868,22.382143
0.011451247,22.381556
0.011564626,22.380970
0.011678005,22.380383
0.011791383,22.379797
0.011904762,22.379210
0.012018141,22.378624
0.012131519,22.378036
0.012244898,22.377449
0.012358277,22.376863
0.012471655,22.376276
0.012585034,22.375690
0.012698413,22.375103
0.012811791,22.374517
0.012925170,22.373930
0.013038549,22.373344
0.013151927,22.372757
0.013265306,22.372169
0.013378685,22.371582
0.013492063,22.370996
0.013605442,22.370409
0.013718821,22.369823
0.013832200,22.369238
0.013945578,22.368650
0.014058957,22.368063
0.014172336,22.367476
0.014285714,22.366890
0.014399093,22.366302
0.014512472,22.365717
0.014625850,22.365129
