time_s,envelope_detrended
0.000000000,1.000000
0.000113379,0.989963
0.000226757,0.979925
0.000340136,0.969890
0.000453515,0.959857
0.000566893,0.949830
0.000680272,0.939811
0.000793651,0.929800
0.000907029,0.919800
0.001020408,0.909812
0.001133787,0.899839
0.001247166,0.889881
0.001360544,0.879941
0.001473923,0.870020
0.001587302,0.860118
0.001700680,0.850237
0.001814059,0.840382
0.001927438,0.830549
0.002040816,0.820743
0.002154195,0.810965
0.002267574,0.801213
0.002380952,0.791493
0.002494331,0.781805
0.002607710,0.772147
0.002721088,0.762524
0.002834467,0.752935
0.002947846,0.743382
0.003061224,0.733866
0.003174603,0.724387
0.003287982,0.714948
0.003401361,0.705549
0.003514739,0.696190
0.003628118,0.686875
0.003741497,0.677602
0.003854875,0.668371
0.003968254,0.659187
0.004081633,0.650048
0.004195011,0.640956
0.004308390,0.631910
0.004421769,0.622913
0.004535147,0.613964
0.004648526,0.605064
0.004761905,0.596216
0.004875283,0.587418
0.004988662,0.578671
0.005102041,0.569976
0.005215420,0.561334
0.005328798,0.552743
0.005442177,0.544208
0.005555556,0.535726
0.005668934,0.527297
0.005782313,0.518924
0.005895692,0.510606
0.006009070,0.502343
0.006122449,0.494135
0.006235828,0.485983
0.006349206,0.477887
0.006462585,0.469848
0.006575964,0.461865
0.006689342,0.453938
0.006802721,0.446067
0.006916100,0.438253
0.007029478,0.430496
0.007142857,0.422797
0.007256236,0.415154
0.007369615,0.407566
0.007482993,0.400038
0.007596372,0.392565
0.007709751,0.385148
0.007823129,0.377789
0.007936508,0.370486
0.008049887,0.363240
0.008163265,0.356051
0.008276644,0.348917
0.008390023,0.341841
0.008503401,0.334820
0.008616780,0.327856
0.008730159,0.320948
0.008843537,0.314095
0.008956916,0.307297
0.009070295,0.300556
0.009183673,0.293870
0.009297052,0.287238
0.009410431,0.280662
0.009523810,0.274141
0.009637188,0.267673
0.009750567,0.261261
0.009863946,0.254902
0.009977324,0.248598
0.010090703,0.242348
0.010204082,0.236149
0.010317460,0.230006
0.010430839,0.223915
0.010544218,0.217877
0.010657596,0.211891
0.010770975,0.205958
0.010884354,0.200076
0.010997732,0.194247
0.011111111,0.188468
0.011224490,0.182740
0.011337868,0.177062
0.011451247,0.171436
0.011564626,0.165858
0.011678005,0.160331
0.011791383,0.154852
0.011904762,0.149423
0.012018141,0.144041
0.012131519,0.138709
0.012244898,0.133422
0.012358277,0.128183
0.012471655,0.122990
0.012585034,0.117845
0.012698413,0.112744
0.012811791,0.107690
0.012925170,0.102682
0.013038549,0.097716
0.013151927,0.092796
0.013265306,0.087920
0.013378685,0.083087
0.013492063,0.078297
0.013605442,0.073550
0.013718821,0.068845
0.013832200,0.064182
0.013945578,0.059562
0.014058957,0.054982
0.014172336,0.050442
0.014285714,0.045943
0.014399093,0.041485
0.014512472,0.037066
0.014625850,0.032687
0.014739229,0.028346
0.014852608,0.024044
0.014965986,0.019779
0.015079365,0.015555
0.015192744,0.011366
0.015306122,0.007215
0.015419501,0.003101
0.015532880,-0.000977
0.015646259,-0.005017
0.015759637,-0.009021
0.015873016,-0.012992
0.015986395,-0.016925
0.016099773,-0.020824
0.016213152,-0.024687
0.016326531,-0.028516
0.016439909,-0.032311
0.016553288,-0.036073
0.016666667,-0.039800
0.016780045,-0.043495
0.016893424,-0.047156
0.017006803,-0.050784
0.017120181,-0.054380
0.017233560,-0.057944
0.017346939,-0.061476
0.017460317,-0.064975
0.017573696,-0.068444
0.017687075,-0.071882
0.017800454,-0.075289
0.017913832,-0.078666
0.018027211,-0.082012
0.018140590,-0.085328
0.018253968,-0.088614
0.018367347,-0.091871
0.018480726,-0.095098
0.018594104,-0.098296
0.018707483,-0.101467
0.018820862,-0.104607
0.018934240,-0.107720
0.019047619,-0.110806
0.019160998,-0.113863
0.019274376,-0.116892
0.019387755,-0.119896
0.019501134,-0.122872
0.019614512,-0.125821
0.019727891,-0.128743
0.019841270,-0.131640
0.019954649,-0.134510
0.020068027,-0.137355
0.020181406,-0.140173
0.020294785,-0.142967
0.020408163,-0.145735
0.020521542,-0.148477
0.020634921,-0.151195
0.020748299,-0.153889
0.020861678,-0.156557
0.020975057,-0.159201
0.021088435,-0.161820
0.021201814,-0.164415
0.021315193,-0.166986
0.021428571,-0.169534
0.021541950,-0.172056
0.021655329,-0.174556
0.021768707,-0.177031
0.021882086,-0.179484
0.021995465,-0.181912
0.022108844,-0.184317
0.022222222,-0.186700
0.022335601,-0.189059
0.022448980,-0.191396
0.022562358,-0.193710
0.022675737,-0.196000
0.022789116,-0.198269
