label,12_c_160_p
time_s,envelope
0.000000000,15.753963
0.000113379,15.754259
0.000226757,15.754554
0.000340136,15.754849
0.000453515,15.755144
0.000566893,15.755440
0.000680272,15.755734
0.000793651,15.756029
0.000907029,15.756325
0.001020408,15.756618
0.001133787,15.756911
0.001247166,15.757204
0.001360544,15.757497
0.001473923,15.757788
0.001587302,15.758078
0.001700680,15.758367
0.001814059,15.758656
0.001927438,15.758944
0.002040816,15.759229
0.002154195,15.759512
0.002267574,15.759794
0.002380952,15.760075
0.002494331,15.760352
0.002607710,15.760629
0.002721088,15.760904
0.002834467,15.761175
0.002947846,15.761445
0.003061224,15.761712
0.003174603,15.761978
0.003287982,15.762240
0.003401361,15.762500
0.003514739,15.762756
0.003628118,15.763012
0.003741497,15.763264
0.003854875,15.763514
0.003968254,15.763760
0.004081633,15.764005
0.004195011,15.764246
0.004308390,15.764483
0.004421769,15.764719
0.004535147,15.764951
0.004648526,15.765180
0.004761905,15.765407
0.004875283,15.765630
0.004988662,15.765850
0.005102041,15.766068
0.005215420,15.766282
0.005328798,15.766494
0.005442177,15.766701
0.005555556,15.766907
0.005668934,15.767109
0.005782313,15.767307
0.005895692,15.767502
0.006009070,15.767695
0.006122449,15.767883
0.006235828,15.768069
0.006349206,15.768252
0.006462585,15.768432
0.006575964,15.768607
0.006689342,15.768779
0.006802721,15.768947
0.006916100,15.769112
0.007029478,15.769273
0.007142857,15.769431
0.007256236,15.769586
0.007369615,15.769734
0.007482993,15.769879
0.007596372,15.770021
0.007709751,15.770160
0.007823129,15.770292
0.007936508,15.770422
0.008049887,15.770548
0.008163265,15.770668
0.008276644,15.770785
0.008390023,15.770899
0.008503401,15.771008
0.008616780,15.771111
0.008730159,15.771213
0.008843537,15.771309
0.008956916,15.771400
0.009070295,15.771489
0.009183673,15.771574
0.009297052,15.771654
0.009410431,15.771732
0.009523810,15.771805
0.009637188,15.771874
0.009750567,15.771939
0.009863946,15.772001
0.009977324,15.772060
0.010090703,15.772115
0.010204082,15.772168
0.010317460,15.772218
0.010430839,15.772264
0.010544218,15.772308
0.010657596,15.772349
0.010770975,15.772388
0.010884354,15.772424
0.010997732,15.772459
0.011111111,15.772491
0.011224490,15.772521
0.011337868,15.772550
0.011451247,15.772578
0.011564626,15.772603
0.011678005,15.772628
0.011791383,15.772651
0.011904762,15.772672
0.012018141,15.772693
0.012131519,15.772713
0.012244898,15.772732
0.012358277,15.772750
0.012471655,15.772767
0.012585034,15.772783
0.012698413,15.772799
0.012811791,15.772816
0.012925170,15.772829
0.013038549,15.772843
0.013151927,15.772858
0.013265306,15.772872
0.013378685,15.772886
0.013492063,15.772899
0.013605442,15.772913
0.013718821,15.772925
0.013832200,15.772940
0.013945578,15.772954
0.014058957,15.772967
0.014172336,15.772982
0.014285714,15.772996
0.014399093,15.773012
0.014512472,15.773030
0.014625850,15.773047
0.014739229,15.773066
0.014852608,15.773087
