time_s,trend
0.000000000,5.492808
0.000113379,5.492822
0.000226757,5.492837
0.000340136,5.492851
0.000453515,5.492866
0.000566893,5.492879
0.000680272,5.492894
0.000793651,5.492908
0.000907029,5.492922
0.001020408,5.492937
0.001133787,5.492951
0.001247166,5.492966
0.001360544,5.492980
0.001473923,5.492994
0.001587302,5.493009
0.001700680,5.493022
0.001814059,5.493037
0.001927438,5.493052
0.002040816,5.493065
0.002154195,5.493080
0.002267574,5.493094
0.002380952,5.493109
0.002494331,5.493123
0.002607710,5.493138
0.002721088,5.493152
0.002834467,5.493165
0.002947846,5.493180
0.003061224,5.493195
0.003174603,5.493209
0.003287982,5.493223
0.003401361,5.493238
0.003514739,5.493252
0.003628118,5.493266
0.003741497,5.493281
0.003854875,5.493295
0.003968254,5.493309
0.004081633,5.493323
0.004195011,5.493338
0.004308390,5.493352
0.004421769,5.493366
0.004535147,5.493381
0.004648526,5.493395
0.004761905,5.493409
0.004875283,5.493424
0.004988662,5.493438
0.005102041,5.493453
0.005215420,5.493466
0.005328798,5.493481
0.005442177,5.493495
0.005555556,5.493509
0.005668934,5.493524
0.005782313,5.493538
0.005895692,5.493552
0.006009070,5.493567
0.006122449,5.493581
0.006235828,5.493596
0.006349206,5.493609
0.006462585,5.493624
0.006575964,5.493639
0.006689342,5.493652
0.006802721,5.493667
0.006916100,5.493681
0.007029478,5.493695
0.007142857,5.493710
0.007256236,5.493724
0.007369615,5.493739
0.007482993,5.493752
0.007596372,5.493767
0.007709751,5.493782
0.007823129,5.493795
0.007936508,5.493810
0.008049887,5.493824
0.008163265,5.493838
0.008276644,5.493853
0.008390023,5.493867
0.008503401,5.493881
0.008616780,5.493896
0.008730159,5.493910
0.008843537,5.493924
0.008956916,5.493938
0.009070295,5.493953
0.009183673,5.493968
0.009297052,5.493981
0.009410431,5.493996
0.009523810,5.494010
0.009637188,5.494024
0.009750567,5.494038
0.009863946,5.494053
0.009977324,5.494067
0.010090703,5.494081
0.010204082,5.494096
0.010317460,5.494110
0.010430839,5.494124
0.010544218,5.494139
0.010657596,5.494153
0.010770975,5.494167
0.010884354,5.494181
0.010997732,5.494195
0.011111111,5.494210
0.011224490,5.494224
0.011337868,5.494238
0.011451247,5.494253
0.011564626,5.494267
0.011678005,5.494281
0.011791383,5.494295
0.011904762,5.494310
0.012018141,5.494324
0.012131519,5.494338
0.012244898,5.494352
0.012358277,5.494367
0.012471655,5.494380
0.012585034,5.494395
0.012698413,5.494410
0.012811791,5.494423
0.012925170,5.494438
0.013038549,5.494452
0.013151927,5.494466
0.013265306,5.494481
0.013378685,5.494495
0.013492063,5.494509
0.013605442,5.494523
0.013718821,5.494538
0.013832200,5.494552
0.013945578,5.494566
0.014058957,5.494581
0.014172336,5.494595
0.014285714,5.494609
0.014399093,5.494623
0.014512472,5.494637
0.014625850,5.494651
0.014739229,5.494666
0.014852608,5.494679
0.014965986,5.494694
0.015079365,5.494708
0.015192744,5.494722
0.015306122,5.494737
0.015419501,5.494751
0.015532880,5.494765
0.015646259,5.494779
0.015759637,5.494794
0.015873016,5.494808
0.015986395,5.494822
0.016099773,5.494836
0.016213152,5.494850
0.016326531,5.494865
0.016439909,5.494879
0.016553288,5.494893
0.016666667,5.494907
0.016780045,5.494922
0.016893424,5.494936
0.017006803,5.494950
0.017120181,5.494964
0.017233560,5.494978
0.017346939,5.494993
0.017460317,5.495007
0.017573696,5.495021
0.017687075,5.495035
0.017800454,5.495049
0.017913832,5.495063
0.018027211,5.495078
0.018140590,5.495091
0.018253968,5.495106
0.018367347,5.495120
0.018480726,5.495134
0.018594104,5.495148
0.018707483,5.495162
0.018820862,5.495176
0.018934240,5.495191
0.019047619,5.495204
0.019160998,5.495219
0.019274376,5.495234
0.019387755,5.495247
0.019501134,5.495262
0.019614512,5.495275
0.019727891,5.495289
0.019841270,5.495304
0.019954649,5.495317
0.020068027,5.495332
0.020181406,5.495347
0.020294785,5.495360
0.020408163,5.495375
0.020521542,5.495389
0.020634921,5.495403
0.020748299,5.495417
0.020861678,5.495431
0.020975057,5.495445
0.021088435,5.495459
0.021201814,5.495473
0.021315193,5.495488
0.021428571,5.495502
0.021541950,5.495516
0.021655329,5.495530
0.021768707,5.495544
0.021882086,5.495558
0.021995465,5.495572
0.022108844,5.495586
0.022222222,5.495600
0.022335601,5.495614
0.022448980,5.495628
0.022562358,5.495642
0.022675737,5.495656
0.022789116,5.495670
0.022902494,5.495684
0.023015873,5.495698
0.023129252,5.495712
0.023242630,5.495727
0.023356009,5.495740
0.023469388,5.495755
0.023582766,5.495769
0.023696145,5.495783
0.023809524,5.495797
0.023922902,5.495811
0.024036281,5.495825
0.024149660,5.495839
0.024263039,5.495853
0.024376417,5.495867
0.024489796,5.495881
0.024603175,5.495895
0.024716553,5.495909
0.024829932,5.495923
0.024943311,5.495936
0.025056689,5.495951
0.025170068,5.495965
0.025283447,5.495979
0.025396825,5.495993
0.025510204,5.496007
0.025623583,5.496021
0.025736961,5.496035
0.025850340,5.496049
0.025963719,5.496062
0.026077098,5.496077
0.026190476,5.496090
0.026303855,5.496105
0.026417234,5.496119
0.026530612,5.496133
0.026643991,5.496147
0.026757370,5.496160
0.026870748,5.496174
0.026984127,5.496188
0.027097506,5.496202
0.027210884,5.496216
0.027324263,5.496230
0.027437642,5.496244
0.027551020,5.496258
0.027664399,5.496272
0.027777778,5.496286
0.027891156,5.496299
0.028004535,5.496314
0.028117914,5.496327
0.028231293,5.496342
0.028344671,5.496355
0.028458050,5.496369
0.028571429,5.496383
0.028684807,5.496397
0.028798186,5.496410
0.028911565,5.496425
0.029024943,5.496438
0.029138322,5.496452
0.029251701,5.496466
0.029365079,5.496480
0.029478458,5.496494
0.029591837,5.496508
0.029705215,5.496521
0.029818594,5.496535
0.029931973,5.496549
0.030045351,5.496562
0.030158730,5.496577
0.030272109,5.496591
0.030385488,5.496604
0.030498866,5.496618
0.030612245,5.496632
0.030725624,5.496645
0.030839002,5.496659
0.030952381,5.496673
0.031065760,5.496687
0.031179138,5.496701
0.031292517,5.496715
0.031405896,5.496728
0.031519274,5.496742
0.031632653,5.496756
0.031746032,5.496769
0.031859410,5.496783
0.031972789,5.496797
0.032086168,5.496810
0.032199546,5.496824
0.032312925,5.496838
0.032426304,5.496852
0.032539683,5.496865
0.032653061,5.496879
0.032766440,5.496893
0.032879819,5.496906
0.032993197,5.496920
0.033106576,5.496934
0.033219955,5.496947
0.033333333,5.496961
0.033446712,5.496974
0.033560091,5.496989
0.033673469,5.497002
0.033786848,5.497015
0.033900227,5.497029
0.034013605,5.497043
0.034126984,5.497056
0.034240363,5.497070
0.034353741,5.497084
0.034467120,5.497097
0.034580499,5.497111
0.034693878,5.497125
0.034807256,5.497138
0.034920635,5.497151
0.035034014,5.497165
0.035147392,5.497179
0.035260771,5.497192
0.035374150,5.497206
0.035487528,5.497219
0.035600907,5.497232
0.035714286,5.497247
0.035827664,5.497260
0.035941043,5.497273
0.036054422,5.497287
0.036167800,5.497300
0.036281179,5.497314
0.036394558,5.497327
0.036507937,5.497341
0.036621315,5.497354
0.036734694,5.497368
0.036848073,5.497382
0.036961451,5.497395
0.037074830,5.497408
0.037188209,5.497422
0.037301587,5.497435
0.037414966,5.497448
0.037528345,5.497462
0.037641723,5.497475
0.037755102,5.497489
0.037868481,5.497502
0.037981859,5.497516
0.038095238,5.497529
0.038208617,5.497542
0.038321995,5.497555
0.038435374,5.497569
0.038548753,5.497582
0.038662132,5.497595
0.038775510,5.497609
0.038888889,5.497622
0.039002268,5.497636
0.039115646,5.497648
0.039229025,5.497662
0.039342404,5.497675
0.039455782,5.497689
0.039569161,5.497702
0.039682540,5.497715
0.039795918,5.497728
0.039909297,5.497742
0.040022676,5.497755
0.040136054,5.497768
0.040249433,5.497781
0.040362812,5.497795
0.040476190,5.497808
0.040589569,5.497821
0.040702948,5.497834
0.040816327,5.497847
0.040929705,5.497860
0.041043084,5.497874
0.041156463,5.497887
0.041269841,5.497900
0.041383220,5.497913
0.041496599,5.497926
0.041609977,5.497939
0.041723356,5.497952
0.041836735,5.497965
0.041950113,5.497979
0.042063492,5.497992
0.042176871,5.498005
0.042290249,5.498018
0.042403628,5.498031
0.042517007,5.498044
0.042630385,5.498057
0.042743764,5.498070
0.042857143,5.498083
0.042970522,5.498096
0.043083900,5.498109
0.043197279,5.498122
0.043310658,5.498135
0.043424036,5.498148
0.043537415,5.498161
0.043650794,5.498174
0.043764172,5.498187
0.043877551,5.498200
0.043990930,5.498212
0.044104308,5.498226
0.044217687,5.498239
0.044331066,5.498251
0.044444444,5.498264
0.044557823,5.498277
0.044671202,5.498290
0.044784580,5.498303
0.044897959,5.498316
0.045011338,5.498329
0.045124717,5.498342
0.045238095,5.498354
0.045351474,5.498367
0.045464853,5.498380
0.045578231,5.498393
0.045691610,5.498405
0.045804989,5.498418
0.045918367,5.498431
0.046031746,5.498444
0.046145125,5.498456
0.046258503,5.498469
0.046371882,5.498481
0.046485261,5.498494
0.046598639,5.498507
0.046712018,5.498520
0.046825397,5.498532
0.046938776,5.498545
0.047052154,5.498558
0.047165533,5.498570
0.047278912,5.498583
0.047392290,5.498596
0.047505669,5.498608
0.047619048,5.498621
0.047732426,5.498633
0.047845805,5.498646
0.047959184,5.498658
0.048072562,5.498671
0.048185941,5.498683
0.048299320,5.498696
0.048412698,5.498709
0.048526077,5.498721
0.048639456,5.498734
0.048752834,5.498746
0.048866213,5.498759
0.048979592,5.498771
0.049092971,5.498784
0.049206349,5.498796
0.049319728,5.498808
0.049433107,5.498821
0.049546485,5.498833
0.049659864,5.498846
0.049773243,5.498857
0.049886621,5.498870
0.050000000,5.498883
0.050113379,5.498895
0.050226757,5.498907
0.050340136,5.498919
0.050453515,5.498932
0.050566893,5.498944
0.050680272,5.498956
0.050793651,5.498968
0.050907029,5.498980
0.051020408,5.498992
0.051133787,5.499005
0.051247166,5.499017
0.051360544,5.499030
0.051473923,5.499042
0.051587302,5.499054
0.051700680,5.499066
0.051814059,5.499078
0.051927438,5.499090
0.052040816,5.499102
0.052154195,5.499115
0.052267574,5.499126
0.052380952,5.499138
0.052494331,5.499150
0.052607710,5.499162
0.052721088,5.499175
0.052834467,5.499187
0.052947846,5.499199
0.053061224,5.499210
0.053174603,5.499222
0.053287982,5.499235
0.053401361,5.499246
0.053514739,5.499258
0.053628118,5.499270
0.053741497,5.499282
0.053854875,5.499294
0.053968254,5.499306
0.054081633,5.499318
0.054195011,5.499330
0.054308390,5.499341
0.054421769,5.499353
0.054535147,5.499365
0.054648526,5.499377
0.054761905,5.499388
0.054875283,5.499400
0.054988662,5.499412
0.055102041,5.499424
0.055215420,5.499435
0.055328798,5.499447
0.055442177,5.499459
0.055555556,5.499470
0.055668934,5.499482
0.055782313,5.499494
0.055895692,5.499506
0.056009070,5.499517
0.056122449,5.499528
0.056235828,5.499540
0.056349206,5.499551
0.056462585,5.499563
0.056575964,5.499575
0.056689342,5.499587
0.056802721,5.499598
0.056916100,5.499609
0.057029478,5.499620
0.057142857,5.499632
0.057256236,5.499643
0.057369615,5.499655
0.057482993,5.499666
0.057596372,5.499678
0.057709751,5.499689
0.057823129,5.499700
0.057936508,5.499712
0.058049887,5.499723
0.058163265,5.499734
0.058276644,5.499745
0.058390023,5.499757
0.058503401,5.499768
0.058616780,5.499779
0.058730159,5.499791
0.058843537,5.499802
0.058956916,5.499813
0.059070295,5.499824
0.059183673,5.499835
0.059297052,5.499846
0.059410431,5.499858
0.059523810,5.499869
0.059637188,5.499880
0.059750567,5.499891
0.059863946,5.499902
0.059977324,5.499913
0.060090703,5.499924
0.060204082,5.499935
0.060317460,5.499946
0.060430839,5.499957
0.060544218,5.499968
0.060657596,5.499979
0.060770975,5.499990
0.060884354,5.500001
0.060997732,5.500012
0.061111111,5.500023
0.061224490,5.500033
0.061337868,5.500044
0.061451247,5.500055
0.061564626,5.500065
0.061678005,5.500076
0.061791383,5.500087
0.061904762,5.500098
0.062018141,5.500109
0.062131519,5.500119
0.062244898,5.500130
0.062358277,5.500141
0.062471655,5.500151
0.062585034,5.500162
0.062698413,5.500173
0.062811791,5.500183
0.062925170,5.500194
0.063038549,5.500204
0.063151927,5.500215
0.063265306,5.500225
0.063378685,5.500236
0.063492063,5.500246
0.063605442,5.500257
0.063718821,5.500268
0.063832200,5.500278
0.063945578,5.500288
0.064058957,5.500299
0.064172336,5.500309
0.064285714,5.500319
0.064399093,5.500329
0.064512472,5.500340
0.064625850,5.500350
0.064739229,5.500360
0.064852608,5.500371
0.064965986,5.500381
0.065079365,5.500391
0.065192744,5.500401
0.065306122,5.500412
0.065419501,5.500422
0.065532880,5.500432
0.065646259,5.500442
0.065759637,5.500452
0.065873016,5.500462
0.065986395,5.500473
0.066099773,5.500482
