time_s,envelope
0.000000000,5.432710
0.000113379,5.429248
0.000226757,5.425782
0.000340136,5.422311
0.000453515,5.418837
0.000566893,5.415359
0.000680272,5.411880
0.000793651,5.408400
0.000907029,5.404917
0.001020408,5.401434
0.001133787,5.397951
0.001247166,5.394469
0.001360544,5.390988
0.001473923,5.387508
0.001587302,5.384030
0.001700680,5.380554
0.001814059,5.377082
0.001927438,5.373612
0.002040816,5.370147
0.002154195,5.366685
0.002267574,5.363229
0.002380952,5.359777
0.002494331,5.356331
0.002607710,5.352891
0.002721088,5.349457
0.002834467,5.346030
0.002947846,5.342610
0.003061224,5.339197
0.003174603,5.335792
0.003287982,5.332396
0.003401361,5.329008
0.003514739,5.325628
0.003628118,5.322258
0.003741497,5.318898
0.003854875,5.315547
0.003968254,5.312208
0.004081633,5.308878
0.004195011,5.305560
0.004308390,5.302252
0.004421769,5.298956
0.004535147,5.295672
0.004648526,5.292400
0.004761905,5.289141
0.004875283,5.285894
0.004988662,5.282661
0.005102041,5.279440
0.005215420,5.276233
0.005328798,5.273040
0.005442177,5.269861
0.005555556,5.266696
0.005668934,5.263546
0.005782313,5.260410
0.005895692,5.257290
0.006009070,5.254184
0.006122449,5.251094
0.006235828,5.248020
0.006349206,5.244961
0.006462585,5.241919
0.006575964,5.238892
0.006689342,5.235882
0.006802721,5.232888
0.006916100,5.229911
0.007029478,5.226952
0.007142857,5.224009
0.007256236,5.221083
0.007369615,5.218174
0.007482993,5.215282
0.007596372,5.212409
0.007709751,5.209553
0.007823129,5.206715
0.007936508,5.203895
0.008049887,5.201093
0.008163265,5.198309
0.008276644,5.195544
0.008390023,5.192796
0.008503401,5.190068
0.008616780,5.187357
0.008730159,5.184667
0.008843537,5.181994
0.008956916,5.179341
0.009070295,5.176706
0.009183673,5.174091
0.009297052,5.171494
0.009410431,5.168918
0.009523810,5.166360
0.009637188,5.163822
0.009750567,5.161303
0.009863946,5.158804
0.009977324,5.156324
0.010090703,5.153864
0.010204082,5.151424
0.010317460,5.149004
0.010430839,5.146603
0.010544218,5.144223
0.010657596,5.141862
0.010770975,5.139522
0.010884354,5.137202
0.010997732,5.134902
0.011111111,5.132622
0.011224490,5.130362
0.011337868,5.128123
0.011451247,5.125904
0.011564626,5.123704
0.011678005,5.121526
0.011791383,5.119368
0.011904762,5.117230
0.012018141,5.115113
0.012131519,5.113017
0.012244898,5.110940
0.012358277,5.108884
0.012471655,5.106849
0.012585034,5.104834
0.012698413,5.102839
0.012811791,5.100864
0.012925170,5.098910
0.013038549,5.096977
0.013151927,5.095064
0.013265306,5.093171
0.013378685,5.091298
0.013492063,5.089446
0.013605442,5.087613
0.013718821,5.085801
0.013832200,5.084010
0.013945578,5.082238
0.014058957,5.080487
0.014172336,5.078755
0.014285714,5.077044
0.014399093,5.075353
0.014512472,5.073682
0.014625850,5.072031
0.014739229,5.070400
0.014852608,5.068789
0.014965986,5.067197
0.015079365,5.065626
0.015192744,5.064074
0.015306122,5.062542
0.015419501,5.061030
0.015532880,5.059538
0.015646259,5.058066
0.015759637,5.056613
0.015873016,5.055180
0.015986395,5.053766
0.016099773,5.052372
0.016213152,5.050998
0.016326531,5.049644
0.016439909,5.048308
0.016553288,5.046992
0.016666667,5.045696
0.016780045,5.044419
0.016893424,5.043161
0.017006803,5.041923
0.017120181,5.040703
0.017233560,5.039504
0.017346939,5.038322
0.017460317,5.037161
0.017573696,5.036018
0.017687075,5.034894
0.017800454,5.033789
0.017913832,5.032703
0.018027211,5.031635
0.018140590,5.030587
0.018253968,5.029557
0.018367347,5.028545
0.018480726,5.027552
0.018594104,5.026577
0.018707483,5.025620
0.018820862,5.024683
0.018934240,5.023763
0.019047619,5.022861
0.019160998,5.021976
0.019274376,5.021111
0.019387755,5.020262
0.019501134,5.019433
0.019614512,5.018620
0.019727891,5.017825
0.019841270,5.017047
0.019954649,5.016287
0.020068027,5.015545
0.020181406,5.014820
0.020294785,5.014112
0.020408163,5.013422
0.020521542,5.012748
0.020634921,5.012092
0.020748299,5.011452
0.020861678,5.010829
0.020975057,5.010223
0.021088435,5.009634
0.021201814,5.009062
0.021315193,5.008506
0.021428571,5.007967
0.021541950,5.007443
0.021655329,5.006937
0.021768707,5.006446
0.021882086,5.005972
0.021995465,5.005514
0.022108844,5.005072
0.022222222,5.004646
0.022335601,5.004236
0.022448980,5.003841
0.022562358,5.003463
0.022675737,5.003100
0.022789116,5.002752
0.022902494,5.002420
0.023015873,5.002104
0.023129252,5.001803
0.023242630,5.001517
0.023356009,5.001246
0.023469388,5.000990
0.023582766,5.000750
0.023696145,5.000524
0.023809524,5.000313
0.023922902,5.000117
0.024036281,4.999936
0.024149660,4.999768
0.024263039,4.999616
0.024376417,4.999478
0.024489796,4.999354
0.024603175,4.999244
0.024716553,4.999149
0.024829932,4.999067
0.024943311,4.999000
0.025056689,4.998946
0.025170068,4.998907
0.025283447,4.998880
0.025396825,4.998868
0.025510204,4.998869
0.025623583,4.998884
0.025736961,4.998912
0.025850340,4.998953
0.025963719,4.999008
0.026077098,4.999075
0.026190476,4.999156
0.026303855,4.999250
0.026417234,4.999357
0.026530612,4.999477
0.026643991,4.999610
0.026757370,4.999755
0.026870748,4.999914
0.026984127,5.000085
0.027097506,5.000268
0.027210884,5.000465
0.027324263,5.000674
0.027437642,5.000896
0.027551020,5.001130
0.027664399,5.001377
0.027777778,5.001636
0.027891156,5.001907
0.028004535,5.002191
0.028117914,5.002487
0.028231293,5.002796
0.028344671,5.003117
0.028458050,5.003450
0.028571429,5.003795
0.028684807,5.004152
0.028798186,5.004522
0.028911565,5.004903
0.029024943,5.005297
0.029138322,5.005702
0.029251701,5.006119
0.029365079,5.006548
0.029478458,5.006989
0.029591837,5.007442
0.029705215,5.007906
0.029818594,5.008382
0.029931973,5.008869
0.030045351,5.009368
0.030158730,5.009878
0.030272109,5.010400
0.030385488,5.010933
0.030498866,5.011477
0.030612245,5.012033
0.030725624,5.012600
0.030839002,5.013179
0.030952381,5.013768
0.031065760,5.014369
0.031179138,5.014980
0.031292517,5.015603
0.031405896,5.016236
0.031519274,5.016881
0.031632653,5.017536
0.031746032,5.018203
0.031859410,5.018880
0.031972789,5.019569
0.032086168,5.020268
0.032199546,5.020978
0.032312925,5.021699
0.032426304,5.022431
0.032539683,5.023173
0.032653061,5.023927
0.032766440,5.024691
0.032879819,5.025466
0.032993197,5.026252
0.033106576,5.027049
0.033219955,5.027855
0.033333333,5.028674
0.033446712,5.029502
0.033560091,5.030342
0.033673469,5.031191
0.033786848,5.032052
0.033900227,5.032923
0.034013605,5.033805
0.034126984,5.034698
0.034240363,5.035600
0.034353741,5.036514
0.034467120,5.037437
0.034580499,5.038372
0.034693878,5.039317
0.034807256,5.040272
0.034920635,5.041237
0.035034014,5.042213
0.035147392,5.043200
0.035260771,5.044196
0.035374150,5.045203
0.035487528,5.046220
0.035600907,5.047247
0.035714286,5.048285
0.035827664,5.049333
0.035941043,5.050391
0.036054422,5.051458
0.036167800,5.052536
0.036281179,5.053625
0.036394558,5.054722
0.036507937,5.055831
0.036621315,5.056949
0.036734694,5.058077
0.036848073,5.059215
0.036961451,5.060363
0.037074830,5.061521
0.037188209,5.062689
0.037301587,5.063867
0.037414966,5.065055
0.037528345,5.066252
0.037641723,5.067460
0.037755102,5.068677
0.037868481,5.069904
0.037981859,5.071142
0.038095238,5.072389
0.038208617,5.073645
0.038321995,5.074912
0.038435374,5.076189
0.038548753,5.077475
0.038662132,5.078771
0.038775510,5.080077
0.038888889,5.081393
0.039002268,5.082718
0.039115646,5.084054
0.039229025,5.085399
0.039342404,5.086754
0.039455782,5.088119
0.039569161,5.089493
0.039682540,5.090877
0.039795918,5.092270
0.039909297,5.093674
0.040022676,5.095087
0.040136054,5.096509
0.040249433,5.097941
0.040362812,5.099383
0.040476190,5.100834
0.040589569,5.102295
0.040702948,5.103765
0.040816327,5.105245
0.040929705,5.106734
0.041043084,5.108232
0.041156463,5.109740
0.041269841,5.111257
0.041383220,5.112783
0.041496599,5.114319
0.041609977,5.115864
0.041723356,5.117418
0.041836735,5.118982
0.041950113,5.120554
0.042063492,5.122136
0.042176871,5.123726
0.042290249,5.125326
0.042403628,5.126935
0.042517007,5.128552
0.042630385,5.130179
0.042743764,5.131814
0.042857143,5.133460
0.042970522,5.135112
0.043083900,5.136775
0.043197279,5.138446
0.043310658,5.140126
0.043424036,5.141815
0.043537415,5.143512
0.043650794,5.145219
0.043764172,5.146935
0.043877551,5.148658
0.043990930,5.150392
0.044104308,5.152133
0.044217687,5.153884
0.044331066,5.155643
0.044444444,5.157412
0.044557823,5.159188
0.044671202,5.160975
0.044784580,5.162768
0.044897959,5.164572
0.045011338,5.166384
0.045124717,5.168205
0.045238095,5.170034
0.045351474,5.171872
0.045464853,5.173719
0.045578231,5.175575
0.045691610,5.177439
0.045804989,5.179312
0.045918367,5.181194
0.046031746,5.183084
0.046145125,5.184982
0.046258503,5.186890
0.046371882,5.188805
0.046485261,5.190729
0.046598639,5.192662
0.046712018,5.194602
0.046825397,5.196552
0.046938776,5.198510
0.047052154,5.200475
0.047165533,5.202450
0.047278912,5.204432
0.047392290,5.206423
0.047505669,5.208422
0.047619048,5.210428
0.047732426,5.212444
0.047845805,5.214467
0.047959184,5.216498
0.048072562,5.218537
0.048185941,5.220584
0.048299320,5.222640
0.048412698,5.224703
0.048526077,5.226775
0.048639456,5.228854
0.048752834,5.230941
0.048866213,5.233036
0.048979592,5.235139
0.049092971,5.237250
0.049206349,5.239368
0.049319728,5.241495
0.049433107,5.243629
0.049546485,5.245771
0.049659864,5.247921
0.049773243,5.250078
0.049886621,5.252243
0.050000000,5.254415
0.050113379,5.256595
0.050226757,5.258783
0.050340136,5.260978
0.050453515,5.263180
0.050566893,5.265390
0.050680272,5.267608
0.050793651,5.269833
0.050907029,5.272065
0.051020408,5.274304
0.051133787,5.276551
0.051247166,5.278804
0.051360544,5.281065
0.051473923,5.283333
0.051587302,5.285608
0.051700680,5.287890
0.051814059,5.290179
0.051927438,5.292475
0.052040816,5.294778
0.052154195,5.297087
0.052267574,5.299404
0.052380952,5.301727
0.052494331,5.304057
0.052607710,5.306394
0.052721088,5.308736
0.052834467,5.311086
0.052947846,5.313442
0.053061224,5.315805
0.053174603,5.318174
0.053287982,5.320550
0.053401361,5.322932
0.053514739,5.325320
0.053628118,5.327715
0.053741497,5.330116
0.053854875,5.332523
0.053968254,5.334937
0.054081633,5.337357
0.054195011,5.339783
0.054308390,5.342216
0.054421769,5.344654
0.054535147,5.347099
0.054648526,5.349550
0.054761905,5.352007
0.054875283,5.354470
0.054988662,5.356939
0.055102041,5.359414
0.055215420,5.361896
0.055328798,5.364382
0.055442177,5.366876
0.055555556,5.369375
0.055668934,5.371880
0.055782313,5.374391
0.055895692,5.376907
0.056009070,5.379430
0.056122449,5.381959
0.056235828,5.384493
0.056349206,5.387033
0.056462585,5.389578
0.056575964,5.392130
0.056689342,5.394687
0.056802721,5.397250
0.056916100,5.399818
0.057029478,5.402392
0.057142857,5.404971
0.057256236,5.407556
0.057369615,5.410146
0.057482993,5.412742
0.057596372,5.415343
0.057709751,5.417949
0.057823129,5.420561
0.057936508,5.423178
0.058049887,5.425800
0.058163265,5.428427
0.058276644,5.431059
0.058390023,5.433697
0.058503401,5.436338
0.058616780,5.438985
0.058730159,5.441638
0.058843537,5.444295
0.058956916,5.446956
0.059070295,5.449623
0.059183673,5.452293
0.059297052,5.454969
0.059410431,5.457650
0.059523810,5.460334
0.059637188,5.463024
0.059750567,5.465718
0.059863946,5.468416
0.059977324,5.471119
0.060090703,5.473826
0.060204082,5.476538
0.060317460,5.479254
0.060430839,5.481974
0.060544218,5.484698
0.060657596,5.487427
0.060770975,5.490160
0.060884354,5.492897
0.060997732,5.495638
0.061111111,5.498383
0.061224490,5.501132
0.061337868,5.503886
0.061451247,5.506643
0.061564626,5.509403
0.061678005,5.512168
0.061791383,5.514937
0.061904762,5.517709
0.062018141,5.520485
0.062131519,5.523265
0.062244898,5.526048
0.062358277,5.528835
0.062471655,5.531625
0.062585034,5.534419
0.062698413,5.537216
0.062811791,5.540016
0.062925170,5.542820
0.063038549,5.545627
0.063151927,5.548437
0.063265306,5.551250
0.063378685,5.554066
0.063492063,5.556885
0.063605442,5.559707
0.063718821,5.562532
0.063832200,5.565359
0.063945578,5.568189
0.064058957,5.571022
0.064172336,5.573858
0.064285714,5.576696
0.064399093,5.579536
0.064512472,5.582379
0.064625850,5.585225
0.064739229,5.588072
0.064852608,5.590922
0.064965986,5.593774
0.065079365,5.596629
0.065192744,5.599485
0.065306122,5.602344
0.065419501,5.605204
0.065532880,5.608067
0.065646259,5.610930
0.065759637,5.613797
0.065873016,5.616665
0.065986395,5.619534
0.066099773,5.622406
0.066213152,5.625278
0.066326531,5.628153
0.066439909,5.631029
0.066553288,5.633906
0.066666667,5.636785
0.066780045,5.639665
0.066893424,5.642546
0.067006803,5.645429
0.067120181,5.648313
0.067233560,5.651197
0.067346939,5.654083
0.067460317,5.656970
0.067573696,5.659857
0.067687075,5.662745
0.067800454,5.665635
0.067913832,5.668525
0.068027211,5.671415
0.068140590,5.674307
0.068253968,5.677199
0.068367347,5.680091
0.068480726,5.682983
0.068594104,5.685876
0.068707483,5.688769
0.068820862,5.691663
0.068934240,5.694556
0.069047619,5.697450
0.069160998,5.700343
0.069274376,5.703236
0.069387755,5.706130
0.069501134,5.709023
0.069614512,5.711915
0.069727891,5.714808
0.069841270,5.717700
0.069954649,5.720591
0.070068027,5.723483
0.070181406,5.726373
0.070294785,5.729263
0.070408163,5.732152
0.070521542,5.735041
0.070634921,5.737929
0.070748299,5.740815
0.070861678,5.743702
0.070975057,5.746586
0.071088435,5.749471
0.071201814,5.752354
0.071315193,5.755236
0.071428571,5.758117
0.071541950,5.760997
0.071655329,5.763875
0.071768707,5.766752
0.071882086,5.769628
0.071995465,5.772502
0.072108844,5.775375
0.072222222,5.778246
0.072335601,5.781116
0.072448980,5.783984
0.072562358,5.786851
0.072675737,5.789715
0.072789116,5.792579
0.072902494,5.795440
0.073015873,5.798299
0.073129252,5.801156
0.073242630,5.804011
0.073356009,5.806864
0.073469388,5.809715
0.073582766,5.812564
0.073696145,5.815411
0.073809524,5.818255
0.073922902,5.821097
0.074036281,5.823937
0.074149660,5.826774
0.074263039,5.829608
0.074376417,5.832440
0.074489796,5.835270
0.074603175,5.838097
0.074716553,5.840920
0.074829932,5.843741
0.074943311,5.846560
0.075056689,5.849375
0.075170068,5.852187
0.075283447,5.854996
0.075396825,5.857801
0.075510204,5.860604
0.075623583,5.863403
0.075736961,5.866199
0.075850340,5.868991
0.075963719,5.871780
0.076077098,5.874566
0.076190476,5.877347
0.076303855,5.880126
0.076417234,5.882899
0.076530612,5.885670
0.076643991,5.888436
0.076757370,5.891199
0.076870748,5.893958
0.076984127,5.896712
0.077097506,5.899462
0.077210884,5.902208
0.077324263,5.904951
0.077437642,5.907688
0.077551020,5.910422
0.077664399,5.913151
0.077777778,5.915876
0.077891156,5.918596
0.078004535,5.921312
0.078117914,5.924024
0.078231293,5.926730
0.078344671,5.929432
0.078458050,5.932129
0.078571429,5.934823
0.078684807,5.937510
0.078798186,5.940193
0.078911565,5.942871
0.079024943,5.945544
0.079138322,5.948212
0.079251701,5.950875
0.079365079,5.953533
0.079478458,5.956185
0.079591837,5.958832
0.079705215,5.961474
0.079818594,5.964110
0.079931973,5.966741
0.080045351,5.969366
0.080158730,5.971986
0.080272109,5.974599
0.080385488,5.977208
0.080498866,5.979809
0.080612245,5.982406
0.080725624,5.984996
0.080839002,5.987580
0.080952381,5.990158
0.081065760,5.992729
0.081179138,5.995295
0.081292517,5.997853
0.081405896,6.000406
0.081519274,6.002951
0.081632653,6.005491
0.081746032,6.008024
0.081859410,6.010550
0.081972789,6.013069
