time_s,trend
0.000000000,1.989662
0.000113379,1.989652
0.000226757,1.989642
0.000340136,1.989632
0.000453515,1.989622
0.000566893,1.989612
0.000680272,1.989602
0.000793651,1.989592
0.000907029,1.989582
0.001020408,1.989572
0.001133787,1.989562
0.001247166,1.989552
0.001360544,1.989542
0.001473923,1.989532
0.001587302,1.989522
0.001700680,1.989512
0.001814059,1.989502
0.001927438,1.989492
0.002040816,1.989482
0.002154195,1.989472
0.002267574,1.989462
0.002380952,1.989452
0.002494331,1.989442
0.002607710,1.989432
0.002721088,1.989422
0.002834467,1.989412
0.002947846,1.989402
0.003061224,1.989392
0.003174603,1.989382
0.003287982,1.989372
0.003401361,1.989362
0.003514739,1.989352
0.003628118,1.989342
0.003741497,1.989332
0.003854875,1.989322
0.003968254,1.989312
0.004081633,1.989302
0.004195011,1.989293
0.004308390,1.989282
0.004421769,1.989272
0.004535147,1.989262
0.004648526,1.989253
0.004761905,1.989243
0.004875283,1.989233
0.004988662,1.989223
0.005102041,1.989213
0.005215420,1.989203
0.005328798,1.989193
0.005442177,1.989183
0.005555556,1.989173
0.005668934,1.989163
0.005782313,1.989153
0.005895692,1.989143
0.006009070,1.989133
0.006122449,1.989123
0.006235828,1.989113
0.006349206,1.989103
0.006462585,1.989093
0.006575964,1.989083
0.006689342,1.989074
0.006802721,1.989064
0.006916100,1.989054
0.007029478,1.989044
0.007142857,1.989034
0.007256236,1.989024
0.007369615,1.989014
0.007482993,1.989004
0.007596372,1.988994
0.007709751,1.988984
0.007823129,1.988974
0.007936508,1.988964
0.008049887,1.988954
0.008163265,1.988945
0.008276644,1.988935
0.008390023,1.988925
0.008503401,1.988915
0.008616780,1.988905
0.008730159,1.988895
0.008843537,1.988885
0.008956916,1.988875
0.009070295,1.988865
0.009183673,1.988855
0.009297052,1.988845
0.009410431,1.988835
0.009523810,1.988826
0.009637188,1.988816
0.009750567,1.988806
0.009863946,1.988796
0.009977324,1.988786
0.010090703,1.988776
0.010204082,1.988766
0.010317460,1.988756
0.010430839,1.988746
0.010544218,1.988737
0.010657596,1.988727
0.010770975,1.988717
0.010884354,1.988707
0.010997732,1.988697
0.011111111,1.988687
0.011224490,1.988677
0.011337868,1.988667
0.011451247,1.988657
0.011564626,1.988648
0.011678005,1.988638
0.011791383,1.988628
0.011904762,1.988618
0.012018141,1.988608
0.012131519,1.988598
0.012244898,1.988589
0.012358277,1.988579
0.012471655,1.988569
0.012585034,1.988559
0.012698413,1.988549
0.012811791,1.988539
0.012925170,1.988529
0.013038549,1.988520
0.013151927,1.988510
0.013265306,1.988500
0.013378685,1.988490
0.013492063,1.988480
0.013605442,1.988470
0.013718821,1.988461
0.013832200,1.988451
0.013945578,1.988441
0.014058957,1.988431
0.014172336,1.988421
0.014285714,1.988411
0.014399093,1.988401
0.014512472,1.988392
0.014625850,1.988382
0.014739229,1.988372
0.014852608,1.988362
0.014965986,1.988352
0.015079365,1.988343
0.015192744,1.988333
0.015306122,1.988323
0.015419501,1.988313
0.015532880,1.988303
0.015646259,1.988294
0.015759637,1.988284
0.015873016,1.988274
0.015986395,1.988264
0.016099773,1.988254
0.016213152,1.988244
0.016326531,1.988235
0.016439909,1.988225
0.016553288,1.988215
0.016666667,1.988205
0.016780045,1.988195
0.016893424,1.988186
0.017006803,1.988176
0.017120181,1.988166
0.017233560,1.988156
0.017346939,1.988147
0.017460317,1.988137
0.017573696,1.988127
0.017687075,1.988117
0.017800454,1.988107
0.017913832,1.988098
0.018027211,1.988088
0.018140590,1.988078
0.018253968,1.988068
0.018367347,1.988059
0.018480726,1.988049
0.018594104,1.988039
0.018707483,1.988029
0.018820862,1.988019
0.018934240,1.988010
0.019047619,1.988000
0.019160998,1.987990
0.019274376,1.987980
0.019387755,1.987971
0.019501134,1.987961
0.019614512,1.987951
