time_s,envelope_detrended
0.000000000,0.015699
0.000113379,0.015027
0.000226757,0.014353
0.000340136,0.013679
0.000453515,0.013004
0.000566893,0.012329
0.000680272,0.011653
0.000793651,0.010976
0.000907029,0.010300
0.001020408,0.009623
0.001133787,0.008946
0.001247166,0.008270
0.001360544,0.007593
0.001473923,0.006917
0.001587302,0.006241
0.001700680,0.005566
0.001814059,0.004891
0.001927438,0.004217
0.002040816,0.003544
0.002154195,0.002872
0.002267574,0.002200
0.002380952,0.001530
0.002494331,0.000861
0.002607710,0.000193
0.002721088,-0.000473
0.002834467,-0.001138
0.002947846,-0.001802
0.003061224,-0.002464
0.003174603,-0.003124
0.003287982,-0.003783
0.003401361,-0.004439
0.003514739,-0.005094
0.003628118,-0.005747
0.003741497,-0.006398
0.003854875,-0.007046
0.003968254,-0.007693
0.004081633,-0.008338
0.004195011,-0.008980
0.004308390,-0.009620
0.004421769,-0.010257
0.004535147,-0.010892
0.004648526,-0.011525
0.004761905,-0.012155
0.004875283,-0.012782
0.004988662,-0.013407
0.005102041,-0.014029
0.005215420,-0.014649
0.005328798,-0.015265
0.005442177,-0.015879
0.005555556,-0.016490
0.005668934,-0.017098
0.005782313,-0.017704
0.005895692,-0.018306
0.006009070,-0.018905
0.006122449,-0.019501
0.006235828,-0.020095
0.006349206,-0.020685
0.006462585,-0.021272
0.006575964,-0.021856
0.006689342,-0.022436
0.006802721,-0.023014
0.006916100,-0.023588
0.007029478,-0.024159
0.007142857,-0.024726
0.007256236,-0.025290
0.007369615,-0.025851
0.007482993,-0.026408
0.007596372,-0.026962
0.007709751,-0.027512
0.007823129,-0.028059
0.007936508,-0.028602
0.008049887,-0.029142
0.008163265,-0.029678
0.008276644,-0.030211
0.008390023,-0.030740
0.008503401,-0.031265
0.008616780,-0.031786
0.008730159,-0.032304
0.008843537,-0.032819
0.008956916,-0.033329
0.009070295,-0.033836
0.009183673,-0.034339
0.009297052,-0.034838
0.009410431,-0.035334
0.009523810,-0.035825
0.009637188,-0.036313
0.009750567,-0.036798
0.009863946,-0.037278
0.009977324,-0.037755
0.010090703,-0.038228
0.010204082,-0.038697
0.010317460,-0.039163
0.010430839,-0.039624
0.010544218,-0.040082
0.010657596,-0.040537
0.010770975,-0.040987
0.010884354,-0.041434
0.010997732,-0.041877
0.011111111,-0.042316
0.011224490,-0.042752
0.011337868,-0.043184
0.011451247,-0.043612
0.011564626,-0.044036
0.011678005,-0.044457
0.011791383,-0.044875
0.011904762,-0.045288
0.012018141,-0.045698
0.012131519,-0.046105
0.012244898,-0.046507
0.012358277,-0.046906
0.012471655,-0.047302
0.012585034,-0.047694
0.012698413,-0.048082
0.012811791,-0.048467
0.012925170,-0.048848
0.013038549,-0.049225
0.013151927,-0.049599
0.013265306,-0.049970
0.013378685,-0.050337
0.013492063,-0.050700
0.013605442,-0.051060
0.013718821,-0.051416
0.013832200,-0.051769
0.013945578,-0.052118
0.014058957,-0.052464
0.014172336,-0.052807
0.014285714,-0.053145
0.014399093,-0.053481
0.014512472,-0.053813
0.014625850,-0.054142
0.014739229,-0.054467
0.014852608,-0.054789
0.014965986,-0.055107
0.015079365,-0.055422
0.015192744,-0.055734
0.015306122,-0.056042
0.015419501,-0.056347
0.015532880,-0.056649
0.015646259,-0.056948
0.015759637,-0.057243
0.015873016,-0.057535
0.015986395,-0.057824
0.016099773,-0.058110
0.016213152,-0.058392
0.016326531,-0.058672
0.016439909,-0.058948
0.016553288,-0.059221
0.016666667,-0.059492
0.016780045,-0.059759
0.016893424,-0.060023
0.017006803,-0.060284
0.017120181,-0.060542
0.017233560,-0.060797
0.017346939,-0.061049
0.017460317,-0.061298
0.017573696,-0.061544
0.017687075,-0.061787
0.017800454,-0.062028
0.017913832,-0.062265
0.018027211,-0.062500
0.018140590,-0.062732
0.018253968,-0.062961
0.018367347,-0.063187
0.018480726,-0.063410
0.018594104,-0.063631
0.018707483,-0.063848
0.018820862,-0.064064
0.018934240,-0.064276
0.019047619,-0.064485
0.019160998,-0.064692
0.019274376,-0.064896
0.019387755,-0.065098
0.019501134,-0.065297
0.019614512,-0.065493
0.019727891,-0.065686
0.019841270,-0.065877
0.019954649,-0.066066
0.020068027,-0.066251
0.020181406,-0.066435
0.020294785,-0.066615
0.020408163,-0.066793
0.020521542,-0.066969
0.020634921,-0.067142
0.020748299,-0.067313
0.020861678,-0.067481
0.020975057,-0.067647
0.021088435,-0.067811
0.021201814,-0.067972
0.021315193,-0.068131
0.021428571,-0.068287
0.021541950,-0.068441
0.021655329,-0.068593
0.021768707,-0.068743
0.021882086,-0.068890
0.021995465,-0.069035
0.022108844,-0.069178
0.022222222,-0.069318
0.022335601,-0.069457
0.022448980,-0.069593
0.022562358,-0.069727
0.022675737,-0.069859
0.022789116,-0.069989
0.022902494,-0.070117
0.023015873,-0.070243
0.023129252,-0.070366
0.023242630,-0.070488
0.023356009,-0.070608
0.023469388,-0.070725
0.023582766,-0.070840
0.023696145,-0.070954
0.023809524,-0.071065
0.023922902,-0.071175
0.024036281,-0.071282
0.024149660,-0.071387
0.024263039,-0.071491
0.024376417,-0.071592
0.024489796,-0.071691
0.024603175,-0.071789
0.024716553,-0.071884
0.024829932,-0.071978
0.024943311,-0.072069
0.025056689,-0.072159
0.025170068,-0.072246
0.025283447,-0.072332
0.025396825,-0.072415
0.025510204,-0.072497
0.025623583,-0.072577
0.025736961,-0.072655
0.025850340,-0.072731
0.025963719,-0.072805
0.026077098,-0.072877
0.026190476,-0.072947
0.026303855,-0.073015
0.026417234,-0.073082
0.026530612,-0.073146
0.026643991,-0.073209
0.026757370,-0.073270
0.026870748,-0.073329
0.026984127,-0.073386
0.027097506,-0.073442
0.027210884,-0.073495
0.027324263,-0.073547
0.027437642,-0.073597
0.027551020,-0.073646
0.027664399,-0.073692
0.027777778,-0.073737
0.027891156,-0.073780
0.028004535,-0.073821
0.028117914,-0.073861
0.028231293,-0.073899
0.028344671,-0.073935
0.028458050,-0.073970
0.028571429,-0.074003
0.028684807,-0.074034
0.028798186,-0.074064
0.028911565,-0.074092
0.029024943,-0.074119
0.029138322,-0.074143
0.029251701,-0.074167
0.029365079,-0.074189
0.029478458,-0.074209
0.029591837,-0.074227
0.029705215,-0.074244
0.029818594,-0.074260
0.029931973,-0.074274
0.030045351,-0.074286
0.030158730,-0.074298
0.030272109,-0.074307
0.030385488,-0.074315
0.030498866,-0.074322
0.030612245,-0.074327
0.030725624,-0.074331
0.030839002,-0.074333
0.030952381,-0.074334
0.031065760,-0.074334
0.031179138,-0.074332
0.031292517,-0.074329
0.031405896,-0.074324
0.031519274,-0.074318
0.031632653,-0.074311
0.031746032,-0.074303
0.031859410,-0.074293
0.031972789,-0.074282
0.032086168,-0.074270
0.032199546,-0.074256
0.032312925,-0.074241
0.032426304,-0.074226
0.032539683,-0.074208
0.032653061,-0.074190
0.032766440,-0.074171
0.032879819,-0.074150
0.032993197,-0.074129
0.033106576,-0.074106
0.033219955,-0.074082
0.033333333,-0.074057
0.033446712,-0.074031
0.033560091,-0.074004
0.033673469,-0.073976
0.033786848,-0.073947
0.033900227,-0.073917
0.034013605,-0.073886
0.034126984,-0.073854
0.034240363,-0.073821
0.034353741,-0.073787
0.034467120,-0.073752
0.034580499,-0.073716
0.034693878,-0.073679
0.034807256,-0.073641
0.034920635,-0.073603
0.035034014,-0.073563
0.035147392,-0.073523
0.035260771,-0.073481
0.035374150,-0.073439
0.035487528,-0.073396
0.035600907,-0.073352
0.035714286,-0.073307
0.035827664,-0.073262
0.035941043,-0.073215
0.036054422,-0.073168
0.036167800,-0.073120
0.036281179,-0.073071
0.036394558,-0.073021
0.036507937,-0.072971
0.036621315,-0.072919
0.036734694,-0.072867
0.036848073,-0.072814
0.036961451,-0.072761
0.037074830,-0.072707
0.037188209,-0.072651
0.037301587,-0.072595
0.037414966,-0.072539
0.037528345,-0.072482
0.037641723,-0.072424
0.037755102,-0.072365
0.037868481,-0.072305
0.037981859,-0.072245
0.038095238,-0.072184
0.038208617,-0.072123
0.038321995,-0.072061
0.038435374,-0.071998
0.038548753,-0.071935
0.038662132,-0.071871
0.038775510,-0.071806
0.038888889,-0.071741
0.039002268,-0.071675
0.039115646,-0.071609
0.039229025,-0.071542
0.039342404,-0.071474
0.039455782,-0.071406
0.039569161,-0.071338
0.039682540,-0.071269
0.039795918,-0.071199
0.039909297,-0.071129
0.040022676,-0.071058
0.040136054,-0.070987
0.040249433,-0.070916
0.040362812,-0.070843
0.040476190,-0.070771
0.040589569,-0.070697
0.040702948,-0.070624
0.040816327,-0.070549
0.040929705,-0.070475
0.041043084,-0.070400
0.041156463,-0.070324
0.041269841,-0.070248
0.041383220,-0.070171
0.041496599,-0.070094
0.041609977,-0.070016
0.041723356,-0.069938
0.041836735,-0.069859
0.041950113,-0.069780
0.042063492,-0.069700
0.042176871,-0.069620
0.042290249,-0.069539
0.042403628,-0.069458
0.042517007,-0.069376
0.042630385,-0.069294
0.042743764,-0.069211
0.042857143,-0.069127
0.042970522,-0.069044
0.043083900,-0.068959
0.043197279,-0.068875
0.043310658,-0.068789
0.043424036,-0.068704
0.043537415,-0.068617
0.043650794,-0.068531
0.043764172,-0.068444
0.043877551,-0.068356
0.043990930,-0.068268
0.044104308,-0.068179
0.044217687,-0.068090
0.044331066,-0.068001
0.044444444,-0.067911
0.044557823,-0.067820
0.044671202,-0.067729
0.044784580,-0.067638
0.044897959,-0.067546
0.045011338,-0.067454
0.045124717,-0.067361
0.045238095,-0.067268
0.045351474,-0.067174
0.045464853,-0.067080
0.045578231,-0.066985
0.045691610,-0.066890
0.045804989,-0.066794
0.045918367,-0.066698
0.046031746,-0.066601
0.046145125,-0.066504
0.046258503,-0.066407
0.046371882,-0.066309
0.046485261,-0.066210
0.046598639,-0.066111
0.046712018,-0.066011
0.046825397,-0.065911
0.046938776,-0.065811
0.047052154,-0.065709
0.047165533,-0.065608
0.047278912,-0.065505
0.047392290,-0.065403
0.047505669,-0.065299
0.047619048,-0.065195
0.047732426,-0.065091
0.047845805,-0.064986
0.047959184,-0.064880
0.048072562,-0.064774
0.048185941,-0.064667
0.048299320,-0.064560
0.048412698,-0.064452
0.048526077,-0.064343
0.048639456,-0.064234
0.048752834,-0.064125
0.048866213,-0.064015
0.048979592,-0.063904
0.049092971,-0.063793
0.049206349,-0.063681
0.049319728,-0.063568
0.049433107,-0.063455
0.049546485,-0.063342
0.049659864,-0.063228
0.049773243,-0.063113
0.049886621,-0.062998
0.050000000,-0.062883
0.050113379,-0.062766
0.050226757,-0.062650
0.050340136,-0.062533
0.050453515,-0.062415
0.050566893,-0.062297
0.050680272,-0.062178
0.050793651,-0.062059
0.050907029,-0.061940
0.051020408,-0.061820
0.051133787,-0.061699
0.051247166,-0.061578
0.051360544,-0.061457
0.051473923,-0.061335
0.051587302,-0.061213
0.051700680,-0.061090
0.051814059,-0.060967
0.051927438,-0.060843
0.052040816,-0.060719
0.052154195,-0.060594
0.052267574,-0.060469
0.052380952,-0.060344
0.052494331,-0.060218
0.052607710,-0.060092
0.052721088,-0.059965
0.052834467,-0.059838
0.052947846,-0.059710
0.053061224,-0.059582
0.053174603,-0.059454
0.053287982,-0.059325
0.053401361,-0.059196
0.053514739,-0.059066
0.053628118,-0.058936
0.053741497,-0.058805
0.053854875,-0.058674
0.053968254,-0.058543
0.054081633,-0.058411
0.054195011,-0.058279
0.054308390,-0.058146
0.054421769,-0.058013
0.054535147,-0.057880
0.054648526,-0.057746
0.054761905,-0.057612
0.054875283,-0.057478
0.054988662,-0.057343
0.055102041,-0.057208
0.055215420,-0.057073
0.055328798,-0.056937
0.055442177,-0.056801
0.055555556,-0.056665
0.055668934,-0.056529
0.055782313,-0.056392
0.055895692,-0.056255
0.056009070,-0.056118
0.056122449,-0.055981
0.056235828,-0.055844
0.056349206,-0.055706
0.056462585,-0.055569
0.056575964,-0.055431
0.056689342,-0.055293
0.056802721,-0.055155
0.056916100,-0.055017
0.057029478,-0.054878
0.057142857,-0.054740
0.057256236,-0.054601
0.057369615,-0.054463
0.057482993,-0.054324
0.057596372,-0.054185
0.057709751,-0.054046
0.057823129,-0.053907
0.057936508,-0.053768
0.058049887,-0.053629
0.058163265,-0.053489
0.058276644,-0.053350
0.058390023,-0.053210
0.058503401,-0.053070
0.058616780,-0.052931
0.058730159,-0.052791
0.058843537,-0.052651
0.058956916,-0.052511
0.059070295,-0.052370
0.059183673,-0.052230
0.059297052,-0.052089
0.059410431,-0.051949
0.059523810,-0.051808
0.059637188,-0.051667
0.059750567,-0.051527
0.059863946,-0.051386
0.059977324,-0.051245
0.060090703,-0.051104
0.060204082,-0.050962
0.060317460,-0.050821
0.060430839,-0.050680
0.060544218,-0.050539
0.060657596,-0.050397
0.060770975,-0.050255
0.060884354,-0.050114
0.060997732,-0.049972
0.061111111,-0.049831
0.061224490,-0.049689
0.061337868,-0.049547
0.061451247,-0.049405
0.061564626,-0.049263
0.061678005,-0.049121
0.061791383,-0.048979
0.061904762,-0.048838
0.062018141,-0.048696
0.062131519,-0.048554
0.062244898,-0.048412
0.062358277,-0.048270
0.062471655,-0.048128
0.062585034,-0.047986
0.062698413,-0.047844
0.062811791,-0.047702
0.062925170,-0.047560
0.063038549,-0.047418
0.063151927,-0.047276
0.063265306,-0.047134
0.063378685,-0.046992
0.063492063,-0.046850
0.063605442,-0.046708
0.063718821,-0.046566
0.063832200,-0.046424
0.063945578,-0.046282
0.064058957,-0.046140
0.064172336,-0.045997
0.064285714,-0.045855
0.064399093,-0.045713
0.064512472,-0.045571
0.064625850,-0.045429
0.064739229,-0.045287
0.064852608,-0.045145
0.064965986,-0.045003
0.065079365,-0.044861
0.065192744,-0.044719
0.065306122,-0.044577
0.065419501,-0.044435
0.065532880,-0.044293
0.065646259,-0.044151
0.065759637,-0.044009
0.065873016,-0.043867
0.065986395,-0.043725
0.066099773,-0.043583
0.066213152,-0.043441
0.066326531,-0.043299
0.066439909,-0.043158
0.066553288,-0.043016
0.066666667,-0.042875
0.066780045,-0.042733
0.066893424,-0.042592
0.067006803,-0.042451
0.067120181,-0.042310
0.067233560,-0.042169
0.067346939,-0.042028
0.067460317,-0.041887
0.067573696,-0.041746
0.067687075,-0.041605
0.067800454,-0.041465
0.067913832,-0.041324
0.068027211,-0.041184
0.068140590,-0.041044
0.068253968,-0.040904
0.068367347,-0.040764
0.068480726,-0.040624
0.068594104,-0.040484
0.068707483,-0.040344
0.068820862,-0.040205
0.068934240,-0.040065
0.069047619,-0.039926
0.069160998,-0.039786
0.069274376,-0.039647
0.069387755,-0.039508
0.069501134,-0.039369
0.069614512,-0.039230
0.069727891,-0.039091
0.069841270,-0.038952
0.069954649,-0.038813
0.070068027,-0.038674
0.070181406,-0.038535
0.070294785,-0.038397
0.070408163,-0.038258
0.070521542,-0.038120
0.070634921,-0.037982
0.070748299,-0.037843
0.070861678,-0.037705
0.070975057,-0.037567
0.071088435,-0.037429
0.071201814,-0.037292
0.071315193,-0.037154
0.071428571,-0.037017
