time_s,raw
0.000000000,5058.000000
0.000113379,-3421.000000
0.000226757,-793.500000
0.000340136,4768.500000
0.000453515,-3948.500000
0.000566893,-345.000000
0.000680272,4374.500000
0.000793651,-4376.000000
0.000907029,269.500000
0.001020408,4078.000000
0.001133787,-4634.500000
0.001247166,842.500000
0.001360544,3680.000000
0.001473923,-4875.500000
0.001587302,1383.500000
0.001700680,3166.000000
0.001814059,-5076.500000
0.001927438,1999.500000
0.002040816,2540.500000
0.002154195,-5049.500000
0.002267574,2640.500000
0.002380952,2166.000000
0.002494331,-4954.500000
0.002607710,3067.000000
0.002721088,1460.500000
0.002834467,-4819.500000
0.002947846,3679.000000
0.003061224,975.500000
0.003174603,-4493.500000
0.003287982,4024.000000
0.003401361,228.500000
0.003514739,-4235.000000
0.003628118,4423.500000
0.003741497,-138.000000
0.003854875,-3861.500000
0.003968254,4619.000000
0.004081633,-1096.000000
0.004195011,-3710.000000
0.004308390,4824.000000
0.004421769,-1593.500000
0.004535147,-2927.500000
0.004648526,4974.500000
0.004761905,-2249.000000
0.004875283,-2733.000000
0.004988662,4815.000000
0.005102041,-2826.000000
0.005215420,-1958.000000
0.005328798,4998.500000
0.005442177,-3242.500000
0.005555556,-1479.000000
0.005668934,4750.000000
0.005782313,-3787.000000
0.005895692,-848.500000
0.006009070,4567.000000
0.006122449,-4143.500000
0.006235828,-275.000000
0.006349206,4104.500000
0.006462585,-4643.500000
0.006575964,274.500000
0.006689342,3874.500000
0.006802721,-4765.500000
0.006916100,919.000000
0.007029478,3436.500000
0.007142857,-5022.000000
0.007256236,1556.500000
0.007369615,2912.500000
0.007482993,-5069.000000
0.007596372,2056.000000
0.007709751,2264.000000
0.007823129,-5178.000000
0.007936508,2533.000000
0.008049887,1909.500000
0.008163265,-4878.500000
0.008276644,3312.500000
0.008390023,1333.000000
0.008503401,-4709.500000
0.008616780,3577.500000
0.008730159,664.000000
0.008843537,-4425.000000
0.008956916,4163.500000
0.009070295,171.000000
0.009183673,-4191.000000
0.009297052,4416.500000
0.009410431,-619.000000
0.009523810,-3838.000000
0.009637188,4714.000000
0.009750567,-1191.000000
0.009863946,-3472.500000
0.009977324,4631.500000
0.010090703,-1976.500000
0.010204082,-3008.500000
0.010317460,4891.000000
0.010430839,-2305.500000
0.010544218,-2330.500000
0.010657596,4902.500000
0.010770975,-2856.500000
0.010884354,-1738.000000
0.010997732,5008.000000
0.011111111,-3248.000000
0.011224490,-1185.500000
0.011337868,4772.000000
0.011451247,-4000.500000
0.011564626,-853.000000
0.011678005,4298.500000
0.011791383,-4313.000000
0.011904762,-63.500000
0.012018141,4055.000000
0.012131519,-4651.500000
0.012244898,365.500000
0.012358277,3510.000000
0.012471655,-5018.500000
0.012585034,1040.000000
0.012698413,3267.000000
0.012811791,-4938.500000
0.012925170,1616.000000
0.013038549,2732.500000
0.013151927,-5257.000000
0.013265306,2196.500000
0.013378685,2148.000000
0.013492063,-4971.000000
0.013605442,2789.500000
0.013718821,1791.000000
0.013832200,-4847.000000
0.013945578,3355.500000
0.014058957,1110.500000
0.014172336,-4677.500000
0.014285714,3811.000000
0.014399093,502.000000
0.014512472,-4386.000000
0.014625850,4261.000000
0.014739229,23.000000
0.014852608,-3926.500000
0.014965986,4550.000000
0.015079365,-712.500000
0.015192744,-3752.500000
0.015306122,4725.000000
0.015419501,-1313.500000
0.015532880,-3038.500000
0.015646259,5075.000000
0.015759637,-1691.500000
0.015873016,-2512.000000
0.015986395,5164.000000
0.016099773,-2397.000000
0.016213152,-2051.500000
0.016326531,5097.500000
0.016439909,-2807.500000
0.016553288,-1548.500000
0.016666667,4867.500000
0.016780045,-3558.500000
0.016893424,-1133.000000
0.017006803,4635.000000
0.017120181,-3862.000000
0.017233560,-331.500000
0.017346939,4327.000000
0.017460317,-4395.000000
0.017573696,30.000000
0.017687075,4012.000000
0.017800454,-4497.500000
0.017913832,911.000000
0.018027211,3808.000000
0.018140590,-4840.500000
0.018253968,1233.000000
0.018367347,2981.000000
0.018480726,-4888.000000
0.018594104,2036.000000
0.018707483,2834.000000
0.018820862,-4891.000000
0.018934240,2490.500000
0.019047619,1962.500000
0.019160998,-5030.000000
0.019274376,3028.500000
0.019387755,1666.500000
0.019501134,-4697.000000
0.019614512,3550.000000
0.019727891,883.500000
0.019841270,-4546.500000
0.019954649,4054.000000
0.020068027,598.500000
0.020181406,-3791.500000
0.020294785,4619.500000
0.020408163,66.000000
0.020521542,-3767.000000
0.020634921,4761.500000
0.020748299,-803.500000
0.020861678,-3417.500000
0.020975057,4972.000000
0.021088435,-1403.000000
0.021201814,-2852.000000
0.021315193,5096.500000
0.021428571,-1888.000000
0.021541950,-2443.500000
0.021655329,5074.500000
0.021768707,-2529.500000
0.021882086,-1940.000000
0.021995465,4944.000000
0.022108844,-3022.500000
0.022222222,-1297.500000
0.022335601,5079.000000
0.022448980,-3478.500000
0.022562358,-734.000000
0.022675737,4606.000000
0.022789116,-4044.000000
0.022902494,-304.500000
0.023015873,4234.500000
0.023129252,-4388.000000
0.023242630,370.000000
0.023356009,3985.000000
0.023469388,-4657.500000
0.023582766,994.000000
0.023696145,3526.500000
0.023809524,-4784.000000
0.023922902,1592.000000
0.024036281,3034.500000
0.024149660,-4917.500000
0.024263039,2028.500000
0.024376417,2564.500000
0.024489796,-4937.000000
0.024603175,2725.500000
0.024716553,2076.000000
0.024829932,-4743.500000
0.024943311,3161.000000
0.025056689,1339.000000
0.025170068,-4776.000000
0.025283447,3613.000000
0.025396825,913.500000
0.025510204,-4344.000000
0.025623583,4167.000000
0.025736961,273.500000
0.025850340,-4120.500000
0.025963719,4429.500000
0.026077098,-310.500000
0.026190476,-3675.500000
0.026303855,4757.500000
0.026417234,-1032.500000
0.026530612,-3450.000000
0.026643991,4692.000000
0.026757370,-1652.000000
0.026870748,-2814.500000
0.026984127,4975.500000
0.027097506,-2194.500000
0.027210884,-2503.500000
0.027324263,4766.000000
0.027437642,-2944.000000
0.027551020,-1952.000000
0.027664399,4795.500000
0.027777778,-3210.500000
0.027891156,-1240.000000
0.028004535,4705.500000
0.028117914,-3655.500000
0.028231293,-726.000000
0.028344671,4533.500000
0.028458050,-4127.500000
0.028571429,-147.000000
0.028684807,4076.500000
0.028798186,-4531.500000
0.028911565,396.000000
0.029024943,3695.500000
0.029138322,-4734.500000
0.029251701,1104.000000
0.029365079,3206.000000
0.029478458,-4949.000000
0.029591837,1453.500000
0.029705215,2683.000000
0.029818594,-5084.500000
0.029931973,2005.500000
0.030045351,2169.000000
0.030158730,-5184.500000
0.030272109,2533.500000
0.030385488,1569.500000
0.030498866,-4954.000000
0.030612245,3226.000000
0.030725624,1232.000000
0.030839002,-4669.500000
0.030952381,3667.500000
0.031065760,546.500000
0.031179138,-4510.500000
0.031292517,4115.500000
0.031405896,8.000000
0.031519274,-4002.500000
0.031632653,4410.500000
0.031746032,-580.000000
0.031859410,-3757.500000
0.031972789,4617.000000
0.032086168,-1328.500000
0.032199546,-3418.000000
0.032312925,4710.500000
0.032426304,-2000.000000
0.032539683,-2973.500000
0.032653061,4890.000000
0.032766440,-2348.000000
0.032879819,-2285.500000
0.032993197,4913.000000
0.033106576,-2947.000000
0.033219955,-1667.000000
0.033333333,4917.500000
0.033446712,-3293.000000
0.033560091,-917.500000
0.033673469,4721.500000
0.033786848,-3745.000000
0.033900227,-550.000000
0.034013605,4338.500000
0.034126984,-4314.000000
0.034240363,-13.500000
0.034353741,3930.000000
0.034467120,-4674.500000
0.034580499,345.500000
0.034693878,3387.000000
0.034807256,-5031.000000
0.034920635,1039.000000
0.035034014,2998.000000
0.035147392,-5030.000000
0.035260771,1766.500000
0.035374150,2619.000000
0.035487528,-5034.000000
0.035600907,2334.000000
0.035714286,2202.500000
0.035827664,-4904.500000
0.035941043,2974.000000
0.036054422,1684.000000
0.036167800,-4792.000000
0.036281179,3602.000000
0.036394558,1073.000000
0.036507937,-4545.000000
0.036621315,3781.000000
0.036734694,350.500000
0.036848073,-4413.000000
0.036961451,4227.000000
0.037074830,-266.000000
0.037188209,-3862.000000
0.037301587,4562.500000
0.037414966,-704.500000
0.037528345,-3616.000000
0.037641723,4715.000000
0.037755102,-1476.000000
0.037868481,-3081.500000
0.037981859,4806.500000
0.038095238,-1770.000000
0.038208617,-2448.500000
0.038321995,5219.000000
0.038435374,-2317.000000
0.038548753,-1984.500000
0.038662132,5022.500000
0.038775510,-3077.000000
0.038888889,-1445.000000
0.039002268,4906.500000
0.039115646,-3538.500000
0.039229025,-930.500000
0.039342404,4505.500000
0.039455782,-4020.000000
0.039569161,-408.000000
0.039682540,4297.000000
0.039795918,-4355.500000
0.039909297,149.000000
0.040022676,3809.500000
0.040136054,-4797.000000
0.040249433,878.500000
0.040362812,3567.000000
0.040476190,-4698.500000
0.040589569,1511.000000
0.040702948,3116.000000
0.040816327,-4945.500000
0.040929705,2028.500000
0.041043084,2752.000000
0.041156463,-4740.000000
0.041269841,2783.500000
0.041383220,2097.000000
0.041496599,-4950.000000
0.041609977,3018.500000
0.041723356,1433.000000
0.041836735,-4634.500000
0.041950113,3706.000000
0.042063492,893.000000
0.042176871,-4544.000000
0.042290249,3834.500000
0.042403628,205.500000
0.042517007,-4109.000000
0.042630385,4539.000000
0.042743764,-0.500000
0.042857143,-3675.500000
0.042970522,4894.500000
