label,10_c_100_p
time_s,envelope_detrended
0.000000000,0.398018
0.000113379,0.398008
0.000226757,0.397997
0.000340136,0.397986
0.000453515,0.397973
0.000566893,0.397960
0.000680272,0.397945
0.000793651,0.397930
0.000907029,0.397914
0.001020408,0.397896
0.001133787,0.397878
0.001247166,0.397857
0.001360544,0.397836
0.001473923,0.397814
0.001587302,0.397790
0.001700680,0.397766
0.001814059,0.397740
0.001927438,0.397713
0.002040816,0.397684
0.002154195,0.397654
0.002267574,0.397623
0.002380952,0.397591
0.002494331,0.397557
0.002607710,0.397522
0.002721088,0.397486
0.002834467,0.397448
0.002947846,0.397410
0.003061224,0.397370
0.003174603,0.397328
0.003287982,0.397286
0.003401361,0.397241
0.003514739,0.397196
0.003628118,0.397150
0.003741497,0.397102
0.003854875,0.397053
0.003968254,0.397003
0.004081633,0.396952
0.004195011,0.396900
0.004308390,0.396846
0.004421769,0.396792
0.004535147,0.396735
0.004648526,0.396678
0.004761905,0.396621
0.004875283,0.396561
0.004988662,0.396502
0.005102041,0.396441
0.005215420,0.396379
0.005328798,0.396315
0.005442177,0.396251
0.005555556,0.396187
0.005668934,0.396121
0.005782313,0.396055
0.005895692,0.395988
0.006009070,0.395920
0.006122449,0.395852
0.006235828,0.395783
0.006349206,0.395714
0.006462585,0.395644
0.006575964,0.395572
0.006689342,0.395501
0.006802721,0.395431
0.006916100,0.395359
0.007029478,0.395287
0.007142857,0.395214
0.007256236,0.395142
0.007369615,0.395069
0.007482993,0.394996
0.007596372,0.394923
0.007709751,0.394850
0.007823129,0.394777
0.007936508,0.394704
0.008049887,0.394632
0.008163265,0.394559
0.008276644,0.394487
0.008390023,0.394415
0.008503401,0.394343
0.008616780,0.394271
0.008730159,0.394200
0.008843537,0.394129
0.008956916,0.394059
0.009070295,0.393988
0.009183673,0.393919
0.009297052,0.393850
0.009410431,0.393782
0.009523810,0.393714
0.009637188,0.393648
0.009750567,0.393581
0.009863946,0.393515
0.009977324,0.393451
0.010090703,0.393387
0.010204082,0.393323
0.010317460,0.393261
0.010430839,0.393200
0.010544218,0.393139
0.010657596,0.393079
0.010770975,0.393020
0.010884354,0.392963
0.010997732,0.392906
0.011111111,0.392851
0.011224490,0.392796
0.011337868,0.392743
0.011451247,0.392690
0.011564626,0.392639
0.011678005,0.392588
0.011791383,0.392539
0.011904762,0.392492
0.012018141,0.392445
0.012131519,0.392399
0.012244898,0.392355
0.012358277,0.392312
0.012471655,0.392271
0.012585034,0.392230
0.012698413,0.392190
0.012811791,0.392153
0.012925170,0.392116
0.013038549,0.392081
0.013151927,0.392046
0.013265306,0.392014
0.013378685,0.391982
0.013492063,0.391951
0.013605442,0.391922
0.013718821,0.391894
0.013832200,0.391868
0.013945578,0.391842
0.014058957,0.391818
0.014172336,0.391795
0.014285714,0.391773
0.014399093,0.391753
0.014512472,0.391733
0.014625850,0.391715
0.014739229,0.391698
0.014852608,0.391682
0.014965986,0.391668
0.015079365,0.391653
0.015192744,0.391641
0.015306122,0.391629
0.015419501,0.391619
0.015532880,0.391609
0.015646259,0.391600
0.015759637,0.391592
0.015873016,0.391586
0.015986395,0.391580
0.016099773,0.391575
0.016213152,0.391570
0.016326531,0.391567
0.016439909,0.391564
0.016553288,0.391562
0.016666667,0.391560
0.016780045,0.391559
0.016893424,0.391559
0.017006803,0.391559
0.017120181,0.391560
0.017233560,0.391561
0.017346939,0.391563
0.017460317,0.391565
0.017573696,0.391567
0.017687075,0.391570
0.017800454,0.391573
0.017913832,0.391576
0.018027211,0.391579
0.018140590,0.391583
0.018253968,0.391586
0.018367347,0.391590
0.018480726,0.391593
0.018594104,0.391597
0.018707483,0.391600
0.018820862,0.391603
0.018934240,0.391606
0.019047619,0.391609
0.019160998,0.391611
0.019274376,0.391613
0.019387755,0.391615
0.019501134,0.391616
0.019614512,0.391617
0.019727891,0.391618
0.019841270,0.391617
0.019954649,0.391616
0.020068027,0.391614
0.020181406,0.391612
0.020294785,0.391609
0.020408163,0.391606
0.020521542,0.391601
0.020634921,0.391596
0.020748299,0.391589
0.020861678,0.391582
0.020975057,0.391574
0.021088435,0.391565
0.021201814,0.391554
0.021315193,0.391543
0.021428571,0.391530
0.021541950,0.391517
0.021655329,0.391502
0.021768707,0.391485
0.021882086,0.391468
0.021995465,0.391449
0.022108844,0.391430
0.022222222,0.391409
0.022335601,0.391385
0.022448980,0.391362
0.022562358,0.391336
0.022675737,0.391309
0.022789116,0.391281
0.022902494,0.391251
0.023015873,0.391220
0.023129252,0.391187
0.023242630,0.391153
0.023356009,0.391118
0.023469388,0.391081
0.023582766,0.391042
0.023696145,0.391002
0.023809524,0.390960
0.023922902,0.390918
0.024036281,0.390873
0.024149660,0.390827
0.024263039,0.390780
0.024376417,0.390731
0.024489796,0.390681
0.024603175,0.390629
0.024716553,0.390576
0.024829932,0.390522
0.024943311,0.390466
0.025056689,0.390409
0.025170068,0.390350
0.025283447,0.390291
0.025396825,0.390230
0.025510204,0.390167
0.025623583,0.390104
0.025736961,0.390039
0.025850340,0.389973
0.025963719,0.389906
0.026077098,0.389838
0.026190476,0.389769
0.026303855,0.389699
0.026417234,0.389628
0.026530612,0.389555
0.026643991,0.389482
0.026757370,0.389408
0.026870748,0.389333
0.026984127,0.389257
0.027097506,0.389181
0.027210884,0.389103
0.027324263,0.389026
0.027437642,0.388947
0.027551020,0.388868
0.027664399,0.388788
0.027777778,0.388708
0.027891156,0.388628
0.028004535,0.388547
0.028117914,0.388465
0.028231293,0.388384
0.028344671,0.388302
0.028458050,0.388220
0.028571429,0.388138
0.028684807,0.388057
0.028798186,0.387974
0.028911565,0.387892
0.029024943,0.387811
0.029138322,0.387729
0.029251701,0.387647
0.029365079,0.387566
0.029478458,0.387486
0.029591837,0.387405
0.029705215,0.387326
0.029818594,0.387246
0.029931973,0.387167
0.030045351,0.387090
0.030158730,0.387012
0.030272109,0.386935
0.030385488,0.386859
0.030498866,0.386784
0.030612245,0.386710
0.030725624,0.386636
0.030839002,0.386564
0.030952381,0.386492
0.031065760,0.386422
0.031179138,0.386353
0.031292517,0.386285
0.031405896,0.386217
0.031519274,0.386151
0.031632653,0.386086
0.031746032,0.386023
0.031859410,0.385961
0.031972789,0.385900
0.032086168,0.385840
0.032199546,0.385782
0.032312925,0.385725
0.032426304,0.385669
0.032539683,0.385615
0.032653061,0.385562
0.032766440,0.385511
0.032879819,0.385461
0.032993197,0.385413
0.033106576,0.385366
0.033219955,0.385321
0.033333333,0.385277
0.033446712,0.385235
0.033560091,0.385195
0.033673469,0.385156
0.033786848,0.385118
0.033900227,0.385082
0.034013605,0.385047
0.034126984,0.385015
0.034240363,0.384984
0.034353741,0.384954
0.034467120,0.384926
0.034580499,0.384900
0.034693878,0.384875
0.034807256,0.384852
0.034920635,0.384830
0.035034014,0.384810
0.035147392,0.384792
0.035260771,0.384775
0.035374150,0.384760
0.035487528,0.384746
0.035600907,0.384734
0.035714286,0.384724
0.035827664,0.384715
0.035941043,0.384707
0.036054422,0.384701
0.036167800,0.384696
0.036281179,0.384693
0.036394558,0.384691
0.036507937,0.384691
0.036621315,0.384692
0.036734694,0.384694
0.036848073,0.384698
0.036961451,0.384703
0.037074830,0.384709
0.037188209,0.384716
0.037301587,0.384724
0.037414966,0.384734
0.037528345,0.384745
0.037641723,0.384757
0.037755102,0.384770
0.037868481,0.384784
0.037981859,0.384799
0.038095238,0.384815
0.038208617,0.384832
0.038321995,0.384849
0.038435374,0.384868
0.038548753,0.384888
0.038662132,0.384908
0.038775510,0.384929
0.038888889,0.384951
0.039002268,0.384973
0.039115646,0.384996
0.039229025,0.385019
0.039342404,0.385044
0.039455782,0.385068
0.039569161,0.385094
0.039682540,0.385119
0.039795918,0.385145
0.039909297,0.385171
0.040022676,0.385198
0.040136054,0.385224
0.040249433,0.385252
0.040362812,0.385280
0.040476190,0.385307
0.040589569,0.385335
0.040702948,0.385363
0.040816327,0.385390
0.040929705,0.385418
0.041043084,0.385446
0.041156463,0.385474
0.041269841,0.385502
0.041383220,0.385530
0.041496599,0.385557
0.041609977,0.385585
0.041723356,0.385612
0.041836735,0.385639
0.041950113,0.385665
0.042063492,0.385692
0.042176871,0.385717
0.042290249,0.385743
0.042403628,0.385767
0.042517007,0.385792
0.042630385,0.385815
0.042743764,0.385839
0.042857143,0.385861
0.042970522,0.385883
0.043083900,0.385905
0.043197279,0.385925
0.043310658,0.385945
0.043424036,0.385964
0.043537415,0.385982
0.043650794,0.386000
0.043764172,0.386016
0.043877551,0.386032
0.043990930,0.386047
0.044104308,0.386061
0.044217687,0.386074
0.044331066,0.386086
0.044444444,0.386097
0.044557823,0.386108
0.044671202,0.386117
0.044784580,0.386126
0.044897959,0.386132
0.045011338,0.386139
0.045124717,0.386145
0.045238095,0.386149
0.045351474,0.386152
0.045464853,0.386155
0.045578231,0.386156
0.045691610,0.386157
0.045804989,0.386156
0.045918367,0.386155
0.046031746,0.386152
0.046145125,0.386149
0.046258503,0.386145
0.046371882,0.386139
0.046485261,0.386134
0.046598639,0.386126
0.046712018,0.386118
0.046825397,0.386110
0.046938776,0.386100
0.047052154,0.386089
0.047165533,0.386079
0.047278912,0.386067
0.047392290,0.386054
0.047505669,0.386041
0.047619048,0.386027
0.047732426,0.386012
0.047845805,0.385997
0.047959184,0.385982
0.048072562,0.385965
0.048185941,0.385949
0.048299320,0.385931
0.048412698,0.385913
0.048526077,0.385895
0.048639456,0.385877
0.048752834,0.385858
0.048866213,0.385839
0.048979592,0.385819
0.049092971,0.385800
0.049206349,0.385779
0.049319728,0.385759
0.049433107,0.385739
0.049546485,0.385718
0.049659864,0.385698
0.049773243,0.385677
0.049886621,0.385657
0.050000000,0.385636
0.050113379,0.385616
0.050226757,0.385595
0.050340136,0.385575
0.050453515,0.385554
0.050566893,0.385534
0.050680272,0.385514
0.050793651,0.385495
0.050907029,0.385476
0.051020408,0.385457
0.051133787,0.385438
0.051247166,0.385420
0.051360544,0.385402
0.051473923,0.385385
0.051587302,0.385368
0.051700680,0.385351
0.051814059,0.385336
0.051927438,0.385321
0.052040816,0.385306
0.052154195,0.385293
0.052267574,0.385280
0.052380952,0.385267
0.052494331,0.385256
0.052607710,0.385245
0.052721088,0.385236
0.052834467,0.385227
0.052947846,0.385219
0.053061224,0.385212
0.053174603,0.385206
0.053287982,0.385202
0.053401361,0.385198
0.053514739,0.385195
0.053628118,0.385194
0.053741497,0.385193
0.053854875,0.385194
0.053968254,0.385196
0.054081633,0.385199
