label,8_c_160_p
time_s,envelope
0.000000000,20.369064
0.000113379,20.370480
0.000226757,20.371866
0.000340136,20.373226
0.000453515,20.374554
0.000566893,20.375856
0.000680272,20.377129
0.000793651,20.378370
0.000907029,20.379583
0.001020408,20.380768
0.001133787,20.381920
0.001247166,20.383045
0.001360544,20.384138
0.001473923,20.385199
0.001587302,20.386230
0.001700680,20.387230
0.001814059,20.388197
0.001927438,20.389133
0.002040816,20.390038
0.002154195,20.390909
0.002267574,20.391750
0.002380952,20.392557
0.002494331,20.393332
0.002607710,20.394072
0.002721088,20.394781
0.002834467,20.395454
0.002947846,20.396095
0.003061224,20.396702
0.003174603,20.397276
0.003287982,20.397816
0.003401361,20.398321
0.003514739,20.398794
0.003628118,20.399231
0.003741497,20.399633
0.003854875,20.400003
0.003968254,20.400339
0.004081633,20.400639
0.004195011,20.400906
0.004308390,20.401138
0.004421769,20.401335
0.004535147,20.401501
0.004648526,20.401630
0.004761905,20.401726
0.004875283,20.401787
0.004988662,20.401815
0.005102041,20.401810
0.005215420,20.401768
0.005328798,20.401693
0.005442177,20.401585
0.005555556,20.401443
0.005668934,20.401266
0.005782313,20.401056
0.005895692,20.400814
0.006009070,20.400536
0.006122449,20.400225
0.006235828,20.399881
0.006349206,20.399502
0.006462585,20.399090
0.006575964,20.398645
0.006689342,20.398167
0.006802721,20.397654
0.006916100,20.397110
0.007029478,20.396530
0.007142857,20.395918
0.007256236,20.395273
0.007369615,20.394596
0.007482993,20.393885
0.007596372,20.393139
0.007709751,20.392363
0.007823129,20.391552
0.007936508,20.390711
0.008049887,20.389833
0.008163265,20.388926
0.008276644,20.387985
0.008390023,20.387011
0.008503401,20.386003
0.008616780,20.384966
0.008730159,20.383896
0.008843537,20.382793
0.008956916,20.381660
0.009070295,20.380493
0.009183673,20.379297
0.009297052,20.378067
0.009410431,20.376808
0.009523810,20.375517
0.009637188,20.374195
0.009750567,20.372845
0.009863946,20.371462
0.009977324,20.370050
0.010090703,20.368608
0.010204082,20.367138
0.010317460,20.365637
0.010430839,20.364107
0.010544218,20.362551
0.010657596,20.360964
0.010770975,20.359346
0.010884354,20.357704
0.010997732,20.356031
0.011111111,20.354332
0.011224490,20.352604
0.011337868,20.350849
0.011451247,20.349068
0.011564626,20.347258
0.011678005,20.345421
0.011791383,20.343555
0.011904762,20.341665
0.012018141,20.339750
0.012131519,20.337807
0.012244898,20.335836
0.012358277,20.333839
0.012471655,20.331820
0.012585034,20.329771
0.012698413,20.327698
0.012811791,20.325600
0.012925170,20.323475
0.013038549,20.321325
0.013151927,20.319151
0.013265306,20.316952
0.013378685,20.314728
0.013492063,20.312481
0.013605442,20.310207
0.013718821,20.307909
0.013832200,20.305590
0.013945578,20.303246
0.014058957,20.300877
0.014172336,20.298485
0.014285714,20.296070
0.014399093,20.293633
0.014512472,20.291172
0.014625850,20.288691
0.014739229,20.286184
0.014852608,20.283657
0.014965986,20.281107
0.015079365,20.278536
0.015192744,20.275944
0.015306122,20.273331
0.015419501,20.270697
0.015532880,20.268042
0.015646259,20.265366
0.015759637,20.262671
0.015873016,20.259953
0.015986395,20.257217
0.016099773,20.254463
0.016213152,20.251688
0.016326531,20.248894
0.016439909,20.246082
0.016553288,20.243250
0.016666667,20.240400
0.016780045,20.237534
0.016893424,20.234648
0.017006803,20.231743
0.017120181,20.228823
0.017233560,20.225887
0.017346939,20.222931
0.017460317,20.219961
0.017573696,20.216972
0.017687075,20.213968
0.017800454,20.210949
0.017913832,20.207914
0.018027211,20.204866
0.018140590,20.201799
0.018253968,20.198719
0.018367347,20.195625
0.018480726,20.192516
0.018594104,20.189394
0.018707483,20.186256
0.018820862,20.183107
0.018934240,20.179943
0.019047619,20.176767
0.019160998,20.173578
0.019274376,20.170376
0.019387755,20.167162
0.019501134,20.163937
0.019614512,20.160702
0.019727891,20.157452
0.019841270,20.154194
0.019954649,20.150925
0.020068027,20.147646
0.020181406,20.144356
0.020294785,20.141058
0.020408163,20.137751
0.020521542,20.134434
0.020634921,20.131111
0.020748299,20.127779
0.020861678,20.124439
0.020975057,20.121094
0.021088435,20.117741
0.021201814,20.114382
0.021315193,20.111017
0.021428571,20.107647
0.021541950,20.104273
0.021655329,20.100893
0.021768707,20.097509
0.021882086,20.094122
0.021995465,20.090733
0.022108844,20.087339
0.022222222,20.083944
0.022335601,20.080547
0.022448980,20.077148
0.022562358,20.073750
0.022675737,20.070349
0.022789116,20.066950
0.022902494,20.063549
0.023015873,20.060150
0.023129252,20.056753
0.023242630,20.053358
0.023356009,20.049963
0.023469388,20.046572
0.023582766,20.043184
0.023696145,20.039801
0.023809524,20.036419
0.023922902,20.033043
0.024036281,20.029671
0.024149660,20.026306
0.024263039,20.022945
0.024376417,20.019592
0.024489796,20.016245
0.024603175,20.012905
0.024716553,20.009573
0.024829932,20.006248
0.024943311,20.002934
0.025056689,19.999626
0.025170068,19.996330
0.025283447,19.993044
0.025396825,19.989767
0.025510204,19.986502
0.025623583,19.983248
0.025736961,19.980005
0.025850340,19.976776
0.025963719,19.973560
0.026077098,19.970356
0.026190476,19.967167
0.026303855,19.963995
0.026417234,19.960835
0.026530612,19.957691
0.026643991,19.954565
0.026757370,19.951454
0.026870748,19.948360
0.026984127,19.945288
0.027097506,19.942230
0.027210884,19.939192
0.027324263,19.936174
0.027437642,19.933176
0.027551020,19.930199
0.027664399,19.927240
0.027777778,19.924305
0.027891156,19.921389
0.028004535,19.918499
0.028117914,19.915628
0.028231293,19.912785
0.028344671,19.909960
0.028458050,19.907164
0.028571429,19.904388
0.028684807,19.901638
0.028798186,19.898914
0.028911565,19.896217
0.029024943,19.893545
0.029138322,19.890900
0.029251701,19.888281
0.029365079,19.885689
0.029478458,19.883123
0.029591837,19.880587
0.029705215,19.878078
0.029818594,19.875599
0.029931973,19.873148
0.030045351,19.870726
0.030158730,19.868334
0.030272109,19.865971
0.030385488,19.863636
0.030498866,19.861336
0.030612245,19.859062
0.030725624,19.856821
0.030839002,19.854612
0.030952381,19.852434
0.031065760,19.850288
0.031179138,19.848175
0.031292517,19.846094
0.031405896,19.844046
0.031519274,19.842031
0.031632653,19.840050
0.031746032,19.838102
0.031859410,19.836189
0.031972789,19.834312
0.032086168,19.832468
0.032199546,19.830660
0.032312925,19.828888
0.032426304,19.827148
0.032539683,19.825449
0.032653061,19.823786
0.032766440,19.822157
0.032879819,19.820568
0.032993197,19.819014
0.033106576,19.817499
0.033219955,19.816021
0.033333333,19.814581
0.033446712,19.813179
0.033560091,19.811815
0.033673469,19.810492
0.033786848,19.809206
0.033900227,19.807959
0.034013605,19.806749
0.034126984,19.805582
0.034240363,19.804455
0.034353741,19.803366
0.034467120,19.802317
0.034580499,19.801308
0.034693878,19.800337
0.034807256,19.799408
0.034920635,19.798517
0.035034014,19.797668
0.035147392,19.796860
0.035260771,19.796091
0.035374150,19.795362
0.035487528,19.794674
0.035600907,19.794027
0.035714286,19.793419
0.035827664,19.792854
0.035941043,19.792328
0.036054422,19.791843
0.036167800,19.791401
0.036281179,19.790997
0.036394558,19.790634
0.036507937,19.790314
0.036621315,19.790035
0.036734694,19.789795
0.036848073,19.789597
0.036961451,19.789440
0.037074830,19.789326
0.037188209,19.789251
0.037301587,19.789219
0.037414966,19.789228
0.037528345,19.789278
0.037641723,19.789371
0.037755102,19.789507
0.037868481,19.789680
0.037981859,19.789900
0.038095238,19.790157
0.038208617,19.790459
0.038321995,19.790800
0.038435374,19.791183
0.038548753,19.791609
0.038662132,19.792074
0.038775510,19.792582
0.038888889,19.793129
0.039002268,19.793718
0.039115646,19.794348
0.039229025,19.795019
0.039342404,19.795731
0.039455782,19.796480
0.039569161,19.797274
0.039682540,19.798105
0.039795918,19.798977
0.039909297,19.799887
0.040022676,19.800838
0.040136054,19.801826
0.040249433,19.802855
0.040362812,19.803921
0.040476190,19.805025
0.040589569,19.806168
0.040702948,19.807346
0.040816327,19.808565
0.040929705,19.809818
0.041043084,19.811111
0.041156463,19.812439
0.041269841,19.813803
0.041383220,19.815203
0.041496599,19.816637
0.041609977,19.818108
0.041723356,19.819613
0.041836735,19.821154
0.041950113,19.822727
0.042063492,19.824335
0.042176871,19.825977
0.042290249,19.827652
0.042403628,19.829361
0.042517007,19.831104
0.042630385,19.832878
0.042743764,19.834684
0.042857143,19.836523
0.042970522,19.838394
0.043083900,19.840296
0.043197279,19.842228
0.043310658,19.844191
0.043424036,19.846186
0.043537415,19.848209
0.043650794,19.850264
0.043764172,19.852346
0.043877551,19.854460
0.043990930,19.856602
0.044104308,19.858770
0.044217687,19.860970
0.044331066,19.863195
0.044444444,19.865450
0.044557823,19.867729
0.044671202,19.870037
0.044784580,19.872370
0.044897959,19.874729
0.045011338,19.877115
0.045124717,19.879524
0.045238095,19.881960
0.045351474,19.884420
0.045464853,19.886904
0.045578231,19.889410
0.045691610,19.891941
0.045804989,19.894493
0.045918367,19.897068
0.046031746,19.899666
0.046145125,19.902285
0.046258503,19.904924
0.046371882,19.907583
0.046485261,19.910265
0.046598639,19.912966
0.046712018,19.915686
0.046825397,19.918423
0.046938776,19.921181
0.047052154,19.923956
0.047165533,19.926750
0.047278912,19.929562
0.047392290,19.932388
0.047505669,19.935234
0.047619048,19.938097
0.047732426,19.940975
0.047845805,19.943869
0.047959184,19.946777
0.048072562,19.949701
0.048185941,19.952642
0.048299320,19.955597
0.048412698,19.958567
0.048526077,19.961550
0.048639456,19.964546
0.048752834,19.967558
0.048866213,19.970583
0.048979592,19.973619
0.049092971,19.976671
0.049206349,19.979734
0.049319728,19.982813
0.049433107,19.985901
0.049546485,19.989004
0.049659864,19.992119
0.049773243,19.995243
0.049886621,19.998383
0.050000000,20.001532
0.050113379,20.004694
0.050226757,20.007866
0.050340136,20.011049
0.050453515,20.014242
0.050566893,20.017447
0.050680272,20.020662
0.050793651,20.023888
0.050907029,20.027124
0.051020408,20.030369
0.051133787,20.033621
0.051247166,20.036886
0.051360544,20.040159
0.051473923,20.043440
0.051587302,20.046730
0.051700680,20.050030
0.051814059,20.053335
0.051927438,20.056650
0.052040816,20.059971
0.052154195,20.063301
0.052267574,20.066639
0.052380952,20.069981
0.052494331,20.073334
0.052607710,20.076691
0.052721088,20.080053
0.052834467,20.083426
0.052947846,20.086803
0.053061224,20.090187
0.053174603,20.093576
0.053287982,20.096972
0.053401361,20.100374
0.053514739,20.103781
0.053628118,20.107197
0.053741497,20.110615
0.053854875,20.114040
0.053968254,20.117472
0.054081633,20.120909
0.054195011,20.124350
0.054308390,20.127798
0.054421769,20.131252
0.054535147,20.134710
0.054648526,20.138176
0.054761905,20.141644
0.054875283,20.145119
0.054988662,20.148600
0.055102041,20.152084
0.055215420,20.155575
0.055328798,20.159069
0.055442177,20.162569
0.055555556,20.166073
0.055668934,20.169580
0.055782313,20.173094
0.055895692,20.176611
0.056009070,20.180132
0.056122449,20.183657
0.056235828,20.187185
0.056349206,20.190718
0.056462585,20.194254
0.056575964,20.197790
0.056689342,20.201332
0.056802721,20.204876
0.056916100,20.208422
0.057029478,20.211971
0.057142857,20.215521
0.057256236,20.219072
0.057369615,20.222628
0.057482993,20.226183
0.057596372,20.229738
0.057709751,20.233295
0.057823129,20.236855
0.057936508,20.240412
0.058049887,20.243971
0.058163265,20.247530
0.058276644,20.251089
0.058390023,20.254648
0.058503401,20.258205
0.058616780,20.261763
0.058730159,20.265320
0.058843537,20.268877
0.058956916,20.272432
0.059070295,20.275986
0.059183673,20.279537
0.059297052,20.283089
0.059410431,20.286634
0.059523810,20.290182
0.059637188,20.293726
0.059750567,20.297266
0.059863946,20.300804
0.059977324,20.304338
0.060090703,20.307871
0.060204082,20.311399
0.060317460,20.314924
0.060430839,20.318443
0.060544218,20.321962
0.060657596,20.325474
0.060770975,20.328979
0.060884354,20.332483
0.060997732,20.335979
0.061111111,20.339472
0.061224490,20.342958
0.061337868,20.346439
0.061451247,20.349913
0.061564626,20.353380
0.061678005,20.356842
0.061791383,20.360296
0.061904762,20.363743
0.062018141,20.367180
0.062131519,20.370611
0.062244898,20.374035
0.062358277,20.377449
0.062471655,20.380854
0.062585034,20.384251
0.062698413,20.387638
0.062811791,20.391016
0.062925170,20.394382
0.063038549,20.397741
0.063151927,20.401087
0.063265306,20.404425
0.063378685,20.407749
0.063492063,20.411064
0.063605442,20.414368
0.063718821,20.417658
0.063832200,20.420935
0.063945578,20.424202
0.064058957,20.427456
0.064172336,20.430696
0.064285714,20.433926
0.064399093,20.437141
0.064512472,20.440342
0.064625850,20.443531
0.064739229,20.446705
0.064852608,20.449867
0.064965986,20.453012
0.065079365,20.456146
0.065192744,20.459263
0.065306122,20.462366
0.065419501,20.465454
0.065532880,20.468529
0.065646259,20.471588
0.065759637,20.474630
0.065873016,20.477659
0.065986395,20.480671
0.066099773,20.483667
0.066213152,20.486649
0.066326531,20.489614
0.066439909,20.492565
0.066553288,20.495497
0.066666667,20.498415
0.066780045,20.501316
0.066893424,20.504200
0.067006803,20.507069
0.067120181,20.509920
0.067233560,20.512754
0.067346939,20.515572
0.067460317,20.518373
0.067573696,20.521156
0.067687075,20.523922
0.067800454,20.526670
0.067913832,20.529402
0.068027211,20.532116
0.068140590,20.534811
0.068253968,20.537489
0.068367347,20.540148
0.068480726,20.542789
0.068594104,20.545412
0.068707483,20.548016
0.068820862,20.550602
0.068934240,20.553169
0.069047619,20.555717
0.069160998,20.558247
0.069274376,20.560757
0.069387755,20.563248
0.069501134,20.565720
0.069614512,20.568172
0.069727891,20.570606
0.069841270,20.573021
0.069954649,20.575417
