label,7_u1_200_p
time_s,envelope
0.000000000,10.423932
0.000113379,10.424985
0.000226757,10.426070
0.000340136,10.427187
0.000453515,10.428336
0.000566893,10.429517
0.000680272,10.430729
0.000793651,10.431973
0.000907029,10.433249
0.001020408,10.434555
0.001133787,10.435892
0.001247166,10.437261
0.001360544,10.438662
0.001473923,10.440091
0.001587302,10.441552
0.001700680,10.443043
0.001814059,10.444565
0.001927438,10.446116
0.002040816,10.447698
0.002154195,10.449309
0.002267574,10.450950
0.002380952,10.452619
0.002494331,10.454318
0.002607710,10.456045
0.002721088,10.457802
0.002834467,10.459586
0.002947846,10.461399
0.003061224,10.463240
0.003174603,10.465108
0.003287982,10.467003
0.003401361,10.468925
0.003514739,10.470873
0.003628118,10.472848
0.003741497,10.474850
0.003854875,10.476876
0.003968254,10.478928
0.004081633,10.481005
0.004195011,10.483106
0.004308390,10.485231
0.004421769,10.487382
0.004535147,10.489555
0.004648526,10.491753
0.004761905,10.493973
0.004875283,10.496216
0.004988662,10.498483
0.005102041,10.500770
0.005215420,10.503079
0.005328798,10.505411
0.005442177,10.507763
0.005555556,10.510135
0.005668934,10.512528
0.005782313,10.514941
0.005895692,10.517373
0.006009070,10.519826
0.006122449,10.522296
0.006235828,10.524785
0.006349206,10.527292
0.006462585,10.529818
0.006575964,10.532360
0.006689342,10.534920
0.006802721,10.537497
0.006916100,10.540090
0.007029478,10.542699
0.007142857,10.545323
0.007256236,10.547963
0.007369615,10.550617
0.007482993,10.553288
0.007596372,10.555970
0.007709751,10.558667
0.007823129,10.561378
0.007936508,10.564101
0.008049887,10.566837
0.008163265,10.569586
0.008276644,10.572345
0.008390023,10.575116
0.008503401,10.577898
0.008616780,10.580690
0.008730159,10.583493
0.008843537,10.586306
0.008956916,10.589128
0.009070295,10.591960
0.009183673,10.594798
0.009297052,10.597646
0.009410431,10.600501
0.009523810,10.603364
0.009637188,10.606232
0.009750567,10.609108
0.009863946,10.611989
0.009977324,10.614876
0.010090703,10.617767
0.010204082,10.620664
0.010317460,10.623566
0.010430839,10.626470
0.010544218,10.629377
0.010657596,10.632289
0.010770975,10.635201
0.010884354,10.638118
0.010997732,10.641036
0.011111111,10.643956
0.011224490,10.646876
0.011337868,10.649797
0.011451247,10.652719
0.011564626,10.655643
0.011678005,10.658564
0.011791383,10.661485
0.011904762,10.664405
0.012018141,10.667324
0.012131519,10.670241
0.012244898,10.673157
0.012358277,10.676070
0.012471655,10.678979
0.012585034,10.681887
0.012698413,10.684791
0.012811791,10.687691
0.012925170,10.690585
0.013038549,10.693477
0.013151927,10.696362
0.013265306,10.699244
0.013378685,10.702118
0.013492063,10.704987
0.013605442,10.707850
0.013718821,10.710705
0.013832200,10.713552
0.013945578,10.716393
0.014058957,10.719227
0.014172336,10.722051
0.014285714,10.724866
0.014399093,10.727674
0.014512472,10.730471
0.014625850,10.733258
0.014739229,10.736035
0.014852608,10.738803
0.014965986,10.741559
0.015079365,10.744306
0.015192744,10.747040
