time_s,envelope
0.000000000,6.875025
0.000113379,6.871954
0.000226757,6.868886
0.000340136,6.865821
0.000453515,6.862760
0.000566893,6.859702
0.000680272,6.856648
0.000793651,6.853601
0.000907029,6.850559
0.001020408,6.847523
0.001133787,6.844494
0.001247166,6.841472
0.001360544,6.838458
0.001473923,6.835452
0.001587302,6.832455
0.001700680,6.829467
0.001814059,6.826488
0.001927438,6.823520
0.002040816,6.820561
0.002154195,6.817614
0.002267574,6.814678
0.002380952,6.811753
0.002494331,6.808841
0.002607710,6.805940
0.002721088,6.803052
0.002834467,6.800178
0.002947846,6.797316
0.003061224,6.794467
0.003174603,6.791633
0.003287982,6.788812
0.003401361,6.786006
0.003514739,6.783214
0.003628118,6.780437
0.003741497,6.777675
0.003854875,6.774928
0.003968254,6.772196
0.004081633,6.769481
0.004195011,6.766781
0.004308390,6.764097
0.004421769,6.761430
0.004535147,6.758778
0.004648526,6.756144
0.004761905,6.753526
0.004875283,6.750926
0.004988662,6.748342
0.005102041,6.745775
0.005215420,6.743226
0.005328798,6.740695
0.005442177,6.738181
0.005555556,6.735684
0.005668934,6.733206
0.005782313,6.730746
0.005895692,6.728304
0.006009070,6.725881
0.006122449,6.723475
0.006235828,6.721088
0.006349206,6.718720
0.006462585,6.716371
0.006575964,6.714040
0.006689342,6.711728
0.006802721,6.709435
0.006916100,6.707161
0.007029478,6.704907
0.007142857,6.702671
0.007256236,6.700454
0.007369615,6.698258
0.007482993,6.696080
0.007596372,6.693922
0.007709751,6.691784
0.007823129,6.689665
0.007936508,6.687565
0.008049887,6.685485
0.008163265,6.683425
0.008276644,6.681385
0.008390023,6.679364
0.008503401,6.677362
0.008616780,6.675381
0.008730159,6.673419
0.008843537,6.671477
0.008956916,6.669555
0.009070295,6.667652
0.009183673,6.665769
0.009297052,6.663905
0.009410431,6.662062
0.009523810,6.660237
0.009637188,6.658432
0.009750567,6.656647
0.009863946,6.654881
0.009977324,6.653135
0.010090703,6.651407
0.010204082,6.649700
0.010317460,6.648010
0.010430839,6.646340
0.010544218,6.644690
0.010657596,6.643059
0.010770975,6.641446
0.010884354,6.639853
0.010997732,6.638278
0.011111111,6.636723
0.011224490,6.635186
0.011337868,6.633668
0.011451247,6.632168
0.011564626,6.630687
0.011678005,6.629225
0.011791383,6.627781
0.011904762,6.626356
0.012018141,6.624949
0.012131519,6.623560
0.012244898,6.622189
0.012358277,6.620837
0.012471655,6.619503
0.012585034,6.618186
0.012698413,6.616889
0.012811791,6.615608
0.012925170,6.614346
0.013038549,6.613101
0.013151927,6.611874
0.013265306,6.610664
0.013378685,6.609472
0.013492063,6.608297
0.013605442,6.607139
0.013718821,6.605999
0.013832200,6.604876
0.013945578,6.603770
0.014058957,6.602680
0.014172336,6.601608
0.014285714,6.600552
0.014399093,6.599513
0.014512472,6.598490
0.014625850,6.597484
0.014739229,6.596494
0.014852608,6.595520
0.014965986,6.594563
0.015079365,6.593620
0.015192744,6.592695
0.015306122,6.591784
0.015419501,6.590889
0.015532880,6.590009
0.015646259,6.589145
0.015759637,6.588295
0.015873016,6.587462
0.015986395,6.586643
0.016099773,6.585838
0.016213152,6.585048
0.016326531,6.584273
0.016439909,6.583512
0.016553288,6.582766
0.016666667,6.582035
0.016780045,6.581316
0.016893424,6.580612
0.017006803,6.579922
0.017120181,6.579246
0.017233560,6.578583
0.017346939,6.577933
0.017460317,6.577297
0.017573696,6.576675
0.017687075,6.576066
0.017800454,6.575469
0.017913832,6.574886
0.018027211,6.574317
0.018140590,6.573759
0.018253968,6.573215
0.018367347,6.572683
0.018480726,6.572163
0.018594104,6.571656
0.018707483,6.571161
0.018820862,6.570679
0.018934240,6.570208
0.019047619,6.569749
0.019160998,6.569302
0.019274376,6.568867
0.019387755,6.568443
0.019501134,6.568031
0.019614512,6.567630
0.019727891,6.567241
0.019841270,6.566862
0.019954649,6.566494
0.020068027,6.566138
0.020181406,6.565791
0.020294785,6.565456
0.020408163,6.565131
0.020521542,6.564816
0.020634921,6.564512
0.020748299,6.564217
0.020861678,6.563932
0.020975057,6.563658
0.021088435,6.563393
0.021201814,6.563138
0.021315193,6.562891
0.021428571,6.562655
0.021541950,6.562428
0.021655329,6.562209
0.021768707,6.561999
0.021882086,6.561799
0.021995465,6.561607
0.022108844,6.561424
0.022222222,6.561249
0.022335601,6.561082
0.022448980,6.560923
0.022562358,6.560773
0.022675737,6.560631
0.022789116,6.560496
0.022902494,6.560369
0.023015873,6.560250
0.023129252,6.560139
0.023242630,6.560034
0.023356009,6.559937
0.023469388,6.559848
0.023582766,6.559766
0.023696145,6.559690
0.023809524,6.559623
0.023922902,6.559561
0.024036281,6.559506
0.024149660,6.559458
0.024263039,6.559418
0.024376417,6.559383
0.024489796,6.559354
0.024603175,6.559332
0.024716553,6.559316
0.024829932,6.559307
0.024943311,6.559303
0.025056689,6.559306
0.025170068,6.559314
0.025283447,6.559328
0.025396825,6.559347
0.025510204,6.559371
0.025623583,6.559402
0.025736961,6.559437
0.025850340,6.559478
0.025963719,6.559524
0.026077098,6.559574
0.026190476,6.559629
0.026303855,6.559689
0.026417234,6.559753
0.026530612,6.559822
0.026643991,6.559895
0.026757370,6.559972
0.026870748,6.560054
0.026984127,6.560140
0.027097506,6.560228
0.027210884,6.560322
0.027324263,6.560418
0.027437642,6.560518
0.027551020,6.560622
0.027664399,6.560729
0.027777778,6.560840
0.027891156,6.560954
0.028004535,6.561070
0.028117914,6.561190
0.028231293,6.561313
0.028344671,6.561439
0.028458050,6.561567
0.028571429,6.561698
0.028684807,6.561832
0.028798186,6.561969
0.028911565,6.562109
0.029024943,6.562251
0.029138322,6.562395
0.029251701,6.562542
0.029365079,6.562690
0.029478458,6.562842
0.029591837,6.562995
0.029705215,6.563151
0.029818594,6.563309
0.029931973,6.563469
0.030045351,6.563631
