time_s,raw
0.000000000,2803.500000
0.000113379,1848.000000
0.000226757,-4833.000000
0.000340136,3294.500000
0.000453515,1265.500000
0.000566893,-4737.000000
0.000680272,3694.500000
0.000793651,579.500000
0.000907029,-4509.000000
0.001020408,4006.500000
0.001133787,11.500000
0.001247166,-4232.000000
0.001360544,4262.000000
0.001473923,-647.500000
0.001587302,-3805.500000
0.001700680,4559.500000
0.001814059,-1212.000000
0.001927438,-3338.500000
0.002040816,4621.000000
0.002154195,-1902.000000
0.002267574,-2923.000000
0.002380952,4750.000000
0.002494331,-2333.000000
0.002607710,-2290.000000
0.002721088,4820.000000
0.002834467,-2949.000000
0.002947846,-1758.500000
0.003061224,4765.500000
0.003174603,-3302.000000
0.003287982,-995.500000
0.003401361,4700.500000
0.003514739,-3743.500000
0.003628118,-469.500000
0.003741497,4481.500000
0.003854875,-4070.000000
0.003968254,242.000000
0.004081633,4204.000000
0.004195011,-4459.000000
0.004308390,701.000000
0.004421769,3677.500000
0.004535147,-4679.000000
0.004648526,1384.500000
0.004761905,3362.500000
0.004875283,-4790.000000
0.004988662,1909.000000
0.005102041,2739.500000
0.005215420,-4924.000000
0.005328798,2557.500000
0.005442177,2374.000000
0.005555556,-4782.500000
0.005668934,3062.000000
0.005782313,1651.000000
0.005895692,-4845.000000
0.006009070,3435.500000
0.006122449,1068.500000
0.006235828,-4639.000000
0.006349206,3877.000000
0.006462585,372.500000
0.006575964,-4453.000000
0.006689342,4138.500000
0.006802721,-199.000000
0.006916100,-4105.000000
0.007029478,4448.000000
0.007142857,-914.500000
0.007256236,-3772.000000
0.007369615,4608.000000
0.007482993,-1504.000000
0.007596372,-3212.500000
0.007709751,4799.500000
0.007823129,-1985.500000
0.007936508,-2700.000000
0.008049887,4842.000000
0.008163265,-2544.500000
0.008276644,-2059.000000
0.008390023,4844.000000
0.008503401,-3033.500000
0.008616780,-1437.500000
0.008730159,4802.000000
0.008843537,-3450.000000
0.008956916,-889.000000
0.009070295,4553.500000
0.009183673,-3942.500000
0.009297052,-272.000000
0.009410431,4326.000000
0.009523810,-4204.000000
0.009637188,412.500000
0.009750567,4018.000000
0.009863946,-4562.500000
0.009977324,983.000000
0.010090703,3610.000000
0.010204082,-4651.500000
0.010317460,1683.500000
0.010430839,3189.500000
0.010544218,-4879.000000
0.010657596,2170.500000
0.010770975,2637.500000
0.010884354,-4835.000000
0.010997732,2756.000000
0.011111111,2098.000000
0.011224490,-4864.500000
0.011337868,3084.500000
0.011451247,1401.500000
0.011564626,-4808.500000
0.011678005,3563.000000
0.011791383,788.000000
0.011904762,-4646.000000
0.012018141,3851.000000
0.012131519,144.500000
0.012244898,-4338.000000
0.012358277,4233.500000
0.012471655,-392.500000
0.012585034,-3991.000000
0.012698413,4544.500000
0.012811791,-1013.000000
0.012925170,-3441.500000
0.013038549,4811.000000
0.013151927,-1514.500000
0.013265306,-2962.500000
0.013378685,4842.500000
0.013492063,-2195.500000
0.013605442,-2501.500000
0.013718821,4857.500000
0.013832200,-2712.500000
0.013945578,-1931.000000
0.014058957,4781.000000
0.014172336,-3264.500000
0.014285714,-1360.500000
0.014399093,4660.000000
0.014512472,-3617.500000
0.014625850,-706.500000
0.014739229,4522.500000
0.014852608,-3981.000000
0.014965986,-58.000000
0.015079365,4275.000000
0.015192744,-4269.000000
0.015306122,589.000000
0.015419501,3936.000000
0.015532880,-4550.500000
0.015646259,1209.000000
0.015759637,3477.000000
0.015873016,-4733.000000
0.015986395,1751.500000
0.016099773,2939.000000
0.016213152,-4936.000000
0.016326531,2240.500000
0.016439909,2349.500000
0.016553288,-4981.500000
0.016666667,2754.500000
0.016780045,1772.500000
0.016893424,-4960.500000
0.017006803,3234.500000
0.017120181,1229.000000
0.017233560,-4733.500000
0.017346939,3696.500000
0.017460317,712.000000
0.017573696,-4438.500000
0.017687075,4126.500000
0.017800454,62.500000
0.017913832,-4091.000000
0.018027211,4391.000000
0.018140590,-516.000000
0.018253968,-3788.000000
0.018367347,4598.000000
