time_s,envelope_detrended
0.000000000,-0.500802
0.000113379,-0.491702
0.000226757,-0.482585
0.000340136,-0.473453
0.000453515,-0.464307
0.000566893,-0.455148
0.000680272,-0.445978
0.000793651,-0.436798
0.000907029,-0.427610
0.001020408,-0.418414
0.001133787,-0.409213
0.001247166,-0.400007
0.001360544,-0.390797
0.001473923,-0.381585
0.001587302,-0.372371
0.001700680,-0.363158
0.001814059,-0.353945
0.001927438,-0.344735
0.002040816,-0.335528
0.002154195,-0.326325
0.002267574,-0.317127
0.002380952,-0.307936
0.002494331,-0.298752
0.002607710,-0.289576
0.002721088,-0.280410
0.002834467,-0.271253
0.002947846,-0.262108
0.003061224,-0.252974
0.003174603,-0.243854
0.003287982,-0.234747
0.003401361,-0.225654
0.003514739,-0.216577
0.003628118,-0.207516
0.003741497,-0.198471
0.003854875,-0.189444
0.003968254,-0.180435
0.004081633,-0.171446
0.004195011,-0.162475
0.004308390,-0.153525
0.004421769,-0.144596
0.004535147,-0.135688
0.004648526,-0.126802
0.004761905,-0.117939
0.004875283,-0.109099
0.004988662,-0.100283
0.005102041,-0.091491
0.005215420,-0.082725
0.005328798,-0.073983
0.005442177,-0.065268
0.005555556,-0.056578
0.005668934,-0.047916
0.005782313,-0.039280
0.005895692,-0.030673
0.006009070,-0.022093
0.006122449,-0.013543
0.006235828,-0.005020
0.006349206,0.003472
0.006462585,0.011935
0.006575964,0.020368
0.006689342,0.028770
0.006802721,0.037142
0.006916100,0.045482
0.007029478,0.053792
0.007142857,0.062069
0.007256236,0.070315
0.007369615,0.078527
0.007482993,0.086707
0.007596372,0.094855
0.007709751,0.102969
0.007823129,0.111050
0.007936508,0.119096
0.008049887,0.127110
0.008163265,0.135089
0.008276644,0.143033
0.008390023,0.150943
0.008503401,0.158818
0.008616780,0.166658
0.008730159,0.174462
0.008843537,0.182232
0.008956916,0.189965
0.009070295,0.197664
0.009183673,0.205326
0.009297052,0.212952
0.009410431,0.220542
0.009523810,0.228097
0.009637188,0.235614
0.009750567,0.243095
0.009863946,0.250540
0.009977324,0.257948
0.010090703,0.265319
0.010204082,0.272654
0.010317460,0.279951
0.010430839,0.287212
0.010544218,0.294436
0.010657596,0.301622
0.010770975,0.308771
0.010884354,0.315883
0.010997732,0.322957
0.011111111,0.329995
0.011224490,0.336995
0.011337868,0.343957
0.011451247,0.350882
0.011564626,0.357769
0.011678005,0.364620
0.011791383,0.371432
0.011904762,0.378207
0.012018141,0.384945
0.012131519,0.391645
0.012244898,0.398307
0.012358277,0.404932
0.012471655,0.411519
0.012585034,0.418069
0.012698413,0.424581
0.012811791,0.431055
0.012925170,0.437491
0.013038549,0.443891
0.013151927,0.450252
0.013265306,0.456576
0.013378685,0.462862
0.013492063,0.469110
0.013605442,0.475321
0.013718821,0.481494
0.013832200,0.487629
0.013945578,0.493726
0.014058957,0.499786
0.014172336,0.505808
0.014285714,0.511793
0.014399093,0.517740
0.014512472,0.523649
0.014625850,0.529520
0.014739229,0.535354
0.014852608,0.541151
0.014965986,0.546909
0.015079365,0.552630
0.015192744,0.558313
0.015306122,0.563959
0.015419501,0.569567
0.015532880,0.575138
0.015646259,0.580670
0.015759637,0.586166
0.015873016,0.591624
0.015986395,0.597045
0.016099773,0.602427
0.016213152,0.607773
0.016326531,0.613081
0.016439909,0.618352
0.016553288,0.623585
0.016666667,0.628781
0.016780045,0.633939
0.016893424,0.639061
0.017006803,0.644145
0.017120181,0.649192
0.017233560,0.654201
0.017346939,0.659174
0.017460317,0.664109
0.017573696,0.669007
0.017687075,0.673868
0.017800454,0.678691
0.017913832,0.683478
0.018027211,0.688227
0.018140590,0.692940
0.018253968,0.697615
0.018367347,0.702253
0.018480726,0.706854
0.018594104,0.711418
0.018707483,0.715945
0.018820862,0.720435
0.018934240,0.724888
0.019047619,0.729304
0.019160998,0.733683
0.019274376,0.738026
0.019387755,0.742331
0.019501134,0.746600
0.019614512,0.750832
0.019727891,0.755027
0.019841270,0.759185
0.019954649,0.763306
0.020068027,0.767391
0.020181406,0.771439
0.020294785,0.775451
0.020408163,0.779425
0.020521542,0.783363
0.020634921,0.787264
0.020748299,0.791129
0.020861678,0.794956
0.020975057,0.798748
0.021088435,0.802502
0.021201814,0.806220
0.021315193,0.809902
0.021428571,0.813547
0.021541950,0.817155
0.021655329,0.820727
0.021768707,0.824262
0.021882086,0.827761
0.021995465,0.831223
0.022108844,0.834649
0.022222222,0.838039
0.022335601,0.841392
0.022448980,0.844710
0.022562358,0.847990
0.022675737,0.851234
0.022789116,0.854441
0.022902494,0.857613
0.023015873,0.860749
0.023129252,0.863848
0.023242630,0.866911
0.023356009,0.869938
0.023469388,0.872928
0.023582766,0.875883
0.023696145,0.878801
0.023809524,0.881684
0.023922902,0.884530
0.024036281,0.887340
0.024149660,0.890115
0.024263039,0.892854
0.024376417,0.895557
0.024489796,0.898224
0.024603175,0.900855
0.024716553,0.903450
0.024829932,0.906010
0.024943311,0.908534
0.025056689,0.911022
0.025170068,0.913475
0.025283447,0.915892
0.025396825,0.918274
0.025510204,0.920620
0.025623583,0.922931
0.025736961,0.925206
0.025850340,0.927446
0.025963719,0.929651
0.026077098,0.931820
0.026190476,0.933954
0.026303855,0.936052
0.026417234,0.938115
0.026530612,0.940144
0.026643991,0.942137
0.026757370,0.944096
0.026870748,0.946019
0.026984127,0.947907
0.027097506,0.949760
0.027210884,0.951579
0.027324263,0.953363
0.027437642,0.955113
0.027551020,0.956827
0.027664399,0.958507
0.027777778,0.960153
0.027891156,0.961765
0.028004535,0.963342
0.028117914,0.964885
0.028231293,0.966393
0.028344671,0.967868
0.028458050,0.969308
0.028571429,0.970715
0.028684807,0.972087
0.028798186,0.973426
0.028911565,0.974731
0.029024943,0.976002
0.029138322,0.977240
0.029251701,0.978444
0.029365079,0.979614
0.029478458,0.980751
0.029591837,0.981855
0.029705215,0.982925
0.029818594,0.983962
0.029931973,0.984966
0.030045351,0.985937
0.030158730,0.986874
0.030272109,0.987779
0.030385488,0.988651
0.030498866,0.989489
0.030612245,0.990295
0.030725624,0.991068
0.030839002,0.991808
0.030952381,0.992516
0.031065760,0.993191
0.031179138,0.993834
0.031292517,0.994443
0.031405896,0.995021
0.031519274,0.995567
0.031632653,0.996080
0.031746032,0.996562
0.031859410,0.997011
0.031972789,0.997428
0.032086168,0.997814
0.032199546,0.998168
0.032312925,0.998490
0.032426304,0.998781
0.032539683,0.999041
0.032653061,0.999269
0.032766440,0.999466
0.032879819,0.999632
0.032993197,0.999767
0.033106576,0.999871
0.033219955,0.999945
0.033333333,0.999988
0.033446712,1.000000
0.033560091,0.999982
0.033673469,0.999933
0.033786848,0.999854
0.033900227,0.999745
0.034013605,0.999606
0.034126984,0.999436
0.034240363,0.999237
0.034353741,0.999008
0.034467120,0.998749
0.034580499,0.998461
0.034693878,0.998143
0.034807256,0.997796
0.034920635,0.997419
0.035034014,0.997013
0.035147392,0.996578
0.035260771,0.996113
0.035374150,0.995620
0.035487528,0.995097
0.035600907,0.994546
0.035714286,0.993966
0.035827664,0.993357
0.035941043,0.992719
0.036054422,0.992053
0.036167800,0.991359
0.036281179,0.990636
0.036394558,0.989885
0.036507937,0.989106
0.036621315,0.988299
0.036734694,0.987464
0.036848073,0.986601
0.036961451,0.985711
0.037074830,0.984793
0.037188209,0.983848
0.037301587,0.982875
0.037414966,0.981876
0.037528345,0.980849
0.037641723,0.979796
0.037755102,0.978716
0.037868481,0.977609
0.037981859,0.976476
0.038095238,0.975316
0.038208617,0.974130
0.038321995,0.972919
0.038435374,0.971681
0.038548753,0.970418
0.038662132,0.969129
0.038775510,0.967814
0.038888889,0.966473
0.039002268,0.965108
0.039115646,0.963718
0.039229025,0.962302
0.039342404,0.960862
0.039455782,0.959397
0.039569161,0.957907
0.039682540,0.956393
0.039795918,0.954854
0.039909297,0.953291
0.040022676,0.951705
0.040136054,0.950093
0.040249433,0.948459
0.040362812,0.946800
0.040476190,0.945118
0.040589569,0.943412
0.040702948,0.941684
0.040816327,0.939932
0.040929705,0.938157
0.041043084,0.936359
0.041156463,0.934539
0.041269841,0.932696
0.041383220,0.930831
0.041496599,0.928943
0.041609977,0.927033
0.041723356,0.925102
0.041836735,0.923148
0.041950113,0.921173
0.042063492,0.919176
0.042176871,0.917159
0.042290249,0.915120
0.042403628,0.913060
0.042517007,0.910980
0.042630385,0.908878
0.042743764,0.906756
0.042857143,0.904614
0.042970522,0.902452
0.043083900,0.900269
0.043197279,0.898067
0.043310658,0.895846
0.043424036,0.893605
0.043537415,0.891344
0.043650794,0.889065
0.043764172,0.886767
0.043877551,0.884451
0.043990930,0.882115
0.044104308,0.879762
0.044217687,0.877391
0.044331066,0.875002
0.044444444,0.872595
0.044557823,0.870171
0.044671202,0.867730
0.044784580,0.865272
0.044897959,0.862797
0.045011338,0.860306
0.045124717,0.857798
0.045238095,0.855274
0.045351474,0.852734
0.045464853,0.850179
0.045578231,0.847608
0.045691610,0.845021
0.045804989,0.842419
0.045918367,0.839803
0.046031746,0.837171
0.046145125,0.834525
0.046258503,0.831864
0.046371882,0.829190
0.046485261,0.826502
0.046598639,0.823799
0.046712018,0.821084
0.046825397,0.818354
0.046938776,0.815612
0.047052154,0.812856
0.047165533,0.810088
0.047278912,0.807308
0.047392290,0.804514
0.047505669,0.801709
0.047619048,0.798891
0.047732426,0.796062
0.047845805,0.793222
0.047959184,0.790370
0.048072562,0.787507
0.048185941,0.784633
0.048299320,0.781747
0.048412698,0.778852
0.048526077,0.775946
0.048639456,0.773030
0.048752834,0.770104
0.048866213,0.767168
0.048979592,0.764223
0.049092971,0.761269
0.049206349,0.758306
0.049319728,0.755334
0.049433107,0.752353
0.049546485,0.749364
0.049659864,0.746366
0.049773243,0.743362
0.049886621,0.740349
0.050000000,0.737328
0.050113379,0.734301
0.050226757,0.731266
0.050340136,0.728225
0.050453515,0.725177
0.050566893,0.722123
0.050680272,0.719062
0.050793651,0.715995
0.050907029,0.712923
0.051020408,0.709846
0.051133787,0.706763
0.051247166,0.703675
0.051360544,0.700582
0.051473923,0.697485
0.051587302,0.694383
0.051700680,0.691278
0.051814059,0.688168
0.051927438,0.685055
0.052040816,0.681937
0.052154195,0.678817
0.052267574,0.675694
0.052380952,0.672567
0.052494331,0.669438
0.052607710,0.666307
0.052721088,0.663173
0.052834467,0.660037
0.052947846,0.656899
0.053061224,0.653760
0.053174603,0.650619
0.053287982,0.647477
0.053401361,0.644334
0.053514739,0.641190
0.053628118,0.638046
0.053741497,0.634901
0.053854875,0.631756
0.053968254,0.628610
0.054081633,0.625465
0.054195011,0.622321
0.054308390,0.619177
0.054421769,0.616034
0.054535147,0.612892
0.054648526,0.609752
0.054761905,0.606612
0.054875283,0.603474
0.054988662,0.600339
0.055102041,0.597205
0.055215420,0.594073
0.055328798,0.590944
0.055442177,0.587817
0.055555556,0.584694
0.055668934,0.581573
0.055782313,0.578455
0.055895692,0.575341
0.056009070,0.572230
0.056122449,0.569122
0.056235828,0.566019
0.056349206,0.562920
0.056462585,0.559824
0.056575964,0.556733
0.056689342,0.553647
0.056802721,0.550565
0.056916100,0.547488
0.057029478,0.544416
0.057142857,0.541349
0.057256236,0.538287
0.057369615,0.535231
0.057482993,0.532180
0.057596372,0.529135
0.057709751,0.526096
0.057823129,0.523063
0.057936508,0.520036
0.058049887,0.517015
0.058163265,0.514001
0.058276644,0.510993
0.058390023,0.507992
0.058503401,0.504998
0.058616780,0.502010
0.058730159,0.499030
0.058843537,0.496057
0.058956916,0.493092
0.059070295,0.490133
0.059183673,0.487183
0.059297052,0.484241
0.059410431,0.481307
0.059523810,0.478380
0.059637188,0.475462
0.059750567,0.472552
0.059863946,0.469651
0.059977324,0.466758
0.060090703,0.463875
0.060204082,0.461000
0.060317460,0.458134
0.060430839,0.455278
0.060544218,0.452431
0.060657596,0.449594
0.060770975,0.446767
0.060884354,0.443949
0.060997732,0.441141
0.061111111,0.438343
0.061224490,0.435555
0.061337868,0.432778
0.061451247,0.430011
0.061564626,0.427255
0.061678005,0.424509
0.061791383,0.421775
0.061904762,0.419051
0.062018141,0.416338
0.062131519,0.413636
0.062244898,0.410945
0.062358277,0.408266
