label,10_u1_100_p
time_s,envelope_detrended
0.000000000,0.129688
0.000113379,0.130648
0.000226757,0.131606
0.000340136,0.132565
0.000453515,0.133522
0.000566893,0.134478
0.000680272,0.135432
0.000793651,0.136387
0.000907029,0.137339
0.001020408,0.138289
0.001133787,0.139238
0.001247166,0.140185
0.001360544,0.141130
0.001473923,0.142072
0.001587302,0.143014
0.001700680,0.143952
0.001814059,0.144888
0.001927438,0.145821
0.002040816,0.146752
0.002154195,0.147681
0.002267574,0.148606
0.002380952,0.149529
0.002494331,0.150448
0.002607710,0.151366
0.002721088,0.152281
0.002834467,0.153191
0.002947846,0.154100
0.003061224,0.155005
0.003174603,0.155908
0.003287982,0.156809
0.003401361,0.157705
0.003514739,0.158600
0.003628118,0.159492
0.003741497,0.160381
0.003854875,0.161268
0.003968254,0.162153
0.004081633,0.163035
0.004195011,0.163916
0.004308390,0.164795
0.004421769,0.165671
0.004535147,0.166546
0.004648526,0.167420
0.004761905,0.168292
0.004875283,0.169164
0.004988662,0.170034
0.005102041,0.170904
0.005215420,0.171773
0.005328798,0.172642
0.005442177,0.173509
0.005555556,0.174376
0.005668934,0.175243
0.005782313,0.176110
0.005895692,0.176978
0.006009070,0.177844
0.006122449,0.178712
0.006235828,0.179578
0.006349206,0.180446
0.006462585,0.181314
0.006575964,0.182182
0.006689342,0.183052
0.006802721,0.183920
0.006916100,0.184791
0.007029478,0.185662
0.007142857,0.186533
0.007256236,0.187407
0.007369615,0.188280
0.007482993,0.189155
0.007596372,0.190032
0.007709751,0.190908
0.007823129,0.191788
0.007936508,0.192667
0.008049887,0.193548
0.008163265,0.194431
0.008276644,0.195316
0.008390023,0.196201
0.008503401,0.197089
0.008616780,0.197979
0.008730159,0.198870
0.008843537,0.199763
0.008956916,0.200659
0.009070295,0.201556
0.009183673,0.202457
0.009297052,0.203359
0.009410431,0.204263
0.009523810,0.205171
0.009637188,0.206081
0.009750567,0.206994
0.009863946,0.207909
0.009977324,0.208828
0.010090703,0.209750
0.010204082,0.210674
0.010317460,0.211603
0.010430839,0.212535
0.010544218,0.213469
0.010657596,0.214407
0.010770975,0.215350
0.010884354,0.216294
0.010997732,0.217242
0.011111111,0.218196
0.011224490,0.219152
0.011337868,0.220111
0.011451247,0.221074
0.011564626,0.222041
0.011678005,0.223012
0.011791383,0.223986
0.011904762,0.224964
0.012018141,0.225944
0.012131519,0.226930
0.012244898,0.227917
0.012358277,0.228909
0.012471655,0.229904
0.012585034,0.230900
0.012698413,0.231901
0.012811791,0.232905
0.012925170,0.233911
0.013038549,0.234920
0.013151927,0.235932
0.013265306,0.236947
0.013378685,0.237963
0.013492063,0.238981
0.013605442,0.240003
0.013718821,0.241027
0.013832200,0.242052
0.013945578,0.243079
0.014058957,0.244109
0.014172336,0.245139
0.014285714,0.246172
0.014399093,0.247206
0.014512472,0.248242
0.014625850,0.249279
0.014739229,0.250318
0.014852608,0.251357
0.014965986,0.252399
0.015079365,0.253441
0.015192744,0.254485
0.015306122,0.255529
0.015419501,0.256575
0.015532880,0.257622
0.015646259,0.258669
0.015759637,0.259718
0.015873016,0.260767
0.015986395,0.261817
0.016099773,0.262867
0.016213152,0.263920
0.016326531,0.264971
0.016439909,0.266024
0.016553288,0.267077
0.016666667,0.268129
0.016780045,0.269181
0.016893424,0.270234
0.017006803,0.271288
0.017120181,0.272339
0.017233560,0.273392
0.017346939,0.274442
0.017460317,0.275492
0.017573696,0.276541
0.017687075,0.277589
0.017800454,0.278636
0.017913832,0.279681
0.018027211,0.280724
0.018140590,0.281765
0.018253968,0.282805
