time_s,envelope
0.000000000,8.073282
0.000113379,8.061842
0.000226757,8.050395
0.000340136,8.038945
0.000453515,8.027495
0.000566893,8.016047
0.000680272,8.004600
0.000793651,7.993157
0.000907029,7.981722
0.001020408,7.970294
0.001133787,7.958875
0.001247166,7.947468
0.001360544,7.936075
0.001473923,7.924695
0.001587302,7.913332
0.001700680,7.901987
0.001814059,7.890660
0.001927438,7.879354
0.002040816,7.868071
0.002154195,7.856810
0.002267574,7.845574
0.002380952,7.834365
0.002494331,7.823182
0.002607710,7.812027
0.002721088,7.800903
0.002834467,7.789809
0.002947846,7.778749
0.003061224,7.767720
0.003174603,7.756726
0.003287982,7.745768
0.003401361,7.734846
0.003514739,7.723961
0.003628118,7.713116
0.003741497,7.702309
0.003854875,7.691544
0.003968254,7.680819
0.004081633,7.670137
0.004195011,7.659498
0.004308390,7.648903
0.004421769,7.638353
0.004535147,7.627849
0.004648526,7.617391
0.004761905,7.606981
0.004875283,7.596618
0.004988662,7.586305
0.005102041,7.576041
0.005215420,7.565827
0.005328798,7.555664
0.005442177,7.545552
0.005555556,7.535493
0.005668934,7.525486
0.005782313,7.515533
0.005895692,7.505634
0.006009070,7.495790
0.006122449,7.485999
0.006235828,7.476265
0.006349206,7.466587
0.006462585,7.456965
0.006575964,7.447400
0.006689342,7.437892
0.006802721,7.428442
0.006916100,7.419051
0.007029478,7.409717
0.007142857,7.400443
0.007256236,7.391228
0.007369615,7.382072
0.007482993,7.372976
0.007596372,7.363941
0.007709751,7.354966
0.007823129,7.346051
0.007936508,7.337197
0.008049887,7.328405
0.008163265,7.319674
0.008276644,7.311004
0.008390023,7.302395
0.008503401,7.293849
0.008616780,7.285364
0.008730159,7.276942
0.008843537,7.268582
0.008956916,7.260283
0.009070295,7.252048
0.009183673,7.243875
0.009297052,7.235765
0.009410431,7.227717
0.009523810,7.219732
0.009637188,7.211810
0.009750567,7.203950
0.009863946,7.196153
0.009977324,7.188419
0.010090703,7.180748
0.010204082,7.173140
0.010317460,7.165595
0.010430839,7.158112
0.010544218,7.150693
0.010657596,7.143336
0.010770975,7.136042
0.010884354,7.128811
0.010997732,7.121642
0.011111111,7.114537
0.011224490,7.107494
0.011337868,7.100513
0.011451247,7.093595
0.011564626,7.086740
0.011678005,7.079946
0.011791383,7.073215
0.011904762,7.066546
0.012018141,7.059939
0.012131519,7.053394
0.012244898,7.046911
0.012358277,7.040490
0.012471655,7.034130
0.012585034,7.027831
0.012698413,7.021594
0.012811791,7.015417
0.012925170,7.009301
0.013038549,7.003246
0.013151927,6.997251
0.013265306,6.991316
0.013378685,6.985441
0.013492063,6.979626
0.013605442,6.973870
0.013718821,6.968173
0.013832200,6.962535
0.013945578,6.956957
0.014058957,6.951436
0.014172336,6.945974
0.014285714,6.940570
0.014399093,6.935224
0.014512472,6.929935
0.014625850,6.924703
0.014739229,6.919528
0.014852608,6.914411
0.014965986,6.909350
0.015079365,6.904345
0.015192744,6.899395
0.015306122,6.894503
0.015419501,6.889665
0.015532880,6.884882
0.015646259,6.880155
0.015759637,6.875483
0.015873016,6.870865
0.015986395,6.866301
0.016099773,6.861791
0.016213152,6.857335
0.016326531,6.852932
0.016439909,6.848583
0.016553288,6.844287
0.016666667,6.840044
0.016780045,6.835853
0.016893424,6.831715
0.017006803,6.827628
0.017120181,6.823593
0.017233560,6.819609
0.017346939,6.815677
0.017460317,6.811796
0.017573696,6.807965
0.017687075,6.804184
0.017800454,6.800454
0.017913832,6.796773
0.018027211,6.793141
0.018140590,6.789560
0.018253968,6.786026
0.018367347,6.782542
0.018480726,6.779105
0.018594104,6.775717
0.018707483,6.772376
0.018820862,6.769083
0.018934240,6.765836
0.019047619,6.762636
0.019160998,6.759483
0.019274376,6.756376
0.019387755,6.753315
0.019501134,6.750299
0.019614512,6.747329
0.019727891,6.744403
0.019841270,6.741522
0.019954649,6.738686
0.020068027,6.735893
0.020181406,6.733144
0.020294785,6.730439
0.020408163,6.727777
0.020521542,6.725157
0.020634921,6.722580
0.020748299,6.720046
0.020861678,6.717553
0.020975057,6.715102
0.021088435,6.712693
0.021201814,6.710324
0.021315193,6.707997
0.021428571,6.705711
0.021541950,6.703465
0.021655329,6.701259
