label,6_u1_200_p
time_s,envelope_detrended
0.000000000,-0.823347
0.000113379,-0.823845
0.000226757,-0.824286
0.000340136,-0.824670
0.000453515,-0.824999
0.000566893,-0.825271
0.000680272,-0.825487
0.000793651,-0.825646
0.000907029,-0.825750
0.001020408,-0.825797
0.001133787,-0.825787
0.001247166,-0.825722
0.001360544,-0.825600
0.001473923,-0.825422
0.001587302,-0.825189
0.001700680,-0.824899
0.001814059,-0.824553
0.001927438,-0.824152
0.002040816,-0.823695
0.002154195,-0.823182
0.002267574,-0.822613
0.002380952,-0.821989
0.002494331,-0.821309
0.002607710,-0.820574
0.002721088,-0.819784
0.002834467,-0.818938
0.002947846,-0.818036
0.003061224,-0.817079
0.003174603,-0.816068
0.003287982,-0.815000
0.003401361,-0.813878
0.003514739,-0.812701
0.003628118,-0.811468
0.003741497,-0.810181
0.003854875,-0.808839
0.003968254,-0.807443
0.004081633,-0.805991
0.004195011,-0.804486
0.004308390,-0.802926
0.004421769,-0.801312
0.004535147,-0.799644
0.004648526,-0.797922
0.004761905,-0.796146
0.004875283,-0.794317
0.004988662,-0.792434
0.005102041,-0.790498
0.005215420,-0.788510
0.005328798,-0.786468
0.005442177,-0.784374
0.005555556,-0.782227
0.005668934,-0.780028
0.005782313,-0.777776
0.005895692,-0.775473
0.006009070,-0.773118
0.006122449,-0.770712
0.006235828,-0.768255
0.006349206,-0.765746
0.006462585,-0.763186
0.006575964,-0.760575
0.006689342,-0.757914
0.006802721,-0.755203
0.006916100,-0.752442
0.007029478,-0.749631
0.007142857,-0.746771
0.007256236,-0.743861
0.007369615,-0.740902
0.007482993,-0.737895
0.007596372,-0.734838
0.007709751,-0.731734
0.007823129,-0.728582
0.007936508,-0.725382
0.008049887,-0.722134
0.008163265,-0.718840
0.008276644,-0.715498
0.008390023,-0.712110
0.008503401,-0.708676
0.008616780,-0.705195
0.008730159,-0.701668
0.008843537,-0.698097
0.008956916,-0.694480
0.009070295,-0.690818
0.009183673,-0.687112
0.009297052,-0.683362
0.009410431,-0.679568
0.009523810,-0.675730
0.009637188,-0.671849
0.009750567,-0.667925
0.009863946,-0.663959
0.009977324,-0.659950
0.010090703,-0.655899
0.010204082,-0.651807
0.010317460,-0.647674
0.010430839,-0.643500
0.010544218,-0.639285
0.010657596,-0.635030
0.010770975,-0.630736
0.010884354,-0.626402
0.010997732,-0.622029
0.011111111,-0.617617
0.011224490,-0.613167
0.011337868,-0.608679
0.011451247,-0.604154
0.011564626,-0.599591
0.011678005,-0.594992
0.011791383,-0.590357
0.011904762,-0.585686
0.012018141,-0.580980
0.012131519,-0.576239
0.012244898,-0.571463
0.012358277,-0.566653
0.012471655,-0.561810
0.012585034,-0.556934
0.012698413,-0.552025
0.012811791,-0.547084
0.012925170,-0.542112
0.013038549,-0.537108
0.013151927,-0.532073
0.013265306,-0.527009
0.013378685,-0.521915
0.013492063,-0.516791
0.013605442,-0.511639
