time_s,trend
0.000000000,1.673553
0.000113379,1.673562
0.000226757,1.673571
0.000340136,1.673581
0.000453515,1.673590
0.000566893,1.673599
0.000680272,1.673608
0.000793651,1.673617
0.000907029,1.673626
0.001020408,1.673635
0.001133787,1.673644
0.001247166,1.673653
0.001360544,1.673662
0.001473923,1.673671
0.001587302,1.673680
0.001700680,1.673689
0.001814059,1.673698
0.001927438,1.673707
0.002040816,1.673716
0.002154195,1.673724
0.002267574,1.673733
0.002380952,1.673742
0.002494331,1.673751
0.002607710,1.673759
0.002721088,1.673768
0.002834467,1.673777
0.002947846,1.673786
0.003061224,1.673794
0.003174603,1.673803
0.003287982,1.673812
0.003401361,1.673820
0.003514739,1.673829
0.003628118,1.673837
0.003741497,1.673846
0.003854875,1.673854
0.003968254,1.673863
0.004081633,1.673871
0.004195011,1.673880
0.004308390,1.673888
0.004421769,1.673897
0.004535147,1.673905
0.004648526,1.673913
0.004761905,1.673922
0.004875283,1.673930
0.004988662,1.673938
0.005102041,1.673947
0.005215420,1.673955
0.005328798,1.673963
0.005442177,1.673971
0.005555556,1.673980
0.005668934,1.673988
0.005782313,1.673996
0.005895692,1.674004
0.006009070,1.674012
0.006122449,1.674020
0.006235828,1.674028
0.006349206,1.674036
0.006462585,1.674044
0.006575964,1.674052
0.006689342,1.674060
0.006802721,1.674068
0.006916100,1.674076
0.007029478,1.674084
0.007142857,1.674092
0.007256236,1.674100
0.007369615,1.674108
0.007482993,1.674115
0.007596372,1.674123
0.007709751,1.674131
0.007823129,1.674139
0.007936508,1.674146
0.008049887,1.674154
0.008163265,1.674162
0.008276644,1.674170
0.008390023,1.674177
0.008503401,1.674185
0.008616780,1.674192
0.008730159,1.674200
0.008843537,1.674207
0.008956916,1.674215
0.009070295,1.674222
0.009183673,1.674230
0.009297052,1.674237
0.009410431,1.674245
0.009523810,1.674252
0.009637188,1.674260
0.009750567,1.674267
0.009863946,1.674274
0.009977324,1.674282
0.010090703,1.674289
0.010204082,1.674296
0.010317460,1.674304
0.010430839,1.674311
0.010544218,1.674318
0.010657596,1.674325
0.010770975,1.674332
0.010884354,1.674340
0.010997732,1.674347
0.011111111,1.674354
0.011224490,1.674361
0.011337868,1.674368
0.011451247,1.674375
0.011564626,1.674382
0.011678005,1.674389
0.011791383,1.674396
0.011904762,1.674403
0.012018141,1.674410
0.012131519,1.674417
0.012244898,1.674423
0.012358277,1.674430
0.012471655,1.674437
0.012585034,1.674444
0.012698413,1.674451
0.012811791,1.674458
0.012925170,1.674464
0.013038549,1.674471
0.013151927,1.674478
0.013265306,1.674484
0.013378685,1.674491
0.013492063,1.674498
0.013605442,1.674504
0.013718821,1.674511
0.013832200,1.674517
0.013945578,1.674524
0.014058957,1.674530
0.014172336,1.674537
0.014285714,1.674543
0.014399093,1.674550
0.014512472,1.674556
0.014625850,1.674563
0.014739229,1.674569
0.014852608,1.674575
0.014965986,1.674582
0.015079365,1.674588
0.015192744,1.674594
0.015306122,1.674600
0.015419501,1.674607
0.015532880,1.674613
0.015646259,1.674619
0.015759637,1.674625
0.015873016,1.674631
0.015986395,1.674637
0.016099773,1.674643
0.016213152,1.674649
0.016326531,1.674655
0.016439909,1.674661
0.016553288,1.674667
0.016666667,1.674673
0.016780045,1.674679
0.016893424,1.674685
0.017006803,1.674691
0.017120181,1.674697
0.017233560,1.674703
0.017346939,1.674709
0.017460317,1.674714
0.017573696,1.674720
0.017687075,1.674726
0.017800454,1.674732
0.017913832,1.674737
0.018027211,1.674743
0.018140590,1.674749
0.018253968,1.674754
0.018367347,1.674760
0.018480726,1.674766
0.018594104,1.674771
0.018707483,1.674777
0.018820862,1.674782
0.018934240,1.674788
0.019047619,1.674793
0.019160998,1.674798
0.019274376,1.674804
0.019387755,1.674809
0.019501134,1.674815
0.019614512,1.674820
0.019727891,1.674825
0.019841270,1.674831
0.019954649,1.674836
0.020068027,1.674841
0.020181406,1.674846
0.020294785,1.674851
0.020408163,1.674857
0.020521542,1.674862
0.020634921,1.674867
0.020748299,1.674872
0.020861678,1.674877
0.020975057,1.674882
0.021088435,1.674887
0.021201814,1.674892
0.021315193,1.674897
0.021428571,1.674902
0.021541950,1.674907
0.021655329,1.674912
0.021768707,1.674917
0.021882086,1.674922
0.021995465,1.674926
0.022108844,1.674931
0.022222222,1.674936
0.022335601,1.674941
0.022448980,1.674945
0.022562358,1.674950
0.022675737,1.674955
0.022789116,1.674960
0.022902494,1.674964
0.023015873,1.674969
0.023129252,1.674973
0.023242630,1.674978
0.023356009,1.674982
0.023469388,1.674987
0.023582766,1.674991
0.023696145,1.674996
0.023809524,1.675000
0.023922902,1.675005
0.024036281,1.675009
0.024149660,1.675013
0.024263039,1.675018
0.024376417,1.675022
0.024489796,1.675026
0.024603175,1.675031
0.024716553,1.675035
0.024829932,1.675039
0.024943311,1.675043
0.025056689,1.675048
0.025170068,1.675052
0.025283447,1.675056
0.025396825,1.675060
0.025510204,1.675064
0.025623583,1.675068
0.025736961,1.675072
0.025850340,1.675076
0.025963719,1.675080
0.026077098,1.675084
0.026190476,1.675088
0.026303855,1.675092
0.026417234,1.675096
0.026530612,1.675099
0.026643991,1.675103
0.026757370,1.675107
0.026870748,1.675111
0.026984127,1.675115
0.027097506,1.675118
0.027210884,1.675122
0.027324263,1.675126
0.027437642,1.675129
0.027551020,1.675133
0.027664399,1.675137
0.027777778,1.675140
0.027891156,1.675144
0.028004535,1.675147
0.028117914,1.675151
0.028231293,1.675154
0.028344671,1.675158
0.028458050,1.675161
0.028571429,1.675164
0.028684807,1.675168
0.028798186,1.675171
0.028911565,1.675174
0.029024943,1.675178
0.029138322,1.675181
0.029251701,1.675184
0.029365079,1.675187
0.029478458,1.675191
0.029591837,1.675194
0.029705215,1.675197
0.029818594,1.675200
0.029931973,1.675203
0.030045351,1.675206
0.030158730,1.675209
0.030272109,1.675212
0.030385488,1.675215
0.030498866,1.675218
0.030612245,1.675221
0.030725624,1.675224
0.030839002,1.675227
0.030952381,1.675230
0.031065760,1.675233
0.031179138,1.675236
0.031292517,1.675238
0.031405896,1.675241
0.031519274,1.675244
0.031632653,1.675247
0.031746032,1.675249
0.031859410,1.675252
0.031972789,1.675255
0.032086168,1.675257
0.032199546,1.675260
0.032312925,1.675263
0.032426304,1.675265
0.032539683,1.675268
0.032653061,1.675270
0.032766440,1.675273
0.032879819,1.675275
0.032993197,1.675278
0.033106576,1.675280
0.033219955,1.675282
0.033333333,1.675285
0.033446712,1.675287
0.033560091,1.675289
0.033673469,1.675292
0.033786848,1.675294
0.033900227,1.675296
0.034013605,1.675298
0.034126984,1.675300
0.034240363,1.675303
0.034353741,1.675305
0.034467120,1.675307
0.034580499,1.675309
0.034693878,1.675311
0.034807256,1.675313
0.034920635,1.675315
0.035034014,1.675317
0.035147392,1.675319
0.035260771,1.675321
