label,3_u1_120_p
time_s,raw
0.000000000,-2498.500000
0.000113379,2051.500000
0.000226757,260.500000
0.000340136,-2376.500000
0.000453515,2207.000000
0.000566893,-123.500000
0.000680272,-2141.500000
0.000793651,2433.000000
0.000907029,-243.000000
0.001020408,-1809.000000
0.001133787,2649.500000
0.001247166,-627.000000
0.001360544,-1686.000000
0.001473923,2641.000000
0.001587302,-979.000000
0.001700680,-1386.500000
0.001814059,2704.500000
0.001927438,-1214.000000
0.002040816,-1126.500000
0.002154195,2602.000000
0.002267574,-1619.500000
0.002380952,-953.000000
0.002494331,2550.500000
0.002607710,-1820.000000
0.002721088,-558.500000
0.002834467,2508.500000
0.002947846,-2010.500000
0.003061224,-273.000000
0.003174603,2404.500000
0.003287982,-2134.000000
0.003401361,194.000000
0.003514739,2347.500000
0.003628118,-2292.000000
0.003741497,416.000000
0.003854875,1998.000000
0.003968254,-2509.000000
0.004081633,725.500000
0.004195011,1868.000000
0.004308390,-2502.000000
0.004421769,1038.500000
0.004535147,1436.000000
0.004648526,-2698.500000
0.004761905,1156.500000
0.004875283,1213.000000
0.004988662,-2566.500000
0.005102041,1583.500000
0.005215420,958.500000
0.005328798,-2590.000000
0.005442177,1750.500000
0.005555556,590.500000
0.005668934,-2430.000000
0.005782313,2084.000000
0.005895692,448.500000
0.006009070,-2275.500000
0.006122449,2222.000000
0.006235828,0.000000
0.006349206,-2209.500000
0.006462585,2401.000000
0.006575964,-294.000000
0.006689342,-1916.000000
0.006802721,2495.000000
0.006916100,-695.000000
0.007029478,-1849.500000
0.007142857,2416.500000
0.007256236,-1072.000000
0.007369615,-1619.000000
0.007482993,2528.000000
0.007596372,-1361.000000
0.007709751,-1324.000000
0.007823129,2521.000000
0.007936508,-1580.000000
0.008049887,-960.000000
0.008163265,2624.500000
0.008276644,-1715.000000
0.008390023,-543.000000
0.008503401,2542.500000
0.008616780,-1968.500000
0.008730159,-319.000000
0.008843537,2320.500000
0.008956916,-2243.500000
0.009070295,-82.500000
0.009183673,2131.000000
0.009297052,-2426.000000
0.009410431,208.000000
0.009523810,1924.500000
0.009637188,-2557.500000
0.009750567,589.500000
0.009863946,1737.500000
0.009977324,-2530.500000
0.010090703,909.500000
0.010204082,1508.000000
0.010317460,-2571.000000
0.010430839,1219.000000
0.010544218,1320.000000
0.010657596,-2535.000000
0.010770975,1568.000000
0.010884354,1062.500000
0.010997732,-2470.000000
0.011111111,1810.500000
0.011224490,741.500000
0.011337868,-2416.000000
0.011451247,1955.000000
0.011564626,371.000000
0.011678005,-2423.000000
0.011791383,2118.000000
0.011904762,-78.500000
0.012018141,-2302.500000
0.012131519,2203.500000
0.012244898,-392.500000
0.012358277,-2020.000000
0.012471655,2398.500000
0.012585034,-648.500000
0.012698413,-1851.500000
0.012811791,2413.500000
0.012925170,-923.000000
0.013038549,-1555.500000
0.013151927,2686.500000
0.013265306,-1139.000000
0.013378685,-1253.000000
0.013492063,2527.500000
0.013605442,-1519.500000
0.013718821,-1065.500000
0.013832200,2574.500000
0.013945578,-1776.500000
0.014058957,-760.500000
0.014172336,2342.500000
0.014285714,-2155.500000
0.014399093,-553.000000
0.014512472,2259.000000
0.014625850,-2138.000000
0.014739229,-75.500000
0.014852608,2199.000000
0.014965986,-2395.500000
0.015079365,75.000000
0.015192744,1947.500000
0.015306122,-2428.000000
0.015419501,587.500000
0.015532880,1899.500000
0.015646259,-2467.500000
0.015759637,804.500000
0.015873016,1582.000000
0.015986395,-2575.500000
0.016099773,1222.000000
0.016213152,1469.000000
0.016326531,-2458.500000
0.016439909,1477.000000
0.016553288,968.500000
0.016666667,-2670.500000
0.016780045,1529.500000
0.016893424,691.500000
0.017006803,-2474.500000
0.017120181,1833.500000
0.017233560,359.500000
0.017346939,-2488.000000
0.017460317,2012.500000
0.017573696,103.000000
0.017687075,-2171.000000
0.017800454,2380.000000
0.017913832,-120.500000
0.018027211,-2012.000000
0.018140590,2479.500000
0.018253968,-382.000000
0.018367347,-1677.500000
0.018480726,2660.500000
0.018594104,-805.500000
0.018707483,-1581.500000
0.018820862,2456.000000
0.018934240,-1180.500000
0.019047619,-1420.000000
0.019160998,2567.500000
0.019274376,-1477.000000
0.019387755,-1124.000000
0.019501134,2499.500000
0.019614512,-1657.500000
0.019727891,-761.500000
0.019841270,2576.000000
0.019954649,-1810.500000
0.020068027,-464.000000
0.020181406,2451.500000
0.020294785,-2096.000000
0.020408163,-128.500000
0.020521542,2364.000000
0.020634921,-2164.000000
0.020748299,226.000000
0.020861678,2177.500000
0.020975057,-2356.000000
0.021088435,432.000000
0.021201814,1883.500000
0.021315193,-2572.000000
0.021428571,698.000000
0.021541950,1595.000000
0.021655329,-2655.000000
0.021768707,945.000000
0.021882086,1329.000000
0.021995465,-2697.000000
0.022108844,1331.500000
0.022222222,1139.000000
0.022335601,-2592.000000
0.022448980,1657.500000
0.022562358,792.000000
0.022675737,-2503.500000
0.022789116,1883.000000
0.022902494,627.000000
0.023015873,-2347.000000
0.023129252,2173.500000
0.023242630,266.000000
0.023356009,-2261.000000
0.023469388,2283.500000
0.023582766,-144.500000
0.023696145,-2196.500000
0.023809524,2380.000000
0.023922902,-542.000000
0.024036281,-1984.500000
0.024149660,2475.000000
0.024263039,-817.500000
0.024376417,-1742.000000
0.024489796,2609.000000
0.024603175,-1074.000000
0.024716553,-1390.000000
0.024829932,2655.000000
0.024943311,-1278.000000
0.025056689,-1118.000000
0.025170068,2753.000000
0.025283447,-1575.000000
0.025396825,-721.500000
0.025510204,2618.500000
0.025623583,-1766.000000
0.025736961,-519.500000
0.025850340,2587.500000
0.025963719,-1994.000000
0.026077098,-168.000000
0.026190476,2458.500000
0.026303855,-2213.500000
0.026417234,90.000000
0.026530612,2207.000000
0.026643991,-2464.000000
0.026757370,391.500000
0.026870748,1948.500000
0.026984127,-2566.000000
0.027097506,736.500000
0.027210884,1807.500000
0.027324263,-2604.500000
0.027437642,1107.000000
0.027551020,1532.500000
0.027664399,-2528.500000
0.027777778,1461.500000
0.027891156,1318.000000
0.028004535,-2446.500000
0.028117914,1739.000000
0.028231293,938.000000
0.028344671,-2567.000000
0.028458050,1852.500000
0.028571429,519.500000
0.028684807,-2510.000000
0.028798186,2046.500000
0.028911565,194.000000
0.029024943,-2435.500000
0.029138322,2177.500000
0.029251701,-177.000000
0.029365079,-2248.500000
0.029478458,2433.500000
0.029591837,-499.000000
0.029705215,-2003.500000
0.029818594,2492.500000
0.029931973,-770.500000
0.030045351,-1700.000000
0.030158730,2734.500000
0.030272109,-935.000000
0.030385488,-1406.500000
0.030498866,2710.500000
0.030612245,-1364.000000
0.030725624,-1263.500000
0.030839002,2678.500000
0.030952381,-1577.000000
0.031065760,-882.000000
0.031179138,2644.500000
0.031292517,-1917.000000
0.031405896,-626.000000
0.031519274,2421.500000
0.031632653,-2193.500000
0.031746032,-318.000000
0.031859410,2353.000000
0.031972789,-2319.500000
0.032086168,49.000000
0.032199546,2205.500000
0.032312925,-2446.500000
0.032426304,374.000000
0.032539683,2113.000000
0.032653061,-2508.500000
0.032766440,837.000000
0.032879819,1834.500000
0.032993197,-2620.000000
