label,3_u1_120_p
time_s,raw
0.000000000,-2073.000000
0.000113379,1809.500000
0.000226757,116.000000
0.000340136,-2009.000000
0.000453515,1995.500000
0.000566893,-147.000000
0.000680272,-1763.000000
0.000793651,2172.500000
0.000907029,-359.000000
0.001020408,-1495.500000
0.001133787,2284.000000
0.001247166,-690.000000
0.001360544,-1331.500000
0.001473923,2339.500000
0.001587302,-1014.500000
0.001700680,-1107.500000
0.001814059,2282.000000
0.001927438,-1344.000000
0.002040816,-942.000000
0.002154195,2209.500000
0.002267574,-1607.500000
0.002380952,-687.500000
0.002494331,2133.000000
0.002607710,-1807.000000
0.002721088,-365.000000
0.002834467,2097.000000
0.002947846,-1954.500000
0.003061224,-23.500000
0.003174603,2004.000000
0.003287982,-1976.000000
0.003401361,392.000000
0.003514739,1952.000000
0.003628118,-2096.000000
0.003741497,622.000000
0.003854875,1586.000000
0.003968254,-2335.000000
0.004081633,773.500000
0.004195011,1345.000000
0.004308390,-2298.000000
0.004421769,1077.500000
0.004535147,1041.500000
0.004648526,-2403.500000
0.004761905,1275.000000
0.004875283,733.500000
0.004988662,-2250.000000
0.005102041,1594.500000
0.005215420,548.500000
0.005328798,-2196.000000
0.005442177,1811.500000
0.005555556,274.500000
0.005668934,-2008.000000
0.005782313,2136.000000
0.005895692,22.500000
0.006009070,-1815.000000
0.006122449,2153.500000
0.006235828,-374.500000
0.006349206,-1742.000000
0.006462585,2242.500000
0.006575964,-682.000000
0.006689342,-1548.000000
0.006802721,2282.000000
0.006916100,-1071.500000
0.007029478,-1412.000000
0.007142857,2244.000000
0.007256236,-1264.500000
0.007369615,-1007.000000
0.007482993,2389.000000
0.007596372,-1473.000000
0.007709751,-824.500000
0.007823129,2238.500000
0.007936508,-1712.500000
0.008049887,-358.000000
0.008163265,2297.000000
0.008276644,-1837.000000
0.008390023,-170.500000
0.008503401,2048.000000
0.008616780,-2147.500000
0.008730159,145.000000
0.008843537,1920.000000
0.008956916,-2208.500000
0.009070295,403.000000
0.009183673,1602.500000
0.009297052,-2405.500000
0.009410431,688.500000
0.009523810,1518.000000
0.009637188,-2303.000000
0.009750567,1129.500000
0.009863946,1254.000000
0.009977324,-2425.000000
0.010090703,1229.500000
0.010204082,959.500000
0.010317460,-2289.000000
0.010430839,1595.000000
0.010544218,747.500000
0.010657596,-2292.000000
0.010770975,1759.500000
0.010884354,372.500000
0.010997732,-2166.500000
0.011111111,2044.000000
0.011224490,141.000000
0.011337868,-1989.000000
0.011451247,2144.500000
0.011564626,-317.500000
0.011678005,-1998.000000
0.011791383,2195.500000
0.011904762,-608.500000
0.012018141,-1751.500000
0.012131519,2267.500000
0.012244898,-953.000000
0.012358277,-1497.000000
0.012471655,2393.000000
0.012585034,-1109.500000
0.012698413,-1140.000000
0.012811791,2459.000000
0.012925170,-1409.500000
0.013038549,-898.000000
0.013151927,2505.500000
0.013265306,-1599.000000
0.013378685,-595.500000
0.013492063,2283.000000
0.013605442,-1999.500000
0.013718821,-437.000000
0.013832200,2131.500000
0.013945578,-2115.000000
0.014058957,-33.500000
