label,7_u1_140_p
time_s,envelope
0.000000000,18.173803
0.000113379,18.170206
0.000226757,18.166576
0.000340136,18.162909
0.000453515,18.159206
0.000566893,18.155474
0.000680272,18.151705
0.000793651,18.147903
0.000907029,18.144068
0.001020408,18.140200
0.001133787,18.136301
0.001247166,18.132370
0.001360544,18.128407
0.001473923,18.124413
0.001587302,18.120388
0.001700680,18.116333
0.001814059,18.112246
0.001927438,18.108131
0.002040816,18.103985
0.002154195,18.099812
0.002267574,18.095610
0.002380952,18.091377
0.002494331,18.087116
0.002607710,18.082830
0.002721088,18.078516
0.002834467,18.074175
0.002947846,18.069807
0.003061224,18.065414
0.003174603,18.060993
0.003287982,18.056549
0.003401361,18.052080
0.003514739,18.047586
0.003628118,18.043070
0.003741497,18.038530
0.003854875,18.033966
0.003968254,18.029381
0.004081633,18.024773
0.004195011,18.020144
0.004308390,18.015491
0.004421769,18.010820
0.004535147,18.006130
0.004648526,18.001417
0.004761905,17.996689
0.004875283,17.991940
0.004988662,17.987173
0.005102041,17.982388
0.005215420,17.977587
0.005328798,17.972769
0.005442177,17.967934
0.005555556,17.963083
0.005668934,17.958218
0.005782313,17.953337
0.005895692,17.948442
0.006009070,17.943533
0.006122449,17.938610
0.006235828,17.933676
0.006349206,17.928728
0.006462585,17.923767
0.006575964,17.918795
0.006689342,17.913813
0.006802721,17.908817
0.006916100,17.903812
0.007029478,17.898798
0.007142857,17.893774
0.007256236,17.888739
0.007369615,17.883696
0.007482993,17.878643
0.007596372,17.873583
0.007709751,17.868517
0.007823129,17.863440
0.007936508,17.858358
0.008049887,17.853270
0.008163265,17.848175
0.008276644,17.843073
0.008390023,17.837967
0.008503401,17.832857
0.008616780,17.827740
0.008730159,17.822620
0.008843537,17.817495
0.008956916,17.812368
0.009070295,17.807238
0.009183673,17.802107
0.009297052,17.796970
0.009410431,17.791834
0.009523810,17.786695
0.009637188,17.781555
0.009750567,17.776415
0.009863946,17.771275
0.009977324,17.766134
0.010090703,17.760996
0.010204082,17.755857
0.010317460,17.750721
0.010430839,17.745584
0.010544218,17.740454
0.010657596,17.735323
0.010770975,17.730196
0.010884354,17.725075
0.010997732,17.719955
0.011111111,17.714840
0.011224490,17.709732
0.011337868,17.704628
0.011451247,17.699530
0.011564626,17.694437
0.011678005,17.689352
0.011791383,17.684273
0.011904762,17.679201
0.012018141,17.674139
0.012131519,17.669083
0.012244898,17.664034
0.012358277,17.658997
0.012471655,17.653967
0.012585034,17.648947
0.012698413,17.643936
0.012811791,17.638935
0.012925170,17.633944
0.013038549,17.628965
0.013151927,17.623997
0.013265306,17.619040
0.013378685,17.614094
0.013492063,17.609159
0.013605442,17.604239
0.013718821,17.599327
0.013832200,17.594431
0.013945578,17.589548
0.014058957,17.584679
0.014172336,17.579819
0.014285714,17.574976
0.014399093,17.570147
0.014512472,17.565331
0.014625850,17.560532
0.014739229,17.555746
0.014852608,17.550974
0.014965986,17.546219
0.015079365,17.541479
0.015192744,17.536755
0.015306122,17.532047
0.015419501,17.527355
0.015532880,17.522680
0.015646259,17.518023
0.015759637,17.513380
0.015873016,17.508757
0.015986395,17.504150
0.016099773,17.499561
0.016213152,17.494991
0.016326531,17.490438
0.016439909,17.485903
0.016553288,17.481388
0.016666667,17.476894
0.016780045,17.472416
0.016893424,17.467958
0.017006803,17.463520
0.017120181,17.459105
0.017233560,17.454706
0.017346939,17.450327
0.017460317,17.445969
0.017573696,17.441633
0.017687075,17.437315
0.017800454,17.433020
0.017913832,17.428743
0.018027211,17.424488
0.018140590,17.420254
0.018253968,17.416042
0.018367347,17.411848
0.018480726,17.407677
0.018594104,17.403526
0.018707483,17.399399
0.018820862,17.395288
0.018934240,17.391203
0.019047619,17.387136
0.019160998,17.383091
0.019274376,17.379068
0.019387755,17.375065
0.019501134,17.371084
0.019614512,17.367123
0.019727891,17.363184
0.019841270,17.359266
0.019954649,17.355368
0.020068027,17.351494
0.020181406,17.347637
0.020294785,17.343803
0.020408163,17.339991
0.020521542,17.336197
0.020634921,17.332426
0.020748299,17.328676
0.020861678,17.324947
0.020975057,17.321238
0.021088435,17.317549
0.021201814,17.313881
0.021315193,17.310236
0.021428571,17.306610
0.021541950,17.303003
0.021655329,17.299419
0.021768707,17.295855
0.021882086,17.292313
0.021995465,17.288790
0.022108844,17.285286
0.022222222,17.281803
0.022335601,17.278343
0.022448980,17.274900
0.022562358,17.271479
0.022675737,17.268078
0.022789116,17.264696
0.022902494,17.261335
0.023015873,17.257994
0.023129252,17.254671
0.023242630,17.251369
0.023356009,17.248087
0.023469388,17.244823
0.023582766,17.241579
