time_s,raw
0.000000000,3647.500000
0.000113379,-4946.000000
0.000226757,1804.000000
0.000340136,3234.000000
0.000453515,-5049.500000
0.000566893,2442.500000
0.000680272,2627.000000
0.000793651,-5263.000000
0.000907029,2978.500000
0.001020408,1885.000000
0.001133787,-5170.000000
0.001247166,3279.500000
0.001360544,1203.500000
0.001473923,-4930.500000
0.001587302,4105.500000
0.001700680,1041.000000
0.001814059,-4400.000000
0.001927438,4537.500000
0.002040816,51.000000
0.002154195,-4296.500000
0.002267574,4825.000000
0.002380952,-498.000000
0.002494331,-3841.000000
0.002607710,5010.500000
0.002721088,-1295.500000
0.002834467,-3583.500000
0.002947846,5004.500000
0.003061224,-1896.500000
0.003174603,-2850.000000
0.003287982,5286.500000
0.003401361,-2550.000000
0.003514739,-2508.000000
0.003628118,5079.500000
0.003741497,-3170.500000
0.003854875,-1766.000000
0.003968254,5262.000000
0.004081633,-3439.500000
0.004195011,-1020.000000
0.004308390,4916.500000
0.004421769,-4067.500000
0.004535147,-534.500000
0.004648526,4653.500000
0.004761905,-4452.500000
0.004875283,117.000000
0.004988662,4258.500000
0.005102041,-4794.500000
0.005215420,858.000000
0.005328798,3880.500000
0.005442177,-5100.000000
0.005555556,1496.500000
0.005668934,3411.500000
0.005782313,-5138.500000
0.005895692,2081.000000
0.006009070,2897.500000
0.006122449,-5263.500000
0.006235828,2638.500000
0.006349206,2336.000000
0.006462585,-5149.500000
0.006575964,3292.000000
0.006689342,1802.000000
0.006802721,-5137.000000
0.006916100,3671.500000
0.007029478,1025.500000
0.007142857,-4912.500000
0.007256236,4219.500000
0.007369615,414.500000
0.007482993,-4606.500000
0.007596372,4522.500000
0.007709751,-283.500000
0.007823129,-4253.500000
0.007936508,4881.500000
0.008049887,-923.500000
0.008163265,-3789.500000
0.008276644,5016.500000
0.008390023,-1671.500000
0.008503401,-3288.500000
0.008616780,5285.500000
0.008730159,-2037.000000
0.008843537,-2655.500000
0.008956916,5308.000000
0.009070295,-2869.000000
0.009183673,-2327.500000
0.009297052,5100.500000
0.009410431,-3347.000000
0.009523810,-1487.500000
0.009637188,5087.000000
0.009750567,-3918.000000
0.009863946,-1083.500000
0.009977324,4601.000000
0.010090703,-4482.500000
0.010204082,-280.000000
0.010317460,4592.500000
0.010430839,-4701.000000
