time_s,trend
0.000000000,18.608654
0.000113379,18.608690
0.000226757,18.608728
0.000340136,18.608765
0.000453515,18.608803
0.000566893,18.608839
0.000680272,18.608877
0.000793651,18.608913
0.000907029,18.608950
0.001020408,18.608988
0.001133787,18.609024
0.001247166,18.609062
0.001360544,18.609098
0.001473923,18.609135
0.001587302,18.609173
0.001700680,18.609209
0.001814059,18.609247
0.001927438,18.609283
0.002040816,18.609320
0.002154195,18.609356
0.002267574,18.609392
0.002380952,18.609430
0.002494331,18.609467
0.002607710,18.609505
0.002721088,18.609541
0.002834467,18.609577
0.002947846,18.609613
0.003061224,18.609650
0.003174603,18.609688
0.003287982,18.609724
0.003401361,18.609760
0.003514739,18.609798
0.003628118,18.609833
0.003741497,18.609871
0.003854875,18.609907
0.003968254,18.609945
0.004081633,18.609980
0.004195011,18.610016
0.004308390,18.610054
0.004421769,18.610090
0.004535147,18.610126
0.004648526,18.610163
0.004761905,18.610201
0.004875283,18.610237
0.004988662,18.610273
0.005102041,18.610310
0.005215420,18.610346
0.005328798,18.610382
0.005442177,18.610418
0.005555556,18.610456
0.005668934,18.610491
0.005782313,18.610529
0.005895692,18.610565
0.006009070,18.610600
0.006122449,18.610638
0.006235828,18.610672
0.006349206,18.610710
0.006462585,18.610746
0.006575964,18.610783
0.006689342,18.610819
0.006802721,18.610855
0.006916100,18.610891
0.007029478,18.610926
0.007142857,18.610964
0.007256236,18.611000
0.007369615,18.611036
0.007482993,18.611073
0.007596372,18.611109
0.007709751,18.611145
0.007823129,18.611181
0.007936508,18.611217
0.008049887,18.611252
0.008163265,18.611290
0.008276644,18.611324
0.008390023,18.611361
0.008503401,18.611397
0.008616780,18.611433
0.008730159,18.611469
0.008843537,18.611506
0.008956916,18.611542
0.009070295,18.611576
0.009183673,18.611612
0.009297052,18.611649
0.009410431,18.611685
0.009523810,18.611719
0.009637188,18.611757
0.009750567,18.611792
0.009863946,18.611828
0.009977324,18.611864
0.010090703,18.611900
0.010204082,18.611935
0.010317460,18.611971
0.010430839,18.612007
0.010544218,18.612041
0.010657596,18.612080
0.010770975,18.612114
0.010884354,18.612150
0.010997732,18.612185
0.011111111,18.612223
0.011224490,18.612257
0.011337868,18.612293
0.011451247,18.612328
0.011564626,18.612364
0.011678005,18.612400
0.011791383,18.612436
0.011904762,18.612471
0.012018141,18.612507
0.012131519,18.612541
0.012244898,18.612577
0.012358277,18.612614
0.012471655,18.612648
0.012585034,18.612684
0.012698413,18.612719
0.012811791,18.612755
0.012925170,18.612789
0.013038549,18.612825
0.013151927,18.612860
0.013265306,18.612896
0.013378685,18.612930
0.013492063,18.612968
0.013605442,18.613003
0.013718821,18.613039
0.013832200,18.613073
0.013945578,18.613110
0.014058957,18.613144
0.014172336,18.613180
0.014285714,18.613214
0.014399093,18.613251
0.014512472,18.613285
0.014625850,18.613319
0.014739229,18.613354
0.014852608,18.613390
0.014965986,18.613424
0.015079365,18.613461
0.015192744,18.613495
0.015306122,18.613531
0.015419501,18.613565
0.015532880,18.613600
0.015646259,18.613636
0.015759637,18.613670
0.015873016,18.613705
0.015986395,18.613741
0.016099773,18.613775
0.016213152,18.613810
0.016326531,18.613846
0.016439909,18.613880
0.016553288,18.613914
0.016666667,18.613949
0.016780045,18.613985
0.016893424,18.614019
0.017006803,18.614054
0.017120181,18.614090
0.017233560,18.614124
0.017346939,18.614159
0.017460317,18.614193
0.017573696,18.614229
0.017687075,18.614264
0.017800454,18.614298
0.017913832,18.614332
0.018027211,18.614368
0.018140590,18.614401
0.018253968,18.614437
0.018367347,18.614471
0.018480726,18.614506
0.018594104,18.614540
0.018707483,18.614574
0.018820862,18.614609
0.018934240,18.614645
0.019047619,18.614677
0.019160998,18.614714
0.019274376,18.614746
0.019387755,18.614782
0.019501134,18.614815
0.019614512,18.614851
0.019727891,18.614883
0.019841270,18.614920
0.019954649,18.614952
0.020068027,18.614988
0.020181406,18.615021
0.020294785,18.615057
0.020408163,18.615089
0.020521542,18.615126
0.020634921,18.615160
0.020748299,18.615194
0.020861678,18.615229
0.020975057,18.615261
0.021088435,18.615297
0.021201814,18.615330
0.021315193,18.615366
0.021428571,18.615398
0.021541950,18.615433
0.021655329,18.615467
0.021768707,18.615501
0.021882086,18.615534
0.021995465,18.615570
0.022108844,18.615602
0.022222222,18.615637
0.022335601,18.615671
0.022448980,18.615705
0.022562358,18.615740
0.022675737,18.615772
0.022789116,18.615807
0.022902494,18.615841
0.023015873,18.615875
0.023129252,18.615908
0.023242630,18.615942
0.023356009,18.615974
0.023469388,18.616011
0.023582766,18.616043
0.023696145,18.616077
0.023809524,18.616112
0.023922902,18.616144
0.024036281,18.616179
0.024149660,18.616211
0.024263039,18.616247
0.024376417,18.616280
0.024489796,18.616314
0.024603175,18.616346
0.024716553,18.616381
0.024829932,18.616415
0.024943311,18.616447
0.025056689,18.616482
0.025170068,18.616514
0.025283447,18.616549
0.025396825,18.616581
0.025510204,18.616615
0.025623583,18.616650
0.025736961,18.616682
0.025850340,18.616716
0.025963719,18.616749
0.026077098,18.616783
0.026190476,18.616816
0.026303855,18.616850
0.026417234,18.616882
0.026530612,18.616915
0.026643991,18.616949
0.026757370,18.616982
0.026870748,18.617016
0.026984127,18.617048
0.027097506,18.617083
0.027210884,18.617115
0.027324263,18.617147
0.027437642,18.617182
0.027551020,18.617214
0.027664399,18.617249
0.027777778,18.617279
0.027891156,18.617313
0.028004535,18.617348
0.028117914,18.617380
0.028231293,18.617413
0.028344671,18.617445
0.028458050,18.617479
0.028571429,18.617510
0.028684807,18.617544
0.028798186,18.617579
0.028911565,18.617609
0.029024943,18.617643
0.029138322,18.617676
0.029251701,18.617708
0.029365079,18.617743
0.029478458,18.617775
0.029591837,18.617807
0.029705215,18.617840
0.029818594,18.617872
0.029931973,18.617907
0.030045351,18.617937
0.030158730,18.617971
0.030272109,18.618002
0.030385488,18.618036
0.030498866,18.618069
0.030612245,18.618101
0.030725624,18.618134
0.030839002,18.618166
0.030952381,18.618198
0.031065760,18.618231
0.031179138,18.618263
0.031292517,18.618298
0.031405896,18.618328
0.031519274,18.618361
0.031632653,18.618395
0.031746032,18.618425
0.031859410,18.618458
0.031972789,18.618490
0.032086168,18.618523
0.032199546,18.618557
0.032312925,18.618587
0.032426304,18.618620
0.032539683,18.618650
0.032653061,18.618685
0.032766440,18.618717
0.032879819,18.618748
0.032993197,18.618780
0.033106576,18.618813
0.033219955,18.618845
0.033333333,18.618877
0.033446712,18.618908
0.033560091,18.618942
0.033673469,18.618975
0.033786848,18.619005
0.033900227,18.619038
0.034013605,18.619070
0.034126984,18.619101
0.034240363,18.619133
0.034353741,18.619165
0.034467120,18.619198
0.034580499,18.619230
0.034693878,18.619261
0.034807256,18.619293
0.034920635,18.619326
0.035034014,18.619356
0.035147392,18.619389
0.035260771,18.619419
0.035374150,18.619452
0.035487528,18.619484
0.035600907,18.619514
0.035714286,18.619547
0.035827664,18.619579
0.035941043,18.619610
0.036054422,18.619642
0.036167800,18.619675
0.036281179,18.619705
0.036394558,18.619736
0.036507937,18.619768
0.036621315,18.619799
0.036734694,18.619831
0.036848073,18.619862
0.036961451,18.619894
0.037074830,18.619926
0.037188209,18.619955
0.037301587,18.619987
0.037414966,18.620020
0.037528345,18.620050
0.037641723,18.620083
0.037755102,18.620113
0.037868481,18.620144
0.037981859,18.620176
0.038095238,18.620209
0.038208617,18.620237
0.038321995,18.620270
0.038435374,18.620302
0.038548753,18.620331
0.038662132,18.620363
0.038775510,18.620396
0.038888889,18.620424
0.039002268,18.620457
0.039115646,18.620487
0.039229025,18.620518
0.039342404,18.620550
0.039455782,18.620581
0.039569161,18.620611
0.039682540,18.620642
0.039795918,18.620674
0.039909297,18.620703
0.040022676,18.620735
0.040136054,18.620766
0.040249433,18.620796
0.040362812,18.620827
0.040476190,18.620859
0.040589569,18.620888
0.040702948,18.620920
0.040816327,18.620951
0.040929705,18.620981
0.041043084,18.621012
0.041156463,18.621042
0.041269841,18.621073
0.041383220,18.621103
0.041496599,18.621134
0.041609977,18.621164
0.041723356,18.621195
0.041836735,18.621225
0.041950113,18.621256
0.042063492,18.621286
0.042176871,18.621317
0.042290249,18.621349
0.042403628,18.621378
0.042517007,18.621408
0.042630385,18.621439
0.042743764,18.621468
0.042857143,18.621500
0.042970522,18.621531
0.043083900,18.621559
0.043197279,18.621590
0.043310658,18.621620
0.043424036,18.621651
0.043537415,18.621681
0.043650794,18.621712
0.043764172,18.621742
0.043877551,18.621771
0.043990930,18.621801
0.044104308,18.621832
0.044217687,18.621862
0.044331066,18.621891
0.044444444,18.621922
0.044557823,18.621952
0.044671202,18.621981
0.044784580,18.622011
0.044897959,18.622042
0.045011338,18.622072
0.045124717,18.622101
0.045238095,18.622131
0.045351474,18.622162
0.045464853,18.622190
0.045578231,18.622221
0.045691610,18.622252
0.045804989,18.622280
0.045918367,18.622309
0.046031746,18.622339
0.046145125,18.622370
0.046258503,18.622398
0.046371882,18.622429
0.046485261,18.622458
0.046598639,18.622488
0.046712018,18.622517
0.046825397,18.622547
0.046938776,18.622576
0.047052154,18.622606
0.047165533,18.622635
0.047278912,18.622665
0.047392290,18.622694
0.047505669,18.622723
0.047619048,18.622753
0.047732426,18.622782
0.047845805,18.622812
0.047959184,18.622841
0.048072562,18.622869
0.048185941,18.622900
0.048299320,18.622929
0.048412698,18.622957
0.048526077,18.622986
0.048639456,18.623016
0.048752834,18.623047
0.048866213,18.623074
0.048979592,18.623104
0.049092971,18.623133
0.049206349,18.623163
0.049319728,18.623190
0.049433107,18.623219
0.049546485,18.623249
0.049659864,18.623278
0.049773243,18.623306
0.049886621,18.623335
0.050000000,18.623365
0.050113379,18.623394
0.050226757,18.623421
0.050340136,18.623451
0.050453515,18.623480
0.050566893,18.623508
0.050680272,18.623537
0.050793651,18.623566
0.050907029,18.623594
0.051020408,18.623623
0.051133787,18.623653
0.051247166,18.623680
0.051360544,18.623709
0.051473923,18.623737
0.051587302,18.623768
0.051700680,18.623795
0.051814059,18.623823
0.051927438,18.623852
0.052040816,18.623880
0.052154195,18.623909
0.052267574,18.623936
0.052380952,18.623966
0.052494331,18.623995
0.052607710,18.624023
0.052721088,18.624050
0.052834467,18.624079
0.052947846,18.624107
0.053061224,18.624136
0.053174603,18.624165
0.053287982,18.624191
0.053401361,18.624220
0.053514739,18.624249
0.053628118,18.624277
0.053741497,18.624306
0.053854875,18.624332
0.053968254,18.624361
0.054081633,18.624388
0.054195011,18.624416
0.054308390,18.624445
0.054421769,18.624472
0.054535147,18.624500
0.054648526,18.624529
0.054761905,18.624557
0.054875283,18.624584
0.054988662,18.624611
0.055102041,18.624640
0.055215420,18.624668
0.055328798,18.624695
0.055442177,18.624723
0.055555556,18.624750
0.055668934,18.624779
0.055782313,18.624805
0.055895692,18.624834
0.056009070,18.624863
0.056122449,18.624887
0.056235828,18.624916
0.056349206,18.624945
0.056462585,18.624971
0.056575964,18.625000
0.056689342,18.625027
0.056802721,18.625053
0.056916100,18.625080
0.057029478,18.625109
0.057142857,18.625135
0.057256236,18.625164
0.057369615,18.625189
0.057482993,18.625217
0.057596372,18.625244
0.057709751,18.625273
0.057823129,18.625299
0.057936508,18.625328
0.058049887,18.625353
0.058163265,18.625381
0.058276644,18.625408
0.058390023,18.625435
0.058503401,18.625463
0.058616780,18.625490
0.058730159,18.625515
0.058843537,18.625544
0.058956916,18.625570
0.059070295,18.625597
0.059183673,18.625624
0.059297052,18.625652
0.059410431,18.625679
0.059523810,18.625704
0.059637188,18.625731
0.059750567,18.625759
0.059863946,18.625786
0.059977324,18.625813
0.060090703,18.625839
0.060204082,18.625864
0.060317460,18.625891
0.060430839,18.625917
