time_s,envelope_detrended
0.000000000,0.397062
0.000113379,0.395097
0.000226757,0.393129
0.000340136,0.391157
0.000453515,0.389180
0.000566893,0.387201
0.000680272,0.385217
0.000793651,0.383231
0.000907029,0.381242
0.001020408,0.379248
0.001133787,0.377254
0.001247166,0.375255
0.001360544,0.373255
0.001473923,0.371251
0.001587302,0.369246
0.001700680,0.367237
0.001814059,0.365226
0.001927438,0.363213
0.002040816,0.361199
0.002154195,0.359181
0.002267574,0.357163
0.002380952,0.355142
0.002494331,0.353117
0.002607710,0.351092
0.002721088,0.349065
0.002834467,0.347034
0.002947846,0.345002
0.003061224,0.342969
0.003174603,0.340933
0.003287982,0.338894
0.003401361,0.336855
0.003514739,0.334812
0.003628118,0.332767
0.003741497,0.330721
0.003854875,0.328673
0.003968254,0.326621
0.004081633,0.324566
0.004195011,0.322511
0.004308390,0.320452
0.004421769,0.318390
0.004535147,0.316326
0.004648526,0.314258
0.004761905,0.312189
0.004875283,0.310114
0.004988662,0.308038
0.005102041,0.305958
0.005215420,0.303874
0.005328798,0.301785
0.005442177,0.299695
0.005555556,0.297599
0.005668934,0.295497
0.005782313,0.293392
0.005895692,0.291284
0.006009070,0.289170
0.006122449,0.287049
0.006235828,0.284925
0.006349206,0.282795
0.006462585,0.280658
0.006575964,0.278517
0.006689342,0.276370
0.006802721,0.274215
0.006916100,0.272053
0.007029478,0.269886
0.007142857,0.267711
0.007256236,0.265530
0.007369615,0.263341
0.007482993,0.261146
0.007596372,0.258941
0.007709751,0.256729
0.007823129,0.254509
0.007936508,0.252281
0.008049887,0.250044
0.008163265,0.247798
0.008276644,0.245544
0.008390023,0.243280
0.008503401,0.241008
0.008616780,0.238725
0.008730159,0.236433
0.008843537,0.234132
0.008956916,0.231819
0.009070295,0.229498
0.009183673,0.227166
0.009297052,0.224822
0.009410431,0.222469
0.009523810,0.220104
0.009637188,0.217729
0.009750567,0.215342
0.009863946,0.212943
0.009977324,0.210534
0.010090703,0.208112
0.010204082,0.205677
0.010317460,0.203232
0.010430839,0.200773
0.010544218,0.198302
0.010657596,0.195818
0.010770975,0.193319
0.010884354,0.190810
0.010997732,0.188284
0.011111111,0.185746
0.011224490,0.183194
0.011337868,0.180628
0.011451247,0.178047
0.011564626,0.175452
0.011678005,0.172843
0.011791383,0.170218
0.011904762,0.167576
0.012018141,0.164921
0.012131519,0.162249
0.012244898,0.159562
0.012358277,0.156858
0.012471655,0.154136
0.012585034,0.151400
0.012698413,0.148647
0.012811791,0.145877
0.012925170,0.143091
0.013038549,0.140288
0.013151927,0.137466
0.013265306,0.134629
0.013378685,0.131774
0.013492063,0.128901
0.013605442,0.126010
0.013718821,0.123103
0.013832200,0.120176
0.013945578,0.117232
0.014058957,0.114271
0.014172336,0.111291
0.014285714,0.108293
0.014399093,0.105276
0.014512472,0.102242
0.014625850,0.099189
0.014739229,0.096118
0.014852608,0.093029
0.014965986,0.089921
0.015079365,0.086794
0.015192744,0.083648
0.015306122,0.080485
0.015419501,0.077301
0.015532880,0.074100
0.015646259,0.070879
0.015759637,0.067641
0.015873016,0.064382
0.015986395,0.061104
0.016099773,0.057809
0.016213152,0.054493
0.016326531,0.051158
0.016439909,0.047806
0.016553288,0.044433
0.016666667,0.041040
0.016780045,0.037628
0.016893424,0.034198
0.017006803,0.030748
0.017120181,0.027277
0.017233560,0.023789
0.017346939,0.020279
0.017460317,0.016751
0.017573696,0.013204
0.017687075,0.009638
0.017800454,0.006051
0.017913832,0.002445
0.018027211,-0.001181
0.018140590,-0.004826
0.018253968,-0.008489
0.018367347,-0.012173
0.018480726,-0.015876
0.018594104,-0.019598
0.018707483,-0.023337
0.018820862,-0.027097
0.018934240,-0.030876
0.019047619,-0.034671
0.019160998,-0.038487
0.019274376,-0.042320
0.019387755,-0.046172
0.019501134,-0.050042
0.019614512,-0.053930
0.019727891,-0.057836
0.019841270,-0.061759
0.019954649,-0.065699
0.020068027,-0.069656
0.020181406,-0.073631
0.020294785,-0.077623
0.020408163,-0.081630
0.020521542,-0.085653
0.020634921,-0.089693
0.020748299,-0.093750
0.020861678,-0.097821
0.020975057,-0.101909
0.021088435,-0.106011
0.021201814,-0.110129
0.021315193,-0.114261
0.021428571,-0.118409
0.021541950,-0.122570
0.021655329,-0.126747
0.021768707,-0.130936
0.021882086,-0.135140
0.021995465,-0.139358
0.022108844,-0.143588
0.022222222,-0.147831
0.022335601,-0.152088
0.022448980,-0.156355
0.022562358,-0.160638
0.022675737,-0.164930
0.022789116,-0.169236
0.022902494,-0.173551
0.023015873,-0.177880
0.023129252,-0.182219
0.023242630,-0.186569
0.023356009,-0.190930
0.023469388,-0.195301
0.023582766,-0.199681
0.023696145,-0.204072
0.023809524,-0.208472
0.023922902,-0.212880
0.024036281,-0.217298
0.024149660,-0.221723
0.024263039,-0.226157
0.024376417,-0.230599
0.024489796,-0.235047
0.024603175,-0.239502
0.024716553,-0.243965
0.024829932,-0.248432
0.024943311,-0.252907
0.025056689,-0.257387
0.025170068,-0.261871
0.025283447,-0.266360
0.025396825,-0.270853
0.025510204,-0.275351
0.025623583,-0.279851
0.025736961,-0.284354
0.025850340,-0.288859
0.025963719,-0.293368
0.026077098,-0.297877
0.026190476,-0.302387
0.026303855,-0.306900
0.026417234,-0.311410
0.026530612,-0.315923
0.026643991,-0.320433
0.026757370,-0.324944
0.026870748,-0.329453
0.026984127,-0.333961
0.027097506,-0.338467
0.027210884,-0.342968
0.027324263,-0.347468
0.027437642,-0.351965
0.027551020,-0.356458
0.027664399,-0.360947
0.027777778,-0.365431
0.027891156,-0.369911
0.028004535,-0.374384
0.028117914,-0.378852
0.028231293,-0.383315
0.028344671,-0.387770
0.028458050,-0.392219
0.028571429,-0.396660
0.028684807,-0.401094
0.028798186,-0.405519
0.028911565,-0.409936
0.029024943,-0.414343
0.029138322,-0.418741
0.029251701,-0.423129
0.029365079,-0.427508
0.029478458,-0.431874
0.029591837,-0.436230
0.029705215,-0.440575
0.029818594,-0.444906
0.029931973,-0.449226
0.030045351,-0.453532
0.030158730,-0.457825
0.030272109,-0.462103
0.030385488,-0.466367
0.030498866,-0.470616
0.030612245,-0.474851
0.030725624,-0.479067
0.030839002,-0.483270
0.030952381,-0.487453
0.031065760,-0.491620
0.031179138,-0.495769
0.031292517,-0.499900
0.031405896,-0.504011
0.031519274,-0.508103
0.031632653,-0.512174
0.031746032,-0.516227
0.031859410,-0.520256
0.031972789,-0.524267
0.032086168,-0.528253
0.032199546,-0.532219
0.032312925,-0.536161
0.032426304,-0.540080
0.032539683,-0.543974
0.032653061,-0.547845
0.032766440,-0.551691
0.032879819,-0.555513
0.032993197,-0.559309
0.033106576,-0.563080
0.033219955,-0.566823
0.033333333,-0.570540
0.033446712,-0.574229
0.033560091,-0.577892
0.033673469,-0.581526
0.033786848,-0.585131
0.033900227,-0.588708
0.034013605,-0.592255
0.034126984,-0.595773
0.034240363,-0.599261
0.034353741,-0.602718
0.034467120,-0.606145
0.034580499,-0.609541
0.034693878,-0.612904
0.034807256,-0.616234
0.034920635,-0.619533
0.035034014,-0.622798
0.035147392,-0.626029
0.035260771,-0.629228
0.035374150,-0.632392
0.035487528,-0.635520
0.035600907,-0.638613
0.035714286,-0.641670
0.035827664,-0.644691
0.035941043,-0.647676
0.036054422,-0.650624
0.036167800,-0.653532
0.036281179,-0.656405
0.036394558,-0.659237
0.036507937,-0.662031
0.036621315,-0.664786
0.036734694,-0.667500
0.036848073,-0.670174
0.036961451,-0.672808
0.037074830,-0.675399
0.037188209,-0.677951
0.037301587,-0.680458
0.037414966,-0.682925
0.037528345,-0.685346
0.037641723,-0.687727
0.037755102,-0.690064
0.037868481,-0.692355
0.037981859,-0.694602
0.038095238,-0.696805
0.038208617,-0.698963
0.038321995,-0.701077
0.038435374,-0.703142
0.038548753,-0.705163
0.038662132,-0.707137
0.038775510,-0.709065
0.038888889,-0.710947
0.039002268,-0.712779
0.039115646,-0.714566
0.039229025,-0.716303
0.039342404,-0.717992
0.039455782,-0.719633
0.039569161,-0.721226
0.039682540,-0.722769
0.039795918,-0.724264
0.039909297,-0.725709
0.040022676,-0.727103
0.040136054,-0.728448
0.040249433,-0.729743
0.040362812,-0.730986
0.040476190,-0.732180
0.040589569,-0.733322
0.040702948,-0.734412
0.040816327,-0.735451
0.040929705,-0.736439
0.041043084,-0.737375
0.041156463,-0.738256
0.041269841,-0.739088
0.041383220,-0.739864
0.041496599,-0.740589
0.041609977,-0.741261
0.041723356,-0.741878
0.041836735,-0.742441
0.041950113,-0.742952
0.042063492,-0.743407
0.042176871,-0.743810
0.042290249,-0.744156
0.042403628,-0.744448
0.042517007,-0.744684
0.042630385,-0.744867
0.042743764,-0.744993
0.042857143,-0.745064
0.042970522,-0.745081
0.043083900,-0.745041
0.043197279,-0.744944
0.043310658,-0.744793
0.043424036,-0.744584
0.043537415,-0.744321
0.043650794,-0.744002
0.043764172,-0.743625
0.043877551,-0.743193
0.043990930,-0.742703
0.044104308,-0.742159
0.044217687,-0.741557
0.044331066,-0.740901
0.044444444,-0.740187
0.044557823,-0.739416
0.044671202,-0.738590
0.044784580,-0.737707
0.044897959,-0.736769
0.045011338,-0.735775
0.045124717,-0.734722
0.045238095,-0.733616
0.045351474,-0.732453
0.045464853,-0.731233
0.045578231,-0.729960
0.045691610,-0.728629
0.045804989,-0.727243
0.045918367,-0.725801
0.046031746,-0.724304
0.046145125,-0.722751
0.046258503,-0.721142
0.046371882,-0.719478
0.046485261,-0.717761
0.046598639,-0.715987
0.046712018,-0.714159
0.046825397,-0.712274
0.046938776,-0.710335
0.047052154,-0.708344
0.047165533,-0.706295
0.047278912,-0.704192
0.047392290,-0.702036
0.047505669,-0.699825
0.047619048,-0.697559
0.047732426,-0.695241
0.047845805,-0.692867
0.047959184,-0.690441
0.048072562,-0.687960
0.048185941,-0.685427
0.048299320,-0.682839
0.048412698,-0.680200
0.048526077,-0.677508
0.048639456,-0.674762
0.048752834,-0.671965
0.048866213,-0.669115
0.048979592,-0.666214
0.049092971,-0.663262
