label,12_u1_180_p
time_s,raw
0.000000000,1.500000
0.000113379,-5387.500000
0.000226757,4430.500000
0.000340136,-566.000000
0.000453515,-4890.000000
0.000566893,4807.500000
0.000680272,-1173.500000
0.000793651,-4575.000000
0.000907029,4922.000000
0.001020408,-2260.500000
0.001133787,-3925.500000
0.001247166,5126.000000
0.001360544,-2419.500000
0.001473923,-3325.000000
0.001587302,5026.000000
0.001700680,-3596.500000
0.001814059,-3119.500000
0.001927438,5055.000000
0.002040816,-3961.500000
0.002154195,-2178.000000
0.002267574,4808.000000
0.002380952,-4800.500000
0.002494331,-1965.500000
0.002607710,4291.500000
0.002721088,-5124.500000
0.002834467,-847.500000
0.002947846,4343.500000
0.003061224,-5602.000000
0.003174603,-360.500000
0.003287982,3851.000000
0.003401361,-5834.000000
0.003514739,810.500000
0.003628118,3797.500000
0.003741497,-5819.500000
0.003854875,1345.500000
0.003968254,3086.500000
0.004081633,-5765.000000
0.004195011,2155.500000
0.004308390,2885.000000
0.004421769,-5657.000000
0.004535147,2805.000000
0.004648526,1929.500000
0.004761905,-5973.000000
0.004875283,3331.500000
0.004988662,1417.000000
0.005102041,-5617.500000
0.005215420,3807.000000
0.005328798,588.500000
0.005442177,-5773.500000
0.005555556,4091.000000
0.005668934,-72.500000
0.005782313,-5030.000000
0.005895692,4865.000000
0.006009070,-560.000000
0.006122449,-4754.500000
0.006235828,4772.500000
0.006349206,-1440.500000
0.006462585,-4071.500000
0.006575964,5693.000000
0.006689342,-1652.500000
0.006802721,-3527.500000
0.006916100,5432.500000
0.007029478,-2642.500000
0.007142857,-2907.500000
0.007256236,5722.000000
0.007369615,-2943.500000
0.007482993,-2160.500000
0.007596372,5371.000000
0.007709751,-4026.500000
0.007823129,-1772.500000
0.007936508,5421.000000
0.008049887,-4190.500000
0.008163265,-693.000000
0.008276644,5154.500000
0.008390023,-4797.000000
0.008503401,-198.000000
0.008616780,4811.500000
0.008730159,-4874.500000
0.008843537,950.000000
0.008956916,4629.500000
0.009070295,-5066.500000
0.009183673,1469.500000
0.009297052,3985.500000
0.009410431,-5499.500000
0.009523810,2062.000000
0.009637188,3451.500000
0.009750567,-5667.500000
0.009863946,2660.500000
0.009977324,2756.500000
0.010090703,-5673.500000
0.010204082,3271.500000
0.010317460,2098.500000
0.010430839,-5563.500000
0.010544218,3915.000000
0.010657596,1412.000000
0.010770975,-5364.500000
0.010884354,4578.500000
0.010997732,1061.500000
0.011111111,-4804.500000
0.011224490,5042.500000
0.011337868,201.500000
0.011451247,-4568.000000
0.011564626,5483.000000
0.011678005,-165.000000
0.011791383,-3640.500000
0.011904762,5843.000000
0.012018141,-1096.000000
0.012131519,-3567.500000
0.012244898,5876.500000
0.012358277,-1416.500000
0.012471655,-2410.000000
0.012585034,6657.500000
0.012698413,-2144.500000
0.012811791,-2294.500000
0.012925170,5823.500000
0.013038549,-3133.000000
0.013151927,-1305.000000
0.013265306,6358.500000
0.013378685,-3131.000000
0.013492063,-574.500000
0.013605442,5783.000000
0.013718821,-4010.000000
0.013832200,97.500000
0.013945578,5963.500000
0.014058957,-3732.500000
0.014172336,1186.500000
0.014285714,5538.000000
0.014399093,-4483.000000
0.014512472,1584.500000
0.014625850,4944.000000
0.014739229,-4648.500000
0.014852608,2352.000000
0.014965986,4434.500000
0.015079365,-5050.500000
0.015192744,2731.000000
0.015306122,3543.500000
0.015419501,-5313.000000
0.015532880,3408.500000
0.015646259,3019.000000
0.015759637,-5359.500000
0.015873016,3806.000000
0.015986395,2180.500000
0.016099773,-5298.000000
0.016213152,4495.500000
0.016326531,1785.000000
0.016439909,-4776.500000
0.016553288,5074.500000
0.016666667,699.500000
0.016780045,-4620.000000
0.016893424,5316.500000
0.017006803,410.500000
0.017120181,-3910.000000
0.017233560,5875.500000
0.017346939,-633.000000
0.017460317,-3902.500000
0.017573696,5667.000000
0.017687075,-1242.500000
0.017800454,-3323.500000
0.017913832,5992.500000
0.018027211,-2193.000000
0.018140590,-3065.500000
0.018253968,5506.500000
0.018367347,-3084.500000
0.018480726,-2257.000000
0.018594104,5735.000000
0.018707483,-3501.000000
0.018820862,-1775.000000
0.018934240,5369.500000
0.019047619,-4030.000000
0.019160998,-871.000000
0.019274376,5692.500000
0.019387755,-4404.500000
0.019501134,6.000000
0.019614512,4996.000000
0.019727891,-4829.500000
0.019841270,619.500000
0.019954649,4745.500000
0.020068027,-5045.500000
0.020181406,1223.000000
0.020294785,4039.500000
0.020408163,-5701.500000
0.020521542,1683.000000
0.020634921,3469.500000
0.020748299,-5710.500000
0.020861678,2331.500000
0.020975057,2725.500000
0.021088435,-6032.000000
0.021201814,2746.500000
0.021315193,2036.000000
0.021428571,-5749.000000
0.021541950,3630.500000
0.021655329,1447.500000
0.021768707,-5737.000000
0.021882086,3830.000000
0.021995465,605.500000
0.022108844,-5424.000000
0.022222222,4600.000000
0.022335601,230.000000
0.022448980,-5127.500000
0.022562358,4657.000000
0.022675737,-853.000000
0.022789116,-4632.500000
0.022902494,5008.000000
0.023015873,-1432.500000
0.023129252,-4288.500000
0.023242630,4894.000000
0.023356009,-2661.500000
0.023469388,-4220.500000
0.023582766,5013.500000
0.023696145,-3112.500000
0.023809524,-3375.500000
0.023922902,5097.500000
0.024036281,-3877.500000
0.024149660,-2790.500000
0.024263039,5051.000000
0.024376417,-4035.000000
0.024489796,-1611.000000
0.024603175,5200.000000
0.024716553,-4386.000000
0.024829932,-984.500000
0.024943311,4881.000000
0.025056689,-5026.000000
0.025170068,-310.500000
0.025283447,4610.000000
0.025396825,-5414.000000
0.025510204,265.000000
0.025623583,4027.000000
0.025736961,-5903.500000
0.025850340,853.000000
0.025963719,3443.000000
0.026077098,-6097.000000
0.026190476,1501.000000
0.026303855,2717.000000
0.026417234,-6351.000000
0.026530612,2110.500000
0.026643991,2275.000000
0.026757370,-6031.500000
0.026870748,2955.000000
0.026984127,1701.500000
0.027097506,-6132.500000
0.027210884,3447.500000
0.027324263,1003.000000
0.027437642,-5499.000000
0.027551020,4185.000000
0.027664399,512.500000
0.027777778,-5622.500000
0.027891156,4168.000000
0.028004535,-561.000000
0.028117914,-5189.500000
0.028231293,4868.500000
0.028344671,-1165.500000
0.028458050,-5162.500000
0.028571429,4453.500000
0.028684807,-2416.000000
0.028798186,-4609.500000
0.028911565,5059.000000
0.029024943,-2423.000000
0.029138322,-3608.500000
0.029251701,5133.000000
0.029365079,-3440.000000
0.029478458,-3086.500000
0.029591837,5399.000000
0.029705215,-3543.500000
0.029818594,-1929.000000
0.029931973,5396.500000
0.030045351,-4267.000000
0.030158730,-1501.000000
0.030272109,5130.000000
0.030385488,-4664.500000
0.030498866,-784.500000
0.030612245,4861.500000
0.030725624,-5192.000000
0.030839002,-248.000000
0.030952381,4163.500000
0.031065760,-5677.500000
0.031179138,604.000000
0.031292517,3929.000000
0.031405896,-5929.000000
0.031519274,1332.000000
0.031632653,3286.500000
0.031746032,-5970.500000
0.031859410,2112.000000
0.031972789,3245.000000
0.032086168,-5629.000000
0.032199546,3081.500000
0.032312925,2475.500000
0.032426304,-5792.000000
0.032539683,3586.500000
0.032653061,2039.500000
0.032766440,-5204.000000
0.032879819,4529.500000
0.032993197,1282.000000
0.033106576,-5330.500000
0.033219955,4506.500000
0.033333333,561.500000
0.033446712,-4888.000000
0.033560091,5186.500000
0.033673469,-258.500000
0.033786848,-4727.500000
0.033900227,5097.500000
0.034013605,-987.500000
0.034126984,-3967.000000
0.034240363,5988.000000
0.034353741,-1434.000000
0.034467120,-3403.000000
0.034580499,5832.500000
0.034693878,-2262.000000
0.034807256,-2737.000000
0.034920635,6205.500000
0.035034014,-2636.000000
0.035147392,-2095.500000
0.035260771,5864.500000
0.035374150,-3516.000000
0.035487528,-1389.500000
0.035600907,5682.500000
0.035714286,-3954.500000
0.035827664,-767.500000
0.035941043,5360.500000
0.036054422,-4701.000000
0.036167800,-244.500000
0.036281179,5135.500000
0.036394558,-4835.500000
0.036507937,807.500000
0.036621315,4871.000000
0.036734694,-5222.500000
0.036848073,1246.000000
0.036961451,4161.500000
0.037074830,-5373.000000
0.037188209,2286.500000
0.037301587,4142.500000
0.037414966,-5206.500000
0.037528345,2967.500000
0.037641723,3200.500000
0.037755102,-5420.500000
0.037868481,3669.000000
0.037981859,2949.000000
0.038095238,-5032.000000
0.038208617,4135.500000
0.038321995,1890.000000
0.038435374,-5277.000000
0.038548753,4682.500000
0.038662132,1430.000000
0.038775510,-4709.500000
0.038888889,5130.500000
0.039002268,428.500000
0.039115646,-4701.500000
0.039229025,5408.500000
0.039342404,-85.500000
0.039455782,-3991.500000
0.039569161,5877.000000
0.039682540,-885.500000
0.039795918,-3755.000000
0.039909297,5920.500000
0.040022676,-1478.000000
0.040136054,-2788.500000
0.040249433,6316.500000
0.040362812,-2137.000000
0.040476190,-2216.000000
0.040589569,6153.500000
0.040702948,-2680.000000
0.040816327,-1607.500000
0.040929705,6209.500000
0.041043084,-3301.000000
0.041156463,-927.000000
0.041269841,5926.000000
0.041383220,-3902.500000
0.041496599,-311.000000
0.041609977,5625.500000
0.041723356,-4361.500000
0.041836735,382.500000
0.041950113,5225.500000
0.042063492,-4882.000000
0.042176871,1007.000000
0.042290249,4761.500000
0.042403628,-4929.000000
0.042517007,1952.000000
0.042630385,4293.500000
0.042743764,-5362.000000
0.042857143,2320.000000
0.042970522,3626.000000
0.043083900,-5272.500000
0.043197279,3382.500000
0.043310658,3196.500000
0.043424036,-5389.500000
0.043537415,3427.500000
0.043650794,2104.000000
0.043764172,-5348.000000
0.043877551,4356.500000
0.043990930,1906.500000
0.044104308,-5220.500000
