time_s,raw
0.000000000,690.000000
0.000113379,3492.000000
0.000226757,-4591.500000
0.000340136,1561.000000
0.000453515,3352.500000
0.000566893,-4739.500000
0.000680272,2026.500000
0.000793651,2739.000000
0.000907029,-4610.000000
0.001020408,2847.500000
0.001133787,2388.000000
0.001247166,-4760.500000
0.001360544,3016.000000
0.001473923,1507.000000
0.001587302,-4674.500000
0.001700680,3445.500000
0.001814059,827.000000
0.001927438,-4857.500000
0.002040816,3458.500000
0.002154195,-32.000000
0.002267574,-4293.500000
0.002380952,4213.500000
0.002494331,15.500000
0.002607710,-3763.000000
0.002721088,4581.500000
0.002834467,-843.500000
0.002947846,-3152.000000
0.003061224,5058.000000
0.003174603,-956.500000
0.003287982,-2520.000000
0.003401361,5200.500000
0.003514739,-1753.500000
0.003628118,-2112.000000
0.003741497,5143.000000
0.003854875,-2469.500000
0.003968254,-2053.000000
0.004081633,4483.500000
0.004195011,-3559.500000
0.004308390,-1766.000000
0.004421769,4387.500000
0.004535147,-3773.500000
0.004648526,-948.000000
0.004761905,4092.000000
0.004875283,-4440.500000
0.004988662,-711.500000
0.005102041,3720.500000
0.005215420,-4559.000000
0.005328798,462.000000
0.005442177,4027.500000
0.005555556,-4476.500000
0.005668934,897.000000
0.005782313,3171.500000
0.005895692,-4957.500000
0.006009070,1605.000000
0.006122449,3191.000000
0.006235828,-4594.500000
0.006349206,2177.500000
0.006462585,2171.500000
0.006575964,-5063.000000
0.006689342,2718.000000
0.006802721,2077.000000
0.006916100,-4612.000000
0.007029478,3141.000000
0.007142857,1013.000000
0.007256236,-5237.500000
0.007369615,3160.000000
0.007482993,409.500000
0.007596372,-4467.500000
0.007709751,4142.500000
0.007823129,148.500000
0.007936508,-4222.500000
0.008049887,4271.500000
0.008163265,-340.500000
0.008276644,-3468.500000
0.008390023,4930.000000
0.008503401,-868.000000
0.008616780,-3152.500000
0.008730159,4949.000000
0.008843537,-1613.500000
0.008956916,-2704.000000
0.009070295,4863.000000
0.009183673,-2326.500000
0.009297052,-2550.000000
0.009410431,4693.500000
0.009523810,-3110.500000
0.009637188,-1934.500000
0.009750567,4580.000000
0.009863946,-3445.000000
0.009977324,-1340.500000
0.010090703,4469.500000
0.010204082,-3932.000000
