time_s,envelope
0.000000000,17.018551
0.000113379,17.021618
0.000226757,17.024689
0.000340136,17.027760
0.000453515,17.030832
0.000566893,17.033905
0.000680272,17.036980
0.000793651,17.040054
0.000907029,17.043129
0.001020408,17.046202
0.001133787,17.049274
0.001247166,17.052347
0.001360544,17.055416
0.001473923,17.058487
0.001587302,17.061552
0.001700680,17.064615
0.001814059,17.067678
0.001927438,17.070738
0.002040816,17.073793
0.002154195,17.076847
0.002267574,17.079895
0.002380952,17.082939
0.002494331,17.085981
0.002607710,17.089018
0.002721088,17.092051
0.002834467,17.095078
0.002947846,17.098101
0.003061224,17.101116
0.003174603,17.104128
0.003287982,17.107132
0.003401361,17.110132
0.003514739,17.113123
0.003628118,17.116108
0.003741497,17.119085
0.003854875,17.122055
0.003968254,17.125019
0.004081633,17.127972
0.004195011,17.130919
0.004308390,17.133856
0.004421769,17.136784
0.004535147,17.139702
0.004648526,17.142611
0.004761905,17.145510
0.004875283,17.148399
0.004988662,17.151279
0.005102041,17.154148
0.005215420,17.157003
0.005328798,17.159849
0.005442177,17.162685
0.005555556,17.165508
0.005668934,17.168320
0.005782313,17.171116
0.005895692,17.173903
0.006009070,17.176676
0.006122449,17.179436
0.006235828,17.182180
0.006349206,17.184916
0.006462585,17.187635
0.006575964,17.190340
0.006689342,17.193029
0.006802721,17.195707
0.006916100,17.198368
0.007029478,17.201015
0.007142857,17.203646
0.007256236,17.206261
0.007369615,17.208860
0.007482993,17.211443
0.007596372,17.214012
0.007709751,17.216562
0.007823129,17.219095
0.007936508,17.221613
0.008049887,17.224113
0.008163265,17.226595
0.008276644,17.229059
0.008390023,17.231506
0.008503401,17.233934
0.008616780,17.236345
0.008730159,17.238735
0.008843537,17.241108
0.008956916,17.243464
0.009070295,17.245798
0.009183673,17.248112
0.009297052,17.250406
0.009410431,17.252682
0.009523810,17.254936
0.009637188,17.257172
0.009750567,17.259384
0.009863946,17.261578
0.009977324,17.263748
0.010090703,17.265898
0.010204082,17.268026
0.010317460,17.270134
0.010430839,17.272217
0.010544218,17.274281
0.010657596,17.276320
0.010770975,17.278337
0.010884354,17.280331
0.010997732,17.282301
0.011111111,17.284248
0.011224490,17.286171
0.011337868,17.288073
0.011451247,17.289948
0.011564626,17.291800
0.011678005,17.293625
0.011791383,17.295427
0.011904762,17.297205
0.012018141,17.298958
0.012131519,17.300686
0.012244898,17.302387
0.012358277,17.304064
0.012471655,17.305716
0.012585034,17.307341
0.012698413,17.308943
0.012811791,17.310516
0.012925170,17.312065
0.013038549,17.313585
0.013151927,17.315083
0.013265306,17.316553
0.013378685,17.317995
0.013492063,17.319412
0.013605442,17.320801
0.013718821,17.322165
0.013832200,17.323500
0.013945578,17.324808
0.014058957,17.326090
0.014172336,17.327343
0.014285714,17.328571
0.014399093,17.329769
0.014512472,17.330942
0.014625850,17.332085
0.014739229,17.333202
0.014852608,17.334290
0.014965986,17.335346
0.015079365,17.336378
0.015192744,17.337381
0.015306122,17.338354
0.015419501,17.339298
0.015532880,17.340212
0.015646259,17.341099
0.015759637,17.341955
0.015873016,17.342783
0.015986395,17.343580
0.016099773,17.344349
0.016213152,17.345085
0.016326531,17.345791
0.016439909,17.346470
0.016553288,17.347115
0.016666667,17.347729
0.016780045,17.348314
0.016893424,17.348867
0.017006803,17.349390
0.017120181,17.349882
0.017233560,17.350344
0.017346939,17.350771
0.017460317,17.351168
0.017573696,17.351536
0.017687075,17.351871
0.017800454,17.352175
0.017913832,17.352446
0.018027211,17.352686
0.018140590,17.352896
0.018253968,17.353073
0.018367347,17.353218
0.018480726,17.353333
0.018594104,17.353416
0.018707483,17.353466
0.018820862,17.353485
0.018934240,17.353474
0.019047619,17.353430
0.019160998,17.353354
0.019274376,17.353247
0.019387755,17.353109
0.019501134,17.352938
0.019614512,17.352736
0.019727891,17.352501
0.019841270,17.352236
0.019954649,17.351940
0.020068027,17.351610
0.020181406,17.351252
0.020294785,17.350859
0.020408163,17.350435
0.020521542,17.349979
0.020634921,17.349489
0.020748299,17.348970
0.020861678,17.348417
0.020975057,17.347834
0.021088435,17.347218
0.021201814,17.346569
0.021315193,17.345890
0.021428571,17.345177
0.021541950,17.344431
0.021655329,17.343655
0.021768707,17.342842
0.021882086,17.342003
0.021995465,17.341125
0.022108844,17.340219
0.022222222,17.339279
0.022335601,17.338306
0.022448980,17.337301
0.022562358,17.336262
0.022675737,17.335192
0.022789116,17.334089
