time_s,envelope_detrended
0.000000000,0.006412
0.000113379,0.009482
0.000226757,0.012555
0.000340136,0.015628
0.000453515,0.018703
0.000566893,0.021778
0.000680272,0.024855
0.000793651,0.027931
0.000907029,0.031008
0.001020408,0.034083
0.001133787,0.037158
0.001247166,0.040233
0.001360544,0.043305
0.001473923,0.046376
0.001587302,0.049445
0.001700680,0.052511
0.001814059,0.055576
0.001927438,0.058637
0.002040816,0.061695
0.002154195,0.064751
0.002267574,0.067802
0.002380952,0.070849
0.002494331,0.073893
0.002607710,0.076932
0.002721088,0.079967
0.002834467,0.082997
0.002947846,0.086022
0.003061224,0.089040
0.003174603,0.092055
0.003287982,0.095061
0.003401361,0.098063
0.003514739,0.101057
0.003628118,0.104044
0.003741497,0.107024
0.003854875,0.109997
0.003968254,0.112963
0.004081633,0.115919
0.004195011,0.118868
0.004308390,0.121808
0.004421769,0.124738
0.004535147,0.127659
0.004648526,0.130571
0.004761905,0.133473
0.004875283,0.136365
0.004988662,0.139248
0.005102041,0.142119
0.005215420,0.144978
0.005328798,0.147826
0.005442177,0.150664
0.005555556,0.153490
0.005668934,0.156303
0.005782313,0.159103
0.005895692,0.161893
0.006009070,0.164668
0.006122449,0.167432
0.006235828,0.170180
0.006349206,0.172917
0.006462585,0.175639
0.006575964,0.178347
0.006689342,0.181040
0.006802721,0.183720
0.006916100,0.186385
0.007029478,0.189034
0.007142857,0.191667
0.007256236,0.194285
0.007369615,0.196888
0.007482993,0.199475
0.007596372,0.202046
0.007709751,0.204600
0.007823129,0.207136
0.007936508,0.209655
0.008049887,0.212159
0.008163265,0.214643
0.008276644,0.217112
0.008390023,0.219562
0.008503401,0.221993
0.008616780,0.224407
0.008730159,0.226801
0.008843537,0.229176
0.008956916,0.231535
0.009070295,0.233872
0.009183673,0.236190
0.009297052,0.238487
0.009410431,0.240766
0.009523810,0.243023
0.009637188,0.245262
0.009750567,0.247478
0.009863946,0.249675
0.009977324,0.251849
0.010090703,0.254003
0.010204082,0.256134
0.010317460,0.258244
0.010430839,0.260332
0.010544218,0.262399
0.010657596,0.264441
0.010770975,0.266461
0.010884354,0.268459
0.010997732,0.270432
0.011111111,0.272383
0.011224490,0.274310
0.011337868,0.276214
0.011451247,0.278092
0.011564626,0.279947
0.011678005,0.281777
0.011791383,0.283584
0.011904762,0.285365
0.012018141,0.287120
0.012131519,0.288852
0.012244898,0.290557
0.012358277,0.292237
0.012471655,0.293893
0.012585034,0.295522
0.012698413,0.297126
0.012811791,0.298704
0.012925170,0.300256
0.013038549,0.301781
0.013151927,0.303281
0.013265306,0.304755
0.013378685,0.306202
0.013492063,0.307622
0.013605442,0.309015
0.013718821,0.310382
0.013832200,0.311721
0.013945578,0.313034
0.014058957,0.314319
0.014172336,0.315577
0.014285714,0.316808
0.014399093,0.318010
0.014512472,0.319186
0.014625850,0.320333
0.014739229,0.321454
0.014852608,0.322545
0.014965986,0.323607
0.015079365,0.324642
0.015192744,0.325649
0.015306122,0.326625
0.015419501,0.327574
0.015532880,0.328492
0.015646259,0.329382
0.015759637,0.330243
0.015873016,0.331074
0.015986395,0.331876
0.016099773,0.332648
0.016213152,0.333389
0.016326531,0.334099
0.016439909,0.334781
0.016553288,0.335430
0.016666667,0.336050
0.016780045,0.336639
0.016893424,0.337196
0.017006803,0.337724
0.017120181,0.338219
0.017233560,0.338684
0.017346939,0.339117
0.017460317,0.339518
0.017573696,0.339890
0.017687075,0.340229
0.017800454,0.340537
0.017913832,0.340813
0.018027211,0.341057
0.018140590,0.341271
0.018253968,0.341452
0.018367347,0.341602
0.018480726,0.341721
0.018594104,0.341809
0.018707483,0.341863
0.018820862,0.341887
0.018934240,0.341879
0.019047619,0.341840
0.019160998,0.341768
0.019274376,0.341667
0.019387755,0.341533
0.019501134,0.341366
0.019614512,0.341169
0.019727891,0.340939
0.019841270,0.340679
0.019954649,0.340387
0.020068027,0.340062
0.020181406,0.339707
0.020294785,0.339318
0.020408163,0.338900
0.020521542,0.338448
0.020634921,0.337964
0.020748299,0.337450
0.020861678,0.336902
0.020975057,0.336322
0.021088435,0.335711
0.021201814,0.335067
0.021315193,0.334392
0.021428571,0.333684
0.021541950,0.332943
0.021655329,0.332171
0.021768707,0.331365
0.021882086,0.330528
0.021995465,0.329657
0.022108844,0.328755
0.022222222,0.327820
0.022335601,0.326852
0.022448980,0.325851
0.022562358,0.324818
0.022675737,0.323753
0.022789116,0.322655
0.022902494,0.321526
0.023015873,0.320362
0.023129252,0.319167
0.023242630,0.317940
0.023356009,0.316681
0.023469388,0.315389
0.023582766,0.314066
0.023696145,0.312711
0.023809524,0.311324
0.023922902,0.309905
0.024036281,0.308456
0.024149660,0.306975
0.024263039,0.305461
0.024376417,0.303917
0.024489796,0.302341
0.024603175,0.300733
0.024716553,0.299096
0.024829932,0.297426
0.024943311,0.295727
0.025056689,0.293996
0.025170068,0.292235
0.025283447,0.290442
0.025396825,0.288619
0.025510204,0.286765
0.025623583,0.284880
0.025736961,0.282964
0.025850340,0.281019
0.025963719,0.279042
0.026077098,0.277036
0.026190476,0.274999
0.026303855,0.272932
0.026417234,0.270834
0.026530612,0.268706
0.026643991,0.266549
0.026757370,0.264363
0.026870748,0.262145
0.026984127,0.259900
0.027097506,0.257623
0.027210884,0.255319
0.027324263,0.252983
