time_s,trend
0.000000000,0.923735
0.000113379,0.923856
0.000226757,0.923978
0.000340136,0.924100
0.000453515,0.924221
0.000566893,0.924343
0.000680272,0.924464
0.000793651,0.924586
0.000907029,0.924708
0.001020408,0.924829
0.001133787,0.924951
0.001247166,0.925072
0.001360544,0.925194
0.001473923,0.925315
0.001587302,0.925436
0.001700680,0.925558
0.001814059,0.925679
0.001927438,0.925801
0.002040816,0.925922
0.002154195,0.926043
0.002267574,0.926165
0.002380952,0.926286
0.002494331,0.926407
0.002607710,0.926528
0.002721088,0.926650
0.002834467,0.926771
0.002947846,0.926892
0.003061224,0.927013
0.003174603,0.927134
0.003287982,0.927256
0.003401361,0.927377
0.003514739,0.927498
0.003628118,0.927619
0.003741497,0.927740
0.003854875,0.927861
0.003968254,0.927982
0.004081633,0.928103
0.004195011,0.928224
0.004308390,0.928345
0.004421769,0.928466
0.004535147,0.928587
0.004648526,0.928708
0.004761905,0.928829
0.004875283,0.928949
0.004988662,0.929070
0.005102041,0.929191
0.005215420,0.929312
0.005328798,0.929433
0.005442177,0.929553
0.005555556,0.929674
0.005668934,0.929795
0.005782313,0.929916
0.005895692,0.930036
0.006009070,0.930157
0.006122449,0.930278
0.006235828,0.930398
0.006349206,0.930519
0.006462585,0.930639
0.006575964,0.930760
0.006689342,0.930880
0.006802721,0.931001
0.006916100,0.931121
0.007029478,0.931242
0.007142857,0.931362
0.007256236,0.931483
0.007369615,0.931603
0.007482993,0.931723
0.007596372,0.931844
0.007709751,0.931964
0.007823129,0.932084
0.007936508,0.932205
0.008049887,0.932325
0.008163265,0.932445
0.008276644,0.932565
0.008390023,0.932686
0.008503401,0.932806
0.008616780,0.932926
0.008730159,0.933046
0.008843537,0.933166
0.008956916,0.933286
0.009070295,0.933406
0.009183673,0.933526
0.009297052,0.933646
0.009410431,0.933766
0.009523810,0.933886
0.009637188,0.934006
0.009750567,0.934126
0.009863946,0.934246
0.009977324,0.934366
0.010090703,0.934486
0.010204082,0.934605
0.010317460,0.934725
0.010430839,0.934845
0.010544218,0.934965
0.010657596,0.935084
0.010770975,0.935204
0.010884354,0.935324
0.010997732,0.935444
0.011111111,0.935563
0.011224490,0.935683
0.011337868,0.935802
0.011451247,0.935922
0.011564626,0.936041
0.011678005,0.936161
0.011791383,0.936280
0.011904762,0.936400
0.012018141,0.936519
0.012131519,0.936639
0.012244898,0.936758
0.012358277,0.936877
0.012471655,0.936997
0.012585034,0.937116
0.012698413,0.937235
0.012811791,0.937354
0.012925170,0.937474
0.013038549,0.937593
0.013151927,0.937712
0.013265306,0.937831
0.013378685,0.937950
0.013492063,0.938069
0.013605442,0.938188
0.013718821,0.938307
0.013832200,0.938426
0.013945578,0.938545
0.014058957,0.938664
0.014172336,0.938783
0.014285714,0.938902
0.014399093,0.939021
0.014512472,0.939140
0.014625850,0.939259
0.014739229,0.939377
0.014852608,0.939496
0.014965986,0.939615
0.015079365,0.939734
0.015192744,0.939852
0.015306122,0.939971
0.015419501,0.940090
0.015532880,0.940208
0.015646259,0.940327
0.015759637,0.940445
0.015873016,0.940564
0.015986395,0.940682
0.016099773,0.940801
0.016213152,0.940919
0.016326531,0.941038
0.016439909,0.941156
0.016553288,0.941274
0.016666667,0.941393
0.016780045,0.941511
0.016893424,0.941629
0.017006803,0.941747
0.017120181,0.941866
0.017233560,0.941984
0.017346939,0.942102
0.017460317,0.942220
0.017573696,0.942338
0.017687075,0.942456
0.017800454,0.942574
0.017913832,0.942692
0.018027211,0.942810
0.018140590,0.942928
0.018253968,0.943046
0.018367347,0.943164
0.018480726,0.943282
0.018594104,0.943400
0.018707483,0.943517
0.018820862,0.943635
0.018934240,0.943753
0.019047619,0.943871
0.019160998,0.943988
0.019274376,0.944106
0.019387755,0.944223
0.019501134,0.944341
0.019614512,0.944459
0.019727891,0.944576
0.019841270,0.944694
0.019954649,0.944811
0.020068027,0.944929
0.020181406,0.945046
0.020294785,0.945163
0.020408163,0.945281
0.020521542,0.945398
0.020634921,0.945515
0.020748299,0.945633
0.020861678,0.945750
0.020975057,0.945867
0.021088435,0.945984
0.021201814,0.946101
0.021315193,0.946218
0.021428571,0.946335
0.021541950,0.946452
0.021655329,0.946569
0.021768707,0.946686
0.021882086,0.946803
0.021995465,0.946920
0.022108844,0.947037
0.022222222,0.947154
0.022335601,0.947271
0.022448980,0.947388
0.022562358,0.947504
0.022675737,0.947621
0.022789116,0.947738
0.022902494,0.947854
0.023015873,0.947971
0.023129252,0.948088
0.023242630,0.948204
0.023356009,0.948321
0.023469388,0.948437
0.023582766,0.948554
0.023696145,0.948670
0.023809524,0.948786
0.023922902,0.948903
0.024036281,0.949019
0.024149660,0.949135
0.024263039,0.949252
0.024376417,0.949368
0.024489796,0.949484
0.024603175,0.949600
0.024716553,0.949716
0.024829932,0.949832
0.024943311,0.949948
0.025056689,0.950065
0.025170068,0.950181
0.025283447,0.950297
0.025396825,0.950412
0.025510204,0.950528
0.025623583,0.950644
0.025736961,0.950760
0.025850340,0.950876
0.025963719,0.950992
0.026077098,0.951107
0.026190476,0.951223
0.026303855,0.951339
0.026417234,0.951454
0.026530612,0.951570
0.026643991,0.951686
0.026757370,0.951801
0.026870748,0.951917
0.026984127,0.952032
0.027097506,0.952147
0.027210884,0.952263
0.027324263,0.952378
0.027437642,0.952494
0.027551020,0.952609
0.027664399,0.952724
0.027777778,0.952839
0.027891156,0.952954
0.028004535,0.953070
0.028117914,0.953185
0.028231293,0.953300
0.028344671,0.953415
0.028458050,0.953530
0.028571429,0.953645
0.028684807,0.953760
0.028798186,0.953875
0.028911565,0.953990
0.029024943,0.954104
0.029138322,0.954219
0.029251701,0.954334
0.029365079,0.954449
0.029478458,0.954563
0.029591837,0.954678
0.029705215,0.954793
0.029818594,0.954907
0.029931973,0.955022
0.030045351,0.955136
0.030158730,0.955251
0.030272109,0.955365
0.030385488,0.955480
0.030498866,0.955594
0.030612245,0.955709
0.030725624,0.955823
0.030839002,0.955937
0.030952381,0.956051
0.031065760,0.956166
0.031179138,0.956280
0.031292517,0.956394
0.031405896,0.956508
0.031519274,0.956622
0.031632653,0.956736
0.031746032,0.956850
0.031859410,0.956964
0.031972789,0.957078
0.032086168,0.957192
0.032199546,0.957306
0.032312925,0.957419
0.032426304,0.957533
0.032539683,0.957647
0.032653061,0.957761
0.032766440,0.957874
0.032879819,0.957988
0.032993197,0.958101
0.033106576,0.958215
0.033219955,0.958328
0.033333333,0.958442
0.033446712,0.958555
0.033560091,0.958669
0.033673469,0.958782
0.033786848,0.958896
0.033900227,0.959009
0.034013605,0.959122
0.034126984,0.959235
0.034240363,0.959348
0.034353741,0.959462
0.034467120,0.959575
0.034580499,0.959688
0.034693878,0.959801
0.034807256,0.959914
0.034920635,0.960027
0.035034014,0.960140
0.035147392,0.960253
0.035260771,0.960365
0.035374150,0.960478
0.035487528,0.960591
0.035600907,0.960704
0.035714286,0.960816
0.035827664,0.960929
0.035941043,0.961042
0.036054422,0.961154
0.036167800,0.961267
0.036281179,0.961379
0.036394558,0.961492
0.036507937,0.961604
0.036621315,0.961717
0.036734694,0.961829
0.036848073,0.961941
0.036961451,0.962054
0.037074830,0.962166
0.037188209,0.962278
0.037301587,0.962390
0.037414966,0.962502
0.037528345,0.962614
0.037641723,0.962726
0.037755102,0.962838
0.037868481,0.962950
0.037981859,0.963062
0.038095238,0.963174
0.038208617,0.963286
0.038321995,0.963398
0.038435374,0.963510
0.038548753,0.963621
0.038662132,0.963733
0.038775510,0.963845
0.038888889,0.963956
0.039002268,0.964068
0.039115646,0.964180
0.039229025,0.964291
0.039342404,0.964403
0.039455782,0.964514
0.039569161,0.964625
0.039682540,0.964737
0.039795918,0.964848
0.039909297,0.964959
0.040022676,0.965071
0.040136054,0.965182
0.040249433,0.965293
0.040362812,0.965404
0.040476190,0.965515
0.040589569,0.965626
0.040702948,0.965737
0.040816327,0.965848
0.040929705,0.965959
0.041043084,0.966070
0.041156463,0.966181
0.041269841,0.966292
0.041383220,0.966402
0.041496599,0.966513
0.041609977,0.966624
0.041723356,0.966734
0.041836735,0.966845
0.041950113,0.966956
0.042063492,0.967066
0.042176871,0.967177
0.042290249,0.967287
0.042403628,0.967398
0.042517007,0.967508
0.042630385,0.967618
0.042743764,0.967729
0.042857143,0.967839
0.042970522,0.967949
0.043083900,0.968059
0.043197279,0.968169
0.043310658,0.968279
0.043424036,0.968390
0.043537415,0.968500
0.043650794,0.968610
0.043764172,0.968719
0.043877551,0.968829
0.043990930,0.968939
0.044104308,0.969049
0.044217687,0.969159
0.044331066,0.969269
0.044444444,0.969378
0.044557823,0.969488
0.044671202,0.969598
0.044784580,0.969707
0.044897959,0.969817
0.045011338,0.969926
0.045124717,0.970036
0.045238095,0.970145
0.045351474,0.970254
0.045464853,0.970364
0.045578231,0.970473
0.045691610,0.970582
0.045804989,0.970692
0.045918367,0.970801
0.046031746,0.970910
0.046145125,0.971019
0.046258503,0.971128
0.046371882,0.971237
0.046485261,0.971346
0.046598639,0.971455
0.046712018,0.971564
0.046825397,0.971673
0.046938776,0.971781
0.047052154,0.971890
0.047165533,0.971999
0.047278912,0.972108
0.047392290,0.972216
0.047505669,0.972325
0.047619048,0.972433
0.047732426,0.972542
0.047845805,0.972650
0.047959184,0.972759
0.048072562,0.972867
0.048185941,0.972976
0.048299320,0.973084
0.048412698,0.973192
0.048526077,0.973300
0.048639456,0.973409
0.048752834,0.973517
0.048866213,0.973625
0.048979592,0.973733
0.049092971,0.973841
0.049206349,0.973949
0.049319728,0.974057
0.049433107,0.974165
0.049546485,0.974273
0.049659864,0.974381
0.049773243,0.974488
0.049886621,0.974596
0.050000000,0.974704
