label,8_c_80_p
time_s,envelope
0.000000000,43.862537
0.000113379,43.862007
0.000226757,43.861488
0.000340136,43.860977
0.000453515,43.860474
0.000566893,43.859982
0.000680272,43.859501
0.000793651,43.859032
0.000907029,43.858566
0.001020408,43.858112
0.001133787,43.857670
0.001247166,43.857231
0.001360544,43.856800
0.001473923,43.856380
0.001587302,43.855965
0.001700680,43.855560
0.001814059,43.855160
0.001927438,43.854763
0.002040816,43.854378
0.002154195,43.854000
0.002267574,43.853622
0.002380952,43.853252
0.002494331,43.852886
0.002607710,43.852528
0.002721088,43.852169
0.002834467,43.851818
0.002947846,43.851467
0.003061224,43.851124
0.003174603,43.850784
0.003287982,43.850445
0.003401361,43.850105
0.003514739,43.849773
0.003628118,43.849438
0.003741497,43.849106
0.003854875,43.848774
0.003968254,43.848446
0.004081633,43.848114
0.004195011,43.847786
0.004308390,43.847454
0.004421769,43.847126
0.004535147,43.846794
0.004648526,43.846466
0.004761905,43.846130
0.004875283,43.845795
0.004988662,43.845459
0.005102041,43.845119
0.005215420,43.844776
0.005328798,43.844429
0.005442177,43.844086
0.005555556,43.843731
0.005668934,43.843376
0.005782313,43.843014
0.005895692,43.842651
0.006009070,43.842281
0.006122449,43.841908
0.006235828,43.841522
0.006349206,43.841137
0.006462585,43.840744
0.006575964,43.840343
0.006689342,43.839939
0.006802721,43.839523
0.006916100,43.839100
0.007029478,43.838673
0.007142857,43.838234
0.007256236,43.837788
0.007369615,43.837330
0.007482993,43.836868
0.007596372,43.836395
0.007709751,43.835911
0.007823129,43.835419
0.007936508,43.834915
0.008049887,43.834404
0.008163265,43.833881
0.008276644,43.833347
0.008390023,43.832802
0.008503401,43.832249
0.008616780,43.831684
0.008730159,43.831108
0.008843537,43.830521
0.008956916,43.829926
0.009070295,43.829315
0.009183673,43.828697
0.009297052,43.828068
0.009410431,43.827427
0.009523810,43.826775
0.009637188,43.826111
0.009750567,43.825439
0.009863946,43.824757
0.009977324,43.824062
0.010090703,43.823357
0.010204082,43.822643
0.010317460,43.821918
0.010430839,43.821182
0.010544218,43.820435
0.010657596,43.819683
0.010770975,43.818916
0.010884354,43.818138
0.010997732,43.817352
0.011111111,43.816555
0.011224490,43.815750
0.011337868,43.814938
0.011451247,43.814114
0.011564626,43.813278
0.011678005,43.812435
0.011791383,43.811584
0.011904762,43.810722
0.012018141,43.809856
0.012131519,43.808979
0.012244898,43.808094
0.012358277,43.807198
0.012471655,43.806297
0.012585034,43.805389
0.012698413,43.804470
0.012811791,43.803543
0.012925170,43.802612
0.013038549,43.801674
0.013151927,43.800728
0.013265306,43.799778
0.013378685,43.798820
0.013492063,43.797855
0.013605442,43.796890
0.013718821,43.795914
0.013832200,43.794933
0.013945578,43.793953
0.014058957,43.792965
0.014172336,43.791973
0.014285714,43.790977
0.014399093,43.789982
0.014512472,43.788979
0.014625850,43.787979
