label,6_u1_80_p
time_s,raw
0.000000000,1079.500000
0.000113379,3914.500000
0.000226757,-5274.000000
0.000340136,1784.000000
0.000453515,3447.000000
0.000566893,-5387.000000
0.000680272,2400.500000
0.000793651,2818.500000
0.000907029,-5455.000000
0.001020408,2993.500000
0.001133787,2217.500000
0.001247166,-5382.500000
0.001360544,3551.000000
0.001473923,1556.000000
0.001587302,-5246.000000
0.001700680,4048.000000
0.001814059,880.000000
0.001927438,-4983.000000
0.002040816,4507.000000
0.002154195,167.000000
0.002267574,-4676.500000
0.002380952,4898.000000
0.002494331,-504.500000
0.002607710,-4284.500000
0.002721088,5190.500000
0.002834467,-1177.500000
0.002947846,-3846.000000
0.003061224,5362.500000
0.003174603,-1887.000000
0.003287982,-3322.000000
0.003401361,5475.500000
0.003514739,-2554.000000
0.003628118,-2782.000000
0.003741497,5458.000000
0.003854875,-3167.000000
0.003968254,-2186.000000
0.004081633,5362.000000
0.004195011,-3731.000000
0.004308390,-1533.000000
0.004421769,5210.500000
0.004535147,-4201.000000
0.004648526,-837.000000
0.004761905,5010.500000
0.004875283,-4606.000000
0.004988662,-92.500000
0.005102041,4717.500000
0.005215420,-4946.000000
0.005328798,605.000000
0.005442177,4318.500000
0.005555556,-5205.500000
0.005668934,1277.500000
0.005782313,3837.000000
0.005895692,-5379.000000
0.006009070,1946.000000
0.006122449,3317.500000
0.006235828,-5499.000000
0.006349206,2548.000000
0.006462585,2688.000000
0.006575964,-5486.500000
0.006689342,3194.000000
0.006802721,2082.000000
0.006916100,-5330.000000
0.007029478,3791.000000
0.007142857,1446.000000
0.007256236,-5157.500000
0.007369615,4275.500000
0.007482993,764.500000
0.007596372,-4898.500000
0.007709751,4693.500000
0.007823129,68.000000
0.007936508,-4586.000000
0.008049887,5039.500000
0.008163265,-668.000000
0.008276644,-4193.500000
0.008390023,5244.000000
0.008503401,-1408.000000
0.008616780,-3746.500000
0.008730159,5401.000000
0.008843537,-2089.500000
0.008956916,-3212.500000
0.009070295,5502.500000
0.009183673,-2749.500000
0.009297052,-2643.500000
0.009410431,5496.500000
0.009523810,-3321.500000
0.009637188,-1990.500000
0.009750567,5437.500000
0.009863946,-3845.500000
0.009977324,-1315.000000
0.010090703,5218.500000
0.010204082,-4359.000000
0.010317460,-626.500000
0.010430839,4968.500000
0.010544218,-4743.500000
0.010657596,78.000000
0.010770975,4587.500000
0.010884354,-5121.000000
0.010997732,753.000000
0.011111111,4139.500000
0.011224490,-5347.500000
0.011337868,1470.500000
0.011451247,3649.500000
0.011564626,-5521.000000
0.011678005,2120.500000
0.011791383,3091.500000
0.011904762,-5574.000000
0.012018141,2803.000000
0.012131519,2551.000000
0.012244898,-5509.000000
0.012358277,3400.000000
0.012471655,1902.500000
0.012585034,-5367.000000
0.012698413,3974.000000
0.012811791,1198.000000
0.012925170,-5144.500000
0.013038549,4473.000000
0.013151927,516.000000
0.013265306,-4865.000000
0.013378685,4833.500000
0.013492063,-242.000000
0.013605442,-4538.000000
0.013718821,5143.000000
0.013832200,-942.500000
0.013945578,-4075.500000
0.014058957,5422.500000
0.014172336,-1642.500000
0.014285714,-3593.500000
0.014399093,5519.500000
0.014512472,-2299.000000
0.014625850,-2974.500000
0.014739229,5638.000000
0.014852608,-2916.500000
0.014965986,-2398.000000
0.015079365,5565.500000
0.015192744,-3520.500000
0.015306122,-1726.500000
0.015419501,5493.500000
0.015532880,-4009.000000
0.015646259,-1051.500000
0.015759637,5206.500000
0.015873016,-4558.500000
0.015986395,-378.500000
0.016099773,4933.000000
0.016213152,-4900.000000
0.016326531,330.500000
0.016439909,4514.500000
0.016553288,-5261.000000
0.016666667,1001.500000
0.016780045,4087.000000
0.016893424,-5398.500000
0.017006803,1764.500000
0.017120181,3557.500000
0.017233560,-5563.500000
0.017346939,2384.000000
0.017460317,2974.000000
0.017573696,-5561.500000
0.017687075,3075.500000
0.017800454,2365.000000
0.017913832,-5515.000000
0.018027211,3596.000000
0.018140590,1649.000000
0.018253968,-5349.000000
0.018367347,4138.500000
0.018480726,964.000000
0.018594104,-5122.000000
0.018707483,4579.500000
