time_s,envelope
0.000000000,3.653495
0.000113379,3.656064
0.000226757,3.658629
0.000340136,3.661192
0.000453515,3.663751
0.000566893,3.666306
0.000680272,3.668856
0.000793651,3.671402
0.000907029,3.673942
0.001020408,3.676476
0.001133787,3.679004
0.001247166,3.681525
0.001360544,3.684039
0.001473923,3.686545
0.001587302,3.689044
0.001700680,3.691534
0.001814059,3.694015
0.001927438,3.696488
0.002040816,3.698950
0.002154195,3.701403
0.002267574,3.703846
0.002380952,3.706279
0.002494331,3.708700
0.002607710,3.711111
0.002721088,3.713510
0.002834467,3.715897
0.002947846,3.718273
0.003061224,3.720636
0.003174603,3.722987
0.003287982,3.725325
0.003401361,3.727650
0.003514739,3.729961
0.003628118,3.732260
0.003741497,3.734544
0.003854875,3.736814
0.003968254,3.739071
0.004081633,3.741313
0.004195011,3.743540
0.004308390,3.745754
0.004421769,3.747952
0.004535147,3.750134
0.004648526,3.752303
0.004761905,3.754455
0.004875283,3.756592
0.004988662,3.758714
0.005102041,3.760820
0.005215420,3.762911
0.005328798,3.764985
0.005442177,3.767044
0.005555556,3.769086
0.005668934,3.771112
0.005782313,3.773122
0.005895692,3.775116
0.006009070,3.777093
0.006122449,3.779054
0.006235828,3.780999
0.006349206,3.782927
0.006462585,3.784838
0.006575964,3.786733
0.006689342,3.788611
0.006802721,3.790473
0.006916100,3.792318
0.007029478,3.794146
0.007142857,3.795958
0.007256236,3.797753
0.007369615,3.799532
0.007482993,3.801294
0.007596372,3.803039
0.007709751,3.804767
0.007823129,3.806479
0.007936508,3.808174
0.008049887,3.809853
0.008163265,3.811515
0.008276644,3.813160
0.008390023,3.814790
0.008503401,3.816402
0.008616780,3.817998
0.008730159,3.819578
0.008843537,3.821142
0.008956916,3.822689
0.009070295,3.824220
0.009183673,3.825735
0.009297052,3.827235
0.009410431,3.828718
0.009523810,3.830184
0.009637188,3.831636
0.009750567,3.833071
0.009863946,3.834491
0.009977324,3.835896
0.010090703,3.837285
0.010204082,3.838658
0.010317460,3.840016
0.010430839,3.841359
0.010544218,3.842687
0.010657596,3.844000
0.010770975,3.845299
0.010884354,3.846582
0.010997732,3.847851
0.011111111,3.849105
0.011224490,3.850345
0.011337868,3.851571
0.011451247,3.852783
0.011564626,3.853980
0.011678005,3.855164
0.011791383,3.856334
0.011904762,3.857490
0.012018141,3.858633
0.012131519,3.859763
0.012244898,3.860879
0.012358277,3.861982
0.012471655,3.863072
0.012585034,3.864150
0.012698413,3.865214
0.012811791,3.866266
0.012925170,3.867306
0.013038549,3.868333
0.013151927,3.869348
0.013265306,3.870351
0.013378685,3.871342
0.013492063,3.872322
0.013605442,3.873290
0.013718821,3.874246
0.013832200,3.875190
0.013945578,3.876124
0.014058957,3.877047
0.014172336,3.877958
0.014285714,3.878858
0.014399093,3.879748
0.014512472,3.880627
0.014625850,3.881496
0.014739229,3.882354
0.014852608,3.883202
0.014965986,3.884040
0.015079365,3.884868
0.015192744,3.885687
0.015306122,3.886495
0.015419501,3.887294
0.015532880,3.888084
0.015646259,3.888864
0.015759637,3.889635
0.015873016,3.890396
0.015986395,3.891150
0.016099773,3.891894
0.016213152,3.892629
0.016326531,3.893356
0.016439909,3.894075
0.016553288,3.894786
0.016666667,3.895488
0.016780045,3.896182
0.016893424,3.896869
0.017006803,3.897548
0.017120181,3.898219
0.017233560,3.898883
0.017346939,3.899540
0.017460317,3.900190
0.017573696,3.900832
0.017687075,3.901468
0.017800454,3.902096
0.017913832,3.902718
0.018027211,3.903334
0.018140590,3.903943
0.018253968,3.904546
0.018367347,3.905143
0.018480726,3.905734
0.018594104,3.906319
0.018707483,3.906898
0.018820862,3.907471
0.018934240,3.908039
0.019047619,3.908602
0.019160998,3.909159
0.019274376,3.909711
0.019387755,3.910257
0.019501134,3.910799
0.019614512,3.911336
0.019727891,3.911868
0.019841270,3.912395
0.019954649,3.912917
0.020068027,3.913435
0.020181406,3.913949
0.020294785,3.914458
0.020408163,3.914963
0.020521542,3.915464
0.020634921,3.915961
0.020748299,3.916454
0.020861678,3.916942
0.020975057,3.917428
0.021088435,3.917909
0.021201814,3.918387
0.021315193,3.918861
0.021428571,3.919332
0.021541950,3.919799
0.021655329,3.920263
0.021768707,3.920724
0.021882086,3.921182
0.021995465,3.921636
0.022108844,3.922088
0.022222222,3.922537
0.022335601,3.922983
0.022448980,3.923426
0.022562358,3.923867
0.022675737,3.924305
0.022789116,3.924740
0.022902494,3.925173
0.023015873,3.925604
0.023129252,3.926032
0.023242630,3.926458
0.023356009,3.926882
0.023469388,3.927304
0.023582766,3.927723
0.023696145,3.928141
0.023809524,3.928557
0.023922902,3.928971
0.024036281,3.929383
0.024149660,3.929793
0.024263039,3.930202
0.024376417,3.930609
0.024489796,3.931015
0.024603175,3.931419
0.024716553,3.931821
0.024829932,3.932222
0.024943311,3.932621
0.025056689,3.933020
0.025170068,3.933417
0.025283447,3.933812
0.025396825,3.934207
0.025510204,3.934600
0.025623583,3.934992
0.025736961,3.935383
0.025850340,3.935773
0.025963719,3.936162
0.026077098,3.936550
0.026190476,3.936937
0.026303855,3.937323
0.026417234,3.937709
0.026530612,3.938093
0.026643991,3.938477
0.026757370,3.938860
0.026870748,3.939242
0.026984127,3.939624
0.027097506,3.940005
0.027210884,3.940385
0.027324263,3.940765
0.027437642,3.941144
0.027551020,3.941524
0.027664399,3.941902
0.027777778,3.942281
0.027891156,3.942659
0.028004535,3.943037
0.028117914,3.943414
0.028231293,3.943792
0.028344671,3.944169
0.028458050,3.944546
0.028571429,3.944924
0.028684807,3.945301
0.028798186,3.945678
0.028911565,3.946056
0.029024943,3.946434
0.029138322,3.946812
0.029251701,3.947191
0.029365079,3.947569
0.029478458,3.947948
0.029591837,3.948328
0.029705215,3.948708
0.029818594,3.949088
0.029931973,3.949470
0.030045351,3.949851
0.030158730,3.950234
0.030272109,3.950617
0.030385488,3.951000
0.030498866,3.951385
0.030612245,3.951770
0.030725624,3.952156
0.030839002,3.952543
0.030952381,3.952930
0.031065760,3.953319
0.031179138,3.953708
0.031292517,3.954099
0.031405896,3.954490
0.031519274,3.954883
0.031632653,3.955276
0.031746032,3.955671
0.031859410,3.956066
0.031972789,3.956463
0.032086168,3.956861
0.032199546,3.957259
0.032312925,3.957659
0.032426304,3.958061
0.032539683,3.958463
0.032653061,3.958867
0.032766440,3.959271
0.032879819,3.959677
0.032993197,3.960085
0.033106576,3.960494
0.033219955,3.960904
0.033333333,3.961315
0.033446712,3.961728
0.033560091,3.962142
0.033673469,3.962558
0.033786848,3.962975
0.033900227,3.963394
0.034013605,3.963814
0.034126984,3.964236
0.034240363,3.964660
0.034353741,3.965085
0.034467120,3.965512
0.034580499,3.965940
0.034693878,3.966371
0.034807256,3.966803
0.034920635,3.967237
0.035034014,3.967672
0.035147392,3.968110
0.035260771,3.968549
0.035374150,3.968991
0.035487528,3.969434
0.035600907,3.969879
0.035714286,3.970326
0.035827664,3.970775
0.035941043,3.971226
0.036054422,3.971679
0.036167800,3.972134
0.036281179,3.972591
0.036394558,3.973049
0.036507937,3.973511
0.036621315,3.973973
0.036734694,3.974438
0.036848073,3.974904
0.036961451,3.975373
0.037074830,3.975844
