time_s,raw
0.000000000,2795.000000
0.000113379,-2842.000000
0.000226757,-145.000000
0.000340136,2863.500000
0.000453515,-2842.000000
0.000566893,256.000000
0.000680272,2649.000000
0.000793651,-2987.500000
0.000907029,793.500000
0.001020408,2482.000000
0.001133787,-2968.000000
0.001247166,1175.500000
0.001360544,2053.000000
0.001473923,-3190.000000
0.001587302,1489.000000
0.001700680,1779.500000
0.001814059,-3146.500000
0.001927438,1815.000000
0.002040816,1279.500000
0.002154195,-3303.500000
0.002267574,1958.000000
0.002380952,810.500000
0.002494331,-3299.000000
0.002607710,2298.000000
0.002721088,385.000000
0.002834467,-3116.500000
0.002947846,2578.500000
0.003061224,135.000000
0.003174603,-2784.500000
0.003287982,2996.500000
0.003401361,-216.000000
0.003514739,-2540.000000
0.003628118,3131.000000
0.003741497,-546.000000
0.003854875,-2183.000000
0.003968254,3330.500000
0.004081633,-955.000000
0.004195011,-2087.000000
0.004308390,3100.500000
0.004421769,-1609.500000
0.004535147,-1916.500000
0.004648526,3070.000000
0.004761905,-1959.500000
0.004875283,-1519.500000
0.004988662,2961.500000
0.005102041,-2245.000000
0.005215420,-1157.000000
0.005328798,3162.500000
0.005442177,-2413.000000
0.005555556,-485.500000
0.005668934,3084.000000
0.005782313,-2529.000000
0.005895692,-95.000000
0.006009070,3006.000000
0.006122449,-2641.000000
0.006235828,473.000000
0.006349206,2826.000000
0.006462585,-2818.000000
0.006575964,698.000000
0.006689342,2408.500000
0.006802721,-3155.000000
0.006916100,912.500000
0.007029478,1917.000000
0.007142857,-3294.000000
0.007256236,1232.000000
0.007369615,1576.000000
0.007482993,-3374.500000
0.007596372,1714.500000
0.007709751,1350.500000
0.007823129,-3167.000000
0.007936508,2084.000000
0.008049887,940.500000
0.008163265,-3097.000000
0.008276644,2427.500000
0.008390023,749.000000
0.008503401,-2823.000000
0.008616780,2816.000000
0.008730159,302.000000
0.008843537,-2791.000000
0.008956916,2841.500000
0.009070295,-235.500000
0.009183673,-2649.500000
0.009297052,2887.500000
0.009410431,-802.000000
0.009523810,-2614.000000
0.009637188,2868.000000
0.009750567,-1266.000000
0.009863946,-2237.000000
0.009977324,3104.500000
0.010090703,-1507.500000
0.010204082,-1851.500000
0.010317460,3067.500000
0.010430839,-1846.500000
0.010544218,-1406.000000
0.010657596,3233.000000
0.010770975,-1980.500000
0.010884354,-931.000000
0.010997732,3155.000000
0.011111111,-2306.500000
0.011224490,-613.000000
0.011337868,3021.500000
0.011451247,-2540.000000
0.011564626,-198.500000
0.011678005,2842.500000
0.011791383,-2895.000000
0.011904762,97.500000
0.012018141,2475.000000
0.012131519,-3076.500000
0.012244898,485.000000
0.012358277,2187.500000
0.012471655,-3177.000000
0.012585034,821.000000
0.012698413,1984.500000
0.012811791,-3191.000000
0.012925170,1447.000000
0.013038549,1872.500000
0.013151927,-3029.500000
0.013265306,1920.500000
0.013378685,1519.500000
0.013492063,-2915.500000
0.013605442,2321.500000
0.013718821,1239.000000
0.013832200,-2896.000000
0.013945578,2433.500000
0.014058957,558.500000
0.014172336,-2949.000000
0.014285714,2611.500000
0.014399093,183.000000
0.014512472,-2872.500000
0.014625850,2677.500000
0.014739229,-425.000000
0.014852608,-2776.500000
0.014965986,2931.000000
0.015079365,-674.500000
0.015192744,-2305.000000
0.015306122,3120.000000
0.015419501,-994.500000
0.015532880,-1940.000000
0.015646259,3363.500000
0.015759637,-1240.000000
0.015873016,-1538.000000
0.015986395,3343.000000
0.016099773,-1667.500000
0.016213152,-1300.500000
0.016326531,3218.000000
0.016439909,-2012.000000
0.016553288,-983.500000
0.016666667,3051.000000
0.016780045,-2506.000000
0.016893424,-733.000000
0.017006803,2813.000000
0.017120181,-2732.500000
0.017233560,-293.000000
0.017346939,2721.000000
0.017460317,-2919.000000
0.017573696,125.000000
0.017687075,2497.500000
0.017800454,-2964.000000
0.017913832,634.500000
0.018027211,2425.000000
0.018140590,-2984.500000
0.018253968,1128.500000
