time_s,trend
0.000000000,3.979287
0.000113379,3.979481
0.000226757,3.979675
0.000340136,3.979869
0.000453515,3.980064
0.000566893,3.980258
0.000680272,3.980452
0.000793651,3.980647
0.000907029,3.980841
0.001020408,3.981035
0.001133787,3.981230
0.001247166,3.981424
0.001360544,3.981619
0.001473923,3.981813
0.001587302,3.982008
0.001700680,3.982202
0.001814059,3.982397
0.001927438,3.982591
0.002040816,3.982785
0.002154195,3.982980
0.002267574,3.983175
0.002380952,3.983369
0.002494331,3.983564
0.002607710,3.983758
0.002721088,3.983953
0.002834467,3.984148
0.002947846,3.984343
0.003061224,3.984537
0.003174603,3.984732
0.003287982,3.984926
0.003401361,3.985121
0.003514739,3.985316
0.003628118,3.985511
0.003741497,3.985706
0.003854875,3.985900
0.003968254,3.986095
0.004081633,3.986290
0.004195011,3.986485
0.004308390,3.986680
0.004421769,3.986875
0.004535147,3.987069
0.004648526,3.987264
0.004761905,3.987459
0.004875283,3.987654
0.004988662,3.987849
0.005102041,3.988044
0.005215420,3.988239
0.005328798,3.988434
0.005442177,3.988629
0.005555556,3.988824
0.005668934,3.989019
0.005782313,3.989214
0.005895692,3.989409
0.006009070,3.989604
0.006122449,3.989799
0.006235828,3.989995
0.006349206,3.990190
0.006462585,3.990385
0.006575964,3.990580
0.006689342,3.990775
0.006802721,3.990971
0.006916100,3.991166
0.007029478,3.991361
0.007142857,3.991556
0.007256236,3.991751
0.007369615,3.991946
0.007482993,3.992142
0.007596372,3.992337
0.007709751,3.992532
0.007823129,3.992728
0.007936508,3.992923
0.008049887,3.993118
0.008163265,3.993314
0.008276644,3.993509
0.008390023,3.993705
0.008503401,3.993900
0.008616780,3.994095
0.008730159,3.994291
0.008843537,3.994486
0.008956916,3.994682
0.009070295,3.994877
0.009183673,3.995072
0.009297052,3.995268
0.009410431,3.995463
0.009523810,3.995659
0.009637188,3.995854
0.009750567,3.996050
0.009863946,3.996245
0.009977324,3.996441
0.010090703,3.996636
0.010204082,3.996832
0.010317460,3.997027
0.010430839,3.997223
0.010544218,3.997419
0.010657596,3.997614
0.010770975,3.997810
0.010884354,3.998005
0.010997732,3.998201
0.011111111,3.998397
0.011224490,3.998592
0.011337868,3.998788
0.011451247,3.998984
0.011564626,3.999179
0.011678005,3.999375
0.011791383,3.999571
0.011904762,3.999766
0.012018141,3.999962
0.012131519,4.000158
0.012244898,4.000354
0.012358277,4.000549
0.012471655,4.000745
0.012585034,4.000941
0.012698413,4.001137
0.012811791,4.001333
0.012925170,4.001528
0.013038549,4.001724
0.013151927,4.001920
0.013265306,4.002116
0.013378685,4.002312
0.013492063,4.002508
0.013605442,4.002704
0.013718821,4.002899
0.013832200,4.003095
0.013945578,4.003291
0.014058957,4.003487
0.014172336,4.003683
0.014285714,4.003879
0.014399093,4.004075
0.014512472,4.004271
0.014625850,4.004467
0.014739229,4.004663
0.014852608,4.004858
0.014965986,4.005054
0.015079365,4.005250
0.015192744,4.005446
0.015306122,4.005642
0.015419501,4.005838
0.015532880,4.006034
0.015646259,4.006230
0.015759637,4.006426
0.015873016,4.006622
0.015986395,4.006818
0.016099773,4.007014
0.016213152,4.007210
0.016326531,4.007406
0.016439909,4.007602
0.016553288,4.007799
0.016666667,4.007995
0.016780045,4.008191
0.016893424,4.008387
0.017006803,4.008583
0.017120181,4.008779
0.017233560,4.008975
0.017346939,4.009171
0.017460317,4.009367
0.017573696,4.009563
0.017687075,4.009759
0.017800454,4.009955
0.017913832,4.010152
0.018027211,4.010348
0.018140590,4.010544
0.018253968,4.010740
0.018367347,4.010936
0.018480726,4.011132
0.018594104,4.011329
0.018707483,4.011525
0.018820862,4.011721
0.018934240,4.011917
0.019047619,4.012113
0.019160998,4.012310
0.019274376,4.012506
0.019387755,4.012702
0.019501134,4.012898
0.019614512,4.013094
0.019727891,4.013290
0.019841270,4.013487
0.019954649,4.013683
0.020068027,4.013879
0.020181406,4.014075
0.020294785,4.014271
0.020408163,4.014468
0.020521542,4.014664
0.020634921,4.014860
0.020748299,4.015056
0.020861678,4.015253
