time_s,raw
0.000000000,2769.000000
0.000113379,-263.500000
0.000226757,-2424.500000
0.000340136,2982.000000
0.000453515,-639.000000
0.000566893,-2114.500000
0.000680272,3117.000000
0.000793651,-1045.500000
0.000907029,-1880.000000
0.001020408,3117.000000
0.001133787,-1462.500000
0.001247166,-1540.500000
0.001360544,3164.000000
0.001473923,-1794.000000
0.001587302,-1129.000000
0.001700680,3079.500000
0.001814059,-2184.500000
0.001927438,-820.000000
0.002040816,2973.500000
0.002154195,-2475.000000
0.002267574,-374.500000
0.002380952,2901.500000
0.002494331,-2704.000000
0.002607710,59.000000
0.002721088,2763.500000
0.002834467,-2925.500000
0.002947846,440.000000
0.003061224,2436.500000
0.003174603,-3169.000000
0.003287982,792.000000
0.003401361,2189.500000
0.003514739,-3229.000000
0.003628118,1225.000000
0.003741497,1928.500000
0.003854875,-3274.500000
0.003968254,1596.000000
0.004081633,1542.500000
0.004195011,-3284.500000
0.004308390,1936.500000
0.004421769,1113.500000
0.004535147,-3330.000000
0.004648526,2116.000000
0.004761905,739.000000
0.004875283,-3160.500000
0.004988662,2488.500000
0.005102041,321.000000
0.005215420,-3035.500000
0.005328798,2695.000000
0.005442177,-133.500000
0.005555556,-2804.000000
0.005668934,2950.500000
0.005782313,-481.500000
0.005895692,-2542.500000
0.006009070,3059.000000
0.006122449,-899.000000
0.006235828,-2194.000000
0.006349206,3205.500000
0.006462585,-1248.500000
0.006575964,-1832.000000
0.006689342,3240.000000
0.006802721,-1680.500000
0.006916100,-1440.000000
0.007029478,3348.000000
0.007142857,-1957.000000
0.007256236,-1024.500000
0.007369615,3226.000000
0.007482993,-2331.000000
0.007596372,-667.500000
0.007709751,3104.000000
0.007823129,-2675.500000
0.007936508,-272.000000
0.008049887,2932.500000
0.008163265,-2971.000000
0.008276644,179.000000
0.008390023,2763.000000
0.008503401,-3082.000000
0.008616780,631.000000
0.008730159,2479.500000
0.008843537,-3299.000000
0.008956916,1033.500000
0.009070295,2224.500000
0.009183673,-3319.500000
0.009297052,1538.500000
0.009410431,1934.000000
0.009523810,-3387.000000
0.009637188,1773.000000
0.009750567,1373.000000
0.009863946,-3505.500000
0.009977324,2072.000000
0.010090703,1015.000000
0.010204082,-3414.000000
0.010317460,2342.500000
0.010430839,512.000000
0.010544218,-3384.500000
0.010657596,2641.500000
0.010770975,150.000000
0.010884354,-3068.000000
0.010997732,2924.000000
0.011111111,-319.000000
0.011224490,-2869.000000
0.011337868,3081.000000
0.011451247,-653.500000
0.011564626,-2398.500000
0.011678005,3400.500000
0.011791383,-1053.000000
0.011904762,-2197.000000
0.012018141,3351.500000
0.012131519,-1564.500000
0.012244898,-1845.500000
0.012358277,3421.500000
0.012471655,-1915.500000
0.012585034,-1424.500000
0.012698413,3359.500000
0.012811791,-2353.000000
0.012925170,-1022.500000
0.013038549,3309.500000
0.013151927,-2670.500000
0.013265306,-550.500000
0.013378685,3155.000000
0.013492063,-2940.500000
0.013605442,-64.000000
0.013718821,3026.000000
0.013832200,-3044.500000
0.013945578,525.000000
0.014058957,2865.500000
0.014172336,-3189.000000
0.014285714,907.500000
0.014399093,2539.500000
0.014512472,-3439.500000
0.014625850,1321.000000
0.014739229,2198.000000
0.014852608,-3490.500000
0.014965986,1719.000000
0.015079365,1825.000000
0.015192744,-3542.500000
0.015306122,2066.500000
0.015419501,1360.500000
0.015532880,-3570.000000
0.015646259,2379.500000
0.015759637,864.500000
0.015873016,-3463.000000
0.015986395,2749.500000
0.016099773,490.000000
0.016213152,-3180.000000
0.016326531,3039.500000
0.016439909,53.500000
0.016553288,-3064.500000
0.016666667,3179.500000
0.016780045,-432.500000
0.016893424,-2743.000000
0.017006803,3403.500000
0.017120181,-904.000000
0.017233560,-2498.000000
0.017346939,3412.000000
0.017460317,-1391.000000
0.017573696,-2084.500000
0.017687075,3588.000000
0.017800454,-1755.000000
0.017913832,-1753.000000
0.018027211,3442.000000
0.018140590,-2263.500000
0.018253968,-1269.500000
0.018367347,3542.000000
0.018480726,-2502.000000
0.018594104,-752.000000
0.018707483,3318.500000
0.018820862,-2911.000000
0.018934240,-337.500000
0.019047619,3214.000000
0.019160998,-3031.500000
0.019274376,162.000000
0.019387755,2984.000000
0.019501134,-3342.000000
0.019614512,537.000000
0.019727891,2725.500000
0.019841270,-3495.500000
0.019954649,1081.000000
0.020068027,2464.000000
0.020181406,-3589.000000
0.020294785,1514.000000
0.020408163,2081.500000
0.020521542,-3651.500000
0.020634921,1923.500000
0.020748299,1664.500000
0.020861678,-3659.500000
0.020975057,2335.000000
0.021088435,1288.000000
0.021201814,-3577.000000
0.021315193,2651.500000
0.021428571,788.500000
0.021541950,-3478.500000
0.021655329,2938.000000
0.021768707,331.500000
0.021882086,-3221.000000
0.021995465,3161.500000
0.022108844,-160.500000
0.022222222,-3079.000000
0.022335601,3331.000000
0.022448980,-606.000000
0.022562358,-2640.000000
0.022675737,3601.500000
0.022789116,-995.000000
0.022902494,-2304.000000
0.023015873,3686.000000
0.023129252,-1472.500000
0.023242630,-1871.500000
0.023356009,3752.500000
0.023469388,-1862.000000
0.023582766,-1506.000000
0.023696145,3648.000000
0.023809524,-2359.500000
0.023922902,-1084.500000
0.024036281,3612.500000
0.024149660,-2645.000000
0.024263039,-620.000000
0.024376417,3462.000000
0.024489796,-3033.500000
0.024603175,-212.500000
0.024716553,3267.000000
0.024829932,-3238.000000
0.024943311,364.000000
0.025056689,3093.500000
0.025170068,-3398.500000
0.025283447,880.500000
0.025396825,2816.000000
0.025510204,-3529.500000
0.025623583,1316.000000
0.025736961,2409.500000
0.025850340,-3725.000000
0.025963719,1695.500000
0.026077098,2019.000000
0.026190476,-3754.000000
0.026303855,2112.500000
0.026417234,1571.500000
0.026530612,-3753.000000
0.026643991,2409.500000
0.026757370,1079.500000
0.026870748,-3671.000000
0.026984127,2704.500000
0.027097506,623.000000
0.027210884,-3533.000000
0.027324263,3047.500000
0.027437642,205.500000
0.027551020,-3253.500000
0.027664399,3340.500000
0.027777778,-260.000000
0.027891156,-2974.500000
0.028004535,3570.000000
0.028117914,-718.500000
