time_s,trend
0.000000000,2.110108
0.000113379,2.110012
0.000226757,2.109916
0.000340136,2.109820
0.000453515,2.109724
0.000566893,2.109628
0.000680272,2.109532
0.000793651,2.109436
0.000907029,2.109339
0.001020408,2.109243
0.001133787,2.109147
0.001247166,2.109051
0.001360544,2.108954
0.001473923,2.108858
0.001587302,2.108762
0.001700680,2.108665
0.001814059,2.108569
0.001927438,2.108472
0.002040816,2.108376
0.002154195,2.108279
0.002267574,2.108182
0.002380952,2.108086
0.002494331,2.107989
0.002607710,2.107893
0.002721088,2.107795
0.002834467,2.107699
0.002947846,2.107602
0.003061224,2.107505
0.003174603,2.107408
0.003287982,2.107311
0.003401361,2.107214
0.003514739,2.107117
0.003628118,2.107020
0.003741497,2.106923
0.003854875,2.106826
0.003968254,2.106729
0.004081633,2.106631
0.004195011,2.106534
0.004308390,2.106437
0.004421769,2.106339
0.004535147,2.106242
0.004648526,2.106145
0.004761905,2.106047
0.004875283,2.105950
0.004988662,2.105852
0.005102041,2.105755
0.005215420,2.105657
0.005328798,2.105560
0.005442177,2.105462
0.005555556,2.105364
0.005668934,2.105266
0.005782313,2.105169
0.005895692,2.105071
0.006009070,2.104973
0.006122449,2.104875
0.006235828,2.104777
0.006349206,2.104679
0.006462585,2.104581
0.006575964,2.104483
0.006689342,2.104385
0.006802721,2.104287
0.006916100,2.104189
0.007029478,2.104090
0.007142857,2.103992
0.007256236,2.103894
0.007369615,2.103796
0.007482993,2.103698
0.007596372,2.103599
0.007709751,2.103501
0.007823129,2.103402
0.007936508,2.103304
0.008049887,2.103205
0.008163265,2.103107
0.008276644,2.103008
0.008390023,2.102910
0.008503401,2.102811
0.008616780,2.102712
0.008730159,2.102613
0.008843537,2.102515
0.008956916,2.102416
0.009070295,2.102317
0.009183673,2.102218
0.009297052,2.102119
0.009410431,2.102020
0.009523810,2.101921
0.009637188,2.101822
0.009750567,2.101723
0.009863946,2.101624
0.009977324,2.101525
0.010090703,2.101425
