label,8_u1_180_p
time_s,envelope
0.000000000,31.102386
0.000113379,31.104708
0.000226757,31.107040
0.000340136,31.109386
0.000453515,31.111738
0.000566893,31.114107
0.000680272,31.116484
0.000793651,31.118868
0.000907029,31.121265
0.001020408,31.123667
0.001133787,31.126078
0.001247166,31.128498
0.001360544,31.130926
0.001473923,31.133362
0.001587302,31.135801
0.001700680,31.138247
0.001814059,31.140699
0.001927438,31.143152
0.002040816,31.145613
0.002154195,31.148077
0.002267574,31.150545
0.002380952,31.153015
0.002494331,31.155487
0.002607710,31.157957
0.002721088,31.160433
0.002834467,31.162907
0.002947846,31.165382
0.003061224,31.167856
0.003174603,31.170328
0.003287982,31.172804
0.003401361,31.175272
0.003514739,31.177742
0.003628118,31.180208
0.003741497,31.182671
0.003854875,31.185127
0.003968254,31.187582
0.004081633,31.190035
0.004195011,31.192480
0.004308390,31.194923
0.004421769,31.197359
0.004535147,31.199789
0.004648526,31.202213
0.004761905,31.204632
0.004875283,31.207043
0.004988662,31.209448
0.005102041,31.211843
0.005215420,31.214231
0.005328798,31.216614
0.005442177,31.218988
0.005555556,31.221354
0.005668934,31.223705
0.005782313,31.226053
0.005895692,31.228390
0.006009070,31.230715
0.006122449,31.233030
0.006235828,31.235334
0.006349206,31.237627
0.006462585,31.239908
0.006575964,31.242176
0.006689342,31.244432
0.006802721,31.246675
0.006916100,31.248905
0.007029478,31.251122
0.007142857,31.253323
0.007256236,31.255510
0.007369615,31.257681
0.007482993,31.259838
0.007596372,31.261978
0.007709751,31.264103
0.007823129,31.266211
0.007936508,31.268301
0.008049887,31.270370
0.008163265,31.272427
0.008276644,31.274462
0.008390023,31.276480
0.008503401,31.278475
0.008616780,31.280451
0.008730159,31.282412
0.008843537,31.284349
0.008956916,31.286264
0.009070295,31.288158
0.009183673,31.290035
0.009297052,31.291889
0.009410431,31.293718
0.009523810,31.295528
0.009637188,31.297316
0.009750567,31.299078
0.009863946,31.300821
0.009977324,31.302540
0.010090703,31.304235
0.010204082,31.305910
0.010317460,31.307558
0.010430839,31.309185
0.010544218,31.310789
0.010657596,31.312368
0.010770975,31.313925
0.010884354,31.315456
0.010997732,31.316965
0.011111111,31.318449
0.011224490,31.319908
0.011337868,31.321342
0.011451247,31.322756
0.011564626,31.324141
0.011678005,31.325502
0.011791383,31.326841
0.011904762,31.328154
0.012018141,31.329443
0.012131519,31.330704
0.012244898,31.331942
0.012358277,31.333153
0.012471655,31.334341
0.012585034,31.335499
0.012698413,31.336634
0.012811791,31.337740
0.012925170,31.338821
0.013038549,31.339874
0.013151927,31.340900
0.013265306,31.341898
0.013378685,31.342869
0.013492063,31.343811
0.013605442,31.344725
0.013718821,31.345610
0.013832200,31.346462
0.013945578,31.347290
0.014058957,31.348087
0.014172336,31.348854
